Name,Value
Weight_SonarBeam_SteerAngle_285,8.3398
Weight_SonarBeam_Throttle_285,-3.3513
Weight_SonarBeam_SteerAngle_286,3.0861
Weight_SonarBeam_Throttle_286,-5.4401
Weight_SonarBeam_SteerAngle_287,-3.9318
Weight_SonarBeam_Throttle_287,2.045
Weight_SonarBeam_SteerAngle_288,8.7419
Weight_SonarBeam_Throttle_288,5.6517
Weight_SonarBeam_SteerAngle_289,-8.5672
Weight_SonarBeam_Throttle_289,-5.0369
Weight_SonarBeam_SteerAngle_290,1.0774
Weight_SonarBeam_Throttle_290,-1.8405
Weight_SonarBeam_SteerAngle_291,-4.321
Weight_SonarBeam_Throttle_291,-5.8434
Weight_SonarBeam_SteerAngle_292,-4.23
Weight_SonarBeam_Throttle_292,0.38098
Weight_SonarBeam_SteerAngle_293,9.4377
Weight_SonarBeam_Throttle_293,5.9195
Weight_SonarBeam_SteerAngle_294,8.3888
Weight_SonarBeam_Throttle_294,1.6279
Weight_SonarBeam_SteerAngle_295,7.9245
Weight_SonarBeam_Throttle_295,3.7392
Weight_SonarBeam_SteerAngle_296,-0.52351
Weight_SonarBeam_Throttle_296,-5.0498
Weight_SonarBeam_SteerAngle_297,6.5991
Weight_SonarBeam_Throttle_297,7.1332
Weight_SonarBeam_SteerAngle_298,6.8891
Weight_SonarBeam_Throttle_298,-1.1461
Weight_SonarBeam_SteerAngle_299,1.4734
Weight_SonarBeam_Throttle_299,5.8019
Weight_SonarBeam_SteerAngle_300,-6.0938
Weight_SonarBeam_Throttle_300,3.6941
Weight_SonarBeam_SteerAngle_301,2.4424
Weight_SonarBeam_Throttle_301,-3.2194
Weight_SonarBeam_SteerAngle_302,5.9843
Weight_SonarBeam_Throttle_302,-4.8513
Weight_SonarBeam_SteerAngle_303,-6.6477
Weight_SonarBeam_Throttle_303,-7.7131
Weight_SonarBeam_SteerAngle_304,9.9439
Weight_SonarBeam_Throttle_304,8.2565
Weight_SonarBeam_SteerAngle_305,1.7807
Weight_SonarBeam_Throttle_305,0.52601
Weight_SonarBeam_SteerAngle_306,9.1291
Weight_SonarBeam_Throttle_306,4.1382
Weight_SonarBeam_SteerAngle_307,4.3619
Weight_SonarBeam_Throttle_307,2.0369
Weight_SonarBeam_SteerAngle_308,4.0688
Weight_SonarBeam_Throttle_308,7.4707
Weight_SonarBeam_SteerAngle_309,9.6443
Weight_SonarBeam_Throttle_309,7.2705
Weight_SonarBeam_SteerAngle_310,-0.28396
Weight_SonarBeam_Throttle_310,-2.288
Weight_SonarBeam_SteerAngle_311,-2.1322
Weight_SonarBeam_Throttle_311,2.2791
Weight_SonarBeam_SteerAngle_312,6.1491
Weight_SonarBeam_Throttle_312,3.1888
Weight_SonarBeam_SteerAngle_313,-6.1211
Weight_SonarBeam_Throttle_313,6.802
Weight_SonarBeam_SteerAngle_314,-8.51
Weight_SonarBeam_Throttle_314,5.0414
Weight_SonarBeam_SteerAngle_315,9.0797
Weight_SonarBeam_Throttle_315,-8.4538
Weight_SonarBeam_SteerAngle_316,3.0579
Weight_SonarBeam_Throttle_316,-0.28796
Weight_SonarBeam_SteerAngle_317,-4.0782
Weight_SonarBeam_Throttle_317,-9.982
Weight_SonarBeam_SteerAngle_318,-5.0653
Weight_SonarBeam_Throttle_318,7.5736
Weight_SonarBeam_SteerAngle_319,-6.6477
Weight_SonarBeam_Throttle_319,7.2322
Weight_SonarBeam_SteerAngle_320,-9.4837
Weight_SonarBeam_Throttle_320,-6.7756
Weight_SonarBeam_SteerAngle_321,-3.0931
Weight_SonarBeam_Throttle_321,4.5251
Weight_SonarBeam_SteerAngle_322,0.45389
Weight_SonarBeam_Throttle_322,-2.6177
Weight_SonarBeam_SteerAngle_323,-6.7599
Weight_SonarBeam_Throttle_323,-6.9049
Weight_SonarBeam_SteerAngle_324,5.3538
Weight_SonarBeam_Throttle_324,9.4079
Weight_SonarBeam_SteerAngle_325,-0.6749
Weight_SonarBeam_Throttle_325,-1.7028
Weight_SonarBeam_SteerAngle_326,-9.1442
Weight_SonarBeam_Throttle_326,5.4172
Weight_SonarBeam_SteerAngle_327,-9.6563
Weight_SonarBeam_Throttle_327,-7.0922
Weight_SonarBeam_SteerAngle_328,1.1085
Weight_SonarBeam_Throttle_328,-4.0477
Weight_SonarBeam_SteerAngle_329,-1.4426
Weight_SonarBeam_Throttle_329,4.8506
Weight_SonarBeam_SteerAngle_330,3.1274
Weight_SonarBeam_Throttle_330,5.4936
Weight_SonarBeam_SteerAngle_331,1.4695
Weight_SonarBeam_Throttle_331,-9.8095
Weight_SonarBeam_SteerAngle_332,6.2474
Weight_SonarBeam_Throttle_332,2.4191
Weight_SonarBeam_SteerAngle_333,9.0315
Weight_SonarBeam_Throttle_333,-9.0157
Weight_SonarBeam_SteerAngle_334,-0.91191
Weight_SonarBeam_Throttle_334,-0.65597
Weight_SonarBeam_SteerAngle_335,0.7436
Weight_SonarBeam_Throttle_335,-3.5374
Weight_SonarBeam_SteerAngle_336,0.25698
Weight_SonarBeam_Throttle_336,4.3497
Weight_SonarBeam_SteerAngle_337,-0.90779
Weight_SonarBeam_Throttle_337,5.4107
Weight_SonarBeam_SteerAngle_338,2.0165
Weight_SonarBeam_Throttle_338,2.1605
Weight_SonarBeam_SteerAngle_339,-7.9753
Weight_SonarBeam_Throttle_339,4.5715
Weight_SonarBeam_SteerAngle_340,6.5086
Weight_SonarBeam_Throttle_340,3.4876
Weight_SonarBeam_SteerAngle_341,-5.1608
Weight_SonarBeam_Throttle_341,-8.8904
Weight_SonarBeam_SteerAngle_342,1.6123
Weight_SonarBeam_Throttle_342,8.6341
Weight_SonarBeam_SteerAngle_343,-0.76181
Weight_SonarBeam_Throttle_343,-2.7029
Weight_SonarBeam_SteerAngle_344,3.3728
Weight_SonarBeam_Throttle_344,7.0156
Weight_SonarBeam_SteerAngle_345,-4.83
Weight_SonarBeam_Throttle_345,4.7549
Weight_SonarBeam_SteerAngle_346,5.046
Weight_SonarBeam_Throttle_346,-3.4782
Weight_SonarBeam_SteerAngle_347,-5.6693
Weight_SonarBeam_Throttle_347,-3.1709
Weight_SonarBeam_SteerAngle_348,-5.6239
Weight_SonarBeam_Throttle_348,9.7684
Weight_SonarBeam_SteerAngle_349,-1.9065
Weight_SonarBeam_Throttle_349,-4.373
Weight_SonarBeam_SteerAngle_350,-6.139
Weight_SonarBeam_Throttle_350,0.95953
Weight_SonarBeam_SteerAngle_351,8.5594
Weight_SonarBeam_Throttle_351,1.4622
Weight_SonarBeam_SteerAngle_352,3.3234
Weight_SonarBeam_Throttle_352,7.3584
Weight_SonarBeam_SteerAngle_353,5.9471
Weight_SonarBeam_Throttle_353,-0.9557
Weight_SonarBeam_SteerAngle_354,4.457
Weight_SonarBeam_Throttle_354,8.7178
Weight_SonarBeam_SteerAngle_355,9.5023
Weight_SonarBeam_Throttle_355,-7.4233
Weight_SonarBeam_SteerAngle_356,-9.2971
Weight_SonarBeam_Throttle_356,-2.953
Weight_SonarBeam_SteerAngle_357,7.4051
Weight_SonarBeam_Throttle_357,1.7127
Weight_SonarBeam_SteerAngle_358,-5.6445
Weight_SonarBeam_Throttle_358,-3.0711
Weight_SonarBeam_SteerAngle_359,-8.1143
Weight_SonarBeam_Throttle_359,-1.8908
Weight_SonarBeam_SteerAngle_360,-1.292
Weight_SonarBeam_Throttle_360,4.1388
Weight_SonarBeam_SteerAngle_361,-6.5163
Weight_SonarBeam_Throttle_361,-3.4579
Weight_SonarBeam_SteerAngle_362,-9.3691
Weight_SonarBeam_Throttle_362,-6.4156
Weight_SonarBeam_SteerAngle_363,-6.4915
Weight_SonarBeam_Throttle_363,9.7185
Weight_SonarBeam_SteerAngle_364,4.1741
Weight_SonarBeam_Throttle_364,7.277
Weight_SonarBeam_SteerAngle_365,1.0983
Weight_SonarBeam_Throttle_365,-8.9277
Weight_SonarBeam_SteerAngle_366,-6.579
Weight_SonarBeam_Throttle_366,-4.1631
Weight_SonarBeam_SteerAngle_367,-9.1507
Weight_SonarBeam_Throttle_367,-1.4596
Weight_SonarBeam_SteerAngle_368,-6.6137
Weight_SonarBeam_Throttle_368,-8.1607
Weight_SonarBeam_SteerAngle_369,-5.2499
Weight_SonarBeam_Throttle_369,-0.22178
Weight_SonarBeam_SteerAngle_370,-9.5705
Weight_SonarBeam_Throttle_370,0.039507
Weight_SonarBeam_SteerAngle_371,1.7998
Weight_SonarBeam_Throttle_371,0.78995
Weight_SonarBeam_SteerAngle_372,1.5825
Weight_SonarBeam_Throttle_372,-1.3858
Weight_SonarBeam_SteerAngle_373,-7.1806
Weight_SonarBeam_Throttle_373,1.886
Weight_SonarBeam_SteerAngle_374,5.9151
Weight_SonarBeam_Throttle_374,-9.1489
Weight_SonarBeam_SteerAngle_375,-9.5685
Weight_SonarBeam_Throttle_375,-3.5116
Weight_SonarBeam_SteerAngle_376,0.022871
Weight_SonarBeam_Throttle_376,2.5119
Weight_SonarBeam_SteerAngle_377,5.8385
Weight_SonarBeam_Throttle_377,-2.4814
Weight_SonarBeam_SteerAngle_378,9.95
Weight_SonarBeam_Throttle_378,2.6556
Weight_SonarBeam_SteerAngle_379,-4.3531
Weight_SonarBeam_Throttle_379,0.55833
Weight_SonarBeam_SteerAngle_380,-4.26
Weight_SonarBeam_Throttle_380,5.2808
Weight_SonarBeam_SteerAngle_381,-4.9073
Weight_SonarBeam_Throttle_381,-6.927
Weight_SonarBeam_SteerAngle_382,2.6259
Weight_SonarBeam_Throttle_382,-4.7048
Weight_SonarBeam_SteerAngle_383,-2.0663
Weight_SonarBeam_Throttle_383,-8.7886
Weight_SonarBeam_SteerAngle_384,5.0766
Weight_SonarBeam_Throttle_384,-1.5231
Weight_SonarBeam_SteerAngle_385,8.7179
Weight_SonarBeam_Throttle_385,-8.7076
Weight_SonarBeam_SteerAngle_386,3.4061
Weight_SonarBeam_Throttle_386,-3.3242
Weight_SonarBeam_SteerAngle_387,6.2683
Weight_SonarBeam_Throttle_387,6.5977
Weight_SonarBeam_SteerAngle_388,5.851
Weight_SonarBeam_Throttle_388,2.4886
Weight_SonarBeam_SteerAngle_389,-9.9206
Weight_SonarBeam_Throttle_389,-4.2272
Weight_SonarBeam_SteerAngle_390,-2.8425
Weight_SonarBeam_Throttle_390,7.3084
Weight_SonarBeam_SteerAngle_391,-7.6421
Weight_SonarBeam_Throttle_391,-0.36061
Weight_SonarBeam_SteerAngle_392,-6.0266
Weight_SonarBeam_Throttle_392,-8.6271
Weight_SonarBeam_SteerAngle_393,6.3257
Weight_SonarBeam_Throttle_393,9.8542
Weight_SonarBeam_SteerAngle_394,7.0636
Weight_SonarBeam_Throttle_394,6.2194
Weight_SonarBeam_SteerAngle_395,-7.9196
Weight_SonarBeam_Throttle_395,-3.6651
Weight_SonarBeam_SteerAngle_396,-1.0652
Weight_SonarBeam_Throttle_396,4.4239
Weight_SonarBeam_SteerAngle_397,-9.3936
Weight_SonarBeam_Throttle_397,-6.2567
Weight_SonarBeam_SteerAngle_398,-7.7481
Weight_SonarBeam_Throttle_398,7.9981
Weight_SonarBeam_SteerAngle_399,-1.6147
Weight_SonarBeam_Throttle_399,6.7335
Weight_SonarBeam_SteerAngle_400,-5.6638
Weight_SonarBeam_Throttle_400,-7.4682
Weight_SonarBeam_SteerAngle_401,0.93957
Weight_SonarBeam_Throttle_401,-9.4571
Weight_SonarBeam_SteerAngle_402,-0.77058
Weight_SonarBeam_Throttle_402,-1.551
Weight_SonarBeam_SteerAngle_403,6.7427
Weight_SonarBeam_Throttle_403,-9.7004
Weight_SonarBeam_SteerAngle_404,3.4985
Weight_SonarBeam_Throttle_404,4.2483
Weight_SonarBeam_SteerAngle_405,-4.1817
Weight_SonarBeam_Throttle_405,5.0927
Weight_SonarBeam_SteerAngle_406,-4.8969
Weight_SonarBeam_Throttle_406,-6.6613
Weight_SonarBeam_SteerAngle_407,-6.0735
Weight_SonarBeam_Throttle_407,2.1643
Weight_SonarBeam_SteerAngle_408,1.8231
Weight_SonarBeam_Throttle_408,8.736
Weight_SonarBeam_SteerAngle_409,5.5703
Weight_SonarBeam_Throttle_409,1.9786
Weight_SonarBeam_SteerAngle_410,1.218
Weight_SonarBeam_Throttle_410,6.7381
Weight_SonarBeam_SteerAngle_411,-9.867
Weight_SonarBeam_Throttle_411,7.252
Weight_SonarBeam_SteerAngle_412,-9.775
Weight_SonarBeam_Throttle_412,9.0992
Weight_SonarBeam_SteerAngle_413,9.5444
Weight_SonarBeam_Throttle_413,-8.9369
Weight_SonarBeam_SteerAngle_414,3.3131
Weight_SonarBeam_Throttle_414,0.63199
Weight_SonarBeam_SteerAngle_415,-1.1386
Weight_SonarBeam_Throttle_415,-4.3164
Weight_SonarBeam_SteerAngle_416,3.7248
Weight_SonarBeam_Throttle_416,-2.0641
Weight_SonarBeam_SteerAngle_417,-9.6079
Weight_SonarBeam_Throttle_417,0.72932
Weight_SonarBeam_SteerAngle_418,7.66
Weight_SonarBeam_Throttle_418,-5.8103
Weight_SonarBeam_SteerAngle_419,-2.515
Weight_SonarBeam_Throttle_419,-3.7393
Weight_SonarBeam_SteerAngle_420,6.8008
Weight_SonarBeam_Throttle_420,-5.0663
Weight_SonarBeam_SteerAngle_421,-2.7678
Weight_SonarBeam_Throttle_421,1.7679
Weight_SonarBeam_SteerAngle_422,0.80437
Weight_SonarBeam_Throttle_422,-8.2443
Weight_SonarBeam_SteerAngle_423,-2.658
Weight_SonarBeam_Throttle_423,-3.9244
Weight_SonarBeam_SteerAngle_424,2.2487
Weight_SonarBeam_Throttle_424,8.8255
Weight_SonarBeam_SteerAngle_425,9.8076
Weight_SonarBeam_Throttle_425,-2.3934
Weight_SonarBeam_SteerAngle_426,5.1189
Weight_SonarBeam_Throttle_426,-4.9832
Weight_SonarBeam_SteerAngle_427,6.7423
Weight_SonarBeam_Throttle_427,-9.2919
Weight_SonarBeam_SteerAngle_428,-0.30106
Weight_SonarBeam_Throttle_428,5.4829
Weight_SonarBeam_SteerAngle_429,-6.7002
Weight_SonarBeam_Throttle_429,2.6748
Weight_SonarBeam_SteerAngle_430,-5.6935
Weight_SonarBeam_Throttle_430,4.4845
Weight_SonarBeam_SteerAngle_431,8.2065
Weight_SonarBeam_Throttle_431,-1.3538
Weight_SonarBeam_SteerAngle_432,3.1252
Weight_SonarBeam_Throttle_432,-1.6438
Weight_SonarBeam_SteerAngle_433,-0.82594
Weight_SonarBeam_Throttle_433,-8.2891
Weight_SonarBeam_SteerAngle_434,-9.5999
Weight_SonarBeam_Throttle_434,3.5073
Weight_SonarBeam_SteerAngle_435,-9.598
Weight_SonarBeam_Throttle_435,-4.3943
Weight_SonarBeam_SteerAngle_436,5.3867
Weight_SonarBeam_Throttle_436,0.47041
Weight_SonarBeam_SteerAngle_437,-5.642
Weight_SonarBeam_Throttle_437,-2.583
Weight_SonarBeam_SteerAngle_438,-3.852
Weight_SonarBeam_Throttle_438,1.7238
Weight_SonarBeam_SteerAngle_439,5.6273
Weight_SonarBeam_Throttle_439,-6.8739
Weight_SonarBeam_SteerAngle_440,-7.7473
Weight_SonarBeam_Throttle_440,9.8318
Weight_SonarBeam_SteerAngle_441,-1.1888
Weight_SonarBeam_Throttle_441,9.5133
Weight_SonarBeam_SteerAngle_442,-8.0455
Weight_SonarBeam_Throttle_442,0.30396
Weight_SonarBeam_SteerAngle_443,-9.9533
Weight_SonarBeam_Throttle_443,4.929
Weight_SonarBeam_SteerAngle_444,6.7773
Weight_SonarBeam_Throttle_444,-6.5139
Weight_SonarBeam_SteerAngle_445,-9.4375
Weight_SonarBeam_Throttle_445,1.4929
Weight_SonarBeam_SteerAngle_446,-1.8224
Weight_SonarBeam_Throttle_446,-3.5023
Weight_SonarBeam_SteerAngle_447,3.267
Weight_SonarBeam_Throttle_447,3.2114
Weight_SonarBeam_SteerAngle_448,-5.2849
Weight_SonarBeam_Throttle_448,-9.6281
Weight_SonarBeam_SteerAngle_449,-1.9801
Weight_SonarBeam_Throttle_449,-9.5108
Weight_SonarBeam_SteerAngle_450,0.85143
Weight_SonarBeam_Throttle_450,-3.125
Weight_SonarBeam_SteerAngle_451,-8.9005
Weight_SonarBeam_Throttle_451,-7.2706
Weight_SonarBeam_SteerAngle_452,0.36246
Weight_SonarBeam_Throttle_452,9.3045
Weight_SonarBeam_SteerAngle_453,4.1522
Weight_SonarBeam_Throttle_453,-6.2363
Weight_SonarBeam_SteerAngle_454,-0.73195
Weight_SonarBeam_Throttle_454,9.9955
Weight_SonarBeam_SteerAngle_455,1.8408
Weight_SonarBeam_Throttle_455,2.6516
Weight_SonarBeam_SteerAngle_456,8.2035
Weight_SonarBeam_Throttle_456,-0.12386
Weight_SonarBeam_SteerAngle_457,2.2524
Weight_SonarBeam_Throttle_457,2.8473
Weight_SonarBeam_SteerAngle_458,1.5513
Weight_SonarBeam_Throttle_458,3.6296
Weight_SonarBeam_SteerAngle_459,6.7033
Weight_SonarBeam_Throttle_459,-7.8982
Weight_SonarBeam_SteerAngle_460,-6.7274
Weight_SonarBeam_Throttle_460,5.5167
Weight_SonarBeam_SteerAngle_461,5.5753
Weight_SonarBeam_Throttle_461,-1.9173
Weight_SonarBeam_SteerAngle_462,3.4998
Weight_SonarBeam_Throttle_462,1.973
Weight_SonarBeam_SteerAngle_463,-9.8639
Weight_SonarBeam_Throttle_463,-5.9972
Weight_SonarBeam_SteerAngle_464,-0.72366
Weight_SonarBeam_Throttle_464,-6.2947
Weight_SonarBeam_SteerAngle_465,0.37842
Weight_SonarBeam_Throttle_465,0.80961
Weight_SonarBeam_SteerAngle_466,-1.1157
Weight_SonarBeam_Throttle_466,9.2477
Weight_SonarBeam_SteerAngle_467,-5.1457
Weight_SonarBeam_Throttle_467,-1.1506
Weight_SonarBeam_SteerAngle_468,7.7783
Weight_SonarBeam_Throttle_468,-0.28139
Weight_SonarBeam_SteerAngle_469,-0.92969
Weight_SonarBeam_Throttle_469,-0.34929
Weight_SonarBeam_SteerAngle_470,-9.5241
Weight_SonarBeam_Throttle_470,9.7533
Weight_SonarBeam_SteerAngle_471,-9.2338
Weight_SonarBeam_Throttle_471,-0.805
Weight_SonarBeam_SteerAngle_472,7.2572
Weight_SonarBeam_Throttle_472,6.7907
Weight_SonarBeam_SteerAngle_473,-1.2004
Weight_SonarBeam_Throttle_473,-2.3404
Weight_SonarBeam_SteerAngle_474,-0.72382
Weight_SonarBeam_Throttle_474,3.7313
Weight_SonarBeam_SteerAngle_475,5.9876
Weight_SonarBeam_Throttle_475,-7.7493
Weight_SonarBeam_SteerAngle_476,-8.1796
Weight_SonarBeam_Throttle_476,-3.848
Weight_SonarBeam_SteerAngle_477,-8.1468
Weight_SonarBeam_Throttle_477,2.8657
Weight_SonarBeam_SteerAngle_478,9.822
Weight_SonarBeam_Throttle_478,1.9104
Weight_SonarBeam_SteerAngle_479,-2.7394
Weight_SonarBeam_Throttle_479,-0.52487
Weight_SonarBeam_SteerAngle_480,2.5046
Weight_SonarBeam_Throttle_480,-9.0219
Weight_SonarBeam_SteerAngle_481,-6.2893
Weight_SonarBeam_Throttle_481,-4.891
Weight_SonarBeam_SteerAngle_482,9.5117
Weight_SonarBeam_Throttle_482,7.2197
Weight_SonarBeam_SteerAngle_483,8.679
Weight_SonarBeam_Throttle_483,-7.6186
Weight_SonarBeam_SteerAngle_484,-6.4711
Weight_SonarBeam_Throttle_484,1.9804
Weight_SonarBeam_SteerAngle_485,-7.4684
Weight_SonarBeam_Throttle_485,-5.027
Weight_SonarBeam_SteerAngle_486,-2.3974
Weight_SonarBeam_Throttle_486,9.9643
Weight_SonarBeam_SteerAngle_487,8.6303
Weight_SonarBeam_Throttle_487,3.2434
Weight_SonarBeam_SteerAngle_488,5.9227
Weight_SonarBeam_Throttle_488,-2.1434
Weight_SonarBeam_SteerAngle_489,-9.9543
Weight_SonarBeam_Throttle_489,3.7193
Weight_SonarBeam_SteerAngle_490,0.34108
Weight_SonarBeam_Throttle_490,-6.2836
Weight_SonarBeam_SteerAngle_491,-5.6446
Weight_SonarBeam_Throttle_491,-4.5191
Weight_SonarBeam_SteerAngle_492,4.585
Weight_SonarBeam_Throttle_492,4.9529
Weight_SonarBeam_SteerAngle_493,-0.73307
Weight_SonarBeam_Throttle_493,-7.118
Weight_SonarBeam_SteerAngle_494,6.0903
Weight_SonarBeam_Throttle_494,2.9793
Weight_SonarBeam_SteerAngle_495,-8.1175
Weight_SonarBeam_Throttle_495,-3.1746
Weight_SonarBeam_SteerAngle_496,8.1401
Weight_SonarBeam_Throttle_496,-9.3471
Weight_SonarBeam_SteerAngle_497,4.1785
Weight_SonarBeam_Throttle_497,-2.8003
Weight_SonarBeam_SteerAngle_498,4.094
Weight_SonarBeam_Throttle_498,-0.55145
Weight_SonarBeam_SteerAngle_499,-7.6137
Weight_SonarBeam_Throttle_499,-6.6881
