Name,Value
Weight_SonarBeam_Throttle_285,-2.6819
Weight_SonarBeam_SteerAngle_286,-0.8757
Weight_SonarBeam_Throttle_286,-9.2612
Weight_SonarBeam_SteerAngle_287,-0.50876
Weight_SonarBeam_Throttle_287,1.4501
Weight_SonarBeam_SteerAngle_288,-2.8671
Weight_SonarBeam_Throttle_288,8.3081
Weight_SonarBeam_SteerAngle_289,3.957
Weight_SonarBeam_Throttle_289,-5.4809
Weight_SonarBeam_SteerAngle_290,-3.1704
Weight_SonarBeam_Throttle_290,3.6069
Weight_SonarBeam_SteerAngle_291,-7.3868
Weight_SonarBeam_Throttle_291,-1.402
Weight_SonarBeam_SteerAngle_292,-8.0272
Weight_SonarBeam_Throttle_292,4.5092
Weight_SonarBeam_SteerAngle_293,4.9506
Weight_SonarBeam_Throttle_293,-0.88457
Weight_SonarBeam_SteerAngle_294,-3.0831
Weight_SonarBeam_Throttle_294,5.4416
Weight_SonarBeam_SteerAngle_295,-0.43796
Weight_SonarBeam_Throttle_295,-9.5172
Weight_SonarBeam_SteerAngle_296,4.831
Weight_SonarBeam_Throttle_296,-3.7084
Weight_SonarBeam_SteerAngle_297,-3.0766
Weight_SonarBeam_Throttle_297,-8.9721
Weight_SonarBeam_SteerAngle_298,1.0559
Weight_SonarBeam_Throttle_298,6.7141
Weight_SonarBeam_SteerAngle_299,1.8171
Weight_SonarBeam_Throttle_299,-7.3248
Weight_SonarBeam_SteerAngle_300,-1.9825
Weight_SonarBeam_Throttle_300,4.0728
Weight_SonarBeam_SteerAngle_301,-7.3159
Weight_SonarBeam_Throttle_301,-6.0796
Weight_SonarBeam_SteerAngle_302,-4.204
Weight_SonarBeam_Throttle_302,0.95257
Weight_SonarBeam_SteerAngle_303,8.3199
Weight_SonarBeam_Throttle_303,6.8097
Weight_SonarBeam_SteerAngle_304,-1.7184
Weight_SonarBeam_Throttle_304,2.423
Weight_SonarBeam_SteerAngle_305,-9.3211
Weight_SonarBeam_Throttle_305,4.6098
Weight_SonarBeam_SteerAngle_306,-2.7406
Weight_SonarBeam_Throttle_306,-1.108
Weight_SonarBeam_SteerAngle_307,6.6825
Weight_SonarBeam_Throttle_307,-8.7086
Weight_SonarBeam_SteerAngle_308,5.4387
Weight_SonarBeam_Throttle_308,-3.4367
Weight_SonarBeam_SteerAngle_309,6.0235
Weight_SonarBeam_Throttle_309,-9.8604
Weight_SonarBeam_SteerAngle_310,3.1558
Weight_SonarBeam_Throttle_310,6.5468
Weight_SonarBeam_SteerAngle_311,0.21415
Weight_SonarBeam_Throttle_311,-5.8645
Weight_SonarBeam_SteerAngle_312,-8.6826
Weight_SonarBeam_Throttle_312,-7.8323
Weight_SonarBeam_SteerAngle_313,4.5722
Weight_SonarBeam_Throttle_313,-3.245
Weight_SonarBeam_SteerAngle_314,-0.91788
Weight_SonarBeam_Throttle_314,-7.8975
Weight_SonarBeam_SteerAngle_315,0.0075988
Weight_SonarBeam_Throttle_315,-5.3562
Weight_SonarBeam_SteerAngle_316,-7.2131
Weight_SonarBeam_Throttle_316,2.0227
Weight_SonarBeam_SteerAngle_317,-6.8525
Weight_SonarBeam_Throttle_317,1.9174
Weight_SonarBeam_SteerAngle_318,9.0818
Weight_SonarBeam_Throttle_318,5.1733
Weight_SonarBeam_SteerAngle_319,8.9972
Weight_SonarBeam_Throttle_319,-2.921
Weight_SonarBeam_SteerAngle_320,0.65857
Weight_SonarBeam_Throttle_320,0.22115
Weight_SonarBeam_SteerAngle_321,-6.1939
Weight_SonarBeam_Throttle_321,5.5424
Weight_SonarBeam_SteerAngle_322,5.3273
Weight_SonarBeam_Throttle_322,8.2668
Weight_SonarBeam_SteerAngle_323,-4.4283
Weight_SonarBeam_Throttle_323,-6.6882
Weight_SonarBeam_SteerAngle_324,-1.7128
Weight_SonarBeam_Throttle_324,-3.0981
Weight_SonarBeam_SteerAngle_325,9.6782
Weight_SonarBeam_Throttle_325,-0.9746
Weight_SonarBeam_SteerAngle_326,5.6853
Weight_SonarBeam_Throttle_326,-6.9999
Weight_SonarBeam_SteerAngle_327,6.8613
Weight_SonarBeam_Throttle_327,-9.2251
Weight_SonarBeam_SteerAngle_328,0.10905
Weight_SonarBeam_Throttle_328,2.0761
Weight_SonarBeam_SteerAngle_329,-5.5682
Weight_SonarBeam_Throttle_329,1.1475
Weight_SonarBeam_SteerAngle_330,-5.2931
Weight_SonarBeam_Throttle_330,-1.9388
Weight_SonarBeam_SteerAngle_331,4.0779
Weight_SonarBeam_Throttle_331,4.7795
Weight_SonarBeam_SteerAngle_332,-9.5586
Weight_SonarBeam_Throttle_332,-0.043272
Weight_SonarBeam_SteerAngle_333,-3.6393
Weight_SonarBeam_Throttle_333,-5.9482
Weight_SonarBeam_SteerAngle_334,7.9238
Weight_SonarBeam_Throttle_334,-6.7468
Weight_SonarBeam_SteerAngle_335,-3.0211
Weight_SonarBeam_Throttle_335,-5.2103
Weight_SonarBeam_SteerAngle_336,-2.9733
Weight_SonarBeam_Throttle_336,1.7401
Weight_SonarBeam_SteerAngle_337,-7.4954
Weight_SonarBeam_Throttle_337,7.7138
Weight_SonarBeam_SteerAngle_338,5.1145
Weight_SonarBeam_Throttle_338,-5.1122
Weight_SonarBeam_SteerAngle_339,5.2867
Weight_SonarBeam_Throttle_339,-9.6557
Weight_SonarBeam_SteerAngle_340,1.9722
Weight_SonarBeam_Throttle_340,-8.122
Weight_SonarBeam_SteerAngle_341,-3.3605
Weight_SonarBeam_Throttle_341,-2.9003
Weight_SonarBeam_SteerAngle_342,-8.2367
Weight_SonarBeam_Throttle_342,-2.9833
Weight_SonarBeam_SteerAngle_343,5.9262
Weight_SonarBeam_Throttle_343,-1.9465
Weight_SonarBeam_SteerAngle_344,-3.0423
Weight_SonarBeam_Throttle_344,6.0349
Weight_SonarBeam_SteerAngle_345,-6.5077
Weight_SonarBeam_Throttle_345,8.2501
Weight_SonarBeam_SteerAngle_346,3.2057
Weight_SonarBeam_Throttle_346,5.6084
Weight_SonarBeam_SteerAngle_347,9.7511
Weight_SonarBeam_Throttle_347,-5.7495
Weight_SonarBeam_SteerAngle_348,-0.86479
Weight_SonarBeam_Throttle_348,6.7219
Weight_SonarBeam_SteerAngle_349,-9.2501
Weight_SonarBeam_Throttle_349,-8.7772
Weight_SonarBeam_SteerAngle_350,8.0158
Weight_SonarBeam_Throttle_350,7.6496
Weight_SonarBeam_SteerAngle_351,-5.1033
Weight_SonarBeam_Throttle_351,8.6623
Weight_SonarBeam_SteerAngle_352,-5.6946
Weight_SonarBeam_Throttle_352,3.2977
Weight_SonarBeam_SteerAngle_353,8.023
Weight_SonarBeam_Throttle_353,-0.24029
Weight_SonarBeam_SteerAngle_354,7.9246
Weight_SonarBeam_Throttle_354,-1.6564
Weight_SonarBeam_SteerAngle_355,-2.9239
Weight_SonarBeam_Throttle_355,7.2917
Weight_SonarBeam_SteerAngle_356,-1.8462
Weight_SonarBeam_Throttle_356,3.0538
Weight_SonarBeam_SteerAngle_357,6.9618
Weight_SonarBeam_Throttle_357,-8.3608
Weight_SonarBeam_SteerAngle_358,4.4686
Weight_SonarBeam_Throttle_358,-2.4074
Weight_SonarBeam_SteerAngle_359,-5.5743
Weight_SonarBeam_Throttle_359,-8.5282
Weight_SonarBeam_SteerAngle_360,-4.2862
Weight_SonarBeam_Throttle_360,7.3524
Weight_SonarBeam_SteerAngle_361,6.1321
Weight_SonarBeam_Throttle_361,-3.5834
Weight_SonarBeam_SteerAngle_362,-3.2365
Weight_SonarBeam_Throttle_362,6.9683
Weight_SonarBeam_SteerAngle_363,6.0637
Weight_SonarBeam_Throttle_363,2.0894
Weight_SonarBeam_SteerAngle_364,4.6454
Weight_SonarBeam_Throttle_364,5.132
Weight_SonarBeam_SteerAngle_365,8.2385
Weight_SonarBeam_Throttle_365,7.5216
Weight_SonarBeam_SteerAngle_366,-8.1175
Weight_SonarBeam_Throttle_366,-0.15198
Weight_SonarBeam_SteerAngle_367,8.5477
Weight_SonarBeam_Throttle_367,-7.6399
Weight_SonarBeam_SteerAngle_368,-8.9348
Weight_SonarBeam_Throttle_368,7.448
Weight_SonarBeam_SteerAngle_369,4.1957
Weight_SonarBeam_Throttle_369,-7.1207
Weight_SonarBeam_SteerAngle_370,1.4785
Weight_SonarBeam_Throttle_370,-5.3849
Weight_SonarBeam_SteerAngle_371,-3.3061
Weight_SonarBeam_Throttle_371,0.70527
Weight_SonarBeam_SteerAngle_372,8.6742
Weight_SonarBeam_Throttle_372,-7.8841
Weight_SonarBeam_SteerAngle_373,1.5516
Weight_SonarBeam_Throttle_373,5.3796
Weight_SonarBeam_SteerAngle_374,5.6212
Weight_SonarBeam_Throttle_374,-2.4459
Weight_SonarBeam_SteerAngle_375,2.9854
Weight_SonarBeam_Throttle_375,3.4373
Weight_SonarBeam_SteerAngle_376,-5.4232
Weight_SonarBeam_Throttle_376,-0.25494
Weight_SonarBeam_SteerAngle_377,7.2741
Weight_SonarBeam_Throttle_377,2.986
Weight_SonarBeam_SteerAngle_378,3.5536
Weight_SonarBeam_Throttle_378,-1.5791
Weight_SonarBeam_SteerAngle_379,5.9437
Weight_SonarBeam_Throttle_379,6.1642
Weight_SonarBeam_SteerAngle_380,-1.622
Weight_SonarBeam_Throttle_380,-7.4861
Weight_SonarBeam_SteerAngle_381,-7.3659
Weight_SonarBeam_Throttle_381,7.6386
Weight_SonarBeam_SteerAngle_382,-5.1889
Weight_SonarBeam_Throttle_382,-0.12217
Weight_SonarBeam_SteerAngle_383,3.1921
Weight_SonarBeam_Throttle_383,-7.7964
Weight_SonarBeam_SteerAngle_384,5.3239
Weight_SonarBeam_Throttle_384,4.4638
Weight_SonarBeam_SteerAngle_385,-3.4215
Weight_SonarBeam_Throttle_385,-1.1139
Weight_SonarBeam_SteerAngle_386,6.9406
Weight_SonarBeam_Throttle_386,-3.3365
Weight_SonarBeam_SteerAngle_387,-3.076
Weight_SonarBeam_Throttle_387,-2.4877
Weight_SonarBeam_SteerAngle_388,-4.122
Weight_SonarBeam_Throttle_388,4.9097
Weight_SonarBeam_SteerAngle_389,9.0326
Weight_SonarBeam_Throttle_389,8.1181
Weight_SonarBeam_SteerAngle_390,3.0044
Weight_SonarBeam_Throttle_390,-0.73171
Weight_SonarBeam_SteerAngle_391,-6.223
Weight_SonarBeam_Throttle_391,6.2073
Weight_SonarBeam_SteerAngle_392,-3.2391
Weight_SonarBeam_Throttle_392,-8.4277
Weight_SonarBeam_SteerAngle_393,5.074
Weight_SonarBeam_Throttle_393,7.4862
Weight_SonarBeam_SteerAngle_394,-7.0965
Weight_SonarBeam_Throttle_394,1.9501
Weight_SonarBeam_SteerAngle_395,-9.6101
Weight_SonarBeam_Throttle_395,-4.417
Weight_SonarBeam_SteerAngle_396,-6.1155
Weight_SonarBeam_Throttle_396,2.8801
Weight_SonarBeam_SteerAngle_397,4.4422
Weight_SonarBeam_Throttle_397,-9.4435
Weight_SonarBeam_SteerAngle_398,2.7185
Weight_SonarBeam_Throttle_398,5.2946
Weight_SonarBeam_SteerAngle_399,-6.94
Weight_SonarBeam_Throttle_399,0.18759
Weight_SonarBeam_SteerAngle_400,5.9482
Weight_SonarBeam_Throttle_400,0.75605
Weight_SonarBeam_SteerAngle_401,-2.7851
Weight_SonarBeam_Throttle_401,-4.1835
Weight_SonarBeam_SteerAngle_402,5.0568
Weight_SonarBeam_Throttle_402,1.9836
Weight_SonarBeam_SteerAngle_403,1.267
Weight_SonarBeam_Throttle_403,7.0403
Weight_SonarBeam_SteerAngle_404,9.675
Weight_SonarBeam_Throttle_404,0.57497
Weight_SonarBeam_SteerAngle_405,7.8722
Weight_SonarBeam_Throttle_405,-4.5258
Weight_SonarBeam_SteerAngle_406,-0.14541
Weight_SonarBeam_Throttle_406,5.6256
Weight_SonarBeam_SteerAngle_407,-9.0647
Weight_SonarBeam_Throttle_407,5.9337
Weight_SonarBeam_SteerAngle_408,5.5893
Weight_SonarBeam_Throttle_408,-4.0927
Weight_SonarBeam_SteerAngle_409,9.5336
Weight_SonarBeam_Throttle_409,2.4023
Weight_SonarBeam_SteerAngle_410,-0.24977
Weight_SonarBeam_Throttle_410,5.621
Weight_SonarBeam_SteerAngle_411,-2.0263
Weight_SonarBeam_Throttle_411,-7.1773
Weight_SonarBeam_SteerAngle_412,9.0591
Weight_SonarBeam_Throttle_412,-2.5735
Weight_SonarBeam_SteerAngle_413,-7.8205
Weight_SonarBeam_Throttle_413,-4.6599
Weight_SonarBeam_SteerAngle_414,-5.3831
Weight_SonarBeam_Throttle_414,-5.8667
Weight_SonarBeam_SteerAngle_415,7.9476
Weight_SonarBeam_Throttle_415,-5.277
Weight_SonarBeam_SteerAngle_416,-9.8633
Weight_SonarBeam_Throttle_416,-5.4639
Weight_SonarBeam_SteerAngle_417,6.6757
Weight_SonarBeam_Throttle_417,-7.203
Weight_SonarBeam_SteerAngle_418,-6.3145
Weight_SonarBeam_Throttle_418,3.4013
Weight_SonarBeam_SteerAngle_419,-0.32781
Weight_SonarBeam_Throttle_419,8.6151
Weight_SonarBeam_SteerAngle_420,0.71344
Weight_SonarBeam_Throttle_420,1.0623
Weight_SonarBeam_SteerAngle_421,5.2905
Weight_SonarBeam_Throttle_421,-2.3921
Weight_SonarBeam_SteerAngle_422,-9.5572
Weight_SonarBeam_Throttle_422,-8.9573
Weight_SonarBeam_SteerAngle_423,-4.3737
Weight_SonarBeam_Throttle_423,-4.596
Weight_SonarBeam_SteerAngle_424,-1.064
Weight_SonarBeam_Throttle_424,0.5027
Weight_SonarBeam_SteerAngle_425,8.0305
Weight_SonarBeam_Throttle_425,1.6383
Weight_SonarBeam_SteerAngle_426,2.894
Weight_SonarBeam_Throttle_426,6.0793
Weight_SonarBeam_SteerAngle_427,3.2299
Weight_SonarBeam_Throttle_427,0.2749
Weight_SonarBeam_SteerAngle_428,-2.9868
Weight_SonarBeam_Throttle_428,0.44438
Weight_SonarBeam_SteerAngle_429,-7.2986
Weight_SonarBeam_Throttle_429,4.3428
Weight_SonarBeam_SteerAngle_430,-9.4972
Weight_SonarBeam_Throttle_430,-9.063
Weight_SonarBeam_SteerAngle_431,9.6806
Weight_SonarBeam_Throttle_431,0.74871
Weight_SonarBeam_SteerAngle_432,-3.5977
Weight_SonarBeam_Throttle_432,7.7232
Weight_SonarBeam_SteerAngle_433,8.1931
Weight_SonarBeam_Throttle_433,-9.6532
Weight_SonarBeam_SteerAngle_434,-4.9571
Weight_SonarBeam_Throttle_434,4.5702
Weight_SonarBeam_SteerAngle_435,7.2958
Weight_SonarBeam_Throttle_435,-2.5904
Weight_SonarBeam_SteerAngle_436,7.8074
Weight_SonarBeam_Throttle_436,2.3316
Weight_SonarBeam_SteerAngle_437,-2.5824
Weight_SonarBeam_Throttle_437,-4.1883
Weight_SonarBeam_SteerAngle_438,-4.1076
Weight_SonarBeam_Throttle_438,-0.57164
Weight_SonarBeam_SteerAngle_439,-7.6129
Weight_SonarBeam_Throttle_439,-5.2943
Weight_SonarBeam_SteerAngle_440,0.85502
Weight_SonarBeam_Throttle_440,-3.1313
Weight_SonarBeam_SteerAngle_441,-8.9364
Weight_SonarBeam_Throttle_441,7.303
Weight_SonarBeam_SteerAngle_442,-4.815
Weight_SonarBeam_Throttle_442,6.092
Weight_SonarBeam_SteerAngle_443,-9.0486
Weight_SonarBeam_Throttle_443,1.5873
Weight_SonarBeam_SteerAngle_444,-5.0081
Weight_SonarBeam_Throttle_444,8.6683
Weight_SonarBeam_SteerAngle_445,-0.45657
Weight_SonarBeam_Throttle_445,0.2968
Weight_SonarBeam_SteerAngle_446,-3.1809
Weight_SonarBeam_Throttle_446,-8.3323
Weight_SonarBeam_SteerAngle_447,-2.3462
Weight_SonarBeam_Throttle_447,6.855
Weight_SonarBeam_SteerAngle_448,7.9724
Weight_SonarBeam_Throttle_448,-7.4885
Weight_SonarBeam_SteerAngle_449,-0.60762
Weight_SonarBeam_Throttle_449,-8.2794
Weight_SonarBeam_SteerAngle_450,-1.6694
Weight_SonarBeam_Throttle_450,-9.3108
Weight_SonarBeam_SteerAngle_451,-1.9521
Weight_SonarBeam_Throttle_451,-6.6771
Weight_SonarBeam_SteerAngle_452,8.2233
Weight_SonarBeam_Throttle_452,3.9947
Weight_SonarBeam_SteerAngle_453,-2.0455
Weight_SonarBeam_Throttle_453,9.4037
Weight_SonarBeam_SteerAngle_454,1.627
Weight_SonarBeam_Throttle_454,4.5765
Weight_SonarBeam_SteerAngle_455,-2.2813
Weight_SonarBeam_Throttle_455,7.3463
Weight_SonarBeam_SteerAngle_456,-7.8614
Weight_SonarBeam_Throttle_456,-1.959
Weight_SonarBeam_SteerAngle_457,-4.5203
Weight_SonarBeam_Throttle_457,-9.3911
Weight_SonarBeam_SteerAngle_458,6.7169
Weight_SonarBeam_Throttle_458,8.6751
Weight_SonarBeam_SteerAngle_459,-3.8652
Weight_SonarBeam_Throttle_459,-7.9751
Weight_SonarBeam_SteerAngle_460,9.3835
Weight_SonarBeam_Throttle_460,-9.9247
Weight_SonarBeam_SteerAngle_461,-9.4463
Weight_SonarBeam_Throttle_461,-3.9243
Weight_SonarBeam_SteerAngle_462,2.9204
Weight_SonarBeam_Throttle_462,-3.3351
Weight_SonarBeam_SteerAngle_463,7.0002
Weight_SonarBeam_Throttle_463,3.6994
Weight_SonarBeam_SteerAngle_464,-5.0124
Weight_SonarBeam_Throttle_464,-0.98954
Weight_SonarBeam_SteerAngle_465,9.9412
Weight_SonarBeam_Throttle_465,6.3078
Weight_SonarBeam_SteerAngle_466,-0.3155
Weight_SonarBeam_Throttle_466,2.3079
Weight_SonarBeam_SteerAngle_467,-2.8051
Weight_SonarBeam_Throttle_467,-8.0278
Weight_SonarBeam_SteerAngle_468,7.5262
Weight_SonarBeam_Throttle_468,-2.1923
Weight_SonarBeam_SteerAngle_469,-6.1642
Weight_SonarBeam_Throttle_469,-1.7162
Weight_SonarBeam_SteerAngle_470,-9.4583
Weight_SonarBeam_Throttle_470,2.2982
Weight_SonarBeam_SteerAngle_471,0.64464
Weight_SonarBeam_Throttle_471,6.2333
Weight_SonarBeam_SteerAngle_472,7.7968
Weight_SonarBeam_Throttle_472,8.962
Weight_SonarBeam_SteerAngle_473,-1.7846
Weight_SonarBeam_Throttle_473,6.1454
Weight_SonarBeam_SteerAngle_474,-6.749
Weight_SonarBeam_Throttle_474,-6.8428
Weight_SonarBeam_SteerAngle_475,1.2434
Weight_SonarBeam_Throttle_475,8.3283
Weight_SonarBeam_SteerAngle_476,0.26518
Weight_SonarBeam_Throttle_476,-6.946
Weight_SonarBeam_SteerAngle_477,-6.5947
Weight_SonarBeam_Throttle_477,-8.1344
Weight_SonarBeam_SteerAngle_478,-3.3836
Weight_SonarBeam_Throttle_478,-2.0431
Weight_SonarBeam_SteerAngle_479,3.5426
Weight_SonarBeam_Throttle_479,-4.0499
Weight_SonarBeam_SteerAngle_480,-0.17016
Weight_SonarBeam_Throttle_480,5.9241
Weight_SonarBeam_SteerAngle_481,-4.9236
Weight_SonarBeam_Throttle_481,2.3267
Weight_SonarBeam_SteerAngle_482,-3.6166
Weight_SonarBeam_Throttle_482,2.7289
Weight_SonarBeam_SteerAngle_483,-1.22
Weight_SonarBeam_Throttle_483,-6.7322
Weight_SonarBeam_SteerAngle_484,5.5852
Weight_SonarBeam_Throttle_484,-5.6002
Weight_SonarBeam_SteerAngle_485,1.6263
Weight_SonarBeam_Throttle_485,1.9951
Weight_SonarBeam_SteerAngle_486,3.5396
Weight_SonarBeam_Throttle_486,-8.1342
Weight_SonarBeam_SteerAngle_487,-3.5717
Weight_SonarBeam_Throttle_487,-6.4604
Weight_SonarBeam_SteerAngle_488,-5.0476
Weight_SonarBeam_Throttle_488,-9.361
Weight_SonarBeam_SteerAngle_489,-9.535
Weight_SonarBeam_Throttle_489,-4.4515
Weight_SonarBeam_SteerAngle_490,8.749
Weight_SonarBeam_Throttle_490,3.1064
Weight_SonarBeam_SteerAngle_491,-3.4867
Weight_SonarBeam_Throttle_491,9.8664
Weight_SonarBeam_SteerAngle_492,2.2869
Weight_SonarBeam_Throttle_492,8.9531
Weight_SonarBeam_SteerAngle_493,-6.9096
Weight_SonarBeam_Throttle_493,-8.9754
Weight_SonarBeam_SteerAngle_494,-5.6254
Weight_SonarBeam_Throttle_494,7.0686
Weight_SonarBeam_SteerAngle_495,4.8319
Weight_SonarBeam_Throttle_495,5.8103
Weight_SonarBeam_SteerAngle_496,-1.7145
Weight_SonarBeam_Throttle_496,0.5193
Weight_SonarBeam_SteerAngle_497,-9.4974
Weight_SonarBeam_Throttle_497,-4.1401
Weight_SonarBeam_SteerAngle_498,7.9132
Weight_SonarBeam_Throttle_498,-6.3372
Weight_SonarBeam_SteerAngle_499,-4.6041
Weight_SonarBeam_Throttle_499,3.8192
