Name,Value
Weight_SonarBeam_Throttle_285,-4.6756
Weight_SonarBeam_SteerAngle_286,4.2939
Weight_SonarBeam_Throttle_286,-7.6473
Weight_SonarBeam_SteerAngle_287,-1.0837
Weight_SonarBeam_Throttle_287,0.45462
Weight_SonarBeam_SteerAngle_288,-2.7002
Weight_SonarBeam_Throttle_288,-4.5093
Weight_SonarBeam_SteerAngle_289,-0.075045
Weight_SonarBeam_Throttle_289,7.1463
Weight_SonarBeam_SteerAngle_290,1.8511
Weight_SonarBeam_Throttle_290,5.8248
Weight_SonarBeam_SteerAngle_291,-7.4426
Weight_SonarBeam_Throttle_291,7.8872
Weight_SonarBeam_SteerAngle_292,8.0206
Weight_SonarBeam_Throttle_292,-4.4594
Weight_SonarBeam_SteerAngle_293,-8.4736
Weight_SonarBeam_Throttle_293,6.1985
Weight_SonarBeam_SteerAngle_294,-1.1738
Weight_SonarBeam_Throttle_294,-0.36782
Weight_SonarBeam_SteerAngle_295,9.0748
Weight_SonarBeam_Throttle_295,-7.2203
Weight_SonarBeam_SteerAngle_296,7.2103
Weight_SonarBeam_Throttle_296,-9.9721
Weight_SonarBeam_SteerAngle_297,6.4497
Weight_SonarBeam_Throttle_297,7.6815
Weight_SonarBeam_SteerAngle_298,-0.77704
Weight_SonarBeam_Throttle_298,3.4997
Weight_SonarBeam_SteerAngle_299,-6.6102
Weight_SonarBeam_Throttle_299,7.2255
Weight_SonarBeam_SteerAngle_300,4.4088
Weight_SonarBeam_Throttle_300,-2.4491
Weight_SonarBeam_SteerAngle_301,8.2761
Weight_SonarBeam_Throttle_301,7.3061
Weight_SonarBeam_SteerAngle_302,5.0234
Weight_SonarBeam_Throttle_302,-9.019
Weight_SonarBeam_SteerAngle_303,-6.4909
Weight_SonarBeam_Throttle_303,9.8858
Weight_SonarBeam_SteerAngle_304,2.3225
Weight_SonarBeam_Throttle_304,-1.569
Weight_SonarBeam_SteerAngle_305,5.3663
Weight_SonarBeam_Throttle_305,9.4845
Weight_SonarBeam_SteerAngle_306,3.5528
Weight_SonarBeam_Throttle_306,4.7265
Weight_SonarBeam_SteerAngle_307,-9.8005
Weight_SonarBeam_Throttle_307,2.6665
Weight_SonarBeam_SteerAngle_308,-0.041562
Weight_SonarBeam_Throttle_308,1.7328
Weight_SonarBeam_SteerAngle_309,6.8805
Weight_SonarBeam_Throttle_309,-0.1721
Weight_SonarBeam_SteerAngle_310,3.089
Weight_SonarBeam_Throttle_310,8.8699
Weight_SonarBeam_SteerAngle_311,-5.5283
Weight_SonarBeam_Throttle_311,-4.1432
Weight_SonarBeam_SteerAngle_312,3.6039
Weight_SonarBeam_Throttle_312,7.0482
Weight_SonarBeam_SteerAngle_313,0.95957
Weight_SonarBeam_Throttle_313,2.0698
Weight_SonarBeam_SteerAngle_314,-0.72164
Weight_SonarBeam_Throttle_314,-2.9926
Weight_SonarBeam_SteerAngle_315,-7.5577
Weight_SonarBeam_Throttle_315,2.9956
Weight_SonarBeam_SteerAngle_316,8.4516
Weight_SonarBeam_Throttle_316,-8.8002
Weight_SonarBeam_SteerAngle_317,-8.1627
Weight_SonarBeam_Throttle_317,-6.7593
Weight_SonarBeam_SteerAngle_318,-8.9322
Weight_SonarBeam_Throttle_318,9.218
Weight_SonarBeam_SteerAngle_319,-0.13969
Weight_SonarBeam_Throttle_319,-7.9911
Weight_SonarBeam_SteerAngle_320,-0.52132
Weight_SonarBeam_Throttle_320,9.7679
Weight_SonarBeam_SteerAngle_321,-4.3624
Weight_SonarBeam_Throttle_321,9.195
Weight_SonarBeam_SteerAngle_322,0.07252
Weight_SonarBeam_Throttle_322,8.5586
Weight_SonarBeam_SteerAngle_323,-1.8517
Weight_SonarBeam_Throttle_323,3.4199
Weight_SonarBeam_SteerAngle_324,-1.4821
Weight_SonarBeam_Throttle_324,4.5234
Weight_SonarBeam_SteerAngle_325,-6.9363
Weight_SonarBeam_Throttle_325,8.2178
Weight_SonarBeam_SteerAngle_326,-8.9538
Weight_SonarBeam_Throttle_326,2.6533
Weight_SonarBeam_SteerAngle_327,-5.6171
Weight_SonarBeam_Throttle_327,8.1224
Weight_SonarBeam_SteerAngle_328,-9.6374
Weight_SonarBeam_Throttle_328,8.6291
Weight_SonarBeam_SteerAngle_329,-9.1025
Weight_SonarBeam_Throttle_329,-8.8145
Weight_SonarBeam_SteerAngle_330,3.8261
Weight_SonarBeam_Throttle_330,-3.5081
Weight_SonarBeam_SteerAngle_331,4.6086
Weight_SonarBeam_Throttle_331,-1.977
Weight_SonarBeam_SteerAngle_332,-0.75223
Weight_SonarBeam_Throttle_332,-2.9295
Weight_SonarBeam_SteerAngle_333,8.2416
Weight_SonarBeam_Throttle_333,-0.34998
Weight_SonarBeam_SteerAngle_334,-6.2966
Weight_SonarBeam_Throttle_334,-0.41117
Weight_SonarBeam_SteerAngle_335,-8.6622
Weight_SonarBeam_Throttle_335,5.521
Weight_SonarBeam_SteerAngle_336,-4.9284
Weight_SonarBeam_Throttle_336,-5.5487
Weight_SonarBeam_SteerAngle_337,6.7071
Weight_SonarBeam_Throttle_337,0.28655
Weight_SonarBeam_SteerAngle_338,1.1345
Weight_SonarBeam_Throttle_338,0.43059
Weight_SonarBeam_SteerAngle_339,-0.85313
Weight_SonarBeam_Throttle_339,-3.7347
Weight_SonarBeam_SteerAngle_340,4.0414
Weight_SonarBeam_Throttle_340,2.2082
Weight_SonarBeam_SteerAngle_341,-4.1231
Weight_SonarBeam_Throttle_341,5.3067
Weight_SonarBeam_SteerAngle_342,5.2571
Weight_SonarBeam_Throttle_342,-4.1755
Weight_SonarBeam_SteerAngle_343,9.0799
Weight_SonarBeam_Throttle_343,6.5075
Weight_SonarBeam_SteerAngle_344,-1.6395
Weight_SonarBeam_Throttle_344,-6.303
Weight_SonarBeam_SteerAngle_345,-1.7351
Weight_SonarBeam_Throttle_345,4.6482
Weight_SonarBeam_SteerAngle_346,7.0098
Weight_SonarBeam_Throttle_346,-2.2753
Weight_SonarBeam_SteerAngle_347,0.45477
Weight_SonarBeam_Throttle_347,5.3724
Weight_SonarBeam_SteerAngle_348,-0.15923
Weight_SonarBeam_Throttle_348,-9.1243
Weight_SonarBeam_SteerAngle_349,-1.5493
Weight_SonarBeam_Throttle_349,-0.14352
Weight_SonarBeam_SteerAngle_350,0.34819
Weight_SonarBeam_Throttle_350,5.9911
Weight_SonarBeam_SteerAngle_351,7.8951
Weight_SonarBeam_Throttle_351,-8.2719
Weight_SonarBeam_SteerAngle_352,-1.0968
Weight_SonarBeam_Throttle_352,3.0018
Weight_SonarBeam_SteerAngle_353,8.0305
Weight_SonarBeam_Throttle_353,-8.483
Weight_SonarBeam_SteerAngle_354,5.5259
Weight_SonarBeam_Throttle_354,-9.0183
Weight_SonarBeam_SteerAngle_355,0.048421
Weight_SonarBeam_Throttle_355,9.9439
Weight_SonarBeam_SteerAngle_356,-3.643
Weight_SonarBeam_Throttle_356,7.9877
Weight_SonarBeam_SteerAngle_357,3.3347
Weight_SonarBeam_Throttle_357,8.9917
Weight_SonarBeam_SteerAngle_358,-3.353
Weight_SonarBeam_Throttle_358,2.072
Weight_SonarBeam_SteerAngle_359,7.0736
Weight_SonarBeam_Throttle_359,1.024
Weight_SonarBeam_SteerAngle_360,-7.6051
Weight_SonarBeam_Throttle_360,9.2609
Weight_SonarBeam_SteerAngle_361,9.5939
Weight_SonarBeam_Throttle_361,5.6659
Weight_SonarBeam_SteerAngle_362,-4.3469
Weight_SonarBeam_Throttle_362,-3.2893
Weight_SonarBeam_SteerAngle_363,3.9213
Weight_SonarBeam_Throttle_363,-5.2057
Weight_SonarBeam_SteerAngle_364,0.99046
Weight_SonarBeam_Throttle_364,3.8618
Weight_SonarBeam_SteerAngle_365,-1.2181
Weight_SonarBeam_Throttle_365,7.5682
Weight_SonarBeam_SteerAngle_366,-5.6351
Weight_SonarBeam_Throttle_366,8.6646
Weight_SonarBeam_SteerAngle_367,5.468
Weight_SonarBeam_Throttle_367,7.8738
Weight_SonarBeam_SteerAngle_368,-9.7519
Weight_SonarBeam_Throttle_368,1.922
Weight_SonarBeam_SteerAngle_369,4.4728
Weight_SonarBeam_Throttle_369,0.17327
Weight_SonarBeam_SteerAngle_370,-2.6611
Weight_SonarBeam_Throttle_370,9.1602
Weight_SonarBeam_SteerAngle_371,-8.2362
Weight_SonarBeam_Throttle_371,-8.1647
Weight_SonarBeam_SteerAngle_372,1.9107
Weight_SonarBeam_Throttle_372,8.6767
Weight_SonarBeam_SteerAngle_373,6.2981
Weight_SonarBeam_Throttle_373,4.021
Weight_SonarBeam_SteerAngle_374,3.8093
Weight_SonarBeam_Throttle_374,-9.0218
Weight_SonarBeam_SteerAngle_375,3.0763
Weight_SonarBeam_Throttle_375,6.5202
Weight_SonarBeam_SteerAngle_376,5.3864
Weight_SonarBeam_Throttle_376,-4.6909
Weight_SonarBeam_SteerAngle_377,2.0231
Weight_SonarBeam_Throttle_377,-9.3967
Weight_SonarBeam_SteerAngle_378,-3.8208
Weight_SonarBeam_Throttle_378,-6.9558
Weight_SonarBeam_SteerAngle_379,6.6121
Weight_SonarBeam_Throttle_379,-2.1248
Weight_SonarBeam_SteerAngle_380,-3.8366
Weight_SonarBeam_Throttle_380,7.1688
Weight_SonarBeam_SteerAngle_381,-9.3829
Weight_SonarBeam_Throttle_381,-5.8461
Weight_SonarBeam_SteerAngle_382,-1.1823
Weight_SonarBeam_Throttle_382,1.7703
Weight_SonarBeam_SteerAngle_383,-8.165
Weight_SonarBeam_Throttle_383,2.2219
Weight_SonarBeam_SteerAngle_384,1.5669
Weight_SonarBeam_Throttle_384,-3.7265
Weight_SonarBeam_SteerAngle_385,-6.7591
Weight_SonarBeam_Throttle_385,1.5794
Weight_SonarBeam_SteerAngle_386,0.82582
Weight_SonarBeam_Throttle_386,0.93522
Weight_SonarBeam_SteerAngle_387,0.51825
Weight_SonarBeam_Throttle_387,-8.7813
Weight_SonarBeam_SteerAngle_388,9.2511
Weight_SonarBeam_Throttle_388,-0.57047
Weight_SonarBeam_SteerAngle_389,5.9903
Weight_SonarBeam_Throttle_389,-3.1628
Weight_SonarBeam_SteerAngle_390,0.57869
Weight_SonarBeam_Throttle_390,-3.7279
Weight_SonarBeam_SteerAngle_391,-2.6574
Weight_SonarBeam_Throttle_391,8.3434
Weight_SonarBeam_SteerAngle_392,6.835
Weight_SonarBeam_Throttle_392,8.0907
Weight_SonarBeam_SteerAngle_393,-5.9585
Weight_SonarBeam_Throttle_393,7.3923
Weight_SonarBeam_SteerAngle_394,9.9259
Weight_SonarBeam_Throttle_394,-8.1952
Weight_SonarBeam_SteerAngle_395,-9.4016
Weight_SonarBeam_Throttle_395,-5.8304
Weight_SonarBeam_SteerAngle_396,-0.54048
Weight_SonarBeam_Throttle_396,3.1539
Weight_SonarBeam_SteerAngle_397,2.9995
Weight_SonarBeam_Throttle_397,3.1235
Weight_SonarBeam_SteerAngle_398,-4.6528
Weight_SonarBeam_Throttle_398,-6.2542
Weight_SonarBeam_SteerAngle_399,3.0837
Weight_SonarBeam_Throttle_399,1.5923
Weight_SonarBeam_SteerAngle_400,9.8817
Weight_SonarBeam_Throttle_400,1.6654
Weight_SonarBeam_SteerAngle_401,-8.2724
Weight_SonarBeam_Throttle_401,-6.0836
Weight_SonarBeam_SteerAngle_402,-7.1999
Weight_SonarBeam_Throttle_402,-4.0263
Weight_SonarBeam_SteerAngle_403,-3.9626
Weight_SonarBeam_Throttle_403,6.1323
Weight_SonarBeam_SteerAngle_404,5.2554
Weight_SonarBeam_Throttle_404,-3.2651
Weight_SonarBeam_SteerAngle_405,2.5328
Weight_SonarBeam_Throttle_405,6.4476
Weight_SonarBeam_SteerAngle_406,2.1092
Weight_SonarBeam_Throttle_406,-4.306
Weight_SonarBeam_SteerAngle_407,-7.3779
Weight_SonarBeam_Throttle_407,-9.0175
Weight_SonarBeam_SteerAngle_408,-2.097
Weight_SonarBeam_Throttle_408,-1.7141
Weight_SonarBeam_SteerAngle_409,5.7415
Weight_SonarBeam_Throttle_409,-0.49958
Weight_SonarBeam_SteerAngle_410,3.1376
Weight_SonarBeam_Throttle_410,0.73598
Weight_SonarBeam_SteerAngle_411,-6.2791
Weight_SonarBeam_Throttle_411,-0.041764
Weight_SonarBeam_SteerAngle_412,-2.2755
Weight_SonarBeam_Throttle_412,2.0505
Weight_SonarBeam_SteerAngle_413,-0.96246
Weight_SonarBeam_Throttle_413,-2.1904
Weight_SonarBeam_SteerAngle_414,2.3213
Weight_SonarBeam_Throttle_414,3.0936
Weight_SonarBeam_SteerAngle_415,5.9969
Weight_SonarBeam_Throttle_415,3.1097
Weight_SonarBeam_SteerAngle_416,-8.9781
Weight_SonarBeam_Throttle_416,-9.8817
Weight_SonarBeam_SteerAngle_417,-1.8023
Weight_SonarBeam_Throttle_417,2.7954
Weight_SonarBeam_SteerAngle_418,-7.7008
Weight_SonarBeam_Throttle_418,-0.70087
Weight_SonarBeam_SteerAngle_419,8.3915
Weight_SonarBeam_Throttle_419,-7.605
Weight_SonarBeam_SteerAngle_420,-6.7242
Weight_SonarBeam_Throttle_420,7.2056
Weight_SonarBeam_SteerAngle_421,-7.5873
Weight_SonarBeam_Throttle_421,-6.4271
Weight_SonarBeam_SteerAngle_422,-1.4641
Weight_SonarBeam_Throttle_422,-8.8722
Weight_SonarBeam_SteerAngle_423,-7.3166
Weight_SonarBeam_Throttle_423,8.9815
Weight_SonarBeam_SteerAngle_424,-5.2103
Weight_SonarBeam_Throttle_424,2.7735
Weight_SonarBeam_SteerAngle_425,5.8807
Weight_SonarBeam_Throttle_425,6.4306
Weight_SonarBeam_SteerAngle_426,9.3048
Weight_SonarBeam_Throttle_426,8.2673
Weight_SonarBeam_SteerAngle_427,-0.8938
Weight_SonarBeam_Throttle_427,6.319
Weight_SonarBeam_SteerAngle_428,8.1795
Weight_SonarBeam_Throttle_428,-7.5984
Weight_SonarBeam_SteerAngle_429,1.605
Weight_SonarBeam_Throttle_429,-7.1005
Weight_SonarBeam_SteerAngle_430,1.8831
Weight_SonarBeam_Throttle_430,7.7422
Weight_SonarBeam_SteerAngle_431,7.3673
Weight_SonarBeam_Throttle_431,-8.2868
Weight_SonarBeam_SteerAngle_432,2.4656
Weight_SonarBeam_Throttle_432,-1.5367
Weight_SonarBeam_SteerAngle_433,2.483
Weight_SonarBeam_Throttle_433,-5.4063
Weight_SonarBeam_SteerAngle_434,7.3334
Weight_SonarBeam_Throttle_434,-3.0441
Weight_SonarBeam_SteerAngle_435,6.926
Weight_SonarBeam_Throttle_435,1.446
Weight_SonarBeam_SteerAngle_436,3.2296
Weight_SonarBeam_Throttle_436,-4.1122
Weight_SonarBeam_SteerAngle_437,4.7436
Weight_SonarBeam_Throttle_437,0.91464
Weight_SonarBeam_SteerAngle_438,-9.2569
Weight_SonarBeam_Throttle_438,1.5752
Weight_SonarBeam_SteerAngle_439,-1.0853
Weight_SonarBeam_Throttle_439,-9.9488
Weight_SonarBeam_SteerAngle_440,-8.9054
Weight_SonarBeam_Throttle_440,4.0668
Weight_SonarBeam_SteerAngle_441,-6.3371
Weight_SonarBeam_Throttle_441,-2.3277
Weight_SonarBeam_SteerAngle_442,-5.6866
Weight_SonarBeam_Throttle_442,6.1911
Weight_SonarBeam_SteerAngle_443,-0.06579
Weight_SonarBeam_Throttle_443,-4.7809
Weight_SonarBeam_SteerAngle_444,5.1498
Weight_SonarBeam_Throttle_444,5.3146
Weight_SonarBeam_SteerAngle_445,-4.8252
Weight_SonarBeam_Throttle_445,7.7695
Weight_SonarBeam_SteerAngle_446,-3.1443
Weight_SonarBeam_Throttle_446,-7.0827
Weight_SonarBeam_SteerAngle_447,-9.6795
Weight_SonarBeam_Throttle_447,5.2329
Weight_SonarBeam_SteerAngle_448,5.6107
Weight_SonarBeam_Throttle_448,-8.3797
Weight_SonarBeam_SteerAngle_449,1.3538
Weight_SonarBeam_Throttle_449,-2.4942
Weight_SonarBeam_SteerAngle_450,3.2673
Weight_SonarBeam_Throttle_450,0.45222
Weight_SonarBeam_SteerAngle_451,8.1945
Weight_SonarBeam_Throttle_451,1.1398
Weight_SonarBeam_SteerAngle_452,9.7564
Weight_SonarBeam_Throttle_452,-2.0344
Weight_SonarBeam_SteerAngle_453,-1.5045
Weight_SonarBeam_Throttle_453,-1.3963
Weight_SonarBeam_SteerAngle_454,3.6184
Weight_SonarBeam_Throttle_454,1.0786
Weight_SonarBeam_SteerAngle_455,9.6984
Weight_SonarBeam_Throttle_455,-1.0048
Weight_SonarBeam_SteerAngle_456,7.1768
Weight_SonarBeam_Throttle_456,0.3669
Weight_SonarBeam_SteerAngle_457,0.15479
Weight_SonarBeam_Throttle_457,-2.2873
Weight_SonarBeam_SteerAngle_458,3.1736
Weight_SonarBeam_Throttle_458,8.7103
Weight_SonarBeam_SteerAngle_459,1.9723
Weight_SonarBeam_Throttle_459,-7.7942
Weight_SonarBeam_SteerAngle_460,-8.378
Weight_SonarBeam_Throttle_460,1.635
Weight_SonarBeam_SteerAngle_461,5.8084
Weight_SonarBeam_Throttle_461,-4.1687
Weight_SonarBeam_SteerAngle_462,0.13877
Weight_SonarBeam_Throttle_462,-0.48991
Weight_SonarBeam_SteerAngle_463,-9.4388
Weight_SonarBeam_Throttle_463,-4.0591
Weight_SonarBeam_SteerAngle_464,5.1261
Weight_SonarBeam_Throttle_464,5.5481
Weight_SonarBeam_SteerAngle_465,9.5426
Weight_SonarBeam_Throttle_465,-3.3184
Weight_SonarBeam_SteerAngle_466,-7.2706
Weight_SonarBeam_Throttle_466,-5.1456
Weight_SonarBeam_SteerAngle_467,-6.6647
Weight_SonarBeam_Throttle_467,1.5547
Weight_SonarBeam_SteerAngle_468,9.317
Weight_SonarBeam_Throttle_468,-6.0487
Weight_SonarBeam_SteerAngle_469,2.6994
Weight_SonarBeam_Throttle_469,-8.8096
Weight_SonarBeam_SteerAngle_470,0.018253
Weight_SonarBeam_Throttle_470,-6.6699
Weight_SonarBeam_SteerAngle_471,-4.1841
Weight_SonarBeam_Throttle_471,-6.8734
Weight_SonarBeam_SteerAngle_472,-8.7212
Weight_SonarBeam_Throttle_472,8.237
Weight_SonarBeam_SteerAngle_473,4.4099
Weight_SonarBeam_Throttle_473,-6.1876
Weight_SonarBeam_SteerAngle_474,-0.48935
Weight_SonarBeam_Throttle_474,-3.5048
Weight_SonarBeam_SteerAngle_475,-8.6692
Weight_SonarBeam_Throttle_475,1.0085
Weight_SonarBeam_SteerAngle_476,-8.0767
Weight_SonarBeam_Throttle_476,8.065
Weight_SonarBeam_SteerAngle_477,-6.2667
Weight_SonarBeam_Throttle_477,-4.7071
Weight_SonarBeam_SteerAngle_478,1.0527
Weight_SonarBeam_Throttle_478,-4.8371
Weight_SonarBeam_SteerAngle_479,-1.7529
Weight_SonarBeam_Throttle_479,2.3398
Weight_SonarBeam_SteerAngle_480,4.5463
Weight_SonarBeam_Throttle_480,5.4541
Weight_SonarBeam_SteerAngle_481,-3.2422
Weight_SonarBeam_Throttle_481,-7.6668
Weight_SonarBeam_SteerAngle_482,-2.706
Weight_SonarBeam_Throttle_482,-1.6098
Weight_SonarBeam_SteerAngle_483,-1.9634
Weight_SonarBeam_Throttle_483,4.2721
Weight_SonarBeam_SteerAngle_484,-6.0919
Weight_SonarBeam_Throttle_484,-8.6791
Weight_SonarBeam_SteerAngle_485,-9.1546
Weight_SonarBeam_Throttle_485,8.9672
Weight_SonarBeam_SteerAngle_486,-4.0603
Weight_SonarBeam_Throttle_486,-7.0569
Weight_SonarBeam_SteerAngle_487,7.5974
Weight_SonarBeam_Throttle_487,1.7071
Weight_SonarBeam_SteerAngle_488,-5.1683
Weight_SonarBeam_Throttle_488,7.5208
Weight_SonarBeam_SteerAngle_489,-9.958
Weight_SonarBeam_Throttle_489,-2.3837
Weight_SonarBeam_SteerAngle_490,-1.1925
Weight_SonarBeam_Throttle_490,1.8026
Weight_SonarBeam_SteerAngle_491,0.48606
Weight_SonarBeam_Throttle_491,8.0809
Weight_SonarBeam_SteerAngle_492,-8.3623
Weight_SonarBeam_Throttle_492,5.6127
Weight_SonarBeam_SteerAngle_493,-4.8143
Weight_SonarBeam_Throttle_493,-8.2279
Weight_SonarBeam_SteerAngle_494,-1.8454
Weight_SonarBeam_Throttle_494,1.1439
Weight_SonarBeam_SteerAngle_495,-5.1693
Weight_SonarBeam_Throttle_495,-9.6412
Weight_SonarBeam_SteerAngle_496,-6.9182
Weight_SonarBeam_Throttle_496,-0.73572
Weight_SonarBeam_SteerAngle_497,3.0514
Weight_SonarBeam_Throttle_497,-0.72685
Weight_SonarBeam_SteerAngle_498,4.7964
Weight_SonarBeam_Throttle_498,5.0369
Weight_SonarBeam_SteerAngle_499,-9.2037
Weight_SonarBeam_Throttle_499,-4.5864
