Name,Value
Weight_SonarBeam_Throttle_285,-5.4337
Weight_SonarBeam_SteerAngle_286,5.9457
Weight_SonarBeam_Throttle_286,-6.2345
Weight_SonarBeam_SteerAngle_287,-1.556
Weight_SonarBeam_Throttle_287,-4.3241
Weight_SonarBeam_SteerAngle_288,-4.6889
Weight_SonarBeam_Throttle_288,-3.3834
Weight_SonarBeam_SteerAngle_289,-4.0733
Weight_SonarBeam_Throttle_289,6.1462
Weight_SonarBeam_SteerAngle_290,8.5045
Weight_SonarBeam_Throttle_290,9.9949
Weight_SonarBeam_SteerAngle_291,0.58963
Weight_SonarBeam_Throttle_291,-4.4266
Weight_SonarBeam_SteerAngle_292,3.8349
Weight_SonarBeam_Throttle_292,2.3587
Weight_SonarBeam_SteerAngle_293,-4.1041
Weight_SonarBeam_Throttle_293,-7.6304
Weight_SonarBeam_SteerAngle_294,4.8498
Weight_SonarBeam_Throttle_294,-0.72908
Weight_SonarBeam_SteerAngle_295,-2.6805
Weight_SonarBeam_Throttle_295,-9.104
Weight_SonarBeam_SteerAngle_296,6.7752
Weight_SonarBeam_Throttle_296,-6.2661
Weight_SonarBeam_SteerAngle_297,-1.9814
Weight_SonarBeam_Throttle_297,-8.7464
Weight_SonarBeam_SteerAngle_298,-5.2331
Weight_SonarBeam_Throttle_298,8.7534
Weight_SonarBeam_SteerAngle_299,-9.1308
Weight_SonarBeam_Throttle_299,5.1549
Weight_SonarBeam_SteerAngle_300,-0.35709
Weight_SonarBeam_Throttle_300,-2.305
Weight_SonarBeam_SteerAngle_301,-5.7184
Weight_SonarBeam_Throttle_301,-2.9245
Weight_SonarBeam_SteerAngle_302,-8.6419
Weight_SonarBeam_Throttle_302,3.8393
Weight_SonarBeam_SteerAngle_303,7.8184
Weight_SonarBeam_Throttle_303,-5.018
Weight_SonarBeam_SteerAngle_304,2.9922
Weight_SonarBeam_Throttle_304,8.4511
Weight_SonarBeam_SteerAngle_305,-1.7477
Weight_SonarBeam_Throttle_305,-1.1071
Weight_SonarBeam_SteerAngle_306,0.58929
Weight_SonarBeam_Throttle_306,0.55657
Weight_SonarBeam_SteerAngle_307,-7.0758
Weight_SonarBeam_Throttle_307,6.1995
Weight_SonarBeam_SteerAngle_308,-5.2677
Weight_SonarBeam_Throttle_308,-7.2497
Weight_SonarBeam_SteerAngle_309,-9.287
Weight_SonarBeam_Throttle_309,3.1491
Weight_SonarBeam_SteerAngle_310,2.3016
Weight_SonarBeam_Throttle_310,4.1399
Weight_SonarBeam_SteerAngle_311,-7.6806
Weight_SonarBeam_Throttle_311,-1.2034
Weight_SonarBeam_SteerAngle_312,-4.9402
Weight_SonarBeam_Throttle_312,-3.9724
Weight_SonarBeam_SteerAngle_313,-4.5833
Weight_SonarBeam_Throttle_313,1.9158
Weight_SonarBeam_SteerAngle_314,-4.4016
Weight_SonarBeam_Throttle_314,-5.2788
Weight_SonarBeam_SteerAngle_315,2.4382
Weight_SonarBeam_Throttle_315,7.6995
Weight_SonarBeam_SteerAngle_316,-0.97328
Weight_SonarBeam_Throttle_316,8.1499
Weight_SonarBeam_SteerAngle_317,1.4377
Weight_SonarBeam_Throttle_317,-5.7432
Weight_SonarBeam_SteerAngle_318,-2.7907
Weight_SonarBeam_Throttle_318,-6.8759
Weight_SonarBeam_SteerAngle_319,0.20875
Weight_SonarBeam_Throttle_319,9.3008
Weight_SonarBeam_SteerAngle_320,4.0554
Weight_SonarBeam_Throttle_320,-0.52608
Weight_SonarBeam_SteerAngle_321,9.5313
Weight_SonarBeam_Throttle_321,6.5707
Weight_SonarBeam_SteerAngle_322,-0.45752
Weight_SonarBeam_Throttle_322,2.2449
Weight_SonarBeam_SteerAngle_323,-2.7506
Weight_SonarBeam_Throttle_323,1.4022
Weight_SonarBeam_SteerAngle_324,-2.0262
Weight_SonarBeam_Throttle_324,1.0579
Weight_SonarBeam_SteerAngle_325,1.6551
Weight_SonarBeam_Throttle_325,-6.8293
Weight_SonarBeam_SteerAngle_326,6.1308
Weight_SonarBeam_Throttle_326,-8.5817
Weight_SonarBeam_SteerAngle_327,-2.4325
Weight_SonarBeam_Throttle_327,9.0174
Weight_SonarBeam_SteerAngle_328,-1.4813
Weight_SonarBeam_Throttle_328,5.3736
Weight_SonarBeam_SteerAngle_329,1.0109
Weight_SonarBeam_Throttle_329,-2.2349
Weight_SonarBeam_SteerAngle_330,-2.1566
Weight_SonarBeam_Throttle_330,6.3821
Weight_SonarBeam_SteerAngle_331,-8.8165
Weight_SonarBeam_Throttle_331,9.162
Weight_SonarBeam_SteerAngle_332,1.0378
Weight_SonarBeam_Throttle_332,9.5604
Weight_SonarBeam_SteerAngle_333,-9.6378
Weight_SonarBeam_Throttle_333,6.8415
Weight_SonarBeam_SteerAngle_334,2.7063
Weight_SonarBeam_Throttle_334,0.74165
Weight_SonarBeam_SteerAngle_335,-0.20833
Weight_SonarBeam_Throttle_335,7.3804
Weight_SonarBeam_SteerAngle_336,9.7484
Weight_SonarBeam_Throttle_336,6.591
Weight_SonarBeam_SteerAngle_337,-7.8441
Weight_SonarBeam_Throttle_337,-1.5645
Weight_SonarBeam_SteerAngle_338,-0.85398
Weight_SonarBeam_Throttle_338,-1.887
Weight_SonarBeam_SteerAngle_339,-6.9318
Weight_SonarBeam_Throttle_339,4.5071
Weight_SonarBeam_SteerAngle_340,3.5272
Weight_SonarBeam_Throttle_340,-4.9637
Weight_SonarBeam_SteerAngle_341,-3.0484
Weight_SonarBeam_Throttle_341,-8.2252
Weight_SonarBeam_SteerAngle_342,6.3566
Weight_SonarBeam_Throttle_342,5.2782
Weight_SonarBeam_SteerAngle_343,4.4497
Weight_SonarBeam_Throttle_343,-6.2943
Weight_SonarBeam_SteerAngle_344,-4.226
Weight_SonarBeam_Throttle_344,-5.7318
Weight_SonarBeam_SteerAngle_345,5.2509
Weight_SonarBeam_Throttle_345,0.20605
Weight_SonarBeam_SteerAngle_346,-2.6729
Weight_SonarBeam_Throttle_346,3.9183
Weight_SonarBeam_SteerAngle_347,-0.50309
Weight_SonarBeam_Throttle_347,-0.087795
Weight_SonarBeam_SteerAngle_348,-2.8493
Weight_SonarBeam_Throttle_348,-0.76128
Weight_SonarBeam_SteerAngle_349,-9.0845
Weight_SonarBeam_Throttle_349,5.8197
Weight_SonarBeam_SteerAngle_350,8.9102
Weight_SonarBeam_Throttle_350,-0.21265
Weight_SonarBeam_SteerAngle_351,6.2476
Weight_SonarBeam_Throttle_351,0.84707
Weight_SonarBeam_SteerAngle_352,5.6721
Weight_SonarBeam_Throttle_352,-1.1975
Weight_SonarBeam_SteerAngle_353,-4.9014
Weight_SonarBeam_Throttle_353,5.4136
Weight_SonarBeam_SteerAngle_354,0.18629
Weight_SonarBeam_Throttle_354,-6.3376
Weight_SonarBeam_SteerAngle_355,3.2316
Weight_SonarBeam_Throttle_355,4.7525
Weight_SonarBeam_SteerAngle_356,1.7241
Weight_SonarBeam_Throttle_356,5.9942
Weight_SonarBeam_SteerAngle_357,-6.9105
Weight_SonarBeam_Throttle_357,-5.5171
Weight_SonarBeam_SteerAngle_358,3.5688
Weight_SonarBeam_Throttle_358,6.9628
Weight_SonarBeam_SteerAngle_359,5.8796
Weight_SonarBeam_Throttle_359,6.653
Weight_SonarBeam_SteerAngle_360,6.2519
Weight_SonarBeam_Throttle_360,-5.6511
Weight_SonarBeam_SteerAngle_361,-6.4729
Weight_SonarBeam_Throttle_361,6.4392
Weight_SonarBeam_SteerAngle_362,7.9301
Weight_SonarBeam_Throttle_362,-4.8509
Weight_SonarBeam_SteerAngle_363,7.7939
Weight_SonarBeam_Throttle_363,-7.6652
Weight_SonarBeam_SteerAngle_364,-8.6378
Weight_SonarBeam_Throttle_364,0.18536
Weight_SonarBeam_SteerAngle_365,7.6144
Weight_SonarBeam_Throttle_365,-2.222
Weight_SonarBeam_SteerAngle_366,-7.4985
Weight_SonarBeam_Throttle_366,1.0289
Weight_SonarBeam_SteerAngle_367,6.2534
Weight_SonarBeam_Throttle_367,9.415
Weight_SonarBeam_SteerAngle_368,-8.6511
Weight_SonarBeam_Throttle_368,2.0855
Weight_SonarBeam_SteerAngle_369,7.3152
Weight_SonarBeam_Throttle_369,2.568
Weight_SonarBeam_SteerAngle_370,-0.7522
Weight_SonarBeam_Throttle_370,-4.4677
Weight_SonarBeam_SteerAngle_371,-5.2278
Weight_SonarBeam_Throttle_371,4.3514
Weight_SonarBeam_SteerAngle_372,8.3924
Weight_SonarBeam_Throttle_372,9.9317
Weight_SonarBeam_SteerAngle_373,2.302
Weight_SonarBeam_Throttle_373,-1.4666
Weight_SonarBeam_SteerAngle_374,2.3435
Weight_SonarBeam_Throttle_374,5.9974
Weight_SonarBeam_SteerAngle_375,1.0171
Weight_SonarBeam_Throttle_375,-8.2304
Weight_SonarBeam_SteerAngle_376,-8.6307
Weight_SonarBeam_Throttle_376,-0.38736
Weight_SonarBeam_SteerAngle_377,4.8083
Weight_SonarBeam_Throttle_377,6.6127
Weight_SonarBeam_SteerAngle_378,4.1186
Weight_SonarBeam_Throttle_378,-2.0213
Weight_SonarBeam_SteerAngle_379,9.6443
Weight_SonarBeam_Throttle_379,-9.1883
Weight_SonarBeam_SteerAngle_380,0.7453
Weight_SonarBeam_Throttle_380,-4.4218
Weight_SonarBeam_SteerAngle_381,-1.3704
Weight_SonarBeam_Throttle_381,5.1789
Weight_SonarBeam_SteerAngle_382,-3.2854
Weight_SonarBeam_Throttle_382,8.6754
Weight_SonarBeam_SteerAngle_383,-0.4283
Weight_SonarBeam_Throttle_383,-7.2032
Weight_SonarBeam_SteerAngle_384,-7.9899
Weight_SonarBeam_Throttle_384,7.6099
Weight_SonarBeam_SteerAngle_385,2.9036
Weight_SonarBeam_Throttle_385,0.16307
Weight_SonarBeam_SteerAngle_386,0.65935
Weight_SonarBeam_Throttle_386,0.62642
Weight_SonarBeam_SteerAngle_387,-5.9016
Weight_SonarBeam_Throttle_387,1.2704
Weight_SonarBeam_SteerAngle_388,-3.9669
Weight_SonarBeam_Throttle_388,4.7926
Weight_SonarBeam_SteerAngle_389,-0.9566
Weight_SonarBeam_Throttle_389,8.0287
Weight_SonarBeam_SteerAngle_390,5.8492
Weight_SonarBeam_Throttle_390,-4.3444
Weight_SonarBeam_SteerAngle_391,8.1427
Weight_SonarBeam_Throttle_391,4.4712
Weight_SonarBeam_SteerAngle_392,-1.2513
Weight_SonarBeam_Throttle_392,-7.0649
Weight_SonarBeam_SteerAngle_393,-7.2304
Weight_SonarBeam_Throttle_393,4.0272
Weight_SonarBeam_SteerAngle_394,5.7869
Weight_SonarBeam_Throttle_394,-3.6421
Weight_SonarBeam_SteerAngle_395,-0.84886
Weight_SonarBeam_Throttle_395,-4.6303
Weight_SonarBeam_SteerAngle_396,-6.335
Weight_SonarBeam_Throttle_396,-4.9248
Weight_SonarBeam_SteerAngle_397,-0.50018
Weight_SonarBeam_Throttle_397,9.0111
Weight_SonarBeam_SteerAngle_398,-9.6428
Weight_SonarBeam_Throttle_398,1.4679
Weight_SonarBeam_SteerAngle_399,-2.7086
Weight_SonarBeam_Throttle_399,-3.9034
Weight_SonarBeam_SteerAngle_400,-4.4594
Weight_SonarBeam_Throttle_400,1.8335
Weight_SonarBeam_SteerAngle_401,-5.9684
Weight_SonarBeam_Throttle_401,-2.0914
Weight_SonarBeam_SteerAngle_402,8.5933
Weight_SonarBeam_Throttle_402,1.6632
Weight_SonarBeam_SteerAngle_403,-5.6563
Weight_SonarBeam_Throttle_403,-1.5468
Weight_SonarBeam_SteerAngle_404,-3.1642
Weight_SonarBeam_Throttle_404,0.77455
Weight_SonarBeam_SteerAngle_405,0.74829
Weight_SonarBeam_Throttle_405,7.6225
Weight_SonarBeam_SteerAngle_406,-2.5029
Weight_SonarBeam_Throttle_406,3.0718
Weight_SonarBeam_SteerAngle_407,1.4949
Weight_SonarBeam_Throttle_407,-0.32017
Weight_SonarBeam_SteerAngle_408,-8.9159
Weight_SonarBeam_Throttle_408,7.1883
Weight_SonarBeam_SteerAngle_409,8.7705
Weight_SonarBeam_Throttle_409,9.2069
Weight_SonarBeam_SteerAngle_410,-6.0673
Weight_SonarBeam_Throttle_410,1.8817
Weight_SonarBeam_SteerAngle_411,-3.6199
Weight_SonarBeam_Throttle_411,-7.5437
Weight_SonarBeam_SteerAngle_412,4.8475
Weight_SonarBeam_Throttle_412,-3.6711
Weight_SonarBeam_SteerAngle_413,2.7122
Weight_SonarBeam_Throttle_413,0.856
Weight_SonarBeam_SteerAngle_414,9.7436
Weight_SonarBeam_Throttle_414,7.381
Weight_SonarBeam_SteerAngle_415,7.8723
Weight_SonarBeam_Throttle_415,-0.9157
Weight_SonarBeam_SteerAngle_416,-1.2481
Weight_SonarBeam_Throttle_416,5.2354
Weight_SonarBeam_SteerAngle_417,4.1294
Weight_SonarBeam_Throttle_417,-0.68504
Weight_SonarBeam_SteerAngle_418,2.157
Weight_SonarBeam_Throttle_418,6.1373
Weight_SonarBeam_SteerAngle_419,-8.6917
Weight_SonarBeam_Throttle_419,-1.0885
Weight_SonarBeam_SteerAngle_420,9.2078
Weight_SonarBeam_Throttle_420,-3.8485
Weight_SonarBeam_SteerAngle_421,-1.6917
Weight_SonarBeam_Throttle_421,-7.1822
Weight_SonarBeam_SteerAngle_422,-9.637
Weight_SonarBeam_Throttle_422,-6.8889
Weight_SonarBeam_SteerAngle_423,5.6885
Weight_SonarBeam_Throttle_423,-5.4786
Weight_SonarBeam_SteerAngle_424,-7.7353
Weight_SonarBeam_Throttle_424,-1.9793
Weight_SonarBeam_SteerAngle_425,4.9653
Weight_SonarBeam_Throttle_425,-4.1833
Weight_SonarBeam_SteerAngle_426,4.2337
Weight_SonarBeam_Throttle_426,-3.751
Weight_SonarBeam_SteerAngle_427,-5.9449
Weight_SonarBeam_Throttle_427,-9.0687
Weight_SonarBeam_SteerAngle_428,7.4253
Weight_SonarBeam_Throttle_428,0.68071
Weight_SonarBeam_SteerAngle_429,1.462
Weight_SonarBeam_Throttle_429,8.2576
Weight_SonarBeam_SteerAngle_430,-7.7373
Weight_SonarBeam_Throttle_430,-6.5
Weight_SonarBeam_SteerAngle_431,0.087152
Weight_SonarBeam_Throttle_431,1.9565
Weight_SonarBeam_SteerAngle_432,9.0546
Weight_SonarBeam_Throttle_432,-2.9703
Weight_SonarBeam_SteerAngle_433,-0.79037
Weight_SonarBeam_Throttle_433,3.3255
Weight_SonarBeam_SteerAngle_434,-8.8789
Weight_SonarBeam_Throttle_434,6.6554
Weight_SonarBeam_SteerAngle_435,8.8976
Weight_SonarBeam_Throttle_435,4.4091
Weight_SonarBeam_SteerAngle_436,8.638
Weight_SonarBeam_Throttle_436,1.6336
Weight_SonarBeam_SteerAngle_437,-6.5651
Weight_SonarBeam_Throttle_437,5.7584
Weight_SonarBeam_SteerAngle_438,0.17087
Weight_SonarBeam_Throttle_438,0.53987
Weight_SonarBeam_SteerAngle_439,0.22496
Weight_SonarBeam_Throttle_439,9.5278
Weight_SonarBeam_SteerAngle_440,1.8759
Weight_SonarBeam_Throttle_440,-9.4193
Weight_SonarBeam_SteerAngle_441,-8.1713
Weight_SonarBeam_Throttle_441,-2.1016
Weight_SonarBeam_SteerAngle_442,-3.8064
Weight_SonarBeam_Throttle_442,-9.205
Weight_SonarBeam_SteerAngle_443,-7.0096
Weight_SonarBeam_Throttle_443,8.4944
Weight_SonarBeam_SteerAngle_444,-0.51024
Weight_SonarBeam_Throttle_444,7.4175
Weight_SonarBeam_SteerAngle_445,9.0941
Weight_SonarBeam_Throttle_445,5.971
Weight_SonarBeam_SteerAngle_446,-6.1227
Weight_SonarBeam_Throttle_446,-5.9289
Weight_SonarBeam_SteerAngle_447,7.8238
Weight_SonarBeam_Throttle_447,-6.1762
Weight_SonarBeam_SteerAngle_448,-2.6881
Weight_SonarBeam_Throttle_448,8.1511
Weight_SonarBeam_SteerAngle_449,1.2465
Weight_SonarBeam_Throttle_449,3.9686
Weight_SonarBeam_SteerAngle_450,3.2807
Weight_SonarBeam_Throttle_450,3.9076
Weight_SonarBeam_SteerAngle_451,7.1762
Weight_SonarBeam_Throttle_451,1.9315
Weight_SonarBeam_SteerAngle_452,8.7516
Weight_SonarBeam_Throttle_452,-8.5808
Weight_SonarBeam_SteerAngle_453,-3.0934
Weight_SonarBeam_Throttle_453,-9.0789
Weight_SonarBeam_SteerAngle_454,-9.4066
Weight_SonarBeam_Throttle_454,-2.4563
Weight_SonarBeam_SteerAngle_455,-0.1765
Weight_SonarBeam_Throttle_455,7.8438
Weight_SonarBeam_SteerAngle_456,-1.5313
Weight_SonarBeam_Throttle_456,-4.8655
Weight_SonarBeam_SteerAngle_457,7.5488
Weight_SonarBeam_Throttle_457,-4.2016
Weight_SonarBeam_SteerAngle_458,-7.1895
Weight_SonarBeam_Throttle_458,1.4817
Weight_SonarBeam_SteerAngle_459,-0.70444
Weight_SonarBeam_Throttle_459,0.84346
Weight_SonarBeam_SteerAngle_460,9.0318
Weight_SonarBeam_Throttle_460,3.2723
Weight_SonarBeam_SteerAngle_461,-9.5724
Weight_SonarBeam_Throttle_461,4.7455
Weight_SonarBeam_SteerAngle_462,-4.7351
Weight_SonarBeam_Throttle_462,-1.051
Weight_SonarBeam_SteerAngle_463,9.3093
Weight_SonarBeam_Throttle_463,9.999
Weight_SonarBeam_SteerAngle_464,0.6542
Weight_SonarBeam_Throttle_464,9.3619
Weight_SonarBeam_SteerAngle_465,1.7451
Weight_SonarBeam_Throttle_465,7.2163
Weight_SonarBeam_SteerAngle_466,6.7256
Weight_SonarBeam_Throttle_466,-6.1566
Weight_SonarBeam_SteerAngle_467,9.2677
Weight_SonarBeam_Throttle_467,-6.8894
Weight_SonarBeam_SteerAngle_468,8.5367
Weight_SonarBeam_Throttle_468,3.9436
Weight_SonarBeam_SteerAngle_469,-4.0337
Weight_SonarBeam_Throttle_469,-2.824
Weight_SonarBeam_SteerAngle_470,-7.2468
Weight_SonarBeam_Throttle_470,-4.4791
Weight_SonarBeam_SteerAngle_471,4.1706
Weight_SonarBeam_Throttle_471,-5.4786
Weight_SonarBeam_SteerAngle_472,-1.2001
Weight_SonarBeam_Throttle_472,-4.6998
Weight_SonarBeam_SteerAngle_473,4.7419
Weight_SonarBeam_Throttle_473,-0.26971
Weight_SonarBeam_SteerAngle_474,5.5888
Weight_SonarBeam_Throttle_474,-6.5721
Weight_SonarBeam_SteerAngle_475,-9.7078
Weight_SonarBeam_Throttle_475,-6.9324
Weight_SonarBeam_SteerAngle_476,-0.52219
Weight_SonarBeam_Throttle_476,-8.8683
Weight_SonarBeam_SteerAngle_477,5.331
Weight_SonarBeam_Throttle_477,5.4663
Weight_SonarBeam_SteerAngle_478,2.1205
Weight_SonarBeam_Throttle_478,-4.249
Weight_SonarBeam_SteerAngle_479,-8.8582
Weight_SonarBeam_Throttle_479,5.198
Weight_SonarBeam_SteerAngle_480,8.7812
Weight_SonarBeam_Throttle_480,4.6884
Weight_SonarBeam_SteerAngle_481,-6.8427
Weight_SonarBeam_Throttle_481,6.7448
Weight_SonarBeam_SteerAngle_482,-0.0014824
Weight_SonarBeam_Throttle_482,9.4662
Weight_SonarBeam_SteerAngle_483,-8.9545
Weight_SonarBeam_Throttle_483,1.1841
Weight_SonarBeam_SteerAngle_484,-2.8978
Weight_SonarBeam_Throttle_484,1.9533
Weight_SonarBeam_SteerAngle_485,7.906
Weight_SonarBeam_Throttle_485,7.7609
Weight_SonarBeam_SteerAngle_486,4.3192
Weight_SonarBeam_Throttle_486,7.4847
Weight_SonarBeam_SteerAngle_487,2.761
Weight_SonarBeam_Throttle_487,9.5565
Weight_SonarBeam_SteerAngle_488,-3.0858
Weight_SonarBeam_Throttle_488,-3.7793
Weight_SonarBeam_SteerAngle_489,-3.8472
Weight_SonarBeam_Throttle_489,-0.46153
Weight_SonarBeam_SteerAngle_490,3.8513
Weight_SonarBeam_Throttle_490,-5.0763
Weight_SonarBeam_SteerAngle_491,3.341
Weight_SonarBeam_Throttle_491,8.9898
Weight_SonarBeam_SteerAngle_492,-1.7465
Weight_SonarBeam_Throttle_492,3.4074
Weight_SonarBeam_SteerAngle_493,-1.3774
Weight_SonarBeam_Throttle_493,-8.8936
Weight_SonarBeam_SteerAngle_494,-7.7797
Weight_SonarBeam_Throttle_494,9.5618
Weight_SonarBeam_SteerAngle_495,9.4386
Weight_SonarBeam_Throttle_495,-5.109
Weight_SonarBeam_SteerAngle_496,-3.7959
Weight_SonarBeam_Throttle_496,-2.7055
Weight_SonarBeam_SteerAngle_497,-9.4796
Weight_SonarBeam_Throttle_497,-9.8386
Weight_SonarBeam_SteerAngle_498,-6.8442
Weight_SonarBeam_Throttle_498,8.3068
Weight_SonarBeam_SteerAngle_499,-8.3731
Weight_SonarBeam_Throttle_499,-2.6572
