Name,Value
Weight_SonarBeam_SteerAngle_285,6.9448
Weight_SonarBeam_Throttle_285,-7.9769
Weight_SonarBeam_SteerAngle_286,4.1583
Weight_SonarBeam_Throttle_286,1.4437
Weight_SonarBeam_SteerAngle_287,3.0545
Weight_SonarBeam_Throttle_287,6.1167
Weight_SonarBeam_SteerAngle_288,-3.8191
Weight_SonarBeam_Throttle_288,-7.6452
Weight_SonarBeam_SteerAngle_289,-8.0778
Weight_SonarBeam_Throttle_289,8.6767
Weight_SonarBeam_SteerAngle_290,1.4404
Weight_SonarBeam_Throttle_290,6.8084
Weight_SonarBeam_SteerAngle_291,2.0876
Weight_SonarBeam_Throttle_291,-2.4004
Weight_SonarBeam_SteerAngle_292,8.0072
Weight_SonarBeam_Throttle_292,-0.8628
Weight_SonarBeam_SteerAngle_293,2.2148
Weight_SonarBeam_Throttle_293,8.3377
Weight_SonarBeam_SteerAngle_294,5.4018
Weight_SonarBeam_Throttle_294,2.725
Weight_SonarBeam_SteerAngle_295,-6.0084
Weight_SonarBeam_Throttle_295,5.1487
Weight_SonarBeam_SteerAngle_296,-9.8045
Weight_SonarBeam_Throttle_296,5.8928
Weight_SonarBeam_SteerAngle_297,4.2481
Weight_SonarBeam_Throttle_297,1.7603
Weight_SonarBeam_SteerAngle_298,-1.1822
Weight_SonarBeam_Throttle_298,-9.9265
Weight_SonarBeam_SteerAngle_299,4.8056
Weight_SonarBeam_Throttle_299,-2.8587
Weight_SonarBeam_SteerAngle_300,5.2728
Weight_SonarBeam_Throttle_300,2.8507
Weight_SonarBeam_SteerAngle_301,3.8553
Weight_SonarBeam_Throttle_301,4.3606
Weight_SonarBeam_SteerAngle_302,5.2866
Weight_SonarBeam_Throttle_302,-6.5291
Weight_SonarBeam_SteerAngle_303,6.8385
Weight_SonarBeam_Throttle_303,-1.0421
Weight_SonarBeam_SteerAngle_304,-6.1275
Weight_SonarBeam_Throttle_304,-9.2307
Weight_SonarBeam_SteerAngle_305,7.666
Weight_SonarBeam_Throttle_305,9.7343
Weight_SonarBeam_SteerAngle_306,8.9534
Weight_SonarBeam_Throttle_306,4.5017
Weight_SonarBeam_SteerAngle_307,-8.9987
Weight_SonarBeam_Throttle_307,-0.46644
Weight_SonarBeam_SteerAngle_308,-5.8217
Weight_SonarBeam_Throttle_308,8.3744
Weight_SonarBeam_SteerAngle_309,-8.4676
Weight_SonarBeam_Throttle_309,8.487
Weight_SonarBeam_SteerAngle_310,5.2444
Weight_SonarBeam_Throttle_310,4.5862
Weight_SonarBeam_SteerAngle_311,-1.5877
Weight_SonarBeam_Throttle_311,3.0283
Weight_SonarBeam_SteerAngle_312,0.63001
Weight_SonarBeam_Throttle_312,-1.7793
Weight_SonarBeam_SteerAngle_313,3.0022
Weight_SonarBeam_Throttle_313,4.2161
Weight_SonarBeam_SteerAngle_314,7.6471
Weight_SonarBeam_Throttle_314,2.708
Weight_SonarBeam_SteerAngle_315,-6.8639
Weight_SonarBeam_Throttle_315,-7.1294
Weight_SonarBeam_SteerAngle_316,7.1982
Weight_SonarBeam_Throttle_316,-1.4704
Weight_SonarBeam_SteerAngle_317,4.6383
Weight_SonarBeam_Throttle_317,-0.19407
Weight_SonarBeam_SteerAngle_318,0.12643
Weight_SonarBeam_Throttle_318,0.35994
Weight_SonarBeam_SteerAngle_319,9.1125
Weight_SonarBeam_Throttle_319,7.6448
Weight_SonarBeam_SteerAngle_320,8.5958
Weight_SonarBeam_Throttle_320,4.5131
Weight_SonarBeam_SteerAngle_321,3.611
Weight_SonarBeam_Throttle_321,7.6701
Weight_SonarBeam_SteerAngle_322,8.2978
Weight_SonarBeam_Throttle_322,-0.8626
Weight_SonarBeam_SteerAngle_323,-1.9542
Weight_SonarBeam_Throttle_323,-7.7398
Weight_SonarBeam_SteerAngle_324,-6.2744
Weight_SonarBeam_Throttle_324,4.5274
Weight_SonarBeam_SteerAngle_325,-6.9559
Weight_SonarBeam_Throttle_325,-9.1973
Weight_SonarBeam_SteerAngle_326,8.1667
Weight_SonarBeam_Throttle_326,5.5378
Weight_SonarBeam_SteerAngle_327,0.80662
Weight_SonarBeam_Throttle_327,-2.8938
Weight_SonarBeam_SteerAngle_328,3.4051
Weight_SonarBeam_Throttle_328,-2.8275
Weight_SonarBeam_SteerAngle_329,-6.7638
Weight_SonarBeam_Throttle_329,-9.3804
Weight_SonarBeam_SteerAngle_330,8.0773
Weight_SonarBeam_Throttle_330,3.244
Weight_SonarBeam_SteerAngle_331,-5.2957
Weight_SonarBeam_Throttle_331,-9.7639
Weight_SonarBeam_SteerAngle_332,1.321
Weight_SonarBeam_Throttle_332,-8.7297
Weight_SonarBeam_SteerAngle_333,5.3106
Weight_SonarBeam_Throttle_333,1.7107
Weight_SonarBeam_SteerAngle_334,9.5424
Weight_SonarBeam_Throttle_334,6.1816
Weight_SonarBeam_SteerAngle_335,-0.65022
Weight_SonarBeam_Throttle_335,2.1498
Weight_SonarBeam_SteerAngle_336,-1.6682
Weight_SonarBeam_Throttle_336,0.90774
Weight_SonarBeam_SteerAngle_337,1.9603
Weight_SonarBeam_Throttle_337,1.3861
Weight_SonarBeam_SteerAngle_338,4.668
Weight_SonarBeam_Throttle_338,1.7928
Weight_SonarBeam_SteerAngle_339,9.8101
Weight_SonarBeam_Throttle_339,-5.2267
Weight_SonarBeam_SteerAngle_340,4.7263
Weight_SonarBeam_Throttle_340,6.1698
Weight_SonarBeam_SteerAngle_341,7.8738
Weight_SonarBeam_Throttle_341,0.18133
Weight_SonarBeam_SteerAngle_342,-5.3903
Weight_SonarBeam_Throttle_342,7.1584
Weight_SonarBeam_SteerAngle_343,-7.6388
Weight_SonarBeam_Throttle_343,-1.1993
Weight_SonarBeam_SteerAngle_344,-8.4275
Weight_SonarBeam_Throttle_344,4.7002
Weight_SonarBeam_SteerAngle_345,9.6868
Weight_SonarBeam_Throttle_345,-3.6949
Weight_SonarBeam_SteerAngle_346,2.0834
Weight_SonarBeam_Throttle_346,-2.8214
Weight_SonarBeam_SteerAngle_347,0.972
Weight_SonarBeam_Throttle_347,3.4331
Weight_SonarBeam_SteerAngle_348,1.4525
Weight_SonarBeam_Throttle_348,-0.7617
Weight_SonarBeam_SteerAngle_349,5.7381
Weight_SonarBeam_Throttle_349,4.7492
Weight_SonarBeam_SteerAngle_350,-8.5707
Weight_SonarBeam_Throttle_350,-5.3163
Weight_SonarBeam_SteerAngle_351,3.5211
Weight_SonarBeam_Throttle_351,-9.6121
Weight_SonarBeam_SteerAngle_352,3.1702
Weight_SonarBeam_Throttle_352,-3.3988
Weight_SonarBeam_SteerAngle_353,9.4088
Weight_SonarBeam_Throttle_353,4.1897
Weight_SonarBeam_SteerAngle_354,5.4868
Weight_SonarBeam_Throttle_354,1.0398
Weight_SonarBeam_SteerAngle_355,4.5122
Weight_SonarBeam_Throttle_355,2.4818
Weight_SonarBeam_SteerAngle_356,-2.9544
Weight_SonarBeam_Throttle_356,9.119
Weight_SonarBeam_SteerAngle_357,9.5389
Weight_SonarBeam_Throttle_357,-4.5233
Weight_SonarBeam_SteerAngle_358,-9.982
Weight_SonarBeam_Throttle_358,-4.9078
Weight_SonarBeam_SteerAngle_359,2.1004
Weight_SonarBeam_Throttle_359,6.1121
Weight_SonarBeam_SteerAngle_360,3.4061
Weight_SonarBeam_Throttle_360,5.8262
Weight_SonarBeam_SteerAngle_361,-9.147
Weight_SonarBeam_Throttle_361,-9.0435
Weight_SonarBeam_SteerAngle_362,-8.8893
Weight_SonarBeam_Throttle_362,8.2042
Weight_SonarBeam_SteerAngle_363,-5.0775
Weight_SonarBeam_Throttle_363,0.91119
Weight_SonarBeam_SteerAngle_364,-2.346
Weight_SonarBeam_Throttle_364,5.6843
Weight_SonarBeam_SteerAngle_365,-3.5882
Weight_SonarBeam_Throttle_365,-1.2019
Weight_SonarBeam_SteerAngle_366,-3.919
Weight_SonarBeam_Throttle_366,4.4223
Weight_SonarBeam_SteerAngle_367,0.80567
Weight_SonarBeam_Throttle_367,0.61089
Weight_SonarBeam_SteerAngle_368,-9.1275
Weight_SonarBeam_Throttle_368,-1.2809
Weight_SonarBeam_SteerAngle_369,-7.8653
Weight_SonarBeam_Throttle_369,-5.7216
Weight_SonarBeam_SteerAngle_370,-5.868
Weight_SonarBeam_Throttle_370,8.478
Weight_SonarBeam_SteerAngle_371,8.3196
Weight_SonarBeam_Throttle_371,-4.5301
Weight_SonarBeam_SteerAngle_372,-5.3035
Weight_SonarBeam_Throttle_372,7.1741
Weight_SonarBeam_SteerAngle_373,-8.9603
Weight_SonarBeam_Throttle_373,6.8543
Weight_SonarBeam_SteerAngle_374,-5.737
Weight_SonarBeam_Throttle_374,8.8198
Weight_SonarBeam_SteerAngle_375,0.72567
Weight_SonarBeam_Throttle_375,8.5248
Weight_SonarBeam_SteerAngle_376,6.687
Weight_SonarBeam_Throttle_376,-6.4775
Weight_SonarBeam_SteerAngle_377,8.7632
Weight_SonarBeam_Throttle_377,3.0901
Weight_SonarBeam_SteerAngle_378,1.4863
Weight_SonarBeam_Throttle_378,3.0481
Weight_SonarBeam_SteerAngle_379,0.58255
Weight_SonarBeam_Throttle_379,-6.4638
Weight_SonarBeam_SteerAngle_380,-2.6821
Weight_SonarBeam_Throttle_380,1.9481
Weight_SonarBeam_SteerAngle_381,8.0669
Weight_SonarBeam_Throttle_381,6.2647
Weight_SonarBeam_SteerAngle_382,-8.5934
Weight_SonarBeam_Throttle_382,7.4569
Weight_SonarBeam_SteerAngle_383,0.21852
Weight_SonarBeam_Throttle_383,-8.5025
Weight_SonarBeam_SteerAngle_384,9.6313
Weight_SonarBeam_Throttle_384,-7.6746
Weight_SonarBeam_SteerAngle_385,0.14483
Weight_SonarBeam_Throttle_385,6.346
Weight_SonarBeam_SteerAngle_386,0.93759
Weight_SonarBeam_Throttle_386,-7.7067
Weight_SonarBeam_SteerAngle_387,7.5774
Weight_SonarBeam_Throttle_387,-9.3568
Weight_SonarBeam_SteerAngle_388,-6.1321
Weight_SonarBeam_Throttle_388,-0.1887
Weight_SonarBeam_SteerAngle_389,-3.0152
Weight_SonarBeam_Throttle_389,0.13545
Weight_SonarBeam_SteerAngle_390,-4.0213
Weight_SonarBeam_Throttle_390,4.04
Weight_SonarBeam_SteerAngle_391,1.6218
Weight_SonarBeam_Throttle_391,5.311
Weight_SonarBeam_SteerAngle_392,5.8219
Weight_SonarBeam_Throttle_392,5.9791
Weight_SonarBeam_SteerAngle_393,-2.6585
Weight_SonarBeam_Throttle_393,-8.9648
Weight_SonarBeam_SteerAngle_394,-5.1556
Weight_SonarBeam_Throttle_394,-2.3808
Weight_SonarBeam_SteerAngle_395,-9.5972
Weight_SonarBeam_Throttle_395,2.6855
Weight_SonarBeam_SteerAngle_396,-7.7235
Weight_SonarBeam_Throttle_396,4.7531
Weight_SonarBeam_SteerAngle_397,-9.8233
Weight_SonarBeam_Throttle_397,7.6933
Weight_SonarBeam_SteerAngle_398,-5.4747
Weight_SonarBeam_Throttle_398,7.4069
Weight_SonarBeam_SteerAngle_399,-0.34176
Weight_SonarBeam_Throttle_399,-3.9391
Weight_SonarBeam_SteerAngle_400,-5.8937
Weight_SonarBeam_Throttle_400,0.80325
Weight_SonarBeam_SteerAngle_401,3.106
Weight_SonarBeam_Throttle_401,-1.6485
Weight_SonarBeam_SteerAngle_402,-4.0567
Weight_SonarBeam_Throttle_402,-2.4467
Weight_SonarBeam_SteerAngle_403,0.59203
Weight_SonarBeam_Throttle_403,5.0723
Weight_SonarBeam_SteerAngle_404,0.28336
Weight_SonarBeam_Throttle_404,9.9854
Weight_SonarBeam_SteerAngle_405,-9.9277
Weight_SonarBeam_Throttle_405,-5.3733
Weight_SonarBeam_SteerAngle_406,-3.2331
Weight_SonarBeam_Throttle_406,-0.66965
Weight_SonarBeam_SteerAngle_407,0.016265
Weight_SonarBeam_Throttle_407,7.9793
Weight_SonarBeam_SteerAngle_408,-8.2657
Weight_SonarBeam_Throttle_408,0.80829
Weight_SonarBeam_SteerAngle_409,0.16648
Weight_SonarBeam_Throttle_409,-6.3485
Weight_SonarBeam_SteerAngle_410,0.47792
Weight_SonarBeam_Throttle_410,-3.6024
Weight_SonarBeam_SteerAngle_411,-8.0957
Weight_SonarBeam_Throttle_411,0.4394
Weight_SonarBeam_SteerAngle_412,7.3184
Weight_SonarBeam_Throttle_412,4.2888
Weight_SonarBeam_SteerAngle_413,1.0466
Weight_SonarBeam_Throttle_413,9.012
Weight_SonarBeam_SteerAngle_414,-5.636
Weight_SonarBeam_Throttle_414,2.1883
Weight_SonarBeam_SteerAngle_415,5.5971
Weight_SonarBeam_Throttle_415,2.6405
Weight_SonarBeam_SteerAngle_416,6.0897
Weight_SonarBeam_Throttle_416,0.10549
Weight_SonarBeam_SteerAngle_417,6.5596
Weight_SonarBeam_Throttle_417,-8.1702
Weight_SonarBeam_SteerAngle_418,-3.8926
Weight_SonarBeam_Throttle_418,-3.8675
Weight_SonarBeam_SteerAngle_419,-0.36919
Weight_SonarBeam_Throttle_419,-9.5034
Weight_SonarBeam_SteerAngle_420,-3.7628
Weight_SonarBeam_Throttle_420,-5.2966
Weight_SonarBeam_SteerAngle_421,5.075
Weight_SonarBeam_Throttle_421,-2.3015
Weight_SonarBeam_SteerAngle_422,3.3978
Weight_SonarBeam_Throttle_422,7.2323
Weight_SonarBeam_SteerAngle_423,-4.7778
Weight_SonarBeam_Throttle_423,6.8508
Weight_SonarBeam_SteerAngle_424,6.6601
Weight_SonarBeam_Throttle_424,-8.8468
Weight_SonarBeam_SteerAngle_425,4.7264
Weight_SonarBeam_Throttle_425,-2.8399
Weight_SonarBeam_SteerAngle_426,7.9383
Weight_SonarBeam_Throttle_426,-2.8264
Weight_SonarBeam_SteerAngle_427,4.3981
Weight_SonarBeam_Throttle_427,1.6282
Weight_SonarBeam_SteerAngle_428,8.6677
Weight_SonarBeam_Throttle_428,5.2698
Weight_SonarBeam_SteerAngle_429,-4.875
Weight_SonarBeam_Throttle_429,3.6924
Weight_SonarBeam_SteerAngle_430,8.0557
Weight_SonarBeam_Throttle_430,-8.412
Weight_SonarBeam_SteerAngle_431,-9.5825
Weight_SonarBeam_Throttle_431,-9.3867
Weight_SonarBeam_SteerAngle_432,7.425
Weight_SonarBeam_Throttle_432,-6.131
Weight_SonarBeam_SteerAngle_433,9.0163
Weight_SonarBeam_Throttle_433,3.1774
Weight_SonarBeam_SteerAngle_434,7.876
Weight_SonarBeam_Throttle_434,-4.3286
Weight_SonarBeam_SteerAngle_435,-2.6821
Weight_SonarBeam_Throttle_435,4.3395
Weight_SonarBeam_SteerAngle_436,8.7598
Weight_SonarBeam_Throttle_436,-3.1553
Weight_SonarBeam_SteerAngle_437,-7.849
Weight_SonarBeam_Throttle_437,6.2313
Weight_SonarBeam_SteerAngle_438,-0.017677
Weight_SonarBeam_Throttle_438,-1.6611
Weight_SonarBeam_SteerAngle_439,-4.9551
Weight_SonarBeam_Throttle_439,-2.5032
Weight_SonarBeam_SteerAngle_440,2.0267
Weight_SonarBeam_Throttle_440,-2.4817
Weight_SonarBeam_SteerAngle_441,3.1255
Weight_SonarBeam_Throttle_441,8.7785
Weight_SonarBeam_SteerAngle_442,6.3339
Weight_SonarBeam_Throttle_442,-8.9072
Weight_SonarBeam_SteerAngle_443,3.1294
Weight_SonarBeam_Throttle_443,-3.7684
Weight_SonarBeam_SteerAngle_444,-0.0506
Weight_SonarBeam_Throttle_444,0.22113
Weight_SonarBeam_SteerAngle_445,0.078515
Weight_SonarBeam_Throttle_445,3.4089
Weight_SonarBeam_SteerAngle_446,-1.9014
Weight_SonarBeam_Throttle_446,7.8183
Weight_SonarBeam_SteerAngle_447,-5.1278
Weight_SonarBeam_Throttle_447,8.5294
Weight_SonarBeam_SteerAngle_448,-0.62448
Weight_SonarBeam_Throttle_448,1.2739
Weight_SonarBeam_SteerAngle_449,-4.7776
Weight_SonarBeam_Throttle_449,-4.5348
Weight_SonarBeam_SteerAngle_450,7.0295
Weight_SonarBeam_Throttle_450,-8.4685
Weight_SonarBeam_SteerAngle_451,1.1455
Weight_SonarBeam_Throttle_451,-0.19194
Weight_SonarBeam_SteerAngle_452,-8.7751
Weight_SonarBeam_Throttle_452,9.4208
Weight_SonarBeam_SteerAngle_453,-1.0053
Weight_SonarBeam_Throttle_453,4.9096
Weight_SonarBeam_SteerAngle_454,-3.5137
Weight_SonarBeam_Throttle_454,2.6723
Weight_SonarBeam_SteerAngle_455,-3.1248
Weight_SonarBeam_Throttle_455,-9.326
Weight_SonarBeam_SteerAngle_456,-8.5031
Weight_SonarBeam_Throttle_456,-6.4887
Weight_SonarBeam_SteerAngle_457,9.4153
Weight_SonarBeam_Throttle_457,-7.1321
Weight_SonarBeam_SteerAngle_458,7.9736
Weight_SonarBeam_Throttle_458,-5.4956
Weight_SonarBeam_SteerAngle_459,3.3273
Weight_SonarBeam_Throttle_459,-7.5789
Weight_SonarBeam_SteerAngle_460,4.2099
Weight_SonarBeam_Throttle_460,-5.2078
Weight_SonarBeam_SteerAngle_461,-0.099103
Weight_SonarBeam_Throttle_461,-3.2256
Weight_SonarBeam_SteerAngle_462,-0.093478
Weight_SonarBeam_Throttle_462,-2.6045
Weight_SonarBeam_SteerAngle_463,-3.0295
Weight_SonarBeam_Throttle_463,2.7372
Weight_SonarBeam_SteerAngle_464,-6.9726
Weight_SonarBeam_Throttle_464,0.94118
Weight_SonarBeam_SteerAngle_465,1.2697
Weight_SonarBeam_Throttle_465,5.4209
Weight_SonarBeam_SteerAngle_466,3.7094
Weight_SonarBeam_Throttle_466,8.5608
Weight_SonarBeam_SteerAngle_467,-8.7395
Weight_SonarBeam_Throttle_467,1.1181
Weight_SonarBeam_SteerAngle_468,-1.9825
Weight_SonarBeam_Throttle_468,3.8847
Weight_SonarBeam_SteerAngle_469,-4.3064
Weight_SonarBeam_Throttle_469,1.3461
Weight_SonarBeam_SteerAngle_470,-2.5523
Weight_SonarBeam_Throttle_470,-3.5526
Weight_SonarBeam_SteerAngle_471,7.6346
Weight_SonarBeam_Throttle_471,2.1545
Weight_SonarBeam_SteerAngle_472,-4.9594
Weight_SonarBeam_Throttle_472,-5.9487
Weight_SonarBeam_SteerAngle_473,-4.0519
Weight_SonarBeam_Throttle_473,-7.064
Weight_SonarBeam_SteerAngle_474,-2.2702
Weight_SonarBeam_Throttle_474,0.69917
Weight_SonarBeam_SteerAngle_475,-1.6084
Weight_SonarBeam_Throttle_475,8.2797
Weight_SonarBeam_SteerAngle_476,1.7702
Weight_SonarBeam_Throttle_476,3.7432
Weight_SonarBeam_SteerAngle_477,-5.2063
Weight_SonarBeam_Throttle_477,-6.4413
Weight_SonarBeam_SteerAngle_478,-1.4581
Weight_SonarBeam_Throttle_478,-5.3136
Weight_SonarBeam_SteerAngle_479,-4.8263
Weight_SonarBeam_Throttle_479,8.4489
Weight_SonarBeam_SteerAngle_480,-5.2141
Weight_SonarBeam_Throttle_480,-5.799
Weight_SonarBeam_SteerAngle_481,-9.4488
Weight_SonarBeam_Throttle_481,1.945
Weight_SonarBeam_SteerAngle_482,7.4289
Weight_SonarBeam_Throttle_482,-4.6727
Weight_SonarBeam_SteerAngle_483,0.49873
Weight_SonarBeam_Throttle_483,2.2554
Weight_SonarBeam_SteerAngle_484,2.5152
Weight_SonarBeam_Throttle_484,-9.2013
Weight_SonarBeam_SteerAngle_485,9.3905
Weight_SonarBeam_Throttle_485,0.20302
Weight_SonarBeam_SteerAngle_486,-4.0217
Weight_SonarBeam_Throttle_486,1.917
Weight_SonarBeam_SteerAngle_487,-8.9409
Weight_SonarBeam_Throttle_487,4.0899
Weight_SonarBeam_SteerAngle_488,-6.5104
Weight_SonarBeam_Throttle_488,2.5744
Weight_SonarBeam_SteerAngle_489,8.6952
Weight_SonarBeam_Throttle_489,-7.443
Weight_SonarBeam_SteerAngle_490,3.5065
Weight_SonarBeam_Throttle_490,4.46
Weight_SonarBeam_SteerAngle_491,-6.6593
Weight_SonarBeam_Throttle_491,-3.8739
Weight_SonarBeam_SteerAngle_492,-5.594
Weight_SonarBeam_Throttle_492,-3.839
Weight_SonarBeam_SteerAngle_493,0.10481
Weight_SonarBeam_Throttle_493,0.53237
Weight_SonarBeam_SteerAngle_494,-6.9657
Weight_SonarBeam_Throttle_494,-0.91527
Weight_SonarBeam_SteerAngle_495,-7.6782
Weight_SonarBeam_Throttle_495,-5.2003
Weight_SonarBeam_SteerAngle_496,-4.9451
Weight_SonarBeam_Throttle_496,-1.5631
Weight_SonarBeam_SteerAngle_497,8.7205
Weight_SonarBeam_Throttle_497,-3.0942
Weight_SonarBeam_SteerAngle_498,9.6323
Weight_SonarBeam_Throttle_498,-3.2803
Weight_SonarBeam_SteerAngle_499,-7.8693
Weight_SonarBeam_Throttle_499,-0.61207
