Name,Value
Weight_SonarBeam_Throttle_285,-4.8602
Weight_SonarBeam_SteerAngle_286,-0.6426
Weight_SonarBeam_Throttle_286,-7.7933
Weight_SonarBeam_SteerAngle_287,-5.3383
Weight_SonarBeam_Throttle_287,1.175
Weight_SonarBeam_SteerAngle_288,1.0174
Weight_SonarBeam_Throttle_288,0.23334
Weight_SonarBeam_SteerAngle_289,-2.2063
Weight_SonarBeam_Throttle_289,3.177
Weight_SonarBeam_SteerAngle_290,-0.9322
Weight_SonarBeam_Throttle_290,3.8816
Weight_SonarBeam_SteerAngle_291,0.87532
Weight_SonarBeam_Throttle_291,3.9173
Weight_SonarBeam_SteerAngle_292,-8.883
Weight_SonarBeam_Throttle_292,0.32123
Weight_SonarBeam_SteerAngle_293,7.125
Weight_SonarBeam_Throttle_293,0.016161
Weight_SonarBeam_SteerAngle_294,-4.4878
Weight_SonarBeam_Throttle_294,-0.87578
Weight_SonarBeam_SteerAngle_295,6.0676
Weight_SonarBeam_Throttle_295,2.6037
Weight_SonarBeam_SteerAngle_296,8.2776
Weight_SonarBeam_Throttle_296,-8.6584
Weight_SonarBeam_SteerAngle_297,3.664
Weight_SonarBeam_Throttle_297,5.4961
Weight_SonarBeam_SteerAngle_298,-1.7409
Weight_SonarBeam_Throttle_298,4.7481
Weight_SonarBeam_SteerAngle_299,4.3718
Weight_SonarBeam_Throttle_299,-1.4891
Weight_SonarBeam_SteerAngle_300,8.3574
Weight_SonarBeam_Throttle_300,-9.826
Weight_SonarBeam_SteerAngle_301,-9.6996
Weight_SonarBeam_Throttle_301,9.3651
Weight_SonarBeam_SteerAngle_302,6.747
Weight_SonarBeam_Throttle_302,1.3404
Weight_SonarBeam_SteerAngle_303,7.9488
Weight_SonarBeam_Throttle_303,-2.2149
Weight_SonarBeam_SteerAngle_304,9.8454
Weight_SonarBeam_Throttle_304,-0.72619
Weight_SonarBeam_SteerAngle_305,8.562
Weight_SonarBeam_Throttle_305,1.6627
Weight_SonarBeam_SteerAngle_306,-8.5333
Weight_SonarBeam_Throttle_306,-1.614
Weight_SonarBeam_SteerAngle_307,0.71415
Weight_SonarBeam_Throttle_307,0.59285
Weight_SonarBeam_SteerAngle_308,9.7886
Weight_SonarBeam_Throttle_308,-3.7981
Weight_SonarBeam_SteerAngle_309,5.3074
Weight_SonarBeam_Throttle_309,3.9377
Weight_SonarBeam_SteerAngle_310,-1.8215
Weight_SonarBeam_Throttle_310,3.1426
Weight_SonarBeam_SteerAngle_311,4.9159
Weight_SonarBeam_Throttle_311,-8.859
Weight_SonarBeam_SteerAngle_312,-2.0784
Weight_SonarBeam_Throttle_312,1.7252
Weight_SonarBeam_SteerAngle_313,-0.63186
Weight_SonarBeam_Throttle_313,1.1396
Weight_SonarBeam_SteerAngle_314,-5.7046
Weight_SonarBeam_Throttle_314,7.4385
Weight_SonarBeam_SteerAngle_315,-2.2167
Weight_SonarBeam_Throttle_315,2.9815
Weight_SonarBeam_SteerAngle_316,-4.0358
Weight_SonarBeam_Throttle_316,4.7536
Weight_SonarBeam_SteerAngle_317,4.0313
Weight_SonarBeam_Throttle_317,-9.779
Weight_SonarBeam_SteerAngle_318,2.214
Weight_SonarBeam_Throttle_318,0.797
Weight_SonarBeam_SteerAngle_319,4.926
Weight_SonarBeam_Throttle_319,0.15003
Weight_SonarBeam_SteerAngle_320,3.887
Weight_SonarBeam_Throttle_320,0.29493
Weight_SonarBeam_SteerAngle_321,3.5494
Weight_SonarBeam_Throttle_321,-3.43
Weight_SonarBeam_SteerAngle_322,-8.4005
Weight_SonarBeam_Throttle_322,7.7515
Weight_SonarBeam_SteerAngle_323,8.6747
Weight_SonarBeam_Throttle_323,-9.4099
Weight_SonarBeam_SteerAngle_324,-0.66661
Weight_SonarBeam_Throttle_324,-0.41876
Weight_SonarBeam_SteerAngle_325,-7.1982
Weight_SonarBeam_Throttle_325,4.4527
Weight_SonarBeam_SteerAngle_326,0.84536
Weight_SonarBeam_Throttle_326,-3.7162
Weight_SonarBeam_SteerAngle_327,-6.9765
Weight_SonarBeam_Throttle_327,5.5918
Weight_SonarBeam_SteerAngle_328,-3.2883
Weight_SonarBeam_Throttle_328,1.3461
Weight_SonarBeam_SteerAngle_329,4.9773
Weight_SonarBeam_Throttle_329,-3.3326
Weight_SonarBeam_SteerAngle_330,-3.9806
Weight_SonarBeam_Throttle_330,-2.8763
Weight_SonarBeam_SteerAngle_331,1.4997
Weight_SonarBeam_Throttle_331,7.2483
Weight_SonarBeam_SteerAngle_332,0.20558
Weight_SonarBeam_Throttle_332,2.1027
Weight_SonarBeam_SteerAngle_333,-4.196
Weight_SonarBeam_Throttle_333,5.2154
Weight_SonarBeam_SteerAngle_334,-1.3396
Weight_SonarBeam_Throttle_334,-9.1472
Weight_SonarBeam_SteerAngle_335,-8.1319
Weight_SonarBeam_Throttle_335,-9.087
Weight_SonarBeam_SteerAngle_336,0.56211
Weight_SonarBeam_Throttle_336,-8.4534
Weight_SonarBeam_SteerAngle_337,9.5907
Weight_SonarBeam_Throttle_337,8.2185
Weight_SonarBeam_SteerAngle_338,-1.7196
Weight_SonarBeam_Throttle_338,1.2323
Weight_SonarBeam_SteerAngle_339,-9.4022
Weight_SonarBeam_Throttle_339,-3.371
Weight_SonarBeam_SteerAngle_340,3.755
Weight_SonarBeam_Throttle_340,-1.8531
Weight_SonarBeam_SteerAngle_341,1.5816
Weight_SonarBeam_Throttle_341,-7.811
Weight_SonarBeam_SteerAngle_342,1.2457
Weight_SonarBeam_Throttle_342,4.5871
Weight_SonarBeam_SteerAngle_343,-6.9924
Weight_SonarBeam_Throttle_343,-8.0441
Weight_SonarBeam_SteerAngle_344,1.5065
Weight_SonarBeam_Throttle_344,2.2374
Weight_SonarBeam_SteerAngle_345,-1.0201
Weight_SonarBeam_Throttle_345,9.8541
Weight_SonarBeam_SteerAngle_346,-6.1877
Weight_SonarBeam_Throttle_346,0.15599
Weight_SonarBeam_SteerAngle_347,-9.6292
Weight_SonarBeam_Throttle_347,9.6287
Weight_SonarBeam_SteerAngle_348,-0.22919
Weight_SonarBeam_Throttle_348,7.9682
Weight_SonarBeam_SteerAngle_349,7.4849
Weight_SonarBeam_Throttle_349,-1.5907
Weight_SonarBeam_SteerAngle_350,-0.88352
Weight_SonarBeam_Throttle_350,-9.5283
Weight_SonarBeam_SteerAngle_351,0.78885
Weight_SonarBeam_Throttle_351,-9.761
Weight_SonarBeam_SteerAngle_352,5.8126
Weight_SonarBeam_Throttle_352,-7.8991
Weight_SonarBeam_SteerAngle_353,-7.8683
Weight_SonarBeam_Throttle_353,9.093
Weight_SonarBeam_SteerAngle_354,2.2576
Weight_SonarBeam_Throttle_354,-4.2432
Weight_SonarBeam_SteerAngle_355,-6.371
Weight_SonarBeam_Throttle_355,1.4013
Weight_SonarBeam_SteerAngle_356,-4.6784
Weight_SonarBeam_Throttle_356,-5.5357
Weight_SonarBeam_SteerAngle_357,-9.8959
Weight_SonarBeam_Throttle_357,-2.3114
Weight_SonarBeam_SteerAngle_358,8.001
Weight_SonarBeam_Throttle_358,-2.8276
Weight_SonarBeam_SteerAngle_359,6.8911
Weight_SonarBeam_Throttle_359,-4.7244
Weight_SonarBeam_SteerAngle_360,-9.3614
Weight_SonarBeam_Throttle_360,5.9599
Weight_SonarBeam_SteerAngle_361,-4.4699
Weight_SonarBeam_Throttle_361,3.244
Weight_SonarBeam_SteerAngle_362,-7.9857
Weight_SonarBeam_Throttle_362,6.0553
Weight_SonarBeam_SteerAngle_363,-6.7525
Weight_SonarBeam_Throttle_363,7.0134
Weight_SonarBeam_SteerAngle_364,6.2013
Weight_SonarBeam_Throttle_364,-1.5634
Weight_SonarBeam_SteerAngle_365,-6.8842
Weight_SonarBeam_Throttle_365,1.9924
Weight_SonarBeam_SteerAngle_366,-3.9689
Weight_SonarBeam_Throttle_366,-7.0294
Weight_SonarBeam_SteerAngle_367,3.0464
Weight_SonarBeam_Throttle_367,3.8763
Weight_SonarBeam_SteerAngle_368,7.1654
Weight_SonarBeam_Throttle_368,-6.3504
Weight_SonarBeam_SteerAngle_369,4.9287
Weight_SonarBeam_Throttle_369,0.8749
Weight_SonarBeam_SteerAngle_370,8.6512
Weight_SonarBeam_Throttle_370,-9.0697
Weight_SonarBeam_SteerAngle_371,7.6623
Weight_SonarBeam_Throttle_371,8.3725
Weight_SonarBeam_SteerAngle_372,-5.2837
Weight_SonarBeam_Throttle_372,4.0476
Weight_SonarBeam_SteerAngle_373,3.2968
Weight_SonarBeam_Throttle_373,-4.7723
Weight_SonarBeam_SteerAngle_374,6.3584
Weight_SonarBeam_Throttle_374,0.75191
Weight_SonarBeam_SteerAngle_375,-6.4798
Weight_SonarBeam_Throttle_375,-4.537
Weight_SonarBeam_SteerAngle_376,7.2262
Weight_SonarBeam_Throttle_376,-1.8371
Weight_SonarBeam_SteerAngle_377,4.0364
Weight_SonarBeam_Throttle_377,-3.042
Weight_SonarBeam_SteerAngle_378,2.2338
Weight_SonarBeam_Throttle_378,-1.668
Weight_SonarBeam_SteerAngle_379,-9.8414
Weight_SonarBeam_Throttle_379,-0.74601
Weight_SonarBeam_SteerAngle_380,-4.9519
Weight_SonarBeam_Throttle_380,-3.5307
Weight_SonarBeam_SteerAngle_381,5.7072
Weight_SonarBeam_Throttle_381,2.2288
Weight_SonarBeam_SteerAngle_382,3.6659
Weight_SonarBeam_Throttle_382,-9.3241
Weight_SonarBeam_SteerAngle_383,4.8296
Weight_SonarBeam_Throttle_383,9.4495
Weight_SonarBeam_SteerAngle_384,-6.4407
Weight_SonarBeam_Throttle_384,3.3387
Weight_SonarBeam_SteerAngle_385,4.5959
Weight_SonarBeam_Throttle_385,-4.0153
Weight_SonarBeam_SteerAngle_386,-9.6248
Weight_SonarBeam_Throttle_386,9.9078
Weight_SonarBeam_SteerAngle_387,3.5421
Weight_SonarBeam_Throttle_387,4.9429
Weight_SonarBeam_SteerAngle_388,-6.8363
Weight_SonarBeam_Throttle_388,-5.3221
Weight_SonarBeam_SteerAngle_389,-1.1002
Weight_SonarBeam_Throttle_389,-1.5051
Weight_SonarBeam_SteerAngle_390,-7.366
Weight_SonarBeam_Throttle_390,-6.4119
Weight_SonarBeam_SteerAngle_391,-0.14886
Weight_SonarBeam_Throttle_391,9.6293
Weight_SonarBeam_SteerAngle_392,-3.4123
Weight_SonarBeam_Throttle_392,-1.7444
Weight_SonarBeam_SteerAngle_393,-0.59708
Weight_SonarBeam_Throttle_393,-6.7716
Weight_SonarBeam_SteerAngle_394,-7.4007
Weight_SonarBeam_Throttle_394,-1.4816
Weight_SonarBeam_SteerAngle_395,4.9032
Weight_SonarBeam_Throttle_395,6.825
Weight_SonarBeam_SteerAngle_396,-1.303
Weight_SonarBeam_Throttle_396,3.9522
Weight_SonarBeam_SteerAngle_397,4.1998
Weight_SonarBeam_Throttle_397,-7.639
Weight_SonarBeam_SteerAngle_398,-3.0133
Weight_SonarBeam_Throttle_398,7.3731
Weight_SonarBeam_SteerAngle_399,7.2101
Weight_SonarBeam_Throttle_399,6.8776
Weight_SonarBeam_SteerAngle_400,5.9799
Weight_SonarBeam_Throttle_400,-9.0489
Weight_SonarBeam_SteerAngle_401,1.2763
Weight_SonarBeam_Throttle_401,-4.5364
Weight_SonarBeam_SteerAngle_402,-4.957
Weight_SonarBeam_Throttle_402,8.891
Weight_SonarBeam_SteerAngle_403,-0.16919
Weight_SonarBeam_Throttle_403,-5.4114
Weight_SonarBeam_SteerAngle_404,2.2063
Weight_SonarBeam_Throttle_404,-3.1789
Weight_SonarBeam_SteerAngle_405,-3.5274
Weight_SonarBeam_Throttle_405,1.6086
Weight_SonarBeam_SteerAngle_406,4.8523
Weight_SonarBeam_Throttle_406,-3.8991
Weight_SonarBeam_SteerAngle_407,-4.6614
Weight_SonarBeam_Throttle_407,9.4684
Weight_SonarBeam_SteerAngle_408,7.6772
Weight_SonarBeam_Throttle_408,-0.42391
Weight_SonarBeam_SteerAngle_409,0.74295
Weight_SonarBeam_Throttle_409,-9.6816
Weight_SonarBeam_SteerAngle_410,-8.8651
Weight_SonarBeam_Throttle_410,-1.7435
Weight_SonarBeam_SteerAngle_411,4.8206
Weight_SonarBeam_Throttle_411,8.3081
Weight_SonarBeam_SteerAngle_412,-8.156
Weight_SonarBeam_Throttle_412,-9.4404
Weight_SonarBeam_SteerAngle_413,3.6021
Weight_SonarBeam_Throttle_413,7.513
Weight_SonarBeam_SteerAngle_414,-4.2948
Weight_SonarBeam_Throttle_414,5.6652
Weight_SonarBeam_SteerAngle_415,8.5777
Weight_SonarBeam_Throttle_415,-4.4784
Weight_SonarBeam_SteerAngle_416,8.5349
Weight_SonarBeam_Throttle_416,3.2448
Weight_SonarBeam_SteerAngle_417,-6.9598
Weight_SonarBeam_Throttle_417,2.2564
Weight_SonarBeam_SteerAngle_418,3.9289
Weight_SonarBeam_Throttle_418,-2.3401
Weight_SonarBeam_SteerAngle_419,4.8266
Weight_SonarBeam_Throttle_419,-0.13587
Weight_SonarBeam_SteerAngle_420,-4.1768
Weight_SonarBeam_Throttle_420,-5.4621
Weight_SonarBeam_SteerAngle_421,7.4176
Weight_SonarBeam_Throttle_421,2.384
Weight_SonarBeam_SteerAngle_422,-0.87772
Weight_SonarBeam_Throttle_422,9.3994
Weight_SonarBeam_SteerAngle_423,-7.8931
Weight_SonarBeam_Throttle_423,-2.555
Weight_SonarBeam_SteerAngle_424,-6.0836
Weight_SonarBeam_Throttle_424,-4.8837
Weight_SonarBeam_SteerAngle_425,-4.0671
Weight_SonarBeam_Throttle_425,-9.3874
Weight_SonarBeam_SteerAngle_426,2.1352
Weight_SonarBeam_Throttle_426,-6.7094
Weight_SonarBeam_SteerAngle_427,6.4959
Weight_SonarBeam_Throttle_427,-5.803
Weight_SonarBeam_SteerAngle_428,-9.462
Weight_SonarBeam_Throttle_428,-2.7944
Weight_SonarBeam_SteerAngle_429,6.8591
Weight_SonarBeam_Throttle_429,-1.9099
Weight_SonarBeam_SteerAngle_430,8.106
Weight_SonarBeam_Throttle_430,7.347
Weight_SonarBeam_SteerAngle_431,3.5819
Weight_SonarBeam_Throttle_431,7.3737
Weight_SonarBeam_SteerAngle_432,1.6923
Weight_SonarBeam_Throttle_432,1.6309
Weight_SonarBeam_SteerAngle_433,5.9623
Weight_SonarBeam_Throttle_433,0.93324
Weight_SonarBeam_SteerAngle_434,-8.6862
Weight_SonarBeam_Throttle_434,-3.864
Weight_SonarBeam_SteerAngle_435,8.9654
Weight_SonarBeam_Throttle_435,8.4747
Weight_SonarBeam_SteerAngle_436,-4.5318
Weight_SonarBeam_Throttle_436,-0.52307
Weight_SonarBeam_SteerAngle_437,2.4063
Weight_SonarBeam_Throttle_437,-2.379
Weight_SonarBeam_SteerAngle_438,-9.8096
Weight_SonarBeam_Throttle_438,-4.8297
Weight_SonarBeam_SteerAngle_439,-5.5137
Weight_SonarBeam_Throttle_439,6.3106
Weight_SonarBeam_SteerAngle_440,9.284
Weight_SonarBeam_Throttle_440,-7.3411
Weight_SonarBeam_SteerAngle_441,9.7899
Weight_SonarBeam_Throttle_441,-1.5712
Weight_SonarBeam_SteerAngle_442,7.5616
Weight_SonarBeam_Throttle_442,-9.3315
Weight_SonarBeam_SteerAngle_443,6.063
Weight_SonarBeam_Throttle_443,4.337
Weight_SonarBeam_SteerAngle_444,-6.0149
Weight_SonarBeam_Throttle_444,9.7176
Weight_SonarBeam_SteerAngle_445,2.6496
Weight_SonarBeam_Throttle_445,8.333
Weight_SonarBeam_SteerAngle_446,-0.64662
Weight_SonarBeam_Throttle_446,3.8934
Weight_SonarBeam_SteerAngle_447,0.14238
Weight_SonarBeam_Throttle_447,3.6028
Weight_SonarBeam_SteerAngle_448,-6.1568
Weight_SonarBeam_Throttle_448,-3.4582
Weight_SonarBeam_SteerAngle_449,6.5706
Weight_SonarBeam_Throttle_449,-3.708
Weight_SonarBeam_SteerAngle_450,-0.84201
Weight_SonarBeam_Throttle_450,-5.4797
Weight_SonarBeam_SteerAngle_451,-3.8269
Weight_SonarBeam_Throttle_451,-1.6978
Weight_SonarBeam_SteerAngle_452,-5.0893
Weight_SonarBeam_Throttle_452,-9.3472
Weight_SonarBeam_SteerAngle_453,-5.8049
Weight_SonarBeam_Throttle_453,5.1911
Weight_SonarBeam_SteerAngle_454,7.3825
Weight_SonarBeam_Throttle_454,6.1886
Weight_SonarBeam_SteerAngle_455,7.9278
Weight_SonarBeam_Throttle_455,5.8189
Weight_SonarBeam_SteerAngle_456,1.452
Weight_SonarBeam_Throttle_456,7.5596
Weight_SonarBeam_SteerAngle_457,3.7375
Weight_SonarBeam_Throttle_457,6.5382
Weight_SonarBeam_SteerAngle_458,4.0708
Weight_SonarBeam_Throttle_458,0.51889
Weight_SonarBeam_SteerAngle_459,-7.9113
Weight_SonarBeam_Throttle_459,3.1753
Weight_SonarBeam_SteerAngle_460,5.4537
Weight_SonarBeam_Throttle_460,0.53145
Weight_SonarBeam_SteerAngle_461,-2.3099
Weight_SonarBeam_Throttle_461,6.3899
Weight_SonarBeam_SteerAngle_462,-0.3057
Weight_SonarBeam_Throttle_462,-0.091624
Weight_SonarBeam_SteerAngle_463,5.5214
Weight_SonarBeam_Throttle_463,6.5253
Weight_SonarBeam_SteerAngle_464,4.7503
Weight_SonarBeam_Throttle_464,3.4187
Weight_SonarBeam_SteerAngle_465,3.8047
Weight_SonarBeam_Throttle_465,-6.9734
Weight_SonarBeam_SteerAngle_466,-7.3658
Weight_SonarBeam_Throttle_466,4.4839
Weight_SonarBeam_SteerAngle_467,4.7641
Weight_SonarBeam_Throttle_467,4.3855
Weight_SonarBeam_SteerAngle_468,8.0573
Weight_SonarBeam_Throttle_468,0.10335
Weight_SonarBeam_SteerAngle_469,4.2888
Weight_SonarBeam_Throttle_469,3.4672
Weight_SonarBeam_SteerAngle_470,-5.5216
Weight_SonarBeam_Throttle_470,-7.1186
Weight_SonarBeam_SteerAngle_471,4.2344
Weight_SonarBeam_Throttle_471,0.74006
Weight_SonarBeam_SteerAngle_472,2.8794
Weight_SonarBeam_Throttle_472,-7.7916
Weight_SonarBeam_SteerAngle_473,-8.4372
Weight_SonarBeam_Throttle_473,-4.4907
Weight_SonarBeam_SteerAngle_474,-0.096773
Weight_SonarBeam_Throttle_474,-2.9962
Weight_SonarBeam_SteerAngle_475,-5.8035
Weight_SonarBeam_Throttle_475,-0.035601
Weight_SonarBeam_SteerAngle_476,2.2142
Weight_SonarBeam_Throttle_476,0.069718
Weight_SonarBeam_SteerAngle_477,-0.94272
Weight_SonarBeam_Throttle_477,1.3448
Weight_SonarBeam_SteerAngle_478,7.9368
Weight_SonarBeam_Throttle_478,-1.144
Weight_SonarBeam_SteerAngle_479,2.6051
Weight_SonarBeam_Throttle_479,8.0152
Weight_SonarBeam_SteerAngle_480,-1.9877
Weight_SonarBeam_Throttle_480,7.6116
Weight_SonarBeam_SteerAngle_481,-3.022
Weight_SonarBeam_Throttle_481,-6.1075
Weight_SonarBeam_SteerAngle_482,-6.4875
Weight_SonarBeam_Throttle_482,6.3798
Weight_SonarBeam_SteerAngle_483,5.9778
Weight_SonarBeam_Throttle_483,6.801
Weight_SonarBeam_SteerAngle_484,-9.2201
Weight_SonarBeam_Throttle_484,-3.7938
Weight_SonarBeam_SteerAngle_485,9.3974
Weight_SonarBeam_Throttle_485,-5.9101
Weight_SonarBeam_SteerAngle_486,-5.0882
Weight_SonarBeam_Throttle_486,9.0309
Weight_SonarBeam_SteerAngle_487,-8.8003
Weight_SonarBeam_Throttle_487,4.6493
Weight_SonarBeam_SteerAngle_488,7.3709
Weight_SonarBeam_Throttle_488,1.8647
Weight_SonarBeam_SteerAngle_489,-6.5073
Weight_SonarBeam_Throttle_489,-7.4714
Weight_SonarBeam_SteerAngle_490,7.7303
Weight_SonarBeam_Throttle_490,3.0138
Weight_SonarBeam_SteerAngle_491,-1.6733
Weight_SonarBeam_Throttle_491,-4.2974
Weight_SonarBeam_SteerAngle_492,0.47516
Weight_SonarBeam_Throttle_492,4.1711
Weight_SonarBeam_SteerAngle_493,5.1947
Weight_SonarBeam_Throttle_493,-1.6837
Weight_SonarBeam_SteerAngle_494,-3.3206
Weight_SonarBeam_Throttle_494,8.5882
Weight_SonarBeam_SteerAngle_495,-4.0463
Weight_SonarBeam_Throttle_495,8.6985
Weight_SonarBeam_SteerAngle_496,-8.7351
Weight_SonarBeam_Throttle_496,8.9911
Weight_SonarBeam_SteerAngle_497,6.0459
Weight_SonarBeam_Throttle_497,-2.4921
Weight_SonarBeam_SteerAngle_498,6.8406
Weight_SonarBeam_Throttle_498,2.47
Weight_SonarBeam_SteerAngle_499,7.6448
Weight_SonarBeam_Throttle_499,-0.7404
