Name,Value
Weight_SonarBeam_Throttle_285,-0.55404
Weight_SonarBeam_SteerAngle_286,-5.6296
Weight_SonarBeam_Throttle_286,-6.708
Weight_SonarBeam_SteerAngle_287,0.65425
Weight_SonarBeam_Throttle_287,7.7728
Weight_SonarBeam_SteerAngle_288,-3.1659
Weight_SonarBeam_Throttle_288,0.83721
Weight_SonarBeam_SteerAngle_289,3.8432
Weight_SonarBeam_Throttle_289,-6.3596
Weight_SonarBeam_SteerAngle_290,8.2948
Weight_SonarBeam_Throttle_290,-6.4406
Weight_SonarBeam_SteerAngle_291,4.7102
Weight_SonarBeam_Throttle_291,-6.3142
Weight_SonarBeam_SteerAngle_292,-9.4005
Weight_SonarBeam_Throttle_292,-7.3099
Weight_SonarBeam_SteerAngle_293,-7.5866
Weight_SonarBeam_Throttle_293,-8.7976
Weight_SonarBeam_SteerAngle_294,9.2571
Weight_SonarBeam_Throttle_294,1.0119
Weight_SonarBeam_SteerAngle_295,-4.8129
Weight_SonarBeam_Throttle_295,-1.507
Weight_SonarBeam_SteerAngle_296,-1.7748
Weight_SonarBeam_Throttle_296,-3.5189
Weight_SonarBeam_SteerAngle_297,-8.4842
Weight_SonarBeam_Throttle_297,7.4774
Weight_SonarBeam_SteerAngle_298,6.2965
Weight_SonarBeam_Throttle_298,-1.2174
Weight_SonarBeam_SteerAngle_299,-9.4684
Weight_SonarBeam_Throttle_299,0.2756
Weight_SonarBeam_SteerAngle_300,-5.5244
Weight_SonarBeam_Throttle_300,3.8038
Weight_SonarBeam_SteerAngle_301,1.5136
Weight_SonarBeam_Throttle_301,4.1511
Weight_SonarBeam_SteerAngle_302,0.93288
Weight_SonarBeam_Throttle_302,3.7178
Weight_SonarBeam_SteerAngle_303,2.7216
Weight_SonarBeam_Throttle_303,-3.546
Weight_SonarBeam_SteerAngle_304,4.2436
Weight_SonarBeam_Throttle_304,-7.2221
Weight_SonarBeam_SteerAngle_305,2.3992
Weight_SonarBeam_Throttle_305,2.7741
Weight_SonarBeam_SteerAngle_306,-7.7937
Weight_SonarBeam_Throttle_306,8.5237
Weight_SonarBeam_SteerAngle_307,2.523
Weight_SonarBeam_Throttle_307,-6.8365
Weight_SonarBeam_SteerAngle_308,-8.0699
Weight_SonarBeam_Throttle_308,-6.0848
Weight_SonarBeam_SteerAngle_309,-3.9818
Weight_SonarBeam_Throttle_309,-8.7784
Weight_SonarBeam_SteerAngle_310,1.8054
Weight_SonarBeam_Throttle_310,6.4622
Weight_SonarBeam_SteerAngle_311,0.28767
Weight_SonarBeam_Throttle_311,-5.4282
Weight_SonarBeam_SteerAngle_312,5.5711
Weight_SonarBeam_Throttle_312,-0.51661
Weight_SonarBeam_SteerAngle_313,-3.9892
Weight_SonarBeam_Throttle_313,1.4234
Weight_SonarBeam_SteerAngle_314,-5.8813
Weight_SonarBeam_Throttle_314,-0.12828
Weight_SonarBeam_SteerAngle_315,4.1294
Weight_SonarBeam_Throttle_315,2.6599
Weight_SonarBeam_SteerAngle_316,-9.4306
Weight_SonarBeam_Throttle_316,-2.8383
Weight_SonarBeam_SteerAngle_317,5.6678
Weight_SonarBeam_Throttle_317,-4.2179
Weight_SonarBeam_SteerAngle_318,0.42358
Weight_SonarBeam_Throttle_318,-4.3365
Weight_SonarBeam_SteerAngle_319,8.4199
Weight_SonarBeam_Throttle_319,-4.6672
Weight_SonarBeam_SteerAngle_320,7.1468
Weight_SonarBeam_Throttle_320,-1.912
Weight_SonarBeam_SteerAngle_321,8.4661
Weight_SonarBeam_Throttle_321,8.6932
Weight_SonarBeam_SteerAngle_322,3.47
Weight_SonarBeam_Throttle_322,7.5107
Weight_SonarBeam_SteerAngle_323,-9.2208
Weight_SonarBeam_Throttle_323,-2.6611
Weight_SonarBeam_SteerAngle_324,-6.6107
Weight_SonarBeam_Throttle_324,3.0855
Weight_SonarBeam_SteerAngle_325,1.1367
Weight_SonarBeam_Throttle_325,6.4771
Weight_SonarBeam_SteerAngle_326,9.5608
Weight_SonarBeam_Throttle_326,2.715
Weight_SonarBeam_SteerAngle_327,5.9354
Weight_SonarBeam_Throttle_327,0.25263
Weight_SonarBeam_SteerAngle_328,-9.171
Weight_SonarBeam_Throttle_328,-4.9105
Weight_SonarBeam_SteerAngle_329,-5.0546
Weight_SonarBeam_Throttle_329,6.0845
Weight_SonarBeam_SteerAngle_330,9.2645
Weight_SonarBeam_Throttle_330,1.1011
Weight_SonarBeam_SteerAngle_331,-6.3036
Weight_SonarBeam_Throttle_331,3.4294
Weight_SonarBeam_SteerAngle_332,-9.0101
Weight_SonarBeam_Throttle_332,4.1473
Weight_SonarBeam_SteerAngle_333,1.1446
Weight_SonarBeam_Throttle_333,-2.8425
Weight_SonarBeam_SteerAngle_334,4.1106
Weight_SonarBeam_Throttle_334,2.2304
Weight_SonarBeam_SteerAngle_335,0.95448
Weight_SonarBeam_Throttle_335,4.1715
Weight_SonarBeam_SteerAngle_336,0.46193
Weight_SonarBeam_Throttle_336,4.8937
Weight_SonarBeam_SteerAngle_337,-2.9813
Weight_SonarBeam_Throttle_337,7.245
Weight_SonarBeam_SteerAngle_338,-2.1192
Weight_SonarBeam_Throttle_338,-9.4734
Weight_SonarBeam_SteerAngle_339,-7.6318
Weight_SonarBeam_Throttle_339,-0.4773
Weight_SonarBeam_SteerAngle_340,-6.5831
Weight_SonarBeam_Throttle_340,8.9548
Weight_SonarBeam_SteerAngle_341,6.3891
Weight_SonarBeam_Throttle_341,3.3465
Weight_SonarBeam_SteerAngle_342,-9.6673
Weight_SonarBeam_Throttle_342,-1.1372
Weight_SonarBeam_SteerAngle_343,-2.8551
Weight_SonarBeam_Throttle_343,3.6496
Weight_SonarBeam_SteerAngle_344,-3.9591
Weight_SonarBeam_Throttle_344,0.81652
Weight_SonarBeam_SteerAngle_345,-5.5707
Weight_SonarBeam_Throttle_345,9.2199
Weight_SonarBeam_SteerAngle_346,5.9401
Weight_SonarBeam_Throttle_346,9.5508
Weight_SonarBeam_SteerAngle_347,1.7465
Weight_SonarBeam_Throttle_347,-3.4564
Weight_SonarBeam_SteerAngle_348,9.6509
Weight_SonarBeam_Throttle_348,-3.2462
Weight_SonarBeam_SteerAngle_349,5.4869
Weight_SonarBeam_Throttle_349,-1.344
Weight_SonarBeam_SteerAngle_350,-3.2611
Weight_SonarBeam_Throttle_350,9.4444
Weight_SonarBeam_SteerAngle_351,2.7261
Weight_SonarBeam_Throttle_351,6.7655
Weight_SonarBeam_SteerAngle_352,1.1371
Weight_SonarBeam_Throttle_352,8.4652
Weight_SonarBeam_SteerAngle_353,-5.3098
Weight_SonarBeam_Throttle_353,8.3157
Weight_SonarBeam_SteerAngle_354,-5.3859
Weight_SonarBeam_Throttle_354,-1.4013
Weight_SonarBeam_SteerAngle_355,8.7203
Weight_SonarBeam_Throttle_355,-5.9091
Weight_SonarBeam_SteerAngle_356,-3.0059
Weight_SonarBeam_Throttle_356,0.24012
Weight_SonarBeam_SteerAngle_357,-7.8379
Weight_SonarBeam_Throttle_357,-5.2281
Weight_SonarBeam_SteerAngle_358,-4.9836
Weight_SonarBeam_Throttle_358,-2.4695
Weight_SonarBeam_SteerAngle_359,-2.3488
Weight_SonarBeam_Throttle_359,3.4163
Weight_SonarBeam_SteerAngle_360,9.0492
Weight_SonarBeam_Throttle_360,4.4919
Weight_SonarBeam_SteerAngle_361,-2.1614
Weight_SonarBeam_Throttle_361,2.4231
Weight_SonarBeam_SteerAngle_362,-1.999
Weight_SonarBeam_Throttle_362,-0.86228
Weight_SonarBeam_SteerAngle_363,-2.5788
Weight_SonarBeam_Throttle_363,-1.0709
Weight_SonarBeam_SteerAngle_364,-5.0649
Weight_SonarBeam_Throttle_364,-9.5765
Weight_SonarBeam_SteerAngle_365,-7.7233
Weight_SonarBeam_Throttle_365,9.9706
Weight_SonarBeam_SteerAngle_366,-7.4589
Weight_SonarBeam_Throttle_366,-4.2396
Weight_SonarBeam_SteerAngle_367,-3.8684
Weight_SonarBeam_Throttle_367,9.7507
Weight_SonarBeam_SteerAngle_368,-7.0047
Weight_SonarBeam_Throttle_368,-6.6819
Weight_SonarBeam_SteerAngle_369,-0.86128
Weight_SonarBeam_Throttle_369,-5.3549
Weight_SonarBeam_SteerAngle_370,1.9612
Weight_SonarBeam_Throttle_370,-3.2651
Weight_SonarBeam_SteerAngle_371,5.7088
Weight_SonarBeam_Throttle_371,5.5579
Weight_SonarBeam_SteerAngle_372,-8.4037
Weight_SonarBeam_Throttle_372,5.8795
Weight_SonarBeam_SteerAngle_373,-5.1239
Weight_SonarBeam_Throttle_373,-3.8423
Weight_SonarBeam_SteerAngle_374,4.745
Weight_SonarBeam_Throttle_374,6.3102
Weight_SonarBeam_SteerAngle_375,-6.1447
Weight_SonarBeam_Throttle_375,0.31047
Weight_SonarBeam_SteerAngle_376,0.61257
Weight_SonarBeam_Throttle_376,-6.8648
Weight_SonarBeam_SteerAngle_377,7.1456
Weight_SonarBeam_Throttle_377,-5.4022
Weight_SonarBeam_SteerAngle_378,4.4645
Weight_SonarBeam_Throttle_378,5.9915
Weight_SonarBeam_SteerAngle_379,5.6365
Weight_SonarBeam_Throttle_379,-1.257
Weight_SonarBeam_SteerAngle_380,9.1578
Weight_SonarBeam_Throttle_380,-4.9279
Weight_SonarBeam_SteerAngle_381,-5.7381
Weight_SonarBeam_Throttle_381,-7.0601
Weight_SonarBeam_SteerAngle_382,5.6516
Weight_SonarBeam_Throttle_382,-0.27774
Weight_SonarBeam_SteerAngle_383,-8.5892
Weight_SonarBeam_Throttle_383,-6.4576
Weight_SonarBeam_SteerAngle_384,3.7255
Weight_SonarBeam_Throttle_384,3.3006
Weight_SonarBeam_SteerAngle_385,6.4447
Weight_SonarBeam_Throttle_385,7.6801
Weight_SonarBeam_SteerAngle_386,7.9652
Weight_SonarBeam_Throttle_386,-7.3641
Weight_SonarBeam_SteerAngle_387,-0.30549
Weight_SonarBeam_Throttle_387,4.0526
Weight_SonarBeam_SteerAngle_388,4.1605
Weight_SonarBeam_Throttle_388,5.7839
Weight_SonarBeam_SteerAngle_389,-3.0885
Weight_SonarBeam_Throttle_389,2.7466
Weight_SonarBeam_SteerAngle_390,-6.7304
Weight_SonarBeam_Throttle_390,0.46751
Weight_SonarBeam_SteerAngle_391,-6.8934
Weight_SonarBeam_Throttle_391,0.56214
Weight_SonarBeam_SteerAngle_392,8.5854
Weight_SonarBeam_Throttle_392,-7.6447
Weight_SonarBeam_SteerAngle_393,-2.2143
Weight_SonarBeam_Throttle_393,4.8748
Weight_SonarBeam_SteerAngle_394,-6.7232
Weight_SonarBeam_Throttle_394,6.901
Weight_SonarBeam_SteerAngle_395,-5.6508
Weight_SonarBeam_Throttle_395,-6.1502
Weight_SonarBeam_SteerAngle_396,0.96319
Weight_SonarBeam_Throttle_396,3.2197
Weight_SonarBeam_SteerAngle_397,6.887
Weight_SonarBeam_Throttle_397,6.3894
Weight_SonarBeam_SteerAngle_398,8.3113
Weight_SonarBeam_Throttle_398,7.7153
Weight_SonarBeam_SteerAngle_399,-3.777
Weight_SonarBeam_Throttle_399,7.8903
Weight_SonarBeam_SteerAngle_400,-7.7422
Weight_SonarBeam_Throttle_400,-4.9014
Weight_SonarBeam_SteerAngle_401,4.6066
Weight_SonarBeam_Throttle_401,7.7281
Weight_SonarBeam_SteerAngle_402,-4.6308
Weight_SonarBeam_Throttle_402,-1.1265
Weight_SonarBeam_SteerAngle_403,-2.6853
Weight_SonarBeam_Throttle_403,-5.9349
Weight_SonarBeam_SteerAngle_404,-8.5719
Weight_SonarBeam_Throttle_404,-8.5187
Weight_SonarBeam_SteerAngle_405,9.3775
Weight_SonarBeam_Throttle_405,1.4042
Weight_SonarBeam_SteerAngle_406,5.531
Weight_SonarBeam_Throttle_406,4.6256
Weight_SonarBeam_SteerAngle_407,0.39782
Weight_SonarBeam_Throttle_407,-3.4468
Weight_SonarBeam_SteerAngle_408,1.1111
Weight_SonarBeam_Throttle_408,-0.997
Weight_SonarBeam_SteerAngle_409,2.3061
Weight_SonarBeam_Throttle_409,-8.7595
Weight_SonarBeam_SteerAngle_410,6.039
Weight_SonarBeam_Throttle_410,2.0527
Weight_SonarBeam_SteerAngle_411,-7.6382
Weight_SonarBeam_Throttle_411,-2.7529
Weight_SonarBeam_SteerAngle_412,-4.2839
Weight_SonarBeam_Throttle_412,-6.0891
Weight_SonarBeam_SteerAngle_413,0.93114
Weight_SonarBeam_Throttle_413,-9.2908
Weight_SonarBeam_SteerAngle_414,-0.25294
Weight_SonarBeam_Throttle_414,3.161
Weight_SonarBeam_SteerAngle_415,3.0393
Weight_SonarBeam_Throttle_415,1.3024
Weight_SonarBeam_SteerAngle_416,-3.8716
Weight_SonarBeam_Throttle_416,0.049817
Weight_SonarBeam_SteerAngle_417,8.8532
Weight_SonarBeam_Throttle_417,-0.70075
Weight_SonarBeam_SteerAngle_418,-7.0429
Weight_SonarBeam_Throttle_418,9.5562
Weight_SonarBeam_SteerAngle_419,9.791
Weight_SonarBeam_Throttle_419,-8.4493
Weight_SonarBeam_SteerAngle_420,4.078
Weight_SonarBeam_Throttle_420,-0.24738
Weight_SonarBeam_SteerAngle_421,2.9871
Weight_SonarBeam_Throttle_421,3.3907
Weight_SonarBeam_SteerAngle_422,-9.9528
Weight_SonarBeam_Throttle_422,4.714
Weight_SonarBeam_SteerAngle_423,-6.0393
Weight_SonarBeam_Throttle_423,2.2249
Weight_SonarBeam_SteerAngle_424,-3.7246
Weight_SonarBeam_Throttle_424,-7.5134
Weight_SonarBeam_SteerAngle_425,9.7447
Weight_SonarBeam_Throttle_425,-8.9831
Weight_SonarBeam_SteerAngle_426,6.6063
Weight_SonarBeam_Throttle_426,4.5793
Weight_SonarBeam_SteerAngle_427,7.3378
Weight_SonarBeam_Throttle_427,-1.4895
Weight_SonarBeam_SteerAngle_428,-6.1482
Weight_SonarBeam_Throttle_428,-0.40765
Weight_SonarBeam_SteerAngle_429,-2.8686
Weight_SonarBeam_Throttle_429,6.1673
Weight_SonarBeam_SteerAngle_430,-5.025
Weight_SonarBeam_Throttle_430,1.169
Weight_SonarBeam_SteerAngle_431,4.482
Weight_SonarBeam_Throttle_431,-7.0232
Weight_SonarBeam_SteerAngle_432,5.358
Weight_SonarBeam_Throttle_432,-2.1359
Weight_SonarBeam_SteerAngle_433,8.7524
Weight_SonarBeam_Throttle_433,3.3372
Weight_SonarBeam_SteerAngle_434,5.3079
Weight_SonarBeam_Throttle_434,6.9132
Weight_SonarBeam_SteerAngle_435,-3.5381
Weight_SonarBeam_Throttle_435,6.1066
Weight_SonarBeam_SteerAngle_436,-9.2009
Weight_SonarBeam_Throttle_436,-9.8349
Weight_SonarBeam_SteerAngle_437,-3.7239
Weight_SonarBeam_Throttle_437,-2.942
Weight_SonarBeam_SteerAngle_438,-4.5891
Weight_SonarBeam_Throttle_438,-3.5296
Weight_SonarBeam_SteerAngle_439,7.9977
Weight_SonarBeam_Throttle_439,-5.8553
Weight_SonarBeam_SteerAngle_440,-5.1418
Weight_SonarBeam_Throttle_440,-7.5547
Weight_SonarBeam_SteerAngle_441,7.9105
Weight_SonarBeam_Throttle_441,-6.6076
Weight_SonarBeam_SteerAngle_442,1.7186
Weight_SonarBeam_Throttle_442,9.9282
Weight_SonarBeam_SteerAngle_443,3.7381
Weight_SonarBeam_Throttle_443,-3.4187
Weight_SonarBeam_SteerAngle_444,7.4277
Weight_SonarBeam_Throttle_444,-2.4965
Weight_SonarBeam_SteerAngle_445,-4.4068
Weight_SonarBeam_Throttle_445,-9.6697
Weight_SonarBeam_SteerAngle_446,5.5488
Weight_SonarBeam_Throttle_446,4.0626
Weight_SonarBeam_SteerAngle_447,4.4855
Weight_SonarBeam_Throttle_447,-0.59983
Weight_SonarBeam_SteerAngle_448,5.6372
Weight_SonarBeam_Throttle_448,9.4186
Weight_SonarBeam_SteerAngle_449,-4.0053
Weight_SonarBeam_Throttle_449,0.54294
Weight_SonarBeam_SteerAngle_450,-4.513
Weight_SonarBeam_Throttle_450,-2.3729
Weight_SonarBeam_SteerAngle_451,-3.4187
Weight_SonarBeam_Throttle_451,2.4711
Weight_SonarBeam_SteerAngle_452,-9.5283
Weight_SonarBeam_Throttle_452,0.34087
Weight_SonarBeam_SteerAngle_453,-9.7239
Weight_SonarBeam_Throttle_453,9.4977
Weight_SonarBeam_SteerAngle_454,-9.2852
Weight_SonarBeam_Throttle_454,4.6698
Weight_SonarBeam_SteerAngle_455,-6.1329
Weight_SonarBeam_Throttle_455,-6.5557
Weight_SonarBeam_SteerAngle_456,6.8886
Weight_SonarBeam_Throttle_456,2.7263
Weight_SonarBeam_SteerAngle_457,7.3799
Weight_SonarBeam_Throttle_457,-5.6728
Weight_SonarBeam_SteerAngle_458,9.2602
Weight_SonarBeam_Throttle_458,-3.7508
Weight_SonarBeam_SteerAngle_459,-6.233
Weight_SonarBeam_Throttle_459,-1.6491
Weight_SonarBeam_SteerAngle_460,-2.0859
Weight_SonarBeam_Throttle_460,0.68172
Weight_SonarBeam_SteerAngle_461,8.1856
Weight_SonarBeam_Throttle_461,-4.8364
Weight_SonarBeam_SteerAngle_462,3.3688
Weight_SonarBeam_Throttle_462,3.0362
Weight_SonarBeam_SteerAngle_463,-7.3373
Weight_SonarBeam_Throttle_463,-3.7685
Weight_SonarBeam_SteerAngle_464,-2.1856
Weight_SonarBeam_Throttle_464,-9.7774
Weight_SonarBeam_SteerAngle_465,-7.5948
Weight_SonarBeam_Throttle_465,-4.0455
Weight_SonarBeam_SteerAngle_466,1.8107
Weight_SonarBeam_Throttle_466,1.9836
Weight_SonarBeam_SteerAngle_467,-5.75
Weight_SonarBeam_Throttle_467,-0.61546
Weight_SonarBeam_SteerAngle_468,-6.8761
Weight_SonarBeam_Throttle_468,2.5607
Weight_SonarBeam_SteerAngle_469,4.0613
Weight_SonarBeam_Throttle_469,5.4849
Weight_SonarBeam_SteerAngle_470,6.2845
Weight_SonarBeam_Throttle_470,9.3197
Weight_SonarBeam_SteerAngle_471,-9.6759
Weight_SonarBeam_Throttle_471,-2.675
Weight_SonarBeam_SteerAngle_472,7.5114
Weight_SonarBeam_Throttle_472,2.5596
Weight_SonarBeam_SteerAngle_473,5.5344
Weight_SonarBeam_Throttle_473,5.4531
Weight_SonarBeam_SteerAngle_474,3.2052
Weight_SonarBeam_Throttle_474,-0.9268
Weight_SonarBeam_SteerAngle_475,1.1221
Weight_SonarBeam_Throttle_475,0.62554
Weight_SonarBeam_SteerAngle_476,3.2441
Weight_SonarBeam_Throttle_476,-2.0385
Weight_SonarBeam_SteerAngle_477,8.2793
Weight_SonarBeam_Throttle_477,6.2041
Weight_SonarBeam_SteerAngle_478,-1.2551
Weight_SonarBeam_Throttle_478,-3.9779
Weight_SonarBeam_SteerAngle_479,6.6952
Weight_SonarBeam_Throttle_479,-4.8822
Weight_SonarBeam_SteerAngle_480,-9.2714
Weight_SonarBeam_Throttle_480,7.5171
Weight_SonarBeam_SteerAngle_481,4.719
Weight_SonarBeam_Throttle_481,-8.4172
Weight_SonarBeam_SteerAngle_482,-5.5596
Weight_SonarBeam_Throttle_482,8.58
Weight_SonarBeam_SteerAngle_483,-8.5618
Weight_SonarBeam_Throttle_483,4.8978
Weight_SonarBeam_SteerAngle_484,0.98793
Weight_SonarBeam_Throttle_484,8.1515
Weight_SonarBeam_SteerAngle_485,-5.5051
Weight_SonarBeam_Throttle_485,0.36472
Weight_SonarBeam_SteerAngle_486,-1.5089
Weight_SonarBeam_Throttle_486,4.7835
Weight_SonarBeam_SteerAngle_487,9.5455
Weight_SonarBeam_Throttle_487,9.2941
Weight_SonarBeam_SteerAngle_488,-1.3473
Weight_SonarBeam_Throttle_488,-4.3791
Weight_SonarBeam_SteerAngle_489,-8.0725
Weight_SonarBeam_Throttle_489,-7.5136
Weight_SonarBeam_SteerAngle_490,-2.2308
Weight_SonarBeam_Throttle_490,-9.8217
Weight_SonarBeam_SteerAngle_491,8.4028
Weight_SonarBeam_Throttle_491,-5.4609
Weight_SonarBeam_SteerAngle_492,-2.3001
Weight_SonarBeam_Throttle_492,-8.2151
Weight_SonarBeam_SteerAngle_493,4.754
Weight_SonarBeam_Throttle_493,-8.0081
Weight_SonarBeam_SteerAngle_494,-9.1715
Weight_SonarBeam_Throttle_494,7.5832
Weight_SonarBeam_SteerAngle_495,0.095425
Weight_SonarBeam_Throttle_495,2.0851
Weight_SonarBeam_SteerAngle_496,-4.9395
Weight_SonarBeam_Throttle_496,6.5508
Weight_SonarBeam_SteerAngle_497,4.5318
Weight_SonarBeam_Throttle_497,-9.1005
Weight_SonarBeam_SteerAngle_498,0.40797
Weight_SonarBeam_Throttle_498,5.055
Weight_SonarBeam_SteerAngle_499,-9.5182
Weight_SonarBeam_Throttle_499,6.4815
