Name,Value
Weight_SonarBeam_SteerAngle_285,-7.6687
Weight_SonarBeam_Throttle_285,6.803
Weight_SonarBeam_SteerAngle_286,2.4647
Weight_SonarBeam_Throttle_286,6.6863
Weight_SonarBeam_SteerAngle_287,-5.6655
Weight_SonarBeam_Throttle_287,8.1282
Weight_SonarBeam_SteerAngle_288,7.7659
Weight_SonarBeam_Throttle_288,4.422
Weight_SonarBeam_SteerAngle_289,6.7907
Weight_SonarBeam_Throttle_289,7.1615
Weight_SonarBeam_SteerAngle_290,8.7819
Weight_SonarBeam_Throttle_290,-7.3015
Weight_SonarBeam_SteerAngle_291,5.4993
Weight_SonarBeam_Throttle_291,5.2866
Weight_SonarBeam_SteerAngle_292,-9.5255
Weight_SonarBeam_Throttle_292,-1.1027
Weight_SonarBeam_SteerAngle_293,-0.62855
Weight_SonarBeam_Throttle_293,-9.4495
Weight_SonarBeam_SteerAngle_294,8.2597
Weight_SonarBeam_Throttle_294,-0.25916
Weight_SonarBeam_SteerAngle_295,0.77192
Weight_SonarBeam_Throttle_295,3.858
Weight_SonarBeam_SteerAngle_296,0.79171
Weight_SonarBeam_Throttle_296,9.505
Weight_SonarBeam_SteerAngle_297,1.3792
Weight_SonarBeam_Throttle_297,-6.7475
Weight_SonarBeam_SteerAngle_298,0.43383
Weight_SonarBeam_Throttle_298,-3.7589
Weight_SonarBeam_SteerAngle_299,-4.4936
Weight_SonarBeam_Throttle_299,-2.7343
Weight_SonarBeam_SteerAngle_300,5.1284
Weight_SonarBeam_Throttle_300,-6.2712
Weight_SonarBeam_SteerAngle_301,-1.943
Weight_SonarBeam_Throttle_301,8.2073
Weight_SonarBeam_SteerAngle_302,-9.993
Weight_SonarBeam_Throttle_302,-3.0102
Weight_SonarBeam_SteerAngle_303,-1.0654
Weight_SonarBeam_Throttle_303,-4.8961
Weight_SonarBeam_SteerAngle_304,9.492
Weight_SonarBeam_Throttle_304,-3.4852
Weight_SonarBeam_SteerAngle_305,4.6993
Weight_SonarBeam_Throttle_305,8.0154
Weight_SonarBeam_SteerAngle_306,-0.77063
Weight_SonarBeam_Throttle_306,-4.0331
Weight_SonarBeam_SteerAngle_307,-1.6954
Weight_SonarBeam_Throttle_307,4.4598
Weight_SonarBeam_SteerAngle_308,9.9603
Weight_SonarBeam_Throttle_308,-2.9293
Weight_SonarBeam_SteerAngle_309,6.3132
Weight_SonarBeam_Throttle_309,9.0525
Weight_SonarBeam_SteerAngle_310,-2.7288
Weight_SonarBeam_Throttle_310,-2.9448
Weight_SonarBeam_SteerAngle_311,-7.8831
Weight_SonarBeam_Throttle_311,-5.5299
Weight_SonarBeam_SteerAngle_312,-0.55421
Weight_SonarBeam_Throttle_312,-4.096
Weight_SonarBeam_SteerAngle_313,7.2709
Weight_SonarBeam_Throttle_313,0.96726
Weight_SonarBeam_SteerAngle_314,-7.9817
Weight_SonarBeam_Throttle_314,0.82551
Weight_SonarBeam_SteerAngle_315,2.5547
Weight_SonarBeam_Throttle_315,-4.6777
Weight_SonarBeam_SteerAngle_316,7.4546
Weight_SonarBeam_Throttle_316,3.5257
Weight_SonarBeam_SteerAngle_317,-6.9429
Weight_SonarBeam_Throttle_317,1.0777
Weight_SonarBeam_SteerAngle_318,9.6601
Weight_SonarBeam_Throttle_318,-5.5402
Weight_SonarBeam_SteerAngle_319,-2.8681
Weight_SonarBeam_Throttle_319,-5.056
Weight_SonarBeam_SteerAngle_320,-2.2243
Weight_SonarBeam_Throttle_320,4.3417
Weight_SonarBeam_SteerAngle_321,6.29
Weight_SonarBeam_Throttle_321,7.99
Weight_SonarBeam_SteerAngle_322,-1.3722
Weight_SonarBeam_Throttle_322,-8.4895
Weight_SonarBeam_SteerAngle_323,-3.8934
Weight_SonarBeam_Throttle_323,-8.0114
Weight_SonarBeam_SteerAngle_324,-7.9059
Weight_SonarBeam_Throttle_324,9.4716
Weight_SonarBeam_SteerAngle_325,7.855
Weight_SonarBeam_Throttle_325,2.7031
Weight_SonarBeam_SteerAngle_326,2.9294
Weight_SonarBeam_Throttle_326,7.5457
Weight_SonarBeam_SteerAngle_327,0.27659
Weight_SonarBeam_Throttle_327,1.3925
Weight_SonarBeam_SteerAngle_328,4.1918
Weight_SonarBeam_Throttle_328,2.0121
Weight_SonarBeam_SteerAngle_329,9.9885
Weight_SonarBeam_Throttle_329,4.3978
Weight_SonarBeam_SteerAngle_330,0.91007
Weight_SonarBeam_Throttle_330,3.0893
Weight_SonarBeam_SteerAngle_331,8.173
Weight_SonarBeam_Throttle_331,-5.934
Weight_SonarBeam_SteerAngle_332,5.0373
Weight_SonarBeam_Throttle_332,-2.9555
Weight_SonarBeam_SteerAngle_333,6.6037
Weight_SonarBeam_Throttle_333,-5.891
Weight_SonarBeam_SteerAngle_334,4.4739
Weight_SonarBeam_Throttle_334,1.2709
Weight_SonarBeam_SteerAngle_335,-6.8833
Weight_SonarBeam_Throttle_335,9.5931
Weight_SonarBeam_SteerAngle_336,-4.8168
Weight_SonarBeam_Throttle_336,5.8652
Weight_SonarBeam_SteerAngle_337,-0.46918
Weight_SonarBeam_Throttle_337,9.7254
Weight_SonarBeam_SteerAngle_338,7.4748
Weight_SonarBeam_Throttle_338,5.1232
Weight_SonarBeam_SteerAngle_339,7.4957
Weight_SonarBeam_Throttle_339,-9.3094
Weight_SonarBeam_SteerAngle_340,1.3548
Weight_SonarBeam_Throttle_340,7.5691
Weight_SonarBeam_SteerAngle_341,4.4656
Weight_SonarBeam_Throttle_341,-6.7361
Weight_SonarBeam_SteerAngle_342,1.1122
Weight_SonarBeam_Throttle_342,1.3791
Weight_SonarBeam_SteerAngle_343,-0.78795
Weight_SonarBeam_Throttle_343,-0.1351
Weight_SonarBeam_SteerAngle_344,7.4572
Weight_SonarBeam_Throttle_344,-6.4557
Weight_SonarBeam_SteerAngle_345,-4.3323
Weight_SonarBeam_Throttle_345,3.2519
Weight_SonarBeam_SteerAngle_346,-3.8619
Weight_SonarBeam_Throttle_346,7.7657
Weight_SonarBeam_SteerAngle_347,1.0767
Weight_SonarBeam_Throttle_347,0.53204
Weight_SonarBeam_SteerAngle_348,1.3836
Weight_SonarBeam_Throttle_348,7.2165
Weight_SonarBeam_SteerAngle_349,-5.44
Weight_SonarBeam_Throttle_349,0.6915
Weight_SonarBeam_SteerAngle_350,-7.5499
Weight_SonarBeam_Throttle_350,-1.3159
Weight_SonarBeam_SteerAngle_351,1.6689
Weight_SonarBeam_Throttle_351,-9.5612
Weight_SonarBeam_SteerAngle_352,-0.34373
Weight_SonarBeam_Throttle_352,9.1521
Weight_SonarBeam_SteerAngle_353,-0.50086
Weight_SonarBeam_Throttle_353,-7.0803
Weight_SonarBeam_SteerAngle_354,6.1862
Weight_SonarBeam_Throttle_354,-6.921
Weight_SonarBeam_SteerAngle_355,0.93999
Weight_SonarBeam_Throttle_355,8.373
Weight_SonarBeam_SteerAngle_356,9.3931
Weight_SonarBeam_Throttle_356,3.8056
Weight_SonarBeam_SteerAngle_357,6.2317
Weight_SonarBeam_Throttle_357,6.1838
Weight_SonarBeam_SteerAngle_358,-4.1378
Weight_SonarBeam_Throttle_358,9.6355
Weight_SonarBeam_SteerAngle_359,6.4916
Weight_SonarBeam_Throttle_359,-3.0499
Weight_SonarBeam_SteerAngle_360,-5.8127
Weight_SonarBeam_Throttle_360,-5.6907
Weight_SonarBeam_SteerAngle_361,-3.803
Weight_SonarBeam_Throttle_361,-9.0903
Weight_SonarBeam_SteerAngle_362,0.85199
Weight_SonarBeam_Throttle_362,0.27762
Weight_SonarBeam_SteerAngle_363,7.5097
Weight_SonarBeam_Throttle_363,-6.037
Weight_SonarBeam_SteerAngle_364,-2.6998
Weight_SonarBeam_Throttle_364,-2.7156
Weight_SonarBeam_SteerAngle_365,-5.2401
Weight_SonarBeam_Throttle_365,-4.1724
Weight_SonarBeam_SteerAngle_366,0.2208
Weight_SonarBeam_Throttle_366,0.43982
Weight_SonarBeam_SteerAngle_367,0.88182
Weight_SonarBeam_Throttle_367,-2.9757
Weight_SonarBeam_SteerAngle_368,4.3406
Weight_SonarBeam_Throttle_368,-0.00067016
Weight_SonarBeam_SteerAngle_369,-0.56669
Weight_SonarBeam_Throttle_369,0.46079
Weight_SonarBeam_SteerAngle_370,2.6847
Weight_SonarBeam_Throttle_370,1.4047
Weight_SonarBeam_SteerAngle_371,-0.83664
Weight_SonarBeam_Throttle_371,-8.1222
Weight_SonarBeam_SteerAngle_372,-7.9168
Weight_SonarBeam_Throttle_372,-6.4047
Weight_SonarBeam_SteerAngle_373,-2.8934
Weight_SonarBeam_Throttle_373,8.3356
Weight_SonarBeam_SteerAngle_374,-4.51
Weight_SonarBeam_Throttle_374,-5.527
Weight_SonarBeam_SteerAngle_375,9.6247
Weight_SonarBeam_Throttle_375,9.2049
Weight_SonarBeam_SteerAngle_376,6.6949
Weight_SonarBeam_Throttle_376,9.984
Weight_SonarBeam_SteerAngle_377,1.7136
Weight_SonarBeam_Throttle_377,-8.0937
Weight_SonarBeam_SteerAngle_378,-2.0395
Weight_SonarBeam_Throttle_378,-8.081
Weight_SonarBeam_SteerAngle_379,6.5528
Weight_SonarBeam_Throttle_379,2.9121
Weight_SonarBeam_SteerAngle_380,9.0076
Weight_SonarBeam_Throttle_380,-8.1378
Weight_SonarBeam_SteerAngle_381,0.1645
Weight_SonarBeam_Throttle_381,7.7696
Weight_SonarBeam_SteerAngle_382,4.158
Weight_SonarBeam_Throttle_382,7.8965
Weight_SonarBeam_SteerAngle_383,2.568
Weight_SonarBeam_Throttle_383,-9.9094
Weight_SonarBeam_SteerAngle_384,-7.1901
Weight_SonarBeam_Throttle_384,8.3792
Weight_SonarBeam_SteerAngle_385,-0.20878
Weight_SonarBeam_Throttle_385,-7.9242
Weight_SonarBeam_SteerAngle_386,-3.6716
Weight_SonarBeam_Throttle_386,-0.96007
Weight_SonarBeam_SteerAngle_387,0.36174
Weight_SonarBeam_Throttle_387,-9.4121
Weight_SonarBeam_SteerAngle_388,7.1741
Weight_SonarBeam_Throttle_388,-9.347
Weight_SonarBeam_SteerAngle_389,-8.8429
Weight_SonarBeam_Throttle_389,5.584
Weight_SonarBeam_SteerAngle_390,-6.404
Weight_SonarBeam_Throttle_390,1.1957
Weight_SonarBeam_SteerAngle_391,4.5628
Weight_SonarBeam_Throttle_391,5.1709
Weight_SonarBeam_SteerAngle_392,8.3003
Weight_SonarBeam_Throttle_392,-7.5234
Weight_SonarBeam_SteerAngle_393,2.1852
Weight_SonarBeam_Throttle_393,1.3393
Weight_SonarBeam_SteerAngle_394,-7.7055
Weight_SonarBeam_Throttle_394,5.2575
Weight_SonarBeam_SteerAngle_395,8.3968
Weight_SonarBeam_Throttle_395,9.6955
Weight_SonarBeam_SteerAngle_396,5.897
Weight_SonarBeam_Throttle_396,0.3318
Weight_SonarBeam_SteerAngle_397,6.1152
Weight_SonarBeam_Throttle_397,0.4707
Weight_SonarBeam_SteerAngle_398,6.9911
Weight_SonarBeam_Throttle_398,-4.1977
Weight_SonarBeam_SteerAngle_399,-4.4215
Weight_SonarBeam_Throttle_399,8.3641
Weight_SonarBeam_SteerAngle_400,-9.0725
Weight_SonarBeam_Throttle_400,8.7751
Weight_SonarBeam_SteerAngle_401,4.168
Weight_SonarBeam_Throttle_401,6.693
Weight_SonarBeam_SteerAngle_402,8.8598
Weight_SonarBeam_Throttle_402,-0.11306
Weight_SonarBeam_SteerAngle_403,-1.7267
Weight_SonarBeam_Throttle_403,4.9219
Weight_SonarBeam_SteerAngle_404,3.9241
Weight_SonarBeam_Throttle_404,-8.2567
Weight_SonarBeam_SteerAngle_405,9.7478
Weight_SonarBeam_Throttle_405,8.8072
Weight_SonarBeam_SteerAngle_406,0.81231
Weight_SonarBeam_Throttle_406,-6.6904
Weight_SonarBeam_SteerAngle_407,-4.6861
Weight_SonarBeam_Throttle_407,-9.839
Weight_SonarBeam_SteerAngle_408,-2.7857
Weight_SonarBeam_Throttle_408,-6.9473
Weight_SonarBeam_SteerAngle_409,-0.012972
Weight_SonarBeam_Throttle_409,0.31755
Weight_SonarBeam_SteerAngle_410,9.0371
Weight_SonarBeam_Throttle_410,-9.0426
Weight_SonarBeam_SteerAngle_411,-0.93503
Weight_SonarBeam_Throttle_411,-9.1049
Weight_SonarBeam_SteerAngle_412,-9.1181
Weight_SonarBeam_Throttle_412,-7.3182
Weight_SonarBeam_SteerAngle_413,-8.1468
Weight_SonarBeam_Throttle_413,5.8213
Weight_SonarBeam_SteerAngle_414,-5.9774
Weight_SonarBeam_Throttle_414,-5.5387
Weight_SonarBeam_SteerAngle_415,7.9242
Weight_SonarBeam_Throttle_415,-5.3568
Weight_SonarBeam_SteerAngle_416,5.8031
Weight_SonarBeam_Throttle_416,-7.5427
Weight_SonarBeam_SteerAngle_417,7.4482
Weight_SonarBeam_Throttle_417,-2.7537
Weight_SonarBeam_SteerAngle_418,2.3905
Weight_SonarBeam_Throttle_418,4.3907
Weight_SonarBeam_SteerAngle_419,-4.8483
Weight_SonarBeam_Throttle_419,2.1358
Weight_SonarBeam_SteerAngle_420,-3.0023
Weight_SonarBeam_Throttle_420,-5.413
Weight_SonarBeam_SteerAngle_421,8.9383
Weight_SonarBeam_Throttle_421,-8.8598
Weight_SonarBeam_SteerAngle_422,-6.6208
Weight_SonarBeam_Throttle_422,8.9264
Weight_SonarBeam_SteerAngle_423,-8.1316
Weight_SonarBeam_Throttle_423,6.2502
Weight_SonarBeam_SteerAngle_424,-0.25489
Weight_SonarBeam_Throttle_424,9.3751
Weight_SonarBeam_SteerAngle_425,4.599
Weight_SonarBeam_Throttle_425,8.8351
Weight_SonarBeam_SteerAngle_426,-7.4498
Weight_SonarBeam_Throttle_426,3.0356
Weight_SonarBeam_SteerAngle_427,-6.0356
Weight_SonarBeam_Throttle_427,-2.5553
Weight_SonarBeam_SteerAngle_428,-3.3494
Weight_SonarBeam_Throttle_428,-0.6062
Weight_SonarBeam_SteerAngle_429,1.3395
Weight_SonarBeam_Throttle_429,0.61848
Weight_SonarBeam_SteerAngle_430,4.2324
Weight_SonarBeam_Throttle_430,-5.5396
Weight_SonarBeam_SteerAngle_431,-0.61227
Weight_SonarBeam_Throttle_431,4.1953
Weight_SonarBeam_SteerAngle_432,4.3135
Weight_SonarBeam_Throttle_432,-9.32
Weight_SonarBeam_SteerAngle_433,-7.1479
Weight_SonarBeam_Throttle_433,-6.8003
Weight_SonarBeam_SteerAngle_434,-9.3921
Weight_SonarBeam_Throttle_434,4.0923
Weight_SonarBeam_SteerAngle_435,3.9143
Weight_SonarBeam_Throttle_435,-2.9155
Weight_SonarBeam_SteerAngle_436,-5.3439
Weight_SonarBeam_Throttle_436,-6.7498
Weight_SonarBeam_SteerAngle_437,9.3575
Weight_SonarBeam_Throttle_437,1.34
Weight_SonarBeam_SteerAngle_438,-8.1084
Weight_SonarBeam_Throttle_438,-8.4089
Weight_SonarBeam_SteerAngle_439,6.255
Weight_SonarBeam_Throttle_439,0.76298
Weight_SonarBeam_SteerAngle_440,4.825
Weight_SonarBeam_Throttle_440,8.2669
Weight_SonarBeam_SteerAngle_441,9.6775
Weight_SonarBeam_Throttle_441,-5.918
Weight_SonarBeam_SteerAngle_442,9.9498
Weight_SonarBeam_Throttle_442,9.8511
Weight_SonarBeam_SteerAngle_443,7.4495
Weight_SonarBeam_Throttle_443,0.027076
Weight_SonarBeam_SteerAngle_444,3.7357
Weight_SonarBeam_Throttle_444,-1.6791
Weight_SonarBeam_SteerAngle_445,-5.1771
Weight_SonarBeam_Throttle_445,3.6399
Weight_SonarBeam_SteerAngle_446,-2.444
Weight_SonarBeam_Throttle_446,-4.8487
Weight_SonarBeam_SteerAngle_447,3.5117
Weight_SonarBeam_Throttle_447,-9.4974
Weight_SonarBeam_SteerAngle_448,7.8658
Weight_SonarBeam_Throttle_448,-1.6678
Weight_SonarBeam_SteerAngle_449,-3.5368
Weight_SonarBeam_Throttle_449,7.421
Weight_SonarBeam_SteerAngle_450,-4.1109
Weight_SonarBeam_Throttle_450,0.29789
Weight_SonarBeam_SteerAngle_451,4.4311
Weight_SonarBeam_Throttle_451,2.0186
Weight_SonarBeam_SteerAngle_452,-3.4776
Weight_SonarBeam_Throttle_452,0.49563
Weight_SonarBeam_SteerAngle_453,-5.9872
Weight_SonarBeam_Throttle_453,-0.62263
Weight_SonarBeam_SteerAngle_454,-0.064603
Weight_SonarBeam_Throttle_454,-2.0168
Weight_SonarBeam_SteerAngle_455,4.6729
Weight_SonarBeam_Throttle_455,-6.2087
Weight_SonarBeam_SteerAngle_456,9.438
Weight_SonarBeam_Throttle_456,6.9479
Weight_SonarBeam_SteerAngle_457,-5.8844
Weight_SonarBeam_Throttle_457,0.91213
Weight_SonarBeam_SteerAngle_458,6.5331
Weight_SonarBeam_Throttle_458,-4.0895
Weight_SonarBeam_SteerAngle_459,7.1159
Weight_SonarBeam_Throttle_459,0.18508
Weight_SonarBeam_SteerAngle_460,5.1269
Weight_SonarBeam_Throttle_460,5.3436
Weight_SonarBeam_SteerAngle_461,-5.2064
Weight_SonarBeam_Throttle_461,6.7748
Weight_SonarBeam_SteerAngle_462,-2.5339
Weight_SonarBeam_Throttle_462,-7.101
Weight_SonarBeam_SteerAngle_463,-9.4568
Weight_SonarBeam_Throttle_463,5.8041
Weight_SonarBeam_SteerAngle_464,1.832
Weight_SonarBeam_Throttle_464,-5.8184
Weight_SonarBeam_SteerAngle_465,1.0913
Weight_SonarBeam_Throttle_465,4.1054
Weight_SonarBeam_SteerAngle_466,9.2368
Weight_SonarBeam_Throttle_466,7.7504
Weight_SonarBeam_SteerAngle_467,-7.6962
Weight_SonarBeam_Throttle_467,2.6209
Weight_SonarBeam_SteerAngle_468,-2.8253
Weight_SonarBeam_Throttle_468,5.8028
Weight_SonarBeam_SteerAngle_469,8.9399
Weight_SonarBeam_Throttle_469,-6.6931
Weight_SonarBeam_SteerAngle_470,-0.63496
Weight_SonarBeam_Throttle_470,2.7462
Weight_SonarBeam_SteerAngle_471,-1.2446
Weight_SonarBeam_Throttle_471,0.019079
Weight_SonarBeam_SteerAngle_472,-3.5077
Weight_SonarBeam_Throttle_472,5.4264
Weight_SonarBeam_SteerAngle_473,0.5158
Weight_SonarBeam_Throttle_473,5.9141
Weight_SonarBeam_SteerAngle_474,-3.0799
Weight_SonarBeam_Throttle_474,-6.0316
Weight_SonarBeam_SteerAngle_475,-4.5874
Weight_SonarBeam_Throttle_475,8.5542
Weight_SonarBeam_SteerAngle_476,-0.78387
Weight_SonarBeam_Throttle_476,-8.1586
Weight_SonarBeam_SteerAngle_477,8.9093
Weight_SonarBeam_Throttle_477,-4.9836
Weight_SonarBeam_SteerAngle_478,-2.8479
Weight_SonarBeam_Throttle_478,-7.9021
Weight_SonarBeam_SteerAngle_479,2.6234
Weight_SonarBeam_Throttle_479,7.5633
Weight_SonarBeam_SteerAngle_480,0.13275
Weight_SonarBeam_Throttle_480,5.106
Weight_SonarBeam_SteerAngle_481,-9.2534
Weight_SonarBeam_Throttle_481,0.76421
Weight_SonarBeam_SteerAngle_482,-9.9942
Weight_SonarBeam_Throttle_482,0.8651
Weight_SonarBeam_SteerAngle_483,5.1653
Weight_SonarBeam_Throttle_483,-5.929
Weight_SonarBeam_SteerAngle_484,-9.982
Weight_SonarBeam_Throttle_484,5.2175
Weight_SonarBeam_SteerAngle_485,-4.2487
Weight_SonarBeam_Throttle_485,9.3711
Weight_SonarBeam_SteerAngle_486,6.868
Weight_SonarBeam_Throttle_486,-6.0489
Weight_SonarBeam_SteerAngle_487,2.7836
Weight_SonarBeam_Throttle_487,-1.636
Weight_SonarBeam_SteerAngle_488,6.8885
Weight_SonarBeam_Throttle_488,-3.1106
Weight_SonarBeam_SteerAngle_489,8.8418
Weight_SonarBeam_Throttle_489,6.2677
Weight_SonarBeam_SteerAngle_490,-8.8884
Weight_SonarBeam_Throttle_490,-6.3672
Weight_SonarBeam_SteerAngle_491,4.626
Weight_SonarBeam_Throttle_491,-7.8202
Weight_SonarBeam_SteerAngle_492,-6.5177
Weight_SonarBeam_Throttle_492,-1.7279
Weight_SonarBeam_SteerAngle_493,8.7063
Weight_SonarBeam_Throttle_493,-4.7034
Weight_SonarBeam_SteerAngle_494,2.2742
Weight_SonarBeam_Throttle_494,8.1369
Weight_SonarBeam_SteerAngle_495,-0.17665
Weight_SonarBeam_Throttle_495,8.0356
Weight_SonarBeam_SteerAngle_496,6.0353
Weight_SonarBeam_Throttle_496,3.1967
Weight_SonarBeam_SteerAngle_497,-8.9658
Weight_SonarBeam_Throttle_497,7.7638
Weight_SonarBeam_SteerAngle_498,-2.7527
Weight_SonarBeam_Throttle_498,1.8551
Weight_SonarBeam_SteerAngle_499,-5.6238
Weight_SonarBeam_Throttle_499,5.456
