Name,Value
Weight_SonarBeam_Throttle_285,1.9495
Weight_SonarBeam_SteerAngle_286,8.1093
Weight_SonarBeam_Throttle_286,-1.516
Weight_SonarBeam_SteerAngle_287,-1.0675
Weight_SonarBeam_Throttle_287,5.8878
Weight_SonarBeam_SteerAngle_288,-7.1157
Weight_SonarBeam_Throttle_288,3.2137
Weight_SonarBeam_SteerAngle_289,5.2794
Weight_SonarBeam_Throttle_289,1.116
Weight_SonarBeam_SteerAngle_290,-1.9187
Weight_SonarBeam_Throttle_290,-2.9592
Weight_SonarBeam_SteerAngle_291,9.0787
Weight_SonarBeam_Throttle_291,-2.2889
Weight_SonarBeam_SteerAngle_292,-9.6397
Weight_SonarBeam_Throttle_292,0.27034
Weight_SonarBeam_SteerAngle_293,0.071614
Weight_SonarBeam_Throttle_293,-4.1838
Weight_SonarBeam_SteerAngle_294,-3.7076
Weight_SonarBeam_Throttle_294,7.597
Weight_SonarBeam_SteerAngle_295,3.9202
Weight_SonarBeam_Throttle_295,-3.5141
Weight_SonarBeam_SteerAngle_296,-2.1904
Weight_SonarBeam_Throttle_296,-7.3292
Weight_SonarBeam_SteerAngle_297,-8.0701
Weight_SonarBeam_Throttle_297,-0.9939
Weight_SonarBeam_SteerAngle_298,-6.7715
Weight_SonarBeam_Throttle_298,-1.9924
Weight_SonarBeam_SteerAngle_299,0.68786
Weight_SonarBeam_Throttle_299,-7.5654
Weight_SonarBeam_SteerAngle_300,8.3216
Weight_SonarBeam_Throttle_300,1.9604
Weight_SonarBeam_SteerAngle_301,3.0073
Weight_SonarBeam_Throttle_301,9.9012
Weight_SonarBeam_SteerAngle_302,-2.4308
Weight_SonarBeam_Throttle_302,-9.9076
Weight_SonarBeam_SteerAngle_303,-4.2172
Weight_SonarBeam_Throttle_303,5.6104
Weight_SonarBeam_SteerAngle_304,0.83529
Weight_SonarBeam_Throttle_304,8.9271
Weight_SonarBeam_SteerAngle_305,2.7505
Weight_SonarBeam_Throttle_305,-6.5844
Weight_SonarBeam_SteerAngle_306,-2.3285
Weight_SonarBeam_Throttle_306,7.2181
Weight_SonarBeam_SteerAngle_307,6.5472
Weight_SonarBeam_Throttle_307,8.4037
Weight_SonarBeam_SteerAngle_308,5.7999
Weight_SonarBeam_Throttle_308,-1.4578
Weight_SonarBeam_SteerAngle_309,-0.37255
Weight_SonarBeam_Throttle_309,6.7705
Weight_SonarBeam_SteerAngle_310,-6.4857
Weight_SonarBeam_Throttle_310,-7.9976
Weight_SonarBeam_SteerAngle_311,-6.4148
Weight_SonarBeam_Throttle_311,-3.2395
Weight_SonarBeam_SteerAngle_312,7.4892
Weight_SonarBeam_Throttle_312,6.3374
Weight_SonarBeam_SteerAngle_313,-3.9178
Weight_SonarBeam_Throttle_313,-9.6105
Weight_SonarBeam_SteerAngle_314,5.6299
Weight_SonarBeam_Throttle_314,5.4501
Weight_SonarBeam_SteerAngle_315,8.4399
Weight_SonarBeam_Throttle_315,-8.3025
Weight_SonarBeam_SteerAngle_316,-7.3294
Weight_SonarBeam_Throttle_316,3.4606
Weight_SonarBeam_SteerAngle_317,0.45603
Weight_SonarBeam_Throttle_317,7.9491
Weight_SonarBeam_SteerAngle_318,3.2225
Weight_SonarBeam_Throttle_318,-4.455
Weight_SonarBeam_SteerAngle_319,1.5222
Weight_SonarBeam_Throttle_319,-5.4882
Weight_SonarBeam_SteerAngle_320,2.3661
Weight_SonarBeam_Throttle_320,-0.0229
Weight_SonarBeam_SteerAngle_321,1.3412
Weight_SonarBeam_Throttle_321,8.2332
Weight_SonarBeam_SteerAngle_322,-6.1992
Weight_SonarBeam_Throttle_322,6.0955
Weight_SonarBeam_SteerAngle_323,-3.5252
Weight_SonarBeam_Throttle_323,0.22677
Weight_SonarBeam_SteerAngle_324,6.5161
Weight_SonarBeam_Throttle_324,-3.9095
Weight_SonarBeam_SteerAngle_325,8.8284
Weight_SonarBeam_Throttle_325,1.5601
Weight_SonarBeam_SteerAngle_326,7.5865
Weight_SonarBeam_Throttle_326,-0.5984
Weight_SonarBeam_SteerAngle_327,9.5495
Weight_SonarBeam_Throttle_327,-4.5677
Weight_SonarBeam_SteerAngle_328,-2.7019
Weight_SonarBeam_Throttle_328,2.2006
Weight_SonarBeam_SteerAngle_329,-1.6406
Weight_SonarBeam_Throttle_329,1.888
Weight_SonarBeam_SteerAngle_330,7.6289
Weight_SonarBeam_Throttle_330,-2.9641
Weight_SonarBeam_SteerAngle_331,2.2321
Weight_SonarBeam_Throttle_331,-7.0175
Weight_SonarBeam_SteerAngle_332,0.82408
Weight_SonarBeam_Throttle_332,1.5522
Weight_SonarBeam_SteerAngle_333,6.9186
Weight_SonarBeam_Throttle_333,8.1341
Weight_SonarBeam_SteerAngle_334,-2.4321
Weight_SonarBeam_Throttle_334,-8.8351
Weight_SonarBeam_SteerAngle_335,5.8769
Weight_SonarBeam_Throttle_335,2.8704
Weight_SonarBeam_SteerAngle_336,7.8539
Weight_SonarBeam_Throttle_336,7.5048
Weight_SonarBeam_SteerAngle_337,8.3269
Weight_SonarBeam_Throttle_337,-3.0865
Weight_SonarBeam_SteerAngle_338,-7.0844
Weight_SonarBeam_Throttle_338,4.0463
Weight_SonarBeam_SteerAngle_339,8.3507
Weight_SonarBeam_Throttle_339,-4.4436
Weight_SonarBeam_SteerAngle_340,5.3617
Weight_SonarBeam_Throttle_340,4.0197
Weight_SonarBeam_SteerAngle_341,0.013798
Weight_SonarBeam_Throttle_341,-2.918
Weight_SonarBeam_SteerAngle_342,-0.84619
Weight_SonarBeam_Throttle_342,-9.1501
Weight_SonarBeam_SteerAngle_343,2.7294
Weight_SonarBeam_Throttle_343,-7.5595
Weight_SonarBeam_SteerAngle_344,1.669
Weight_SonarBeam_Throttle_344,-9.921
Weight_SonarBeam_SteerAngle_345,-9.6135
Weight_SonarBeam_Throttle_345,-2.36
Weight_SonarBeam_SteerAngle_346,0.6218
Weight_SonarBeam_Throttle_346,-8.2086
Weight_SonarBeam_SteerAngle_347,4.721
Weight_SonarBeam_Throttle_347,0.069366
Weight_SonarBeam_SteerAngle_348,7.2883
Weight_SonarBeam_Throttle_348,-5.8063
Weight_SonarBeam_SteerAngle_349,-7.3206
Weight_SonarBeam_Throttle_349,7.4125
Weight_SonarBeam_SteerAngle_350,2.8022
Weight_SonarBeam_Throttle_350,3.4228
Weight_SonarBeam_SteerAngle_351,-6.829
Weight_SonarBeam_Throttle_351,-3.7839
Weight_SonarBeam_SteerAngle_352,7.5349
Weight_SonarBeam_Throttle_352,-0.88557
Weight_SonarBeam_SteerAngle_353,2.9324
Weight_SonarBeam_Throttle_353,1.6549
Weight_SonarBeam_SteerAngle_354,8.978
Weight_SonarBeam_Throttle_354,-6.8927
Weight_SonarBeam_SteerAngle_355,1.4656
Weight_SonarBeam_Throttle_355,1.5305
Weight_SonarBeam_SteerAngle_356,3.0189
Weight_SonarBeam_Throttle_356,-1.8995
Weight_SonarBeam_SteerAngle_357,8.2462
Weight_SonarBeam_Throttle_357,9.4096
Weight_SonarBeam_SteerAngle_358,-7.5804
Weight_SonarBeam_Throttle_358,-1.6479
Weight_SonarBeam_SteerAngle_359,-5.7824
Weight_SonarBeam_Throttle_359,6.0964
Weight_SonarBeam_SteerAngle_360,-5.6044
Weight_SonarBeam_Throttle_360,-1.2327
Weight_SonarBeam_SteerAngle_361,8.6015
Weight_SonarBeam_Throttle_361,-7.4558
Weight_SonarBeam_SteerAngle_362,-5.1228
Weight_SonarBeam_Throttle_362,-6.217
Weight_SonarBeam_SteerAngle_363,2.8362
Weight_SonarBeam_Throttle_363,4.8755
Weight_SonarBeam_SteerAngle_364,-1.4767
Weight_SonarBeam_Throttle_364,-2.7338
Weight_SonarBeam_SteerAngle_365,2.264
Weight_SonarBeam_Throttle_365,2.9333
Weight_SonarBeam_SteerAngle_366,-8.8218
Weight_SonarBeam_Throttle_366,-7.6255
Weight_SonarBeam_SteerAngle_367,8.7757
Weight_SonarBeam_Throttle_367,-8.4337
Weight_SonarBeam_SteerAngle_368,1.6632
Weight_SonarBeam_Throttle_368,1.0543
Weight_SonarBeam_SteerAngle_369,-2.7618
Weight_SonarBeam_Throttle_369,-8.9983
Weight_SonarBeam_SteerAngle_370,-5.0104
Weight_SonarBeam_Throttle_370,3.6385
Weight_SonarBeam_SteerAngle_371,6.3749
Weight_SonarBeam_Throttle_371,1.987
Weight_SonarBeam_SteerAngle_372,2.0398
Weight_SonarBeam_Throttle_372,1.2049
Weight_SonarBeam_SteerAngle_373,4.6109
Weight_SonarBeam_Throttle_373,-0.20926
Weight_SonarBeam_SteerAngle_374,8.9171
Weight_SonarBeam_Throttle_374,7.6015
Weight_SonarBeam_SteerAngle_375,-1.2946
Weight_SonarBeam_Throttle_375,-0.5484
Weight_SonarBeam_SteerAngle_376,-5.2759
Weight_SonarBeam_Throttle_376,1.273
Weight_SonarBeam_SteerAngle_377,6.1241
Weight_SonarBeam_Throttle_377,0.017343
Weight_SonarBeam_SteerAngle_378,5.402
Weight_SonarBeam_Throttle_378,7.3738
Weight_SonarBeam_SteerAngle_379,9.7261
Weight_SonarBeam_Throttle_379,-0.98629
Weight_SonarBeam_SteerAngle_380,2.6714
Weight_SonarBeam_Throttle_380,2.1729
Weight_SonarBeam_SteerAngle_381,-2.1733
Weight_SonarBeam_Throttle_381,-3.4656
Weight_SonarBeam_SteerAngle_382,-4.3881
Weight_SonarBeam_Throttle_382,7.0163
Weight_SonarBeam_SteerAngle_383,-7.7021
Weight_SonarBeam_Throttle_383,-7.2752
Weight_SonarBeam_SteerAngle_384,4.2147
Weight_SonarBeam_Throttle_384,7.0425
Weight_SonarBeam_SteerAngle_385,0.24592
Weight_SonarBeam_Throttle_385,-1.1993
Weight_SonarBeam_SteerAngle_386,7.9851
Weight_SonarBeam_Throttle_386,-2.5107
Weight_SonarBeam_SteerAngle_387,4.073
Weight_SonarBeam_Throttle_387,-5.5094
Weight_SonarBeam_SteerAngle_388,-6.8812
Weight_SonarBeam_Throttle_388,-9.284
Weight_SonarBeam_SteerAngle_389,4.9657
Weight_SonarBeam_Throttle_389,1.7686
Weight_SonarBeam_SteerAngle_390,3.4696
Weight_SonarBeam_Throttle_390,-9.2373
Weight_SonarBeam_SteerAngle_391,0.4309
Weight_SonarBeam_Throttle_391,3.9991
Weight_SonarBeam_SteerAngle_392,1.4362
Weight_SonarBeam_Throttle_392,-2.8055
Weight_SonarBeam_SteerAngle_393,-3.3827
Weight_SonarBeam_Throttle_393,2.8442
Weight_SonarBeam_SteerAngle_394,4.833
Weight_SonarBeam_Throttle_394,-6.2502
Weight_SonarBeam_SteerAngle_395,-3.157
Weight_SonarBeam_Throttle_395,4.099
Weight_SonarBeam_SteerAngle_396,-0.71582
Weight_SonarBeam_Throttle_396,4.711
Weight_SonarBeam_SteerAngle_397,-8.6218
Weight_SonarBeam_Throttle_397,1.4115
Weight_SonarBeam_SteerAngle_398,7.4341
Weight_SonarBeam_Throttle_398,4.1923
Weight_SonarBeam_SteerAngle_399,-2.1492
Weight_SonarBeam_Throttle_399,9.4243
Weight_SonarBeam_SteerAngle_400,3.1231
Weight_SonarBeam_Throttle_400,-5.1144
Weight_SonarBeam_SteerAngle_401,7.5039
Weight_SonarBeam_Throttle_401,1.4375
Weight_SonarBeam_SteerAngle_402,3.7758
Weight_SonarBeam_Throttle_402,3.3151
Weight_SonarBeam_SteerAngle_403,1.6873
Weight_SonarBeam_Throttle_403,8.5023
Weight_SonarBeam_SteerAngle_404,-6.5063
Weight_SonarBeam_Throttle_404,0.24643
Weight_SonarBeam_SteerAngle_405,-1.5397
Weight_SonarBeam_Throttle_405,4.1832
Weight_SonarBeam_SteerAngle_406,-6.1316
Weight_SonarBeam_Throttle_406,-3.5905
Weight_SonarBeam_SteerAngle_407,-8.6138
Weight_SonarBeam_Throttle_407,-1.0169
Weight_SonarBeam_SteerAngle_408,7.7051
Weight_SonarBeam_Throttle_408,-7.4142
Weight_SonarBeam_SteerAngle_409,-8.9294
Weight_SonarBeam_Throttle_409,5.6561
Weight_SonarBeam_SteerAngle_410,-9.1175
Weight_SonarBeam_Throttle_410,8.5121
Weight_SonarBeam_SteerAngle_411,6.8545
Weight_SonarBeam_Throttle_411,-1.5835
Weight_SonarBeam_SteerAngle_412,2.1563
Weight_SonarBeam_Throttle_412,3.7496
Weight_SonarBeam_SteerAngle_413,-2.1774
Weight_SonarBeam_Throttle_413,5.1952
Weight_SonarBeam_SteerAngle_414,-3.3004
Weight_SonarBeam_Throttle_414,-0.28952
Weight_SonarBeam_SteerAngle_415,-3.8113
Weight_SonarBeam_Throttle_415,-7.2758
Weight_SonarBeam_SteerAngle_416,-5.1734
Weight_SonarBeam_Throttle_416,9.5918
Weight_SonarBeam_SteerAngle_417,-6.9647
Weight_SonarBeam_Throttle_417,-5.0804
Weight_SonarBeam_SteerAngle_418,-3.3157
Weight_SonarBeam_Throttle_418,0.8165
Weight_SonarBeam_SteerAngle_419,-1.6246
Weight_SonarBeam_Throttle_419,-7.2504
Weight_SonarBeam_SteerAngle_420,-6.8147
Weight_SonarBeam_Throttle_420,-4.4772
Weight_SonarBeam_SteerAngle_421,-5.1083
Weight_SonarBeam_Throttle_421,-2.6979
Weight_SonarBeam_SteerAngle_422,-0.56913
Weight_SonarBeam_Throttle_422,4.1405
Weight_SonarBeam_SteerAngle_423,7.5331
Weight_SonarBeam_Throttle_423,-9.2347
Weight_SonarBeam_SteerAngle_424,8.8043
Weight_SonarBeam_Throttle_424,6.9461
Weight_SonarBeam_SteerAngle_425,5.179
Weight_SonarBeam_Throttle_425,-7.1872
Weight_SonarBeam_SteerAngle_426,-6.3891
Weight_SonarBeam_Throttle_426,8.3267
Weight_SonarBeam_SteerAngle_427,6.9449
Weight_SonarBeam_Throttle_427,-5.4919
Weight_SonarBeam_SteerAngle_428,1.1484
Weight_SonarBeam_Throttle_428,2.7215
Weight_SonarBeam_SteerAngle_429,-7.0549
Weight_SonarBeam_Throttle_429,8.8283
Weight_SonarBeam_SteerAngle_430,-4.5863
Weight_SonarBeam_Throttle_430,1.1483
Weight_SonarBeam_SteerAngle_431,7.3601
Weight_SonarBeam_Throttle_431,7.7212
Weight_SonarBeam_SteerAngle_432,1.7311
Weight_SonarBeam_Throttle_432,5.392
Weight_SonarBeam_SteerAngle_433,3.7628
Weight_SonarBeam_Throttle_433,-1.3051
Weight_SonarBeam_SteerAngle_434,4.8225
Weight_SonarBeam_Throttle_434,-7.1708
Weight_SonarBeam_SteerAngle_435,3.3424
Weight_SonarBeam_Throttle_435,2.1367
Weight_SonarBeam_SteerAngle_436,-4.7921
Weight_SonarBeam_Throttle_436,4.5968
Weight_SonarBeam_SteerAngle_437,-2.6211
Weight_SonarBeam_Throttle_437,1.9519
Weight_SonarBeam_SteerAngle_438,-0.024891
Weight_SonarBeam_Throttle_438,-4.645
Weight_SonarBeam_SteerAngle_439,8.0157
Weight_SonarBeam_Throttle_439,7.4107
Weight_SonarBeam_SteerAngle_440,5.2995
Weight_SonarBeam_Throttle_440,7.917
Weight_SonarBeam_SteerAngle_441,9.2066
Weight_SonarBeam_Throttle_441,-4.5325
Weight_SonarBeam_SteerAngle_442,4.974
Weight_SonarBeam_Throttle_442,2.6704
Weight_SonarBeam_SteerAngle_443,-1.0085
Weight_SonarBeam_Throttle_443,-3.9593
Weight_SonarBeam_SteerAngle_444,-2.1539
Weight_SonarBeam_Throttle_444,-5.2822
Weight_SonarBeam_SteerAngle_445,-0.86367
Weight_SonarBeam_Throttle_445,-9.1521
Weight_SonarBeam_SteerAngle_446,6.2084
Weight_SonarBeam_Throttle_446,0.27009
Weight_SonarBeam_SteerAngle_447,9.5436
Weight_SonarBeam_Throttle_447,1.0285
Weight_SonarBeam_SteerAngle_448,-0.78381
Weight_SonarBeam_Throttle_448,3.7001
Weight_SonarBeam_SteerAngle_449,-2.6626
Weight_SonarBeam_Throttle_449,-3.0248
Weight_SonarBeam_SteerAngle_450,-1.6495
Weight_SonarBeam_Throttle_450,1.4706
Weight_SonarBeam_SteerAngle_451,6.1425
Weight_SonarBeam_Throttle_451,5.1827
Weight_SonarBeam_SteerAngle_452,-9.9032
Weight_SonarBeam_Throttle_452,-0.4548
Weight_SonarBeam_SteerAngle_453,-0.61527
Weight_SonarBeam_Throttle_453,8.0809
Weight_SonarBeam_SteerAngle_454,-4.169
Weight_SonarBeam_Throttle_454,1.2295
Weight_SonarBeam_SteerAngle_455,9.5233
Weight_SonarBeam_Throttle_455,8.1188
Weight_SonarBeam_SteerAngle_456,3.9658
Weight_SonarBeam_Throttle_456,0.29052
Weight_SonarBeam_SteerAngle_457,3.6414
Weight_SonarBeam_Throttle_457,-0.69024
Weight_SonarBeam_SteerAngle_458,-6.1546
Weight_SonarBeam_Throttle_458,1.4299
Weight_SonarBeam_SteerAngle_459,1.4002
Weight_SonarBeam_Throttle_459,-2.5002
Weight_SonarBeam_SteerAngle_460,-7.7127
Weight_SonarBeam_Throttle_460,9.2081
Weight_SonarBeam_SteerAngle_461,6.8654
Weight_SonarBeam_Throttle_461,4.9311
Weight_SonarBeam_SteerAngle_462,-6.0015
Weight_SonarBeam_Throttle_462,6.9066
Weight_SonarBeam_SteerAngle_463,-9.5158
Weight_SonarBeam_Throttle_463,1.1689
Weight_SonarBeam_SteerAngle_464,5.5906
Weight_SonarBeam_Throttle_464,9.8266
Weight_SonarBeam_SteerAngle_465,-9.2165
Weight_SonarBeam_Throttle_465,-3.3601
Weight_SonarBeam_SteerAngle_466,-1.0792
Weight_SonarBeam_Throttle_466,-2.2784
Weight_SonarBeam_SteerAngle_467,2.9377
Weight_SonarBeam_Throttle_467,-8.8288
Weight_SonarBeam_SteerAngle_468,-0.59139
Weight_SonarBeam_Throttle_468,-1.1028
Weight_SonarBeam_SteerAngle_469,0.74475
Weight_SonarBeam_Throttle_469,3.019
Weight_SonarBeam_SteerAngle_470,8.6098
Weight_SonarBeam_Throttle_470,3.9716
Weight_SonarBeam_SteerAngle_471,-8.0969
Weight_SonarBeam_Throttle_471,-8.0306
Weight_SonarBeam_SteerAngle_472,0.52438
Weight_SonarBeam_Throttle_472,-5.5879
Weight_SonarBeam_SteerAngle_473,-6.4955
Weight_SonarBeam_Throttle_473,-7.8161
Weight_SonarBeam_SteerAngle_474,-3.7157
Weight_SonarBeam_Throttle_474,-5.8303
Weight_SonarBeam_SteerAngle_475,5.7029
Weight_SonarBeam_Throttle_475,-8.2091
Weight_SonarBeam_SteerAngle_476,0.67319
Weight_SonarBeam_Throttle_476,-9.8339
Weight_SonarBeam_SteerAngle_477,6.7848
Weight_SonarBeam_Throttle_477,-6.0265
Weight_SonarBeam_SteerAngle_478,-9.9799
Weight_SonarBeam_Throttle_478,-0.14934
Weight_SonarBeam_SteerAngle_479,7.0541
Weight_SonarBeam_Throttle_479,0.02366
Weight_SonarBeam_SteerAngle_480,-5.3195
Weight_SonarBeam_Throttle_480,7.8213
Weight_SonarBeam_SteerAngle_481,-8.624
Weight_SonarBeam_Throttle_481,5.4573
Weight_SonarBeam_SteerAngle_482,3.2071
Weight_SonarBeam_Throttle_482,9.3234
Weight_SonarBeam_SteerAngle_483,9.7083
Weight_SonarBeam_Throttle_483,1.7815
Weight_SonarBeam_SteerAngle_484,8.55
Weight_SonarBeam_Throttle_484,-0.24815
Weight_SonarBeam_SteerAngle_485,-0.67612
Weight_SonarBeam_Throttle_485,7.3669
Weight_SonarBeam_SteerAngle_486,-0.24879
Weight_SonarBeam_Throttle_486,4.7651
Weight_SonarBeam_SteerAngle_487,-7.5614
Weight_SonarBeam_Throttle_487,5.6578
Weight_SonarBeam_SteerAngle_488,-0.75787
Weight_SonarBeam_Throttle_488,-1.0401
Weight_SonarBeam_SteerAngle_489,-1.92
Weight_SonarBeam_Throttle_489,3.3632
Weight_SonarBeam_SteerAngle_490,-6.8053
Weight_SonarBeam_Throttle_490,-2.3026
Weight_SonarBeam_SteerAngle_491,3.5638
Weight_SonarBeam_Throttle_491,-8.2115
Weight_SonarBeam_SteerAngle_492,5.7847
Weight_SonarBeam_Throttle_492,-0.16839
Weight_SonarBeam_SteerAngle_493,-1.7631
Weight_SonarBeam_Throttle_493,6.108
Weight_SonarBeam_SteerAngle_494,9.272
Weight_SonarBeam_Throttle_494,3.4642
Weight_SonarBeam_SteerAngle_495,-7.7319
Weight_SonarBeam_Throttle_495,9.7166
Weight_SonarBeam_SteerAngle_496,7.6882
Weight_SonarBeam_Throttle_496,-5.6493
Weight_SonarBeam_SteerAngle_497,-8.0707
Weight_SonarBeam_Throttle_497,-9.4475
Weight_SonarBeam_SteerAngle_498,8.1104
Weight_SonarBeam_Throttle_498,7.4733
Weight_SonarBeam_SteerAngle_499,-2.9251
Weight_SonarBeam_Throttle_499,4.0425
