Name,Value
Weight_SonarBeam_Throttle_285,-3.1929
Weight_SonarBeam_SteerAngle_286,-5.2246
Weight_SonarBeam_Throttle_286,7.5287
Weight_SonarBeam_SteerAngle_287,0.78737
Weight_SonarBeam_Throttle_287,-8.406
Weight_SonarBeam_SteerAngle_288,-7.9444
Weight_SonarBeam_Throttle_288,4.0308
Weight_SonarBeam_SteerAngle_289,7.3708
Weight_SonarBeam_Throttle_289,6.4759
Weight_SonarBeam_SteerAngle_290,0.7149
Weight_SonarBeam_Throttle_290,-3.0476
Weight_SonarBeam_SteerAngle_291,4.7537
Weight_SonarBeam_Throttle_291,-5.7124
Weight_SonarBeam_SteerAngle_292,-8.4174
Weight_SonarBeam_Throttle_292,-4.9124
Weight_SonarBeam_SteerAngle_293,-8.8199
Weight_SonarBeam_Throttle_293,8.6266
Weight_SonarBeam_SteerAngle_294,0.62194
Weight_SonarBeam_Throttle_294,2.5784
Weight_SonarBeam_SteerAngle_295,8.5274
Weight_SonarBeam_Throttle_295,4.3683
Weight_SonarBeam_SteerAngle_296,-2.6568
Weight_SonarBeam_Throttle_296,-9.6083
Weight_SonarBeam_SteerAngle_297,-4.9699
Weight_SonarBeam_Throttle_297,-5.4038
Weight_SonarBeam_SteerAngle_298,6.3828
Weight_SonarBeam_Throttle_298,6.5029
Weight_SonarBeam_SteerAngle_299,3.5358
Weight_SonarBeam_Throttle_299,-2.2807
Weight_SonarBeam_SteerAngle_300,5.3911
Weight_SonarBeam_Throttle_300,0.45813
Weight_SonarBeam_SteerAngle_301,8.5522
Weight_SonarBeam_Throttle_301,-6.8393
Weight_SonarBeam_SteerAngle_302,4.011
Weight_SonarBeam_Throttle_302,-1.9181
Weight_SonarBeam_SteerAngle_303,4.556
Weight_SonarBeam_Throttle_303,8.4875
Weight_SonarBeam_SteerAngle_304,-1.3241
Weight_SonarBeam_Throttle_304,7.027
Weight_SonarBeam_SteerAngle_305,-3.8174
Weight_SonarBeam_Throttle_305,4.7905
Weight_SonarBeam_SteerAngle_306,8.1149
Weight_SonarBeam_Throttle_306,-2.7547
Weight_SonarBeam_SteerAngle_307,3.2431
Weight_SonarBeam_Throttle_307,2.1441
Weight_SonarBeam_SteerAngle_308,-5.1912
Weight_SonarBeam_Throttle_308,-3.4055
Weight_SonarBeam_SteerAngle_309,1.928
Weight_SonarBeam_Throttle_309,5.8133
Weight_SonarBeam_SteerAngle_310,7.0323
Weight_SonarBeam_Throttle_310,-2.5977
Weight_SonarBeam_SteerAngle_311,8.8016
Weight_SonarBeam_Throttle_311,4.8756
Weight_SonarBeam_SteerAngle_312,-7.3992
Weight_SonarBeam_Throttle_312,0.35338
Weight_SonarBeam_SteerAngle_313,5.9659
Weight_SonarBeam_Throttle_313,4.9166
Weight_SonarBeam_SteerAngle_314,-7.1419
Weight_SonarBeam_Throttle_314,2.4441
Weight_SonarBeam_SteerAngle_315,9.8771
Weight_SonarBeam_Throttle_315,-5.9759
Weight_SonarBeam_SteerAngle_316,2.8164
Weight_SonarBeam_Throttle_316,-0.42453
Weight_SonarBeam_SteerAngle_317,-2.7047
Weight_SonarBeam_Throttle_317,-2.7666
Weight_SonarBeam_SteerAngle_318,-2.9234
Weight_SonarBeam_Throttle_318,4.3932
Weight_SonarBeam_SteerAngle_319,3.924
Weight_SonarBeam_Throttle_319,5.3759
Weight_SonarBeam_SteerAngle_320,-2.3804
Weight_SonarBeam_Throttle_320,9.7659
Weight_SonarBeam_SteerAngle_321,5.0056
Weight_SonarBeam_Throttle_321,8.5215
Weight_SonarBeam_SteerAngle_322,3.5977
Weight_SonarBeam_Throttle_322,-5.8758
Weight_SonarBeam_SteerAngle_323,-7.6049
Weight_SonarBeam_Throttle_323,6.7986
Weight_SonarBeam_SteerAngle_324,7.0454
Weight_SonarBeam_Throttle_324,-5.898
Weight_SonarBeam_SteerAngle_325,1.6397
Weight_SonarBeam_Throttle_325,7.0877
Weight_SonarBeam_SteerAngle_326,-1.6693
Weight_SonarBeam_Throttle_326,-7.4581
Weight_SonarBeam_SteerAngle_327,-0.53687
Weight_SonarBeam_Throttle_327,2.2636
Weight_SonarBeam_SteerAngle_328,2.2317
Weight_SonarBeam_Throttle_328,-1.2288
Weight_SonarBeam_SteerAngle_329,-2.4703
Weight_SonarBeam_Throttle_329,-7.7929
Weight_SonarBeam_SteerAngle_330,0.35601
Weight_SonarBeam_Throttle_330,7.6803
Weight_SonarBeam_SteerAngle_331,-8.5913
Weight_SonarBeam_Throttle_331,4.9166
Weight_SonarBeam_SteerAngle_332,9.6205
Weight_SonarBeam_Throttle_332,-1.8604
Weight_SonarBeam_SteerAngle_333,-8.0423
Weight_SonarBeam_Throttle_333,6.2687
Weight_SonarBeam_SteerAngle_334,-0.77266
Weight_SonarBeam_Throttle_334,2.2957
Weight_SonarBeam_SteerAngle_335,3.18
Weight_SonarBeam_Throttle_335,4.4057
Weight_SonarBeam_SteerAngle_336,2.5822
Weight_SonarBeam_Throttle_336,7.8943
Weight_SonarBeam_SteerAngle_337,-8.5278
Weight_SonarBeam_Throttle_337,-9.7086
Weight_SonarBeam_SteerAngle_338,-3.1181
Weight_SonarBeam_Throttle_338,1.4716
Weight_SonarBeam_SteerAngle_339,4.0616
Weight_SonarBeam_Throttle_339,3.3132
Weight_SonarBeam_SteerAngle_340,9.8729
Weight_SonarBeam_Throttle_340,-0.33059
Weight_SonarBeam_SteerAngle_341,-6.0033
Weight_SonarBeam_Throttle_341,2.6828
Weight_SonarBeam_SteerAngle_342,-0.36351
Weight_SonarBeam_Throttle_342,-6.8727
Weight_SonarBeam_SteerAngle_343,-7.3817
Weight_SonarBeam_Throttle_343,-6.5546
Weight_SonarBeam_SteerAngle_344,-2.743
Weight_SonarBeam_Throttle_344,3.0157
Weight_SonarBeam_SteerAngle_345,-2.332
Weight_SonarBeam_Throttle_345,-8.1031
Weight_SonarBeam_SteerAngle_346,-0.68788
Weight_SonarBeam_Throttle_346,-9.2581
Weight_SonarBeam_SteerAngle_347,-9.3839
Weight_SonarBeam_Throttle_347,-3.1682
Weight_SonarBeam_SteerAngle_348,-2.5418
Weight_SonarBeam_Throttle_348,1.1951
Weight_SonarBeam_SteerAngle_349,0.37633
Weight_SonarBeam_Throttle_349,-2.9488
Weight_SonarBeam_SteerAngle_350,-7.0717
Weight_SonarBeam_Throttle_350,-1.9318
Weight_SonarBeam_SteerAngle_351,-4.1859
Weight_SonarBeam_Throttle_351,0.26242
Weight_SonarBeam_SteerAngle_352,1.8696
Weight_SonarBeam_Throttle_352,7.0909
Weight_SonarBeam_SteerAngle_353,9.3806
Weight_SonarBeam_Throttle_353,-3.1951
Weight_SonarBeam_SteerAngle_354,-7.4733
Weight_SonarBeam_Throttle_354,-5.9354
Weight_SonarBeam_SteerAngle_355,-2.7657
Weight_SonarBeam_Throttle_355,7.1247
Weight_SonarBeam_SteerAngle_356,-6.5206
Weight_SonarBeam_Throttle_356,2.6338
Weight_SonarBeam_SteerAngle_357,8.0965
Weight_SonarBeam_Throttle_357,5.4121
Weight_SonarBeam_SteerAngle_358,-2.0362
Weight_SonarBeam_Throttle_358,0.53092
Weight_SonarBeam_SteerAngle_359,3.1186
Weight_SonarBeam_Throttle_359,5.7571
Weight_SonarBeam_SteerAngle_360,7.6351
Weight_SonarBeam_Throttle_360,-8.8137
Weight_SonarBeam_SteerAngle_361,5.1374
Weight_SonarBeam_Throttle_361,-6.7533
Weight_SonarBeam_SteerAngle_362,0.57125
Weight_SonarBeam_Throttle_362,3.6347
Weight_SonarBeam_SteerAngle_363,-7.52
Weight_SonarBeam_Throttle_363,3.5433
Weight_SonarBeam_SteerAngle_364,3.0605
Weight_SonarBeam_Throttle_364,4.1861
Weight_SonarBeam_SteerAngle_365,-4.7714
Weight_SonarBeam_Throttle_365,-5.8952
Weight_SonarBeam_SteerAngle_366,6.0334
Weight_SonarBeam_Throttle_366,9.3859
Weight_SonarBeam_SteerAngle_367,8.9936
Weight_SonarBeam_Throttle_367,7.7741
Weight_SonarBeam_SteerAngle_368,0.96806
Weight_SonarBeam_Throttle_368,-3.6357
Weight_SonarBeam_SteerAngle_369,1.5789
Weight_SonarBeam_Throttle_369,9.7976
Weight_SonarBeam_SteerAngle_370,-4.2501
Weight_SonarBeam_Throttle_370,4.7397
Weight_SonarBeam_SteerAngle_371,-0.59673
Weight_SonarBeam_Throttle_371,-1.3868
Weight_SonarBeam_SteerAngle_372,3.5368
Weight_SonarBeam_Throttle_372,-9.5482
Weight_SonarBeam_SteerAngle_373,-5.7294
Weight_SonarBeam_Throttle_373,9.4023
Weight_SonarBeam_SteerAngle_374,-1.2171
Weight_SonarBeam_Throttle_374,-9.8798
Weight_SonarBeam_SteerAngle_375,-4.5502
Weight_SonarBeam_Throttle_375,5.0229
Weight_SonarBeam_SteerAngle_376,-3.0041
Weight_SonarBeam_Throttle_376,8.7724
Weight_SonarBeam_SteerAngle_377,-8.8783
Weight_SonarBeam_Throttle_377,1.0304
Weight_SonarBeam_SteerAngle_378,-1.9023
Weight_SonarBeam_Throttle_378,3.8895
Weight_SonarBeam_SteerAngle_379,2.5641
Weight_SonarBeam_Throttle_379,-2.4041
Weight_SonarBeam_SteerAngle_380,-6.9003
Weight_SonarBeam_Throttle_380,-3.2344
Weight_SonarBeam_SteerAngle_381,1.8812
Weight_SonarBeam_Throttle_381,-1.4041
Weight_SonarBeam_SteerAngle_382,1.4003
Weight_SonarBeam_Throttle_382,-0.81229
Weight_SonarBeam_SteerAngle_383,5.3193
Weight_SonarBeam_Throttle_383,4.7408
Weight_SonarBeam_SteerAngle_384,0.77456
Weight_SonarBeam_Throttle_384,9.6491
Weight_SonarBeam_SteerAngle_385,-1.3988
Weight_SonarBeam_Throttle_385,-6.1642
Weight_SonarBeam_SteerAngle_386,-2.7963
Weight_SonarBeam_Throttle_386,-6.971
Weight_SonarBeam_SteerAngle_387,-2.6922
Weight_SonarBeam_Throttle_387,-2.3778
Weight_SonarBeam_SteerAngle_388,-0.72048
Weight_SonarBeam_Throttle_388,1.8859
Weight_SonarBeam_SteerAngle_389,3.0298
Weight_SonarBeam_Throttle_389,-7.2226
Weight_SonarBeam_SteerAngle_390,9.076
Weight_SonarBeam_Throttle_390,-0.18218
Weight_SonarBeam_SteerAngle_391,-2.168
Weight_SonarBeam_Throttle_391,5.1333
Weight_SonarBeam_SteerAngle_392,-3.1189
Weight_SonarBeam_Throttle_392,9.1581
Weight_SonarBeam_SteerAngle_393,-9.1956
Weight_SonarBeam_Throttle_393,3.5905
Weight_SonarBeam_SteerAngle_394,6.5726
Weight_SonarBeam_Throttle_394,0.3194
Weight_SonarBeam_SteerAngle_395,9.5676
Weight_SonarBeam_Throttle_395,-6.0303
Weight_SonarBeam_SteerAngle_396,-7.8615
Weight_SonarBeam_Throttle_396,-5.6394
Weight_SonarBeam_SteerAngle_397,-8.3615
Weight_SonarBeam_Throttle_397,5.5933
Weight_SonarBeam_SteerAngle_398,-6.309
Weight_SonarBeam_Throttle_398,-1.1329
Weight_SonarBeam_SteerAngle_399,-4.058
Weight_SonarBeam_Throttle_399,-2.4636
Weight_SonarBeam_SteerAngle_400,-8.0994
Weight_SonarBeam_Throttle_400,7.4865
Weight_SonarBeam_SteerAngle_401,9.1819
Weight_SonarBeam_Throttle_401,5.8677
Weight_SonarBeam_SteerAngle_402,0.67103
Weight_SonarBeam_Throttle_402,2.5235
Weight_SonarBeam_SteerAngle_403,-8.0263
Weight_SonarBeam_Throttle_403,-1.372
Weight_SonarBeam_SteerAngle_404,1.8562
Weight_SonarBeam_Throttle_404,-4.8423
Weight_SonarBeam_SteerAngle_405,1.3571
Weight_SonarBeam_Throttle_405,-5.3673
Weight_SonarBeam_SteerAngle_406,-9.6457
Weight_SonarBeam_Throttle_406,7.9747
Weight_SonarBeam_SteerAngle_407,1.6622
Weight_SonarBeam_Throttle_407,5.1609
Weight_SonarBeam_SteerAngle_408,0.97329
Weight_SonarBeam_Throttle_408,9.8146
Weight_SonarBeam_SteerAngle_409,0.88411
Weight_SonarBeam_Throttle_409,8.435
Weight_SonarBeam_SteerAngle_410,0.17901
Weight_SonarBeam_Throttle_410,-1.4967
Weight_SonarBeam_SteerAngle_411,6.3218
Weight_SonarBeam_Throttle_411,8.9601
Weight_SonarBeam_SteerAngle_412,5.2111
Weight_SonarBeam_Throttle_412,-8.4107
Weight_SonarBeam_SteerAngle_413,-1.0605
Weight_SonarBeam_Throttle_413,7.1684
Weight_SonarBeam_SteerAngle_414,-0.15939
Weight_SonarBeam_Throttle_414,6.137
Weight_SonarBeam_SteerAngle_415,8.7953
Weight_SonarBeam_Throttle_415,3.2355
Weight_SonarBeam_SteerAngle_416,3.9959
Weight_SonarBeam_Throttle_416,3.8145
Weight_SonarBeam_SteerAngle_417,3.4125
Weight_SonarBeam_Throttle_417,-8.9605
Weight_SonarBeam_SteerAngle_418,7.3739
Weight_SonarBeam_Throttle_418,3.4898
Weight_SonarBeam_SteerAngle_419,9.7503
Weight_SonarBeam_Throttle_419,-1.0876
Weight_SonarBeam_SteerAngle_420,6.7036
Weight_SonarBeam_Throttle_420,-8.056
Weight_SonarBeam_SteerAngle_421,6.9983
Weight_SonarBeam_Throttle_421,-8.9773
Weight_SonarBeam_SteerAngle_422,6.7202
Weight_SonarBeam_Throttle_422,3.7516
Weight_SonarBeam_SteerAngle_423,0.47876
Weight_SonarBeam_Throttle_423,0.72169
Weight_SonarBeam_SteerAngle_424,-5.0271
Weight_SonarBeam_Throttle_424,-4.0724
Weight_SonarBeam_SteerAngle_425,-6.892
Weight_SonarBeam_Throttle_425,-8.2089
Weight_SonarBeam_SteerAngle_426,8.831
Weight_SonarBeam_Throttle_426,-1.2343
Weight_SonarBeam_SteerAngle_427,5.1274
Weight_SonarBeam_Throttle_427,6.2664
Weight_SonarBeam_SteerAngle_428,-8.5158
Weight_SonarBeam_Throttle_428,-3.3765
Weight_SonarBeam_SteerAngle_429,7.3966
Weight_SonarBeam_Throttle_429,-0.78317
Weight_SonarBeam_SteerAngle_430,1.6941
Weight_SonarBeam_Throttle_430,2.6069
Weight_SonarBeam_SteerAngle_431,2.8288
Weight_SonarBeam_Throttle_431,1.1628
Weight_SonarBeam_SteerAngle_432,-6.0307
Weight_SonarBeam_Throttle_432,-3.0942
Weight_SonarBeam_SteerAngle_433,3.5952
Weight_SonarBeam_Throttle_433,-4.9704
Weight_SonarBeam_SteerAngle_434,4.9012
Weight_SonarBeam_Throttle_434,-4.8619
Weight_SonarBeam_SteerAngle_435,-1.1563
Weight_SonarBeam_Throttle_435,1.7158
Weight_SonarBeam_SteerAngle_436,6.9773
Weight_SonarBeam_Throttle_436,9.2283
Weight_SonarBeam_SteerAngle_437,-8.6595
Weight_SonarBeam_Throttle_437,-6.8055
Weight_SonarBeam_SteerAngle_438,6.0256
Weight_SonarBeam_Throttle_438,1.7611
Weight_SonarBeam_SteerAngle_439,3.797
Weight_SonarBeam_Throttle_439,8.8901
Weight_SonarBeam_SteerAngle_440,-4.393
Weight_SonarBeam_Throttle_440,-2.7312
Weight_SonarBeam_SteerAngle_441,5.7105
Weight_SonarBeam_Throttle_441,-7.6474
Weight_SonarBeam_SteerAngle_442,-9.0702
Weight_SonarBeam_Throttle_442,0.22091
Weight_SonarBeam_SteerAngle_443,-6.2236
Weight_SonarBeam_Throttle_443,4.9314
Weight_SonarBeam_SteerAngle_444,-1.3203
Weight_SonarBeam_Throttle_444,-1.8104
Weight_SonarBeam_SteerAngle_445,-5.9299
Weight_SonarBeam_Throttle_445,-6.8701
Weight_SonarBeam_SteerAngle_446,9.1488
Weight_SonarBeam_Throttle_446,6.6477
Weight_SonarBeam_SteerAngle_447,-1.2639
Weight_SonarBeam_Throttle_447,5.6863
Weight_SonarBeam_SteerAngle_448,2.9158
Weight_SonarBeam_Throttle_448,-8.4969
Weight_SonarBeam_SteerAngle_449,8.1906
Weight_SonarBeam_Throttle_449,5.5223
Weight_SonarBeam_SteerAngle_450,3.5855
Weight_SonarBeam_Throttle_450,0.20726
Weight_SonarBeam_SteerAngle_451,-2.7853
Weight_SonarBeam_Throttle_451,-8.8776
Weight_SonarBeam_SteerAngle_452,7.712
Weight_SonarBeam_Throttle_452,-0.43718
Weight_SonarBeam_SteerAngle_453,-7.406
Weight_SonarBeam_Throttle_453,1.4568
Weight_SonarBeam_SteerAngle_454,-7.3192
Weight_SonarBeam_Throttle_454,2.1377
Weight_SonarBeam_SteerAngle_455,3.2718
Weight_SonarBeam_Throttle_455,-0.23289
Weight_SonarBeam_SteerAngle_456,-2.8688
Weight_SonarBeam_Throttle_456,-9.5296
Weight_SonarBeam_SteerAngle_457,-0.10985
Weight_SonarBeam_Throttle_457,-2.5942
Weight_SonarBeam_SteerAngle_458,0.70574
Weight_SonarBeam_Throttle_458,8.116
Weight_SonarBeam_SteerAngle_459,5.6763
Weight_SonarBeam_Throttle_459,6.3471
Weight_SonarBeam_SteerAngle_460,9.4412
Weight_SonarBeam_Throttle_460,-0.47355
Weight_SonarBeam_SteerAngle_461,7.2419
Weight_SonarBeam_Throttle_461,7.9127
Weight_SonarBeam_SteerAngle_462,-8.1102
Weight_SonarBeam_Throttle_462,4.5374
Weight_SonarBeam_SteerAngle_463,-6.0295
Weight_SonarBeam_Throttle_463,4.4064
Weight_SonarBeam_SteerAngle_464,5.2023
Weight_SonarBeam_Throttle_464,-1.4883
Weight_SonarBeam_SteerAngle_465,4.6291
Weight_SonarBeam_Throttle_465,9.8282
Weight_SonarBeam_SteerAngle_466,6.5563
Weight_SonarBeam_Throttle_466,-2.3181
Weight_SonarBeam_SteerAngle_467,4.5242
Weight_SonarBeam_Throttle_467,-7.9355
Weight_SonarBeam_SteerAngle_468,8.3796
Weight_SonarBeam_Throttle_468,-5.8993
Weight_SonarBeam_SteerAngle_469,-1.569
Weight_SonarBeam_Throttle_469,7.2349
Weight_SonarBeam_SteerAngle_470,7.8783
Weight_SonarBeam_Throttle_470,-5.4046
Weight_SonarBeam_SteerAngle_471,0.71362
Weight_SonarBeam_Throttle_471,6.4262
Weight_SonarBeam_SteerAngle_472,4.3339
Weight_SonarBeam_Throttle_472,-5.4309
Weight_SonarBeam_SteerAngle_473,-5.8912
Weight_SonarBeam_Throttle_473,3.059
Weight_SonarBeam_SteerAngle_474,0.59572
Weight_SonarBeam_Throttle_474,-2.451
Weight_SonarBeam_SteerAngle_475,1.474
Weight_SonarBeam_Throttle_475,-4.3803
Weight_SonarBeam_SteerAngle_476,7.6557
Weight_SonarBeam_Throttle_476,-2.9787
Weight_SonarBeam_SteerAngle_477,-5.6407
Weight_SonarBeam_Throttle_477,2.2325
Weight_SonarBeam_SteerAngle_478,7.5896
Weight_SonarBeam_Throttle_478,7.5647
Weight_SonarBeam_SteerAngle_479,-1.2741
Weight_SonarBeam_Throttle_479,-1.7209
Weight_SonarBeam_SteerAngle_480,-2.2939
Weight_SonarBeam_Throttle_480,-8.138
Weight_SonarBeam_SteerAngle_481,-0.60706
Weight_SonarBeam_Throttle_481,-5.1696
Weight_SonarBeam_SteerAngle_482,2.141
Weight_SonarBeam_Throttle_482,-8.989
Weight_SonarBeam_SteerAngle_483,-7.1728
Weight_SonarBeam_Throttle_483,-0.52779
Weight_SonarBeam_SteerAngle_484,-8.4967
Weight_SonarBeam_Throttle_484,-9.6894
Weight_SonarBeam_SteerAngle_485,7.3234
Weight_SonarBeam_Throttle_485,-9.84
Weight_SonarBeam_SteerAngle_486,-2.5894
Weight_SonarBeam_Throttle_486,-6.2817
Weight_SonarBeam_SteerAngle_487,0.59276
Weight_SonarBeam_Throttle_487,-0.75844
Weight_SonarBeam_SteerAngle_488,-1.7095
Weight_SonarBeam_Throttle_488,5.9591
Weight_SonarBeam_SteerAngle_489,-1.5821
Weight_SonarBeam_Throttle_489,8.243
Weight_SonarBeam_SteerAngle_490,-6.2164
Weight_SonarBeam_Throttle_490,3.7994
Weight_SonarBeam_SteerAngle_491,-8.7489
Weight_SonarBeam_Throttle_491,1.2183
Weight_SonarBeam_SteerAngle_492,-2.5666
Weight_SonarBeam_Throttle_492,-7.8665
Weight_SonarBeam_SteerAngle_493,9.6656
Weight_SonarBeam_Throttle_493,-8.7013
Weight_SonarBeam_SteerAngle_494,1.1646
Weight_SonarBeam_Throttle_494,-0.60449
Weight_SonarBeam_SteerAngle_495,-9.4641
Weight_SonarBeam_Throttle_495,2.3124
Weight_SonarBeam_SteerAngle_496,6.5748
Weight_SonarBeam_Throttle_496,6.943
Weight_SonarBeam_SteerAngle_497,-8.6803
Weight_SonarBeam_Throttle_497,-5.1341
Weight_SonarBeam_SteerAngle_498,-2.6203
Weight_SonarBeam_Throttle_498,-0.31193
Weight_SonarBeam_SteerAngle_499,-0.14033
Weight_SonarBeam_Throttle_499,-4.5014
