Name,Value
Weight_SonarBeam_Throttle_285,2.8182
Weight_SonarBeam_SteerAngle_286,5.2273
Weight_SonarBeam_Throttle_286,3.9208
Weight_SonarBeam_SteerAngle_287,4.1578
Weight_SonarBeam_Throttle_287,3.7752
Weight_SonarBeam_SteerAngle_288,-4.3027
Weight_SonarBeam_Throttle_288,-1.1044
Weight_SonarBeam_SteerAngle_289,-5.9942
Weight_SonarBeam_Throttle_289,8.4494
Weight_SonarBeam_SteerAngle_290,2.3269
Weight_SonarBeam_Throttle_290,6.3812
Weight_SonarBeam_SteerAngle_291,-0.55795
Weight_SonarBeam_Throttle_291,-0.086758
Weight_SonarBeam_SteerAngle_292,0.54305
Weight_SonarBeam_Throttle_292,-4.1006
Weight_SonarBeam_SteerAngle_293,-6.8028
Weight_SonarBeam_Throttle_293,-1.778
Weight_SonarBeam_SteerAngle_294,2.5219
Weight_SonarBeam_Throttle_294,7.031
Weight_SonarBeam_SteerAngle_295,6.0203
Weight_SonarBeam_Throttle_295,6.4946
Weight_SonarBeam_SteerAngle_296,8.8671
Weight_SonarBeam_Throttle_296,3.7149
Weight_SonarBeam_SteerAngle_297,5.4523
Weight_SonarBeam_Throttle_297,-1.996
Weight_SonarBeam_SteerAngle_298,9.0361
Weight_SonarBeam_Throttle_298,7.0939
Weight_SonarBeam_SteerAngle_299,3.783
Weight_SonarBeam_Throttle_299,-3.8028
Weight_SonarBeam_SteerAngle_300,-9.3231
Weight_SonarBeam_Throttle_300,3.255
Weight_SonarBeam_SteerAngle_301,-3.1322
Weight_SonarBeam_Throttle_301,-9.1586
Weight_SonarBeam_SteerAngle_302,2.017
Weight_SonarBeam_Throttle_302,-8.3406
Weight_SonarBeam_SteerAngle_303,8.3928
Weight_SonarBeam_Throttle_303,-4.1348
Weight_SonarBeam_SteerAngle_304,1.0332
Weight_SonarBeam_Throttle_304,-1.1137
Weight_SonarBeam_SteerAngle_305,2.4581
Weight_SonarBeam_Throttle_305,6.572
Weight_SonarBeam_SteerAngle_306,-9.9641
Weight_SonarBeam_Throttle_306,9.0788
Weight_SonarBeam_SteerAngle_307,7.1011
Weight_SonarBeam_Throttle_307,-4.3446
Weight_SonarBeam_SteerAngle_308,-4.5828
Weight_SonarBeam_Throttle_308,-9.3259
Weight_SonarBeam_SteerAngle_309,7.2379
Weight_SonarBeam_Throttle_309,9.448
Weight_SonarBeam_SteerAngle_310,6.8104
Weight_SonarBeam_Throttle_310,-7.9266
Weight_SonarBeam_SteerAngle_311,4.9467
Weight_SonarBeam_Throttle_311,7.084
Weight_SonarBeam_SteerAngle_312,8.5029
Weight_SonarBeam_Throttle_312,-4.5263
Weight_SonarBeam_SteerAngle_313,2.4832
Weight_SonarBeam_Throttle_313,-4.5059
Weight_SonarBeam_SteerAngle_314,8.5287
Weight_SonarBeam_Throttle_314,9.7348
Weight_SonarBeam_SteerAngle_315,5.7808
Weight_SonarBeam_Throttle_315,-5.8082
Weight_SonarBeam_SteerAngle_316,2.0435
Weight_SonarBeam_Throttle_316,-8.6459
Weight_SonarBeam_SteerAngle_317,8.5468
Weight_SonarBeam_Throttle_317,8.399
Weight_SonarBeam_SteerAngle_318,-6.8481
Weight_SonarBeam_Throttle_318,-5.6857
Weight_SonarBeam_SteerAngle_319,-3.2882
Weight_SonarBeam_Throttle_319,-5.6298
Weight_SonarBeam_SteerAngle_320,0.64623
Weight_SonarBeam_Throttle_320,-8.3067
Weight_SonarBeam_SteerAngle_321,-0.14085
Weight_SonarBeam_Throttle_321,9.0074
Weight_SonarBeam_SteerAngle_322,2.6828
Weight_SonarBeam_Throttle_322,2.3506
Weight_SonarBeam_SteerAngle_323,-4.7471
Weight_SonarBeam_Throttle_323,-7.1494
Weight_SonarBeam_SteerAngle_324,4.0639
Weight_SonarBeam_Throttle_324,-2.6389
Weight_SonarBeam_SteerAngle_325,-8.4309
Weight_SonarBeam_Throttle_325,9.2536
Weight_SonarBeam_SteerAngle_326,4.0682
Weight_SonarBeam_Throttle_326,2.6467
Weight_SonarBeam_SteerAngle_327,-4.6845
Weight_SonarBeam_Throttle_327,4.9736
Weight_SonarBeam_SteerAngle_328,4.605
Weight_SonarBeam_Throttle_328,8.5281
Weight_SonarBeam_SteerAngle_329,9.9181
Weight_SonarBeam_Throttle_329,-6.8014
Weight_SonarBeam_SteerAngle_330,-7.6903
Weight_SonarBeam_Throttle_330,-6.1981
Weight_SonarBeam_SteerAngle_331,5.5641
Weight_SonarBeam_Throttle_331,-9.3744
Weight_SonarBeam_SteerAngle_332,0.46143
Weight_SonarBeam_Throttle_332,7.8825
Weight_SonarBeam_SteerAngle_333,-4.9923
Weight_SonarBeam_Throttle_333,7.0954
Weight_SonarBeam_SteerAngle_334,5.5812
Weight_SonarBeam_Throttle_334,7.8282
Weight_SonarBeam_SteerAngle_335,5.6438
Weight_SonarBeam_Throttle_335,9.5942
Weight_SonarBeam_SteerAngle_336,-5.7692
Weight_SonarBeam_Throttle_336,-8.6735
Weight_SonarBeam_SteerAngle_337,9.1331
Weight_SonarBeam_Throttle_337,3.5611
Weight_SonarBeam_SteerAngle_338,-8.1518
Weight_SonarBeam_Throttle_338,9.1527
Weight_SonarBeam_SteerAngle_339,3.0031
Weight_SonarBeam_Throttle_339,-1.7815
Weight_SonarBeam_SteerAngle_340,-7.7124
Weight_SonarBeam_Throttle_340,8.4615
Weight_SonarBeam_SteerAngle_341,-9.6864
Weight_SonarBeam_Throttle_341,4.2613
Weight_SonarBeam_SteerAngle_342,9.8111
Weight_SonarBeam_Throttle_342,6.1314
Weight_SonarBeam_SteerAngle_343,-1.1057
Weight_SonarBeam_Throttle_343,6.5598
Weight_SonarBeam_SteerAngle_344,8.8931
Weight_SonarBeam_Throttle_344,3.2265
Weight_SonarBeam_SteerAngle_345,6.1605
Weight_SonarBeam_Throttle_345,6.0306
Weight_SonarBeam_SteerAngle_346,4.0314
Weight_SonarBeam_Throttle_346,-7.8093
Weight_SonarBeam_SteerAngle_347,9.8153
Weight_SonarBeam_Throttle_347,2.7879
Weight_SonarBeam_SteerAngle_348,5.0071
Weight_SonarBeam_Throttle_348,-2.8261
Weight_SonarBeam_SteerAngle_349,6.7304
Weight_SonarBeam_Throttle_349,0.93125
Weight_SonarBeam_SteerAngle_350,-9.0765
Weight_SonarBeam_Throttle_350,-4.5702
Weight_SonarBeam_SteerAngle_351,8.4008
Weight_SonarBeam_Throttle_351,0.74666
Weight_SonarBeam_SteerAngle_352,-4.2562
Weight_SonarBeam_Throttle_352,-7.2551
Weight_SonarBeam_SteerAngle_353,-9.63
Weight_SonarBeam_Throttle_353,9.0469
Weight_SonarBeam_SteerAngle_354,8.9646
Weight_SonarBeam_Throttle_354,6.8587
Weight_SonarBeam_SteerAngle_355,2.6269
Weight_SonarBeam_Throttle_355,7.5475
Weight_SonarBeam_SteerAngle_356,-7.4484
Weight_SonarBeam_Throttle_356,-8.7287
Weight_SonarBeam_SteerAngle_357,-6.2543
Weight_SonarBeam_Throttle_357,-0.013322
Weight_SonarBeam_SteerAngle_358,6.917
Weight_SonarBeam_Throttle_358,2.6869
Weight_SonarBeam_SteerAngle_359,-2.581
Weight_SonarBeam_Throttle_359,1.0143
Weight_SonarBeam_SteerAngle_360,-9.4349
Weight_SonarBeam_Throttle_360,7.3074
Weight_SonarBeam_SteerAngle_361,-2.6505
Weight_SonarBeam_Throttle_361,-1.6364
Weight_SonarBeam_SteerAngle_362,4.9603
Weight_SonarBeam_Throttle_362,-6.4052
Weight_SonarBeam_SteerAngle_363,6.944
Weight_SonarBeam_Throttle_363,7.7359
Weight_SonarBeam_SteerAngle_364,-2.8214
Weight_SonarBeam_Throttle_364,6.7945
Weight_SonarBeam_SteerAngle_365,4.6479
Weight_SonarBeam_Throttle_365,7.5745
Weight_SonarBeam_SteerAngle_366,2.9372
Weight_SonarBeam_Throttle_366,-4.4583
Weight_SonarBeam_SteerAngle_367,4.5114
Weight_SonarBeam_Throttle_367,1.8993
Weight_SonarBeam_SteerAngle_368,9.1951
Weight_SonarBeam_Throttle_368,0.93428
Weight_SonarBeam_SteerAngle_369,7.2959
Weight_SonarBeam_Throttle_369,4.8304
Weight_SonarBeam_SteerAngle_370,-7.3489
Weight_SonarBeam_Throttle_370,-9.0546
Weight_SonarBeam_SteerAngle_371,8.2114
Weight_SonarBeam_Throttle_371,-3.0492
Weight_SonarBeam_SteerAngle_372,-7.5977
Weight_SonarBeam_Throttle_372,5.0732
Weight_SonarBeam_SteerAngle_373,-6.8931
Weight_SonarBeam_Throttle_373,-0.90616
Weight_SonarBeam_SteerAngle_374,-5.6391
Weight_SonarBeam_Throttle_374,-4.7217
Weight_SonarBeam_SteerAngle_375,-2.389
Weight_SonarBeam_Throttle_375,3.529
Weight_SonarBeam_SteerAngle_376,-1.3586
Weight_SonarBeam_Throttle_376,-6.5882
Weight_SonarBeam_SteerAngle_377,-2.1958
Weight_SonarBeam_Throttle_377,4.8109
Weight_SonarBeam_SteerAngle_378,7.2034
Weight_SonarBeam_Throttle_378,8.5865
Weight_SonarBeam_SteerAngle_379,-3.2466
Weight_SonarBeam_Throttle_379,8.1519
Weight_SonarBeam_SteerAngle_380,6.7902
Weight_SonarBeam_Throttle_380,-2.1028
Weight_SonarBeam_SteerAngle_381,-8.5273
Weight_SonarBeam_Throttle_381,-8.5423
Weight_SonarBeam_SteerAngle_382,0.033293
Weight_SonarBeam_Throttle_382,0.56177
Weight_SonarBeam_SteerAngle_383,9.1799
Weight_SonarBeam_Throttle_383,0.45743
Weight_SonarBeam_SteerAngle_384,4.2999
Weight_SonarBeam_Throttle_384,-4.7689
Weight_SonarBeam_SteerAngle_385,8.8398
Weight_SonarBeam_Throttle_385,5.4387
Weight_SonarBeam_SteerAngle_386,5.6005
Weight_SonarBeam_Throttle_386,8.2294
Weight_SonarBeam_SteerAngle_387,6.6174
Weight_SonarBeam_Throttle_387,-0.35337
Weight_SonarBeam_SteerAngle_388,-5.6004
Weight_SonarBeam_Throttle_388,7.6446
Weight_SonarBeam_SteerAngle_389,-5.3748
Weight_SonarBeam_Throttle_389,-5.781
Weight_SonarBeam_SteerAngle_390,-5.8311
Weight_SonarBeam_Throttle_390,9.1634
Weight_SonarBeam_SteerAngle_391,5.9182
Weight_SonarBeam_Throttle_391,6.2698
Weight_SonarBeam_SteerAngle_392,-7.7677
Weight_SonarBeam_Throttle_392,-0.18917
Weight_SonarBeam_SteerAngle_393,8.1395
Weight_SonarBeam_Throttle_393,9.0285
Weight_SonarBeam_SteerAngle_394,3.296
Weight_SonarBeam_Throttle_394,-9.6436
Weight_SonarBeam_SteerAngle_395,5.0411
Weight_SonarBeam_Throttle_395,-0.87666
Weight_SonarBeam_SteerAngle_396,-9.2166
Weight_SonarBeam_Throttle_396,-4.3647
Weight_SonarBeam_SteerAngle_397,-8.0677
Weight_SonarBeam_Throttle_397,2.9198
Weight_SonarBeam_SteerAngle_398,-7.6116
Weight_SonarBeam_Throttle_398,2.2174
Weight_SonarBeam_SteerAngle_399,-2.1702
Weight_SonarBeam_Throttle_399,-7.0327
Weight_SonarBeam_SteerAngle_400,5.1166
Weight_SonarBeam_Throttle_400,-1.6352
Weight_SonarBeam_SteerAngle_401,-1.4016
Weight_SonarBeam_Throttle_401,-6.3844
Weight_SonarBeam_SteerAngle_402,-4.2556
Weight_SonarBeam_Throttle_402,5.0306
Weight_SonarBeam_SteerAngle_403,-8.0019
Weight_SonarBeam_Throttle_403,-9.5571
Weight_SonarBeam_SteerAngle_404,3.0075
Weight_SonarBeam_Throttle_404,-7.751
Weight_SonarBeam_SteerAngle_405,4.0613
Weight_SonarBeam_Throttle_405,-0.95861
Weight_SonarBeam_SteerAngle_406,5.4659
Weight_SonarBeam_Throttle_406,-2.1086
Weight_SonarBeam_SteerAngle_407,-2.3176
Weight_SonarBeam_Throttle_407,-4.0366
Weight_SonarBeam_SteerAngle_408,-7.0978
Weight_SonarBeam_Throttle_408,3.3874
Weight_SonarBeam_SteerAngle_409,3.0619
Weight_SonarBeam_Throttle_409,9.0787
Weight_SonarBeam_SteerAngle_410,-9.6411
Weight_SonarBeam_Throttle_410,4.868
Weight_SonarBeam_SteerAngle_411,6.9435
Weight_SonarBeam_Throttle_411,-9.4749
Weight_SonarBeam_SteerAngle_412,-0.88347
Weight_SonarBeam_Throttle_412,-7.8913
Weight_SonarBeam_SteerAngle_413,5.6379
Weight_SonarBeam_Throttle_413,-0.19549
Weight_SonarBeam_SteerAngle_414,8.869
Weight_SonarBeam_Throttle_414,7.6465
Weight_SonarBeam_SteerAngle_415,6.3129
Weight_SonarBeam_Throttle_415,7.8707
Weight_SonarBeam_SteerAngle_416,3.5288
Weight_SonarBeam_Throttle_416,-4.4996
Weight_SonarBeam_SteerAngle_417,4.9609
Weight_SonarBeam_Throttle_417,-1.2333
Weight_SonarBeam_SteerAngle_418,-2.486
Weight_SonarBeam_Throttle_418,-0.55603
Weight_SonarBeam_SteerAngle_419,0.16619
Weight_SonarBeam_Throttle_419,-6.7521
Weight_SonarBeam_SteerAngle_420,-9.038
Weight_SonarBeam_Throttle_420,-3.0709
Weight_SonarBeam_SteerAngle_421,-6.6008
Weight_SonarBeam_Throttle_421,-0.83067
Weight_SonarBeam_SteerAngle_422,-2.7717
Weight_SonarBeam_Throttle_422,2.7647
Weight_SonarBeam_SteerAngle_423,5.2001
Weight_SonarBeam_Throttle_423,-5.3106
Weight_SonarBeam_SteerAngle_424,-6.9949
Weight_SonarBeam_Throttle_424,-7.5589
Weight_SonarBeam_SteerAngle_425,1.2216
Weight_SonarBeam_Throttle_425,-7.0594
Weight_SonarBeam_SteerAngle_426,0.91705
Weight_SonarBeam_Throttle_426,-9.1007
Weight_SonarBeam_SteerAngle_427,-4.5848
Weight_SonarBeam_Throttle_427,-3.7556
Weight_SonarBeam_SteerAngle_428,-6.019
Weight_SonarBeam_Throttle_428,5.3603
Weight_SonarBeam_SteerAngle_429,0.3422
Weight_SonarBeam_Throttle_429,-8.7804
Weight_SonarBeam_SteerAngle_430,5.5239
Weight_SonarBeam_Throttle_430,-4.4686
Weight_SonarBeam_SteerAngle_431,1.5332
Weight_SonarBeam_Throttle_431,2.7046
Weight_SonarBeam_SteerAngle_432,5.0312
Weight_SonarBeam_Throttle_432,0.71314
Weight_SonarBeam_SteerAngle_433,-6.4165
Weight_SonarBeam_Throttle_433,-6.1672
Weight_SonarBeam_SteerAngle_434,8.2839
Weight_SonarBeam_Throttle_434,-9.4837
Weight_SonarBeam_SteerAngle_435,-6.5414
Weight_SonarBeam_Throttle_435,5.3206
Weight_SonarBeam_SteerAngle_436,-0.0096623
Weight_SonarBeam_Throttle_436,-8.9883
Weight_SonarBeam_SteerAngle_437,-5.5863
Weight_SonarBeam_Throttle_437,-3.6011
Weight_SonarBeam_SteerAngle_438,0.029193
Weight_SonarBeam_Throttle_438,7.7127
Weight_SonarBeam_SteerAngle_439,5.483
Weight_SonarBeam_Throttle_439,5.7312
Weight_SonarBeam_SteerAngle_440,3.4932
Weight_SonarBeam_Throttle_440,3.0425
Weight_SonarBeam_SteerAngle_441,9.1103
Weight_SonarBeam_Throttle_441,-3.8116
Weight_SonarBeam_SteerAngle_442,-5.9043
Weight_SonarBeam_Throttle_442,-5.7256
Weight_SonarBeam_SteerAngle_443,8.6133
Weight_SonarBeam_Throttle_443,-7.9153
Weight_SonarBeam_SteerAngle_444,-3.4196
Weight_SonarBeam_Throttle_444,2.4062
Weight_SonarBeam_SteerAngle_445,-0.56255
Weight_SonarBeam_Throttle_445,4.2432
Weight_SonarBeam_SteerAngle_446,2.0102
Weight_SonarBeam_Throttle_446,-4.1747
Weight_SonarBeam_SteerAngle_447,8.1886
Weight_SonarBeam_Throttle_447,0.033315
Weight_SonarBeam_SteerAngle_448,6.5639
Weight_SonarBeam_Throttle_448,6.9405
Weight_SonarBeam_SteerAngle_449,-0.8168
Weight_SonarBeam_Throttle_449,7.8808
Weight_SonarBeam_SteerAngle_450,-1.3011
Weight_SonarBeam_Throttle_450,3.1897
Weight_SonarBeam_SteerAngle_451,5.8626
Weight_SonarBeam_Throttle_451,4.0394
Weight_SonarBeam_SteerAngle_452,-6.8724
Weight_SonarBeam_Throttle_452,-8.1144
Weight_SonarBeam_SteerAngle_453,4.1505
Weight_SonarBeam_Throttle_453,5.3047
Weight_SonarBeam_SteerAngle_454,1.4155
Weight_SonarBeam_Throttle_454,5.325
Weight_SonarBeam_SteerAngle_455,0.42
Weight_SonarBeam_Throttle_455,-4.6539
Weight_SonarBeam_SteerAngle_456,5.2579
Weight_SonarBeam_Throttle_456,-9.3789
Weight_SonarBeam_SteerAngle_457,-0.73554
Weight_SonarBeam_Throttle_457,6.8903
Weight_SonarBeam_SteerAngle_458,-4.2159
Weight_SonarBeam_Throttle_458,3.0787
Weight_SonarBeam_SteerAngle_459,-0.80439
Weight_SonarBeam_Throttle_459,-9.3764
Weight_SonarBeam_SteerAngle_460,-4.1389
Weight_SonarBeam_Throttle_460,2.6447
Weight_SonarBeam_SteerAngle_461,6.6287
Weight_SonarBeam_Throttle_461,0.25465
Weight_SonarBeam_SteerAngle_462,-5.9391
Weight_SonarBeam_Throttle_462,-9.8826
Weight_SonarBeam_SteerAngle_463,-2.1268
Weight_SonarBeam_Throttle_463,3.8844
Weight_SonarBeam_SteerAngle_464,5.242
Weight_SonarBeam_Throttle_464,2.7172
Weight_SonarBeam_SteerAngle_465,7.6619
Weight_SonarBeam_Throttle_465,6.2798
Weight_SonarBeam_SteerAngle_466,6.5701
Weight_SonarBeam_Throttle_466,0.21094
Weight_SonarBeam_SteerAngle_467,1.2883
Weight_SonarBeam_Throttle_467,3.3781
Weight_SonarBeam_SteerAngle_468,-7.8847
Weight_SonarBeam_Throttle_468,-1.2775
Weight_SonarBeam_SteerAngle_469,-0.77347
Weight_SonarBeam_Throttle_469,-4.5188
Weight_SonarBeam_SteerAngle_470,-0.22552
Weight_SonarBeam_Throttle_470,-9.2034
Weight_SonarBeam_SteerAngle_471,-1.8263
Weight_SonarBeam_Throttle_471,5.4933
Weight_SonarBeam_SteerAngle_472,9.3176
Weight_SonarBeam_Throttle_472,-5.8459
Weight_SonarBeam_SteerAngle_473,-9.3806
Weight_SonarBeam_Throttle_473,-9.678
Weight_SonarBeam_SteerAngle_474,-5.719
Weight_SonarBeam_Throttle_474,8.5711
Weight_SonarBeam_SteerAngle_475,3.5328
Weight_SonarBeam_Throttle_475,3.734
Weight_SonarBeam_SteerAngle_476,5.6534
Weight_SonarBeam_Throttle_476,-0.57935
Weight_SonarBeam_SteerAngle_477,7.5552
Weight_SonarBeam_Throttle_477,2.0911
Weight_SonarBeam_SteerAngle_478,-4.9276
Weight_SonarBeam_Throttle_478,5.6333
Weight_SonarBeam_SteerAngle_479,-6.9782
Weight_SonarBeam_Throttle_479,-0.014652
Weight_SonarBeam_SteerAngle_480,-1.1784
Weight_SonarBeam_Throttle_480,6.9676
Weight_SonarBeam_SteerAngle_481,-1.5124
Weight_SonarBeam_Throttle_481,-2.602
Weight_SonarBeam_SteerAngle_482,-7.644
Weight_SonarBeam_Throttle_482,-4.8178
Weight_SonarBeam_SteerAngle_483,6.3205
Weight_SonarBeam_Throttle_483,-3.0938
Weight_SonarBeam_SteerAngle_484,-6.9298
Weight_SonarBeam_Throttle_484,7.8398
Weight_SonarBeam_SteerAngle_485,2.5869
Weight_SonarBeam_Throttle_485,6.5382
Weight_SonarBeam_SteerAngle_486,-8.3171
Weight_SonarBeam_Throttle_486,8.314
Weight_SonarBeam_SteerAngle_487,1.1387
Weight_SonarBeam_Throttle_487,-1.7186
Weight_SonarBeam_SteerAngle_488,-9.3477
Weight_SonarBeam_Throttle_488,-8.9344
Weight_SonarBeam_SteerAngle_489,2.5763
Weight_SonarBeam_Throttle_489,8.1704
Weight_SonarBeam_SteerAngle_490,-1.136
Weight_SonarBeam_Throttle_490,2.0194
Weight_SonarBeam_SteerAngle_491,1.6027
Weight_SonarBeam_Throttle_491,2.7943
Weight_SonarBeam_SteerAngle_492,-3.1353
Weight_SonarBeam_Throttle_492,1.203
Weight_SonarBeam_SteerAngle_493,-4.201
Weight_SonarBeam_Throttle_493,9.9093
Weight_SonarBeam_SteerAngle_494,-1.173
Weight_SonarBeam_Throttle_494,5.9861
Weight_SonarBeam_SteerAngle_495,1.4931
Weight_SonarBeam_Throttle_495,-7.8941
Weight_SonarBeam_SteerAngle_496,-8.8119
Weight_SonarBeam_Throttle_496,2.9446
Weight_SonarBeam_SteerAngle_497,4.7292
Weight_SonarBeam_Throttle_497,-3.7303
Weight_SonarBeam_SteerAngle_498,-3.2295
Weight_SonarBeam_Throttle_498,6.2322
Weight_SonarBeam_SteerAngle_499,-7.5251
Weight_SonarBeam_Throttle_499,4.9584
