Name,Value
Weight_SonarBeam_Throttle_285,4.4509
Weight_SonarBeam_SteerAngle_286,-8.7032
Weight_SonarBeam_Throttle_286,-9.6551
Weight_SonarBeam_SteerAngle_287,8.6262
Weight_SonarBeam_Throttle_287,0.72375
Weight_SonarBeam_SteerAngle_288,-9.8586
Weight_SonarBeam_Throttle_288,1.9383
Weight_SonarBeam_SteerAngle_289,-6.3733
Weight_SonarBeam_Throttle_289,-7.5913
Weight_SonarBeam_SteerAngle_290,-2.7331
Weight_SonarBeam_Throttle_290,8.9465
Weight_SonarBeam_SteerAngle_291,4.1166
Weight_SonarBeam_Throttle_291,-1.0854
Weight_SonarBeam_SteerAngle_292,-8.2341
Weight_SonarBeam_Throttle_292,8.1095
Weight_SonarBeam_SteerAngle_293,-9.1654
Weight_SonarBeam_Throttle_293,-6.1069
Weight_SonarBeam_SteerAngle_294,7.1897
Weight_SonarBeam_Throttle_294,-1.6038
Weight_SonarBeam_SteerAngle_295,-3.6695
Weight_SonarBeam_Throttle_295,-8.6831
Weight_SonarBeam_SteerAngle_296,-9.8191
Weight_SonarBeam_Throttle_296,-8.6719
Weight_SonarBeam_SteerAngle_297,2.717
Weight_SonarBeam_Throttle_297,-6.9846
Weight_SonarBeam_SteerAngle_298,-1.4239
Weight_SonarBeam_Throttle_298,-0.52764
Weight_SonarBeam_SteerAngle_299,3.4426
Weight_SonarBeam_Throttle_299,-5.1803
Weight_SonarBeam_SteerAngle_300,3.2265
Weight_SonarBeam_Throttle_300,-2.805
Weight_SonarBeam_SteerAngle_301,-8.9154
Weight_SonarBeam_Throttle_301,-2.1672
Weight_SonarBeam_SteerAngle_302,-5.0033
Weight_SonarBeam_Throttle_302,8.067
Weight_SonarBeam_SteerAngle_303,-9.0189
Weight_SonarBeam_Throttle_303,-9.4985
Weight_SonarBeam_SteerAngle_304,9.8284
Weight_SonarBeam_Throttle_304,7.1431
Weight_SonarBeam_SteerAngle_305,-0.52289
Weight_SonarBeam_Throttle_305,4.2897
Weight_SonarBeam_SteerAngle_306,7.1665
Weight_SonarBeam_Throttle_306,-5.9945
Weight_SonarBeam_SteerAngle_307,-3.0645
Weight_SonarBeam_Throttle_307,-6.2783
Weight_SonarBeam_SteerAngle_308,2.4655
Weight_SonarBeam_Throttle_308,1.8314
Weight_SonarBeam_SteerAngle_309,-9.9432
Weight_SonarBeam_Throttle_309,-2.1785
Weight_SonarBeam_SteerAngle_310,8.2176
Weight_SonarBeam_Throttle_310,-2.3831
Weight_SonarBeam_SteerAngle_311,-4.5235
Weight_SonarBeam_Throttle_311,-2.5897
Weight_SonarBeam_SteerAngle_312,1.3374
Weight_SonarBeam_Throttle_312,8.5202
Weight_SonarBeam_SteerAngle_313,-4.5993
Weight_SonarBeam_Throttle_313,4.8276
Weight_SonarBeam_SteerAngle_314,-4.537
Weight_SonarBeam_Throttle_314,-5.9833
Weight_SonarBeam_SteerAngle_315,5.5722
Weight_SonarBeam_Throttle_315,-2.544
Weight_SonarBeam_SteerAngle_316,-4.4663
Weight_SonarBeam_Throttle_316,9.8207
Weight_SonarBeam_SteerAngle_317,4.4095
Weight_SonarBeam_Throttle_317,-1.493
Weight_SonarBeam_SteerAngle_318,7.2254
Weight_SonarBeam_Throttle_318,2.1483
Weight_SonarBeam_SteerAngle_319,0.7202
Weight_SonarBeam_Throttle_319,1.4286
Weight_SonarBeam_SteerAngle_320,4.2151
Weight_SonarBeam_Throttle_320,4.8088
Weight_SonarBeam_SteerAngle_321,7.2756
Weight_SonarBeam_Throttle_321,-7.7523
Weight_SonarBeam_SteerAngle_322,5.816
Weight_SonarBeam_Throttle_322,-6.115
Weight_SonarBeam_SteerAngle_323,-2.9461
Weight_SonarBeam_Throttle_323,6.7829
Weight_SonarBeam_SteerAngle_324,-1.3712
Weight_SonarBeam_Throttle_324,7.2732
Weight_SonarBeam_SteerAngle_325,-6.6335
Weight_SonarBeam_Throttle_325,-3.8121
Weight_SonarBeam_SteerAngle_326,-6.0477
Weight_SonarBeam_Throttle_326,3.4797
Weight_SonarBeam_SteerAngle_327,-7.0903
Weight_SonarBeam_Throttle_327,-0.56346
Weight_SonarBeam_SteerAngle_328,-7.8788
Weight_SonarBeam_Throttle_328,8.6512
Weight_SonarBeam_SteerAngle_329,3.396
Weight_SonarBeam_Throttle_329,-5.3554
Weight_SonarBeam_SteerAngle_330,8.6294
Weight_SonarBeam_Throttle_330,9.237
Weight_SonarBeam_SteerAngle_331,-6.8721
Weight_SonarBeam_Throttle_331,-6.4002
Weight_SonarBeam_SteerAngle_332,5.0975
Weight_SonarBeam_Throttle_332,8.2374
Weight_SonarBeam_SteerAngle_333,-0.010377
Weight_SonarBeam_Throttle_333,-4.9484
Weight_SonarBeam_SteerAngle_334,-7.9705
Weight_SonarBeam_Throttle_334,7.4384
Weight_SonarBeam_SteerAngle_335,0.22743
Weight_SonarBeam_Throttle_335,4.1159
Weight_SonarBeam_SteerAngle_336,-4.5776
Weight_SonarBeam_Throttle_336,-7.3502
Weight_SonarBeam_SteerAngle_337,-9.7262
Weight_SonarBeam_Throttle_337,7.4874
Weight_SonarBeam_SteerAngle_338,-4.2499
Weight_SonarBeam_Throttle_338,7.4101
Weight_SonarBeam_SteerAngle_339,-2.8505
Weight_SonarBeam_Throttle_339,5.5396
Weight_SonarBeam_SteerAngle_340,5.9108
Weight_SonarBeam_Throttle_340,3.9146
Weight_SonarBeam_SteerAngle_341,2.7823
Weight_SonarBeam_Throttle_341,5.7288
Weight_SonarBeam_SteerAngle_342,-8.0551
Weight_SonarBeam_Throttle_342,-3.7144
Weight_SonarBeam_SteerAngle_343,2.47
Weight_SonarBeam_Throttle_343,-7.9857
Weight_SonarBeam_SteerAngle_344,0.76856
Weight_SonarBeam_Throttle_344,-8.2386
Weight_SonarBeam_SteerAngle_345,7.4151
Weight_SonarBeam_Throttle_345,1.5143
Weight_SonarBeam_SteerAngle_346,4.9548
Weight_SonarBeam_Throttle_346,-3.0626
Weight_SonarBeam_SteerAngle_347,3.9085
Weight_SonarBeam_Throttle_347,-8.579
Weight_SonarBeam_SteerAngle_348,5.5678
Weight_SonarBeam_Throttle_348,-8.4016
Weight_SonarBeam_SteerAngle_349,9.6468
Weight_SonarBeam_Throttle_349,-6.6351
Weight_SonarBeam_SteerAngle_350,5.0218
Weight_SonarBeam_Throttle_350,7.8888
Weight_SonarBeam_SteerAngle_351,3.3413
Weight_SonarBeam_Throttle_351,-1.033
Weight_SonarBeam_SteerAngle_352,6.8514
Weight_SonarBeam_Throttle_352,6.6117
Weight_SonarBeam_SteerAngle_353,-1.7772
Weight_SonarBeam_Throttle_353,5.8784
Weight_SonarBeam_SteerAngle_354,9.7927
Weight_SonarBeam_Throttle_354,-5.2865
Weight_SonarBeam_SteerAngle_355,0.47414
Weight_SonarBeam_Throttle_355,5.0642
Weight_SonarBeam_SteerAngle_356,-4.3072
Weight_SonarBeam_Throttle_356,1.0468
Weight_SonarBeam_SteerAngle_357,-9.6554
Weight_SonarBeam_Throttle_357,9.0312
Weight_SonarBeam_SteerAngle_358,-2.6414
Weight_SonarBeam_Throttle_358,1.302
Weight_SonarBeam_SteerAngle_359,9.9015
Weight_SonarBeam_Throttle_359,2.8285
Weight_SonarBeam_SteerAngle_360,3.5798
Weight_SonarBeam_Throttle_360,6.9627
Weight_SonarBeam_SteerAngle_361,9.507
Weight_SonarBeam_Throttle_361,0.85575
Weight_SonarBeam_SteerAngle_362,-0.88549
Weight_SonarBeam_Throttle_362,-6.1447
Weight_SonarBeam_SteerAngle_363,3.5091
Weight_SonarBeam_Throttle_363,-4.5154
Weight_SonarBeam_SteerAngle_364,1.0073
Weight_SonarBeam_Throttle_364,-7.9847
Weight_SonarBeam_SteerAngle_365,6.7964
Weight_SonarBeam_Throttle_365,4.4448
Weight_SonarBeam_SteerAngle_366,-9.5988
Weight_SonarBeam_Throttle_366,-8.4795
Weight_SonarBeam_SteerAngle_367,-1.2583
Weight_SonarBeam_Throttle_367,4.8385
Weight_SonarBeam_SteerAngle_368,4.0462
Weight_SonarBeam_Throttle_368,-5.2417
Weight_SonarBeam_SteerAngle_369,0.30637
Weight_SonarBeam_Throttle_369,5.0844
Weight_SonarBeam_SteerAngle_370,-8.7967
Weight_SonarBeam_Throttle_370,-9.401
Weight_SonarBeam_SteerAngle_371,7.9094
Weight_SonarBeam_Throttle_371,6.346
Weight_SonarBeam_SteerAngle_372,-6.7421
Weight_SonarBeam_Throttle_372,5.3283
Weight_SonarBeam_SteerAngle_373,-1.0705
Weight_SonarBeam_Throttle_373,8.9697
Weight_SonarBeam_SteerAngle_374,-0.25747
Weight_SonarBeam_Throttle_374,3.7709
Weight_SonarBeam_SteerAngle_375,-2.3084
Weight_SonarBeam_Throttle_375,-2.3059
Weight_SonarBeam_SteerAngle_376,7.0908
Weight_SonarBeam_Throttle_376,-4.2848
Weight_SonarBeam_SteerAngle_377,-6.7165
Weight_SonarBeam_Throttle_377,2.1215
Weight_SonarBeam_SteerAngle_378,3.3101
Weight_SonarBeam_Throttle_378,-6.8395
Weight_SonarBeam_SteerAngle_379,-7.9003
Weight_SonarBeam_Throttle_379,-1.6544
Weight_SonarBeam_SteerAngle_380,7.2123
Weight_SonarBeam_Throttle_380,-1.5704
Weight_SonarBeam_SteerAngle_381,-4.6149
Weight_SonarBeam_Throttle_381,-0.54661
Weight_SonarBeam_SteerAngle_382,5.1931
Weight_SonarBeam_Throttle_382,-0.24402
Weight_SonarBeam_SteerAngle_383,-1.1063
Weight_SonarBeam_Throttle_383,8.267
Weight_SonarBeam_SteerAngle_384,-7.5221
Weight_SonarBeam_Throttle_384,-2.9345
Weight_SonarBeam_SteerAngle_385,0.51658
Weight_SonarBeam_Throttle_385,-4.014
Weight_SonarBeam_SteerAngle_386,-2.3191
Weight_SonarBeam_Throttle_386,7.1283
Weight_SonarBeam_SteerAngle_387,2.8534
Weight_SonarBeam_Throttle_387,2.8726
Weight_SonarBeam_SteerAngle_388,8.2178
Weight_SonarBeam_Throttle_388,-9.6551
Weight_SonarBeam_SteerAngle_389,-2.5578
Weight_SonarBeam_Throttle_389,-9.8907
Weight_SonarBeam_SteerAngle_390,7.0145
Weight_SonarBeam_Throttle_390,4.5549
Weight_SonarBeam_SteerAngle_391,3.5756
Weight_SonarBeam_Throttle_391,-7.1734
Weight_SonarBeam_SteerAngle_392,5.4149
Weight_SonarBeam_Throttle_392,2.189
Weight_SonarBeam_SteerAngle_393,-1.8947
Weight_SonarBeam_Throttle_393,9.2616
Weight_SonarBeam_SteerAngle_394,0.04341
Weight_SonarBeam_Throttle_394,-8.6751
Weight_SonarBeam_SteerAngle_395,-7.1549
Weight_SonarBeam_Throttle_395,-0.039881
Weight_SonarBeam_SteerAngle_396,-3.3516
Weight_SonarBeam_Throttle_396,2.7036
Weight_SonarBeam_SteerAngle_397,-7.0629
Weight_SonarBeam_Throttle_397,4.8059
Weight_SonarBeam_SteerAngle_398,8.8441
Weight_SonarBeam_Throttle_398,-8.6593
Weight_SonarBeam_SteerAngle_399,-3.809
Weight_SonarBeam_Throttle_399,4.5689
Weight_SonarBeam_SteerAngle_400,-3.8115
Weight_SonarBeam_Throttle_400,0.41461
Weight_SonarBeam_SteerAngle_401,-1.2552
Weight_SonarBeam_Throttle_401,-8.8815
Weight_SonarBeam_SteerAngle_402,-4.0619
Weight_SonarBeam_Throttle_402,4.4407
Weight_SonarBeam_SteerAngle_403,-3.5079
Weight_SonarBeam_Throttle_403,8.9686
Weight_SonarBeam_SteerAngle_404,2.7036
Weight_SonarBeam_Throttle_404,5.0396
Weight_SonarBeam_SteerAngle_405,8.7564
Weight_SonarBeam_Throttle_405,2.4293
Weight_SonarBeam_SteerAngle_406,7.3173
Weight_SonarBeam_Throttle_406,-2.1416
Weight_SonarBeam_SteerAngle_407,7.3112
Weight_SonarBeam_Throttle_407,-9.2662
Weight_SonarBeam_SteerAngle_408,3.4273
Weight_SonarBeam_Throttle_408,6.1338
Weight_SonarBeam_SteerAngle_409,-7.7702
Weight_SonarBeam_Throttle_409,5.505
Weight_SonarBeam_SteerAngle_410,3.4258
Weight_SonarBeam_Throttle_410,-8.0931
Weight_SonarBeam_SteerAngle_411,-8.8952
Weight_SonarBeam_Throttle_411,8.2139
Weight_SonarBeam_SteerAngle_412,-5.5991
Weight_SonarBeam_Throttle_412,9.2927
Weight_SonarBeam_SteerAngle_413,-3.6816
Weight_SonarBeam_Throttle_413,1.874
Weight_SonarBeam_SteerAngle_414,4.5873
Weight_SonarBeam_Throttle_414,3.317
Weight_SonarBeam_SteerAngle_415,-5.019
Weight_SonarBeam_Throttle_415,0.31759
Weight_SonarBeam_SteerAngle_416,-9.7619
Weight_SonarBeam_Throttle_416,-4.6317
Weight_SonarBeam_SteerAngle_417,5.863
Weight_SonarBeam_Throttle_417,7.8631
Weight_SonarBeam_SteerAngle_418,-9.1661
Weight_SonarBeam_Throttle_418,-1.2666
Weight_SonarBeam_SteerAngle_419,6.4988
Weight_SonarBeam_Throttle_419,4.5269
Weight_SonarBeam_SteerAngle_420,6.7154
Weight_SonarBeam_Throttle_420,-0.80367
Weight_SonarBeam_SteerAngle_421,-0.53292
Weight_SonarBeam_Throttle_421,-1.3205
Weight_SonarBeam_SteerAngle_422,-0.99608
Weight_SonarBeam_Throttle_422,-7.7346
Weight_SonarBeam_SteerAngle_423,-2.3203
Weight_SonarBeam_Throttle_423,-1.9581
Weight_SonarBeam_SteerAngle_424,-0.090842
Weight_SonarBeam_Throttle_424,1.8691
Weight_SonarBeam_SteerAngle_425,-7.0587
Weight_SonarBeam_Throttle_425,-4.9603
Weight_SonarBeam_SteerAngle_426,4.8642
Weight_SonarBeam_Throttle_426,7.4257
Weight_SonarBeam_SteerAngle_427,2.2241
Weight_SonarBeam_Throttle_427,-8.2288
Weight_SonarBeam_SteerAngle_428,6.1939
Weight_SonarBeam_Throttle_428,-9.6536
Weight_SonarBeam_SteerAngle_429,-3.8646
Weight_SonarBeam_Throttle_429,-2.698
Weight_SonarBeam_SteerAngle_430,3.0861
Weight_SonarBeam_Throttle_430,-6.0591
Weight_SonarBeam_SteerAngle_431,-9.3356
Weight_SonarBeam_Throttle_431,-0.32089
Weight_SonarBeam_SteerAngle_432,-7.8726
Weight_SonarBeam_Throttle_432,6.1383
Weight_SonarBeam_SteerAngle_433,-4.6303
Weight_SonarBeam_Throttle_433,9.4782
Weight_SonarBeam_SteerAngle_434,-9.2024
Weight_SonarBeam_Throttle_434,3.5936
Weight_SonarBeam_SteerAngle_435,0.75456
Weight_SonarBeam_Throttle_435,-3.5616
Weight_SonarBeam_SteerAngle_436,-8.7251
Weight_SonarBeam_Throttle_436,4.5415
Weight_SonarBeam_SteerAngle_437,4.4816
Weight_SonarBeam_Throttle_437,-3.2366
Weight_SonarBeam_SteerAngle_438,0.62142
Weight_SonarBeam_Throttle_438,0.81825
Weight_SonarBeam_SteerAngle_439,-5.3694
Weight_SonarBeam_Throttle_439,-4.8488
Weight_SonarBeam_SteerAngle_440,9.6959
Weight_SonarBeam_Throttle_440,-1.3909
Weight_SonarBeam_SteerAngle_441,4.6633
Weight_SonarBeam_Throttle_441,-2.6959
Weight_SonarBeam_SteerAngle_442,-9.5048
Weight_SonarBeam_Throttle_442,-5.8857
Weight_SonarBeam_SteerAngle_443,9.7999
Weight_SonarBeam_Throttle_443,-2.0334
Weight_SonarBeam_SteerAngle_444,-2.81
Weight_SonarBeam_Throttle_444,-8.3193
Weight_SonarBeam_SteerAngle_445,-7.5802
Weight_SonarBeam_Throttle_445,0.76615
Weight_SonarBeam_SteerAngle_446,8.2729
Weight_SonarBeam_Throttle_446,-4.7184
Weight_SonarBeam_SteerAngle_447,8.7838
Weight_SonarBeam_Throttle_447,1.6324
Weight_SonarBeam_SteerAngle_448,0.62978
Weight_SonarBeam_Throttle_448,2.1529
Weight_SonarBeam_SteerAngle_449,5.6605
Weight_SonarBeam_Throttle_449,-5.353
Weight_SonarBeam_SteerAngle_450,-9.6325
Weight_SonarBeam_Throttle_450,6.2735
Weight_SonarBeam_SteerAngle_451,-8.2982
Weight_SonarBeam_Throttle_451,3.9979
Weight_SonarBeam_SteerAngle_452,-1.9917
Weight_SonarBeam_Throttle_452,-3.2999
Weight_SonarBeam_SteerAngle_453,0.57503
Weight_SonarBeam_Throttle_453,3.1024
Weight_SonarBeam_SteerAngle_454,5.5778
Weight_SonarBeam_Throttle_454,-1.7238
Weight_SonarBeam_SteerAngle_455,1.5433
Weight_SonarBeam_Throttle_455,9.2098
Weight_SonarBeam_SteerAngle_456,3.2069
Weight_SonarBeam_Throttle_456,1.3013
Weight_SonarBeam_SteerAngle_457,2.3029
Weight_SonarBeam_Throttle_457,-5.2982
Weight_SonarBeam_SteerAngle_458,-1.5976
Weight_SonarBeam_Throttle_458,-6.7933
Weight_SonarBeam_SteerAngle_459,-2.8286
Weight_SonarBeam_Throttle_459,8.3789
Weight_SonarBeam_SteerAngle_460,-2.3083
Weight_SonarBeam_Throttle_460,-6.9571
Weight_SonarBeam_SteerAngle_461,-2.4339
Weight_SonarBeam_Throttle_461,4.0248
Weight_SonarBeam_SteerAngle_462,8.3163
Weight_SonarBeam_Throttle_462,-7.5586
Weight_SonarBeam_SteerAngle_463,-8.1138
Weight_SonarBeam_Throttle_463,8.821
Weight_SonarBeam_SteerAngle_464,-1.5808
Weight_SonarBeam_Throttle_464,-2.1039
Weight_SonarBeam_SteerAngle_465,5.2945
Weight_SonarBeam_Throttle_465,2.5028
Weight_SonarBeam_SteerAngle_466,-3.8146
Weight_SonarBeam_Throttle_466,3.1172
Weight_SonarBeam_SteerAngle_467,-6.5079
Weight_SonarBeam_Throttle_467,-9.4646
Weight_SonarBeam_SteerAngle_468,8.769
Weight_SonarBeam_Throttle_468,2.9538
Weight_SonarBeam_SteerAngle_469,-3.7024
Weight_SonarBeam_Throttle_469,8.6111
Weight_SonarBeam_SteerAngle_470,5.1353
Weight_SonarBeam_Throttle_470,9.055
Weight_SonarBeam_SteerAngle_471,-1.2283
Weight_SonarBeam_Throttle_471,-2.8371
Weight_SonarBeam_SteerAngle_472,8.386
Weight_SonarBeam_Throttle_472,9.5111
Weight_SonarBeam_SteerAngle_473,-5.8219
Weight_SonarBeam_Throttle_473,-4.5798
Weight_SonarBeam_SteerAngle_474,8.9806
Weight_SonarBeam_Throttle_474,-7.2947
Weight_SonarBeam_SteerAngle_475,-6.1642
Weight_SonarBeam_Throttle_475,4.6553
Weight_SonarBeam_SteerAngle_476,9.5145
Weight_SonarBeam_Throttle_476,5.8291
Weight_SonarBeam_SteerAngle_477,4.6482
Weight_SonarBeam_Throttle_477,-7.0839
Weight_SonarBeam_SteerAngle_478,5.4047
Weight_SonarBeam_Throttle_478,-5.973
Weight_SonarBeam_SteerAngle_479,-2.7452
Weight_SonarBeam_Throttle_479,-4.3891
Weight_SonarBeam_SteerAngle_480,-2.484
Weight_SonarBeam_Throttle_480,-8.2642
Weight_SonarBeam_SteerAngle_481,-9.0259
Weight_SonarBeam_Throttle_481,0.39405
Weight_SonarBeam_SteerAngle_482,-4.5854
Weight_SonarBeam_Throttle_482,1.7981
Weight_SonarBeam_SteerAngle_483,-9.3743
Weight_SonarBeam_Throttle_483,3.6368
Weight_SonarBeam_SteerAngle_484,3.351
Weight_SonarBeam_Throttle_484,2.1178
Weight_SonarBeam_SteerAngle_485,-7.0006
Weight_SonarBeam_Throttle_485,-2.5056
Weight_SonarBeam_SteerAngle_486,-8.8414
Weight_SonarBeam_Throttle_486,-8.1535
Weight_SonarBeam_SteerAngle_487,9.4945
Weight_SonarBeam_Throttle_487,2.4411
Weight_SonarBeam_SteerAngle_488,7.4578
Weight_SonarBeam_Throttle_488,-7.5017
Weight_SonarBeam_SteerAngle_489,-5.9183
Weight_SonarBeam_Throttle_489,-5.0479
Weight_SonarBeam_SteerAngle_490,-3.5842
Weight_SonarBeam_Throttle_490,-7.068
Weight_SonarBeam_SteerAngle_491,-3.0738
Weight_SonarBeam_Throttle_491,-2.1701
Weight_SonarBeam_SteerAngle_492,2.2622
Weight_SonarBeam_Throttle_492,-6.333
Weight_SonarBeam_SteerAngle_493,7.7815
Weight_SonarBeam_Throttle_493,-3.9471
Weight_SonarBeam_SteerAngle_494,9.9181
Weight_SonarBeam_Throttle_494,1.3936
Weight_SonarBeam_SteerAngle_495,0.72679
Weight_SonarBeam_Throttle_495,9.0197
Weight_SonarBeam_SteerAngle_496,7.0222
Weight_SonarBeam_Throttle_496,-8.9145
Weight_SonarBeam_SteerAngle_497,-0.094312
Weight_SonarBeam_Throttle_497,2.6931
Weight_SonarBeam_SteerAngle_498,-1.833
Weight_SonarBeam_Throttle_498,5.1179
Weight_SonarBeam_SteerAngle_499,4.5915
Weight_SonarBeam_Throttle_499,-1.8035
