Name,Value
Weight_SonarBeam_Throttle_285,-5.1363
Weight_SonarBeam_SteerAngle_286,-0.73542
Weight_SonarBeam_Throttle_286,4.2942
Weight_SonarBeam_SteerAngle_287,-3.9874
Weight_SonarBeam_Throttle_287,-8.2694
Weight_SonarBeam_SteerAngle_288,-8.1732
Weight_SonarBeam_Throttle_288,1.3257
Weight_SonarBeam_SteerAngle_289,5.854
Weight_SonarBeam_Throttle_289,4.3665
Weight_SonarBeam_SteerAngle_290,-7.7762
Weight_SonarBeam_Throttle_290,-0.82975
Weight_SonarBeam_SteerAngle_291,-4.3254
Weight_SonarBeam_Throttle_291,-0.0077141
Weight_SonarBeam_SteerAngle_292,6.7649
Weight_SonarBeam_Throttle_292,-8.9746
Weight_SonarBeam_SteerAngle_293,5.0569
Weight_SonarBeam_Throttle_293,-0.22845
Weight_SonarBeam_SteerAngle_294,1.8954
Weight_SonarBeam_Throttle_294,-2.7669
Weight_SonarBeam_SteerAngle_295,3.0235
Weight_SonarBeam_Throttle_295,-1.3372
Weight_SonarBeam_SteerAngle_296,-9.9782
Weight_SonarBeam_Throttle_296,3.1792
Weight_SonarBeam_SteerAngle_297,4.9825
Weight_SonarBeam_Throttle_297,0.90672
Weight_SonarBeam_SteerAngle_298,-8.77
Weight_SonarBeam_Throttle_298,-2.6867
Weight_SonarBeam_SteerAngle_299,-3.7155
Weight_SonarBeam_Throttle_299,-7.5299
Weight_SonarBeam_SteerAngle_300,8.4836
Weight_SonarBeam_Throttle_300,-6.3582
Weight_SonarBeam_SteerAngle_301,-3.9629
Weight_SonarBeam_Throttle_301,-2.2974
Weight_SonarBeam_SteerAngle_302,-3.4428
Weight_SonarBeam_Throttle_302,8.8687
Weight_SonarBeam_SteerAngle_303,-5.7654
Weight_SonarBeam_Throttle_303,6.9616
Weight_SonarBeam_SteerAngle_304,3.389
Weight_SonarBeam_Throttle_304,-5.5576
Weight_SonarBeam_SteerAngle_305,6.1352
Weight_SonarBeam_Throttle_305,8.4467
Weight_SonarBeam_SteerAngle_306,5.8093
Weight_SonarBeam_Throttle_306,1.7834
Weight_SonarBeam_SteerAngle_307,-5.2225
Weight_SonarBeam_Throttle_307,-5.9809
Weight_SonarBeam_SteerAngle_308,-7.4095
Weight_SonarBeam_Throttle_308,-6.5906
Weight_SonarBeam_SteerAngle_309,-5.5676
Weight_SonarBeam_Throttle_309,-7.5529
Weight_SonarBeam_SteerAngle_310,-5.8372
Weight_SonarBeam_Throttle_310,0.59175
Weight_SonarBeam_SteerAngle_311,5.4533
Weight_SonarBeam_Throttle_311,8.968
Weight_SonarBeam_SteerAngle_312,-8.2647
Weight_SonarBeam_Throttle_312,-1.6924
Weight_SonarBeam_SteerAngle_313,2.6148
Weight_SonarBeam_Throttle_313,7.8517
Weight_SonarBeam_SteerAngle_314,1.0652
Weight_SonarBeam_Throttle_314,2.7766
Weight_SonarBeam_SteerAngle_315,-4.8095
Weight_SonarBeam_Throttle_315,-3.5189
Weight_SonarBeam_SteerAngle_316,-2.5517
Weight_SonarBeam_Throttle_316,1.235
Weight_SonarBeam_SteerAngle_317,-9.2399
Weight_SonarBeam_Throttle_317,7.518
Weight_SonarBeam_SteerAngle_318,3.5399
Weight_SonarBeam_Throttle_318,7.5067
Weight_SonarBeam_SteerAngle_319,-6.0593
Weight_SonarBeam_Throttle_319,-1.1112
Weight_SonarBeam_SteerAngle_320,-2.4581
Weight_SonarBeam_Throttle_320,-9.3313
Weight_SonarBeam_SteerAngle_321,-8.0297
Weight_SonarBeam_Throttle_321,-9.0492
Weight_SonarBeam_SteerAngle_322,7.7143
Weight_SonarBeam_Throttle_322,-3.682
Weight_SonarBeam_SteerAngle_323,-3.8394
Weight_SonarBeam_Throttle_323,-7.7446
Weight_SonarBeam_SteerAngle_324,-7.8396
Weight_SonarBeam_Throttle_324,2.0943
Weight_SonarBeam_SteerAngle_325,-6.0667
Weight_SonarBeam_Throttle_325,-5.167
Weight_SonarBeam_SteerAngle_326,0.1415
Weight_SonarBeam_Throttle_326,-8.3498
Weight_SonarBeam_SteerAngle_327,6.5482
Weight_SonarBeam_Throttle_327,1.3322
Weight_SonarBeam_SteerAngle_328,-1.5335
Weight_SonarBeam_Throttle_328,6.1802
Weight_SonarBeam_SteerAngle_329,-5.8091
Weight_SonarBeam_Throttle_329,-8.8507
Weight_SonarBeam_SteerAngle_330,1.011
Weight_SonarBeam_Throttle_330,0.0077346
Weight_SonarBeam_SteerAngle_331,-0.52283
Weight_SonarBeam_Throttle_331,-0.74241
Weight_SonarBeam_SteerAngle_332,6.3927
Weight_SonarBeam_Throttle_332,-6.5476
Weight_SonarBeam_SteerAngle_333,7.3429
Weight_SonarBeam_Throttle_333,0.78449
Weight_SonarBeam_SteerAngle_334,-8.1744
Weight_SonarBeam_Throttle_334,2.7007
Weight_SonarBeam_SteerAngle_335,1.0499
Weight_SonarBeam_Throttle_335,5.2766
Weight_SonarBeam_SteerAngle_336,-3.1841
Weight_SonarBeam_Throttle_336,9.4961
Weight_SonarBeam_SteerAngle_337,-0.015607
Weight_SonarBeam_Throttle_337,2.0623
Weight_SonarBeam_SteerAngle_338,-0.057009
Weight_SonarBeam_Throttle_338,3.0201
Weight_SonarBeam_SteerAngle_339,-9.4767
Weight_SonarBeam_Throttle_339,9.0597
Weight_SonarBeam_SteerAngle_340,-1.7897
Weight_SonarBeam_Throttle_340,-9.5015
Weight_SonarBeam_SteerAngle_341,1.6506
Weight_SonarBeam_Throttle_341,-0.37995
Weight_SonarBeam_SteerAngle_342,3.979
Weight_SonarBeam_Throttle_342,-8.4501
Weight_SonarBeam_SteerAngle_343,1.4792
Weight_SonarBeam_Throttle_343,-4.6162
Weight_SonarBeam_SteerAngle_344,1.8512
Weight_SonarBeam_Throttle_344,7.4501
Weight_SonarBeam_SteerAngle_345,3.0312
Weight_SonarBeam_Throttle_345,-3.2458
Weight_SonarBeam_SteerAngle_346,4.8782
Weight_SonarBeam_Throttle_346,-4.385
Weight_SonarBeam_SteerAngle_347,-2.7951
Weight_SonarBeam_Throttle_347,7.3377
Weight_SonarBeam_SteerAngle_348,-9.2831
Weight_SonarBeam_Throttle_348,8.8918
Weight_SonarBeam_SteerAngle_349,-8.7494
Weight_SonarBeam_Throttle_349,4.3895
Weight_SonarBeam_SteerAngle_350,-4.9401
Weight_SonarBeam_Throttle_350,9.7088
Weight_SonarBeam_SteerAngle_351,3.9258
Weight_SonarBeam_Throttle_351,-3.3237
Weight_SonarBeam_SteerAngle_352,-3.5557
Weight_SonarBeam_Throttle_352,0.2805
Weight_SonarBeam_SteerAngle_353,-1.6987
Weight_SonarBeam_Throttle_353,9.1934
Weight_SonarBeam_SteerAngle_354,-0.82853
Weight_SonarBeam_Throttle_354,-4.875
Weight_SonarBeam_SteerAngle_355,-0.43037
Weight_SonarBeam_Throttle_355,8.7967
Weight_SonarBeam_SteerAngle_356,-7.9517
Weight_SonarBeam_Throttle_356,5.6936
Weight_SonarBeam_SteerAngle_357,3.8448
Weight_SonarBeam_Throttle_357,8.1055
Weight_SonarBeam_SteerAngle_358,9.5456
Weight_SonarBeam_Throttle_358,-7.8626
Weight_SonarBeam_SteerAngle_359,-8.5232
Weight_SonarBeam_Throttle_359,-2.2427
Weight_SonarBeam_SteerAngle_360,3.4981
Weight_SonarBeam_Throttle_360,-6.3874
Weight_SonarBeam_SteerAngle_361,7.1605
Weight_SonarBeam_Throttle_361,-0.23296
Weight_SonarBeam_SteerAngle_362,-8.4948
Weight_SonarBeam_Throttle_362,-1.4082
Weight_SonarBeam_SteerAngle_363,-7.9623
Weight_SonarBeam_Throttle_363,-7.6072
Weight_SonarBeam_SteerAngle_364,0.65582
Weight_SonarBeam_Throttle_364,-8.1083
Weight_SonarBeam_SteerAngle_365,6.9321
Weight_SonarBeam_Throttle_365,-3.8549
Weight_SonarBeam_SteerAngle_366,-8.4678
Weight_SonarBeam_Throttle_366,-4.5287
Weight_SonarBeam_SteerAngle_367,4.1082
Weight_SonarBeam_Throttle_367,-4.6966
Weight_SonarBeam_SteerAngle_368,7.4471
Weight_SonarBeam_Throttle_368,8.5848
Weight_SonarBeam_SteerAngle_369,-4.6693
Weight_SonarBeam_Throttle_369,-2.7298
Weight_SonarBeam_SteerAngle_370,6.3383
Weight_SonarBeam_Throttle_370,-7.8299
Weight_SonarBeam_SteerAngle_371,-5.918
Weight_SonarBeam_Throttle_371,-2.5387
Weight_SonarBeam_SteerAngle_372,5.3854
Weight_SonarBeam_Throttle_372,-7.8102
Weight_SonarBeam_SteerAngle_373,8.9705
Weight_SonarBeam_Throttle_373,6.1309
Weight_SonarBeam_SteerAngle_374,1.5821
Weight_SonarBeam_Throttle_374,-9.3795
Weight_SonarBeam_SteerAngle_375,8.3964
Weight_SonarBeam_Throttle_375,-1.5154
Weight_SonarBeam_SteerAngle_376,-4.2956
Weight_SonarBeam_Throttle_376,-5.2055
Weight_SonarBeam_SteerAngle_377,-0.77105
Weight_SonarBeam_Throttle_377,2.376
Weight_SonarBeam_SteerAngle_378,-9.9256
Weight_SonarBeam_Throttle_378,3.9536
Weight_SonarBeam_SteerAngle_379,8.5572
Weight_SonarBeam_Throttle_379,6.7016
Weight_SonarBeam_SteerAngle_380,2.325
Weight_SonarBeam_Throttle_380,0.83749
Weight_SonarBeam_SteerAngle_381,4.5469
Weight_SonarBeam_Throttle_381,3.527
Weight_SonarBeam_SteerAngle_382,1.2834
Weight_SonarBeam_Throttle_382,7.8017
Weight_SonarBeam_SteerAngle_383,-9.1032
Weight_SonarBeam_Throttle_383,8.0527
Weight_SonarBeam_SteerAngle_384,0.60657
Weight_SonarBeam_Throttle_384,-2.3136
Weight_SonarBeam_SteerAngle_385,-4.273
Weight_SonarBeam_Throttle_385,-1.6253
Weight_SonarBeam_SteerAngle_386,7.8536
Weight_SonarBeam_Throttle_386,-3.7118
Weight_SonarBeam_SteerAngle_387,7.6259
Weight_SonarBeam_Throttle_387,6.7504
Weight_SonarBeam_SteerAngle_388,-1.1887
Weight_SonarBeam_Throttle_388,-0.46971
Weight_SonarBeam_SteerAngle_389,-8.3241
Weight_SonarBeam_Throttle_389,5.035
Weight_SonarBeam_SteerAngle_390,0.87465
Weight_SonarBeam_Throttle_390,3.7263
Weight_SonarBeam_SteerAngle_391,5.7036
Weight_SonarBeam_Throttle_391,2.5538
Weight_SonarBeam_SteerAngle_392,3.8775
Weight_SonarBeam_Throttle_392,-5.8254
Weight_SonarBeam_SteerAngle_393,2.3585
Weight_SonarBeam_Throttle_393,-7.5308
Weight_SonarBeam_SteerAngle_394,-7.6719
Weight_SonarBeam_Throttle_394,6.739
Weight_SonarBeam_SteerAngle_395,3.9737
Weight_SonarBeam_Throttle_395,-9.6849
Weight_SonarBeam_SteerAngle_396,4.1567
Weight_SonarBeam_Throttle_396,-4.0462
Weight_SonarBeam_SteerAngle_397,5.2653
Weight_SonarBeam_Throttle_397,-3.9551
Weight_SonarBeam_SteerAngle_398,9.3525
Weight_SonarBeam_Throttle_398,8.6182
Weight_SonarBeam_SteerAngle_399,-4.5796
Weight_SonarBeam_Throttle_399,-8.0118
Weight_SonarBeam_SteerAngle_400,7.8764
Weight_SonarBeam_Throttle_400,-4.3162
Weight_SonarBeam_SteerAngle_401,-0.81392
Weight_SonarBeam_Throttle_401,-7.6954
Weight_SonarBeam_SteerAngle_402,-5.2461
Weight_SonarBeam_Throttle_402,5.7219
Weight_SonarBeam_SteerAngle_403,-6.5777
Weight_SonarBeam_Throttle_403,7.0958
Weight_SonarBeam_SteerAngle_404,-7.582
Weight_SonarBeam_Throttle_404,5.9316
Weight_SonarBeam_SteerAngle_405,-3.1897
Weight_SonarBeam_Throttle_405,7.9205
Weight_SonarBeam_SteerAngle_406,3.7436
Weight_SonarBeam_Throttle_406,-6.8508
Weight_SonarBeam_SteerAngle_407,9.8301
Weight_SonarBeam_Throttle_407,1.9312
Weight_SonarBeam_SteerAngle_408,-8.3327
Weight_SonarBeam_Throttle_408,-4.1839
Weight_SonarBeam_SteerAngle_409,-4.3086
Weight_SonarBeam_Throttle_409,-9.073
Weight_SonarBeam_SteerAngle_410,-7.4816
Weight_SonarBeam_Throttle_410,-2.8292
Weight_SonarBeam_SteerAngle_411,-3.7455
Weight_SonarBeam_Throttle_411,2.6606
Weight_SonarBeam_SteerAngle_412,3.7309
Weight_SonarBeam_Throttle_412,-3.5064
Weight_SonarBeam_SteerAngle_413,6.4639
Weight_SonarBeam_Throttle_413,-3.6207
Weight_SonarBeam_SteerAngle_414,2.9675
Weight_SonarBeam_Throttle_414,5.9456
Weight_SonarBeam_SteerAngle_415,-4.1837
Weight_SonarBeam_Throttle_415,-6.7488
Weight_SonarBeam_SteerAngle_416,-4.8779
Weight_SonarBeam_Throttle_416,-1.873
Weight_SonarBeam_SteerAngle_417,-5.9861
Weight_SonarBeam_Throttle_417,2.5471
Weight_SonarBeam_SteerAngle_418,3.3497
Weight_SonarBeam_Throttle_418,-4.9269
Weight_SonarBeam_SteerAngle_419,3.5509
Weight_SonarBeam_Throttle_419,-4.2444
Weight_SonarBeam_SteerAngle_420,8.4161
Weight_SonarBeam_Throttle_420,-9.0239
Weight_SonarBeam_SteerAngle_421,0.4989
Weight_SonarBeam_Throttle_421,2.764
Weight_SonarBeam_SteerAngle_422,-4.0141
Weight_SonarBeam_Throttle_422,5.924
Weight_SonarBeam_SteerAngle_423,5.2156
Weight_SonarBeam_Throttle_423,-2.8913
Weight_SonarBeam_SteerAngle_424,-1.4118
Weight_SonarBeam_Throttle_424,-1.5875
Weight_SonarBeam_SteerAngle_425,-7.2205
Weight_SonarBeam_Throttle_425,9.4739
Weight_SonarBeam_SteerAngle_426,-1.089
Weight_SonarBeam_Throttle_426,5.9375
Weight_SonarBeam_SteerAngle_427,3.2949
Weight_SonarBeam_Throttle_427,4.3079
Weight_SonarBeam_SteerAngle_428,8.8731
Weight_SonarBeam_Throttle_428,-3.4982
Weight_SonarBeam_SteerAngle_429,-9.2487
Weight_SonarBeam_Throttle_429,3.7983
Weight_SonarBeam_SteerAngle_430,-6.3363
Weight_SonarBeam_Throttle_430,-8.286
Weight_SonarBeam_SteerAngle_431,6.018
Weight_SonarBeam_Throttle_431,-9.734
Weight_SonarBeam_SteerAngle_432,2.1605
Weight_SonarBeam_Throttle_432,4.8644
Weight_SonarBeam_SteerAngle_433,9.3623
Weight_SonarBeam_Throttle_433,2.4399
Weight_SonarBeam_SteerAngle_434,-6.8866
Weight_SonarBeam_Throttle_434,-1.2218
Weight_SonarBeam_SteerAngle_435,-3.6745
Weight_SonarBeam_Throttle_435,-0.4526
Weight_SonarBeam_SteerAngle_436,2.9696
Weight_SonarBeam_Throttle_436,-6.5738
Weight_SonarBeam_SteerAngle_437,-8.9048
Weight_SonarBeam_Throttle_437,-6.1076
Weight_SonarBeam_SteerAngle_438,-8.9421
Weight_SonarBeam_Throttle_438,-3.9101
Weight_SonarBeam_SteerAngle_439,8.5679
Weight_SonarBeam_Throttle_439,7.8401
Weight_SonarBeam_SteerAngle_440,-6.9465
Weight_SonarBeam_Throttle_440,8.775
Weight_SonarBeam_SteerAngle_441,-0.50987
Weight_SonarBeam_Throttle_441,1.56
Weight_SonarBeam_SteerAngle_442,-3.8983
Weight_SonarBeam_Throttle_442,-6.8692
Weight_SonarBeam_SteerAngle_443,6.3706
Weight_SonarBeam_Throttle_443,-6.4645
Weight_SonarBeam_SteerAngle_444,-8.218
Weight_SonarBeam_Throttle_444,-0.96657
Weight_SonarBeam_SteerAngle_445,4.3993
Weight_SonarBeam_Throttle_445,-8.9091
Weight_SonarBeam_SteerAngle_446,-1.0093
Weight_SonarBeam_Throttle_446,-5.9333
Weight_SonarBeam_SteerAngle_447,-5.0254
Weight_SonarBeam_Throttle_447,8.0686
Weight_SonarBeam_SteerAngle_448,-1.4798
Weight_SonarBeam_Throttle_448,6.7531
Weight_SonarBeam_SteerAngle_449,-2.7979
Weight_SonarBeam_Throttle_449,-1.5939
Weight_SonarBeam_SteerAngle_450,8.0274
Weight_SonarBeam_Throttle_450,8.7398
Weight_SonarBeam_SteerAngle_451,2.8957
Weight_SonarBeam_Throttle_451,-5.76
Weight_SonarBeam_SteerAngle_452,1.9398
Weight_SonarBeam_Throttle_452,-0.83722
Weight_SonarBeam_SteerAngle_453,0.094594
Weight_SonarBeam_Throttle_453,5.6598
Weight_SonarBeam_SteerAngle_454,2.0045
Weight_SonarBeam_Throttle_454,6.5952
Weight_SonarBeam_SteerAngle_455,6.061
Weight_SonarBeam_Throttle_455,8.3592
Weight_SonarBeam_SteerAngle_456,-1.3527
Weight_SonarBeam_Throttle_456,-3.9094
Weight_SonarBeam_SteerAngle_457,-1.092
Weight_SonarBeam_Throttle_457,0.58581
Weight_SonarBeam_SteerAngle_458,9.4606
Weight_SonarBeam_Throttle_458,-5.0161
Weight_SonarBeam_SteerAngle_459,-2.801
Weight_SonarBeam_Throttle_459,-9.7231
Weight_SonarBeam_SteerAngle_460,-8.2247
Weight_SonarBeam_Throttle_460,9.0592
Weight_SonarBeam_SteerAngle_461,-5.9606
Weight_SonarBeam_Throttle_461,2.0562
Weight_SonarBeam_SteerAngle_462,6.461
Weight_SonarBeam_Throttle_462,8.2909
Weight_SonarBeam_SteerAngle_463,7.7274
Weight_SonarBeam_Throttle_463,-0.3347
Weight_SonarBeam_SteerAngle_464,-6.8735
Weight_SonarBeam_Throttle_464,-5.7166
Weight_SonarBeam_SteerAngle_465,-7.1942
Weight_SonarBeam_Throttle_465,-9.2031
Weight_SonarBeam_SteerAngle_466,7.3471
Weight_SonarBeam_Throttle_466,-7.4459
Weight_SonarBeam_SteerAngle_467,-7.1783
Weight_SonarBeam_Throttle_467,-4.0435
Weight_SonarBeam_SteerAngle_468,4.458
Weight_SonarBeam_Throttle_468,7.6644
Weight_SonarBeam_SteerAngle_469,-5.2259
Weight_SonarBeam_Throttle_469,-7.3194
Weight_SonarBeam_SteerAngle_470,9.285
Weight_SonarBeam_Throttle_470,-1.0531
Weight_SonarBeam_SteerAngle_471,6.4772
Weight_SonarBeam_Throttle_471,-2.1071
Weight_SonarBeam_SteerAngle_472,2.4258
Weight_SonarBeam_Throttle_472,5.1789
Weight_SonarBeam_SteerAngle_473,2.1127
Weight_SonarBeam_Throttle_473,0.15889
Weight_SonarBeam_SteerAngle_474,-5.9367
Weight_SonarBeam_Throttle_474,7.73
Weight_SonarBeam_SteerAngle_475,-5.448
Weight_SonarBeam_Throttle_475,-7.9767
Weight_SonarBeam_SteerAngle_476,-5.2269
Weight_SonarBeam_Throttle_476,3.873
Weight_SonarBeam_SteerAngle_477,-9.5794
Weight_SonarBeam_Throttle_477,6.3127
Weight_SonarBeam_SteerAngle_478,-5.9561
Weight_SonarBeam_Throttle_478,5.4137
Weight_SonarBeam_SteerAngle_479,-5.1455
Weight_SonarBeam_Throttle_479,7.7064
Weight_SonarBeam_SteerAngle_480,-2.8103
Weight_SonarBeam_Throttle_480,-8.7717
Weight_SonarBeam_SteerAngle_481,5.1944
Weight_SonarBeam_Throttle_481,3.026
Weight_SonarBeam_SteerAngle_482,-1.8202
Weight_SonarBeam_Throttle_482,4.3878
Weight_SonarBeam_SteerAngle_483,-1.7052
Weight_SonarBeam_Throttle_483,8.3036
Weight_SonarBeam_SteerAngle_484,-2.2871
Weight_SonarBeam_Throttle_484,0.86201
Weight_SonarBeam_SteerAngle_485,-8.5359
Weight_SonarBeam_Throttle_485,5.9587
Weight_SonarBeam_SteerAngle_486,6.4346
Weight_SonarBeam_Throttle_486,-1.5809
Weight_SonarBeam_SteerAngle_487,3.6358
Weight_SonarBeam_Throttle_487,4.3349
Weight_SonarBeam_SteerAngle_488,-8.175
Weight_SonarBeam_Throttle_488,-4.5401
Weight_SonarBeam_SteerAngle_489,-5.9018
Weight_SonarBeam_Throttle_489,-7.9201
Weight_SonarBeam_SteerAngle_490,3.0495
Weight_SonarBeam_Throttle_490,-8.2659
Weight_SonarBeam_SteerAngle_491,4.8079
Weight_SonarBeam_Throttle_491,-1.6411
Weight_SonarBeam_SteerAngle_492,3.1836
Weight_SonarBeam_Throttle_492,-0.38324
Weight_SonarBeam_SteerAngle_493,-3.0219
Weight_SonarBeam_Throttle_493,4.5219
Weight_SonarBeam_SteerAngle_494,-0.25183
Weight_SonarBeam_Throttle_494,-3.7706
Weight_SonarBeam_SteerAngle_495,-2.2288
Weight_SonarBeam_Throttle_495,9.0756
Weight_SonarBeam_SteerAngle_496,-3.0965
Weight_SonarBeam_Throttle_496,-0.82355
Weight_SonarBeam_SteerAngle_497,3.258
Weight_SonarBeam_Throttle_497,-0.37521
Weight_SonarBeam_SteerAngle_498,2.6038
Weight_SonarBeam_Throttle_498,0.8168
Weight_SonarBeam_SteerAngle_499,-9.3292
Weight_SonarBeam_Throttle_499,-4.9058
