Name,Value
Weight_SonarBeam_Throttle_285,-0.79689
Weight_SonarBeam_SteerAngle_286,5.9998
Weight_SonarBeam_Throttle_286,-9.7991
Weight_SonarBeam_SteerAngle_287,1.8086
Weight_SonarBeam_Throttle_287,8.3621
Weight_SonarBeam_SteerAngle_288,1.5584
Weight_SonarBeam_Throttle_288,-9.7714
Weight_SonarBeam_SteerAngle_289,-2.5438
Weight_SonarBeam_Throttle_289,-4.0225
Weight_SonarBeam_SteerAngle_290,-5.3828
Weight_SonarBeam_Throttle_290,4.9731
Weight_SonarBeam_SteerAngle_291,1.5283
Weight_SonarBeam_Throttle_291,6.7804
Weight_SonarBeam_SteerAngle_292,-8.7013
Weight_SonarBeam_Throttle_292,9.0622
Weight_SonarBeam_SteerAngle_293,2.2348
Weight_SonarBeam_Throttle_293,0.99124
Weight_SonarBeam_SteerAngle_294,3.6287
Weight_SonarBeam_Throttle_294,-0.87331
Weight_SonarBeam_SteerAngle_295,1.806
Weight_SonarBeam_Throttle_295,-6.1968
Weight_SonarBeam_SteerAngle_296,-4.8187
Weight_SonarBeam_Throttle_296,-6.1313
Weight_SonarBeam_SteerAngle_297,3.2953
Weight_SonarBeam_Throttle_297,-2.2128
Weight_SonarBeam_SteerAngle_298,-2.4096
Weight_SonarBeam_Throttle_298,9.5306
Weight_SonarBeam_SteerAngle_299,1.0221
Weight_SonarBeam_Throttle_299,5.8227
Weight_SonarBeam_SteerAngle_300,-8.0322
Weight_SonarBeam_Throttle_300,7.2873
Weight_SonarBeam_SteerAngle_301,-4.1832
Weight_SonarBeam_Throttle_301,-4.2551
Weight_SonarBeam_SteerAngle_302,-5.9454
Weight_SonarBeam_Throttle_302,-2.2113
Weight_SonarBeam_SteerAngle_303,-3.7411
Weight_SonarBeam_Throttle_303,-3.7618
Weight_SonarBeam_SteerAngle_304,-7.5431
Weight_SonarBeam_Throttle_304,8.9507
Weight_SonarBeam_SteerAngle_305,4.558
Weight_SonarBeam_Throttle_305,7.9176
Weight_SonarBeam_SteerAngle_306,3.9999
Weight_SonarBeam_Throttle_306,7.9747
Weight_SonarBeam_SteerAngle_307,-3.2573
Weight_SonarBeam_Throttle_307,0.11746
Weight_SonarBeam_SteerAngle_308,-9.468
Weight_SonarBeam_Throttle_308,-5.1586
Weight_SonarBeam_SteerAngle_309,6.0528
Weight_SonarBeam_Throttle_309,-3.292
Weight_SonarBeam_SteerAngle_310,-4.7103
Weight_SonarBeam_Throttle_310,4.3309
Weight_SonarBeam_SteerAngle_311,-1.5472
Weight_SonarBeam_Throttle_311,-3.2259
Weight_SonarBeam_SteerAngle_312,-0.090672
Weight_SonarBeam_Throttle_312,9.3346
Weight_SonarBeam_SteerAngle_313,-6.348
Weight_SonarBeam_Throttle_313,6.2101
Weight_SonarBeam_SteerAngle_314,-8.5203
Weight_SonarBeam_Throttle_314,-6.4218
Weight_SonarBeam_SteerAngle_315,6.6488
Weight_SonarBeam_Throttle_315,1.4877
Weight_SonarBeam_SteerAngle_316,2.3927
Weight_SonarBeam_Throttle_316,-6.9106
Weight_SonarBeam_SteerAngle_317,-8.2768
Weight_SonarBeam_Throttle_317,6.2313
Weight_SonarBeam_SteerAngle_318,-6.7163
Weight_SonarBeam_Throttle_318,-3.665
Weight_SonarBeam_SteerAngle_319,-2.9451
Weight_SonarBeam_Throttle_319,7.3423
Weight_SonarBeam_SteerAngle_320,-0.78647
Weight_SonarBeam_Throttle_320,9.4394
Weight_SonarBeam_SteerAngle_321,9.3754
Weight_SonarBeam_Throttle_321,0.80929
Weight_SonarBeam_SteerAngle_322,3.1357
Weight_SonarBeam_Throttle_322,9.9805
Weight_SonarBeam_SteerAngle_323,-9.0599
Weight_SonarBeam_Throttle_323,-9.9674
Weight_SonarBeam_SteerAngle_324,3.5587
Weight_SonarBeam_Throttle_324,6.2268
Weight_SonarBeam_SteerAngle_325,2.731
Weight_SonarBeam_Throttle_325,9.6075
Weight_SonarBeam_SteerAngle_326,-5.9368
Weight_SonarBeam_Throttle_326,-1.7051
Weight_SonarBeam_SteerAngle_327,-2.0802
Weight_SonarBeam_Throttle_327,5.1333
Weight_SonarBeam_SteerAngle_328,9.7655
Weight_SonarBeam_Throttle_328,-3.0905
Weight_SonarBeam_SteerAngle_329,-9.154
Weight_SonarBeam_Throttle_329,-4.5682
Weight_SonarBeam_SteerAngle_330,1.1152
Weight_SonarBeam_Throttle_330,3.9918
Weight_SonarBeam_SteerAngle_331,5.716
Weight_SonarBeam_Throttle_331,2.0998
Weight_SonarBeam_SteerAngle_332,-4.0973
Weight_SonarBeam_Throttle_332,6.4015
Weight_SonarBeam_SteerAngle_333,-6.8418
Weight_SonarBeam_Throttle_333,-1.8559
Weight_SonarBeam_SteerAngle_334,2.73
Weight_SonarBeam_Throttle_334,0.77864
Weight_SonarBeam_SteerAngle_335,9.6754
Weight_SonarBeam_Throttle_335,-9.828
Weight_SonarBeam_SteerAngle_336,-8.1119
Weight_SonarBeam_Throttle_336,0.71877
Weight_SonarBeam_SteerAngle_337,-9.9956
Weight_SonarBeam_Throttle_337,-0.54042
Weight_SonarBeam_SteerAngle_338,9.1228
Weight_SonarBeam_Throttle_338,4.9066
Weight_SonarBeam_SteerAngle_339,-5.3751
Weight_SonarBeam_Throttle_339,-1.0046
Weight_SonarBeam_SteerAngle_340,-7.0086
Weight_SonarBeam_Throttle_340,-8.2792
Weight_SonarBeam_SteerAngle_341,8.6481
Weight_SonarBeam_Throttle_341,-7.0999
Weight_SonarBeam_SteerAngle_342,7.6098
Weight_SonarBeam_Throttle_342,-2.6141
Weight_SonarBeam_SteerAngle_343,-6.3788
Weight_SonarBeam_Throttle_343,-8.5071
Weight_SonarBeam_SteerAngle_344,-4.4605
Weight_SonarBeam_Throttle_344,-3.0431
Weight_SonarBeam_SteerAngle_345,-7.6149
Weight_SonarBeam_Throttle_345,-5.013
Weight_SonarBeam_SteerAngle_346,0.61936
Weight_SonarBeam_Throttle_346,-7.524
Weight_SonarBeam_SteerAngle_347,-5.2365
Weight_SonarBeam_Throttle_347,-2.0653
Weight_SonarBeam_SteerAngle_348,3.7776
Weight_SonarBeam_Throttle_348,-1.4889
Weight_SonarBeam_SteerAngle_349,-6.1624
Weight_SonarBeam_Throttle_349,5.4355
Weight_SonarBeam_SteerAngle_350,4.6294
Weight_SonarBeam_Throttle_350,4.0568
Weight_SonarBeam_SteerAngle_351,-9.322
Weight_SonarBeam_Throttle_351,2.0688
Weight_SonarBeam_SteerAngle_352,-6.916
Weight_SonarBeam_Throttle_352,-5.802
Weight_SonarBeam_SteerAngle_353,7.1936
Weight_SonarBeam_Throttle_353,-5.7057
Weight_SonarBeam_SteerAngle_354,3.7782
Weight_SonarBeam_Throttle_354,-6.3808
Weight_SonarBeam_SteerAngle_355,4.0404
Weight_SonarBeam_Throttle_355,-4.8106
Weight_SonarBeam_SteerAngle_356,-6.9335
Weight_SonarBeam_Throttle_356,-4.4539
Weight_SonarBeam_SteerAngle_357,2.973
Weight_SonarBeam_Throttle_357,-5.2845
Weight_SonarBeam_SteerAngle_358,7.0029
Weight_SonarBeam_Throttle_358,-1.8741
Weight_SonarBeam_SteerAngle_359,6.0356
Weight_SonarBeam_Throttle_359,8.4491
Weight_SonarBeam_SteerAngle_360,-0.31058
Weight_SonarBeam_Throttle_360,-5.4824
Weight_SonarBeam_SteerAngle_361,7.281
Weight_SonarBeam_Throttle_361,3.1253
Weight_SonarBeam_SteerAngle_362,-4.2979
Weight_SonarBeam_Throttle_362,-2.3945
Weight_SonarBeam_SteerAngle_363,-8.6872
Weight_SonarBeam_Throttle_363,-9.3133
Weight_SonarBeam_SteerAngle_364,-1.8655
Weight_SonarBeam_Throttle_364,-8.8925
Weight_SonarBeam_SteerAngle_365,-6.6825
Weight_SonarBeam_Throttle_365,-8.3562
Weight_SonarBeam_SteerAngle_366,5.929
Weight_SonarBeam_Throttle_366,0.54965
Weight_SonarBeam_SteerAngle_367,9.2322
Weight_SonarBeam_Throttle_367,4.8281
Weight_SonarBeam_SteerAngle_368,3.3414
Weight_SonarBeam_Throttle_368,-1.2302
Weight_SonarBeam_SteerAngle_369,-2.9117
Weight_SonarBeam_Throttle_369,-1.5849
Weight_SonarBeam_SteerAngle_370,6.0748
Weight_SonarBeam_Throttle_370,-9.0433
Weight_SonarBeam_SteerAngle_371,7.5254
Weight_SonarBeam_Throttle_371,-6.6793
Weight_SonarBeam_SteerAngle_372,8.9282
Weight_SonarBeam_Throttle_372,-0.48039
Weight_SonarBeam_SteerAngle_373,-9.4737
Weight_SonarBeam_Throttle_373,-2.8394
Weight_SonarBeam_SteerAngle_374,7.9461
Weight_SonarBeam_Throttle_374,-7.8503
Weight_SonarBeam_SteerAngle_375,6.635
Weight_SonarBeam_Throttle_375,1.8171
Weight_SonarBeam_SteerAngle_376,-1.9489
Weight_SonarBeam_Throttle_376,-1.083
Weight_SonarBeam_SteerAngle_377,-0.17837
Weight_SonarBeam_Throttle_377,4.2859
Weight_SonarBeam_SteerAngle_378,2.7282
Weight_SonarBeam_Throttle_378,-0.75345
Weight_SonarBeam_SteerAngle_379,3.2195
Weight_SonarBeam_Throttle_379,9.938
Weight_SonarBeam_SteerAngle_380,-5.2291
Weight_SonarBeam_Throttle_380,3.2153
Weight_SonarBeam_SteerAngle_381,-5.6238
Weight_SonarBeam_Throttle_381,1.4999
Weight_SonarBeam_SteerAngle_382,1.5776
Weight_SonarBeam_Throttle_382,-4.2483
Weight_SonarBeam_SteerAngle_383,2.7795
Weight_SonarBeam_Throttle_383,5.6018
Weight_SonarBeam_SteerAngle_384,0.76266
Weight_SonarBeam_Throttle_384,-0.034494
Weight_SonarBeam_SteerAngle_385,2.4845
Weight_SonarBeam_Throttle_385,-0.39118
Weight_SonarBeam_SteerAngle_386,8.3821
Weight_SonarBeam_Throttle_386,-7.8631
Weight_SonarBeam_SteerAngle_387,-7.5381
Weight_SonarBeam_Throttle_387,9.198
Weight_SonarBeam_SteerAngle_388,8.4207
Weight_SonarBeam_Throttle_388,0.14264
Weight_SonarBeam_SteerAngle_389,3.9675
Weight_SonarBeam_Throttle_389,-3.0914
Weight_SonarBeam_SteerAngle_390,-5.7794
Weight_SonarBeam_Throttle_390,4.1652
Weight_SonarBeam_SteerAngle_391,-8.9025
Weight_SonarBeam_Throttle_391,-3.9605
Weight_SonarBeam_SteerAngle_392,3.7457
Weight_SonarBeam_Throttle_392,-3.2064
Weight_SonarBeam_SteerAngle_393,-1.6582
Weight_SonarBeam_Throttle_393,1.3693
Weight_SonarBeam_SteerAngle_394,5.5223
Weight_SonarBeam_Throttle_394,-6.5914
Weight_SonarBeam_SteerAngle_395,0.1581
Weight_SonarBeam_Throttle_395,-2.9776
Weight_SonarBeam_SteerAngle_396,-3.5916
Weight_SonarBeam_Throttle_396,5.8999
Weight_SonarBeam_SteerAngle_397,4.3643
Weight_SonarBeam_Throttle_397,1.4165
Weight_SonarBeam_SteerAngle_398,5.5886
Weight_SonarBeam_Throttle_398,-2.2706
Weight_SonarBeam_SteerAngle_399,6.712
Weight_SonarBeam_Throttle_399,0.73148
Weight_SonarBeam_SteerAngle_400,-6.6384
Weight_SonarBeam_Throttle_400,-0.19569
Weight_SonarBeam_SteerAngle_401,9.9124
Weight_SonarBeam_Throttle_401,4.1289
Weight_SonarBeam_SteerAngle_402,-1.3642
Weight_SonarBeam_Throttle_402,-7.7773
Weight_SonarBeam_SteerAngle_403,9.8728
Weight_SonarBeam_Throttle_403,6.8784
Weight_SonarBeam_SteerAngle_404,2.7184
Weight_SonarBeam_Throttle_404,-7.946
Weight_SonarBeam_SteerAngle_405,-6.1031
Weight_SonarBeam_Throttle_405,7.2722
Weight_SonarBeam_SteerAngle_406,-8.5843
Weight_SonarBeam_Throttle_406,-2.1697
Weight_SonarBeam_SteerAngle_407,-1.4332
Weight_SonarBeam_Throttle_407,-3.1866
Weight_SonarBeam_SteerAngle_408,8.1354
Weight_SonarBeam_Throttle_408,6.4534
Weight_SonarBeam_SteerAngle_409,-2.0865
Weight_SonarBeam_Throttle_409,-8.7062
Weight_SonarBeam_SteerAngle_410,1.8023
Weight_SonarBeam_Throttle_410,4.9825
Weight_SonarBeam_SteerAngle_411,4.1261
Weight_SonarBeam_Throttle_411,2.7855
Weight_SonarBeam_SteerAngle_412,7.6653
Weight_SonarBeam_Throttle_412,3.4833
Weight_SonarBeam_SteerAngle_413,3.2821
Weight_SonarBeam_Throttle_413,3.9391
Weight_SonarBeam_SteerAngle_414,1.3623
Weight_SonarBeam_Throttle_414,-9.6226
Weight_SonarBeam_SteerAngle_415,0.046291
Weight_SonarBeam_Throttle_415,3.1414
Weight_SonarBeam_SteerAngle_416,0.68691
Weight_SonarBeam_Throttle_416,-7.4512
Weight_SonarBeam_SteerAngle_417,5.32
Weight_SonarBeam_Throttle_417,-1.3835
Weight_SonarBeam_SteerAngle_418,-2.1008
Weight_SonarBeam_Throttle_418,1.4939
Weight_SonarBeam_SteerAngle_419,-3.4992
Weight_SonarBeam_Throttle_419,2.0299
Weight_SonarBeam_SteerAngle_420,-4.3179
Weight_SonarBeam_Throttle_420,1.2095
Weight_SonarBeam_SteerAngle_421,-9.6423
Weight_SonarBeam_Throttle_421,-2.5799
Weight_SonarBeam_SteerAngle_422,-5.1408
Weight_SonarBeam_Throttle_422,-4.925
Weight_SonarBeam_SteerAngle_423,1.4389
Weight_SonarBeam_Throttle_423,-9.8068
Weight_SonarBeam_SteerAngle_424,-7.8103
Weight_SonarBeam_Throttle_424,7.2893
Weight_SonarBeam_SteerAngle_425,-8.1167
Weight_SonarBeam_Throttle_425,3.6028
Weight_SonarBeam_SteerAngle_426,-7.1199
Weight_SonarBeam_Throttle_426,4.6009
Weight_SonarBeam_SteerAngle_427,1.2106
Weight_SonarBeam_Throttle_427,-5.1907
Weight_SonarBeam_SteerAngle_428,6.0692
Weight_SonarBeam_Throttle_428,-5.6198
Weight_SonarBeam_SteerAngle_429,5.5291
Weight_SonarBeam_Throttle_429,6.0946
Weight_SonarBeam_SteerAngle_430,3.592
Weight_SonarBeam_Throttle_430,0.57082
Weight_SonarBeam_SteerAngle_431,2.2747
Weight_SonarBeam_Throttle_431,-7.9138
Weight_SonarBeam_SteerAngle_432,-1.7889
Weight_SonarBeam_Throttle_432,-8.7322
Weight_SonarBeam_SteerAngle_433,8.306
Weight_SonarBeam_Throttle_433,1.2645
Weight_SonarBeam_SteerAngle_434,0.96562
Weight_SonarBeam_Throttle_434,4.6664
Weight_SonarBeam_SteerAngle_435,-9.5868
Weight_SonarBeam_Throttle_435,6.6378
Weight_SonarBeam_SteerAngle_436,0.52366
Weight_SonarBeam_Throttle_436,4.3187
Weight_SonarBeam_SteerAngle_437,3.6667
Weight_SonarBeam_Throttle_437,7.4432
Weight_SonarBeam_SteerAngle_438,-5.4083
Weight_SonarBeam_Throttle_438,8.828
Weight_SonarBeam_SteerAngle_439,-9.4381
Weight_SonarBeam_Throttle_439,-0.86723
Weight_SonarBeam_SteerAngle_440,-8.2892
Weight_SonarBeam_Throttle_440,6.9541
Weight_SonarBeam_SteerAngle_441,-0.42372
Weight_SonarBeam_Throttle_441,-9.2971
Weight_SonarBeam_SteerAngle_442,-8.5439
Weight_SonarBeam_Throttle_442,2.6882
Weight_SonarBeam_SteerAngle_443,9.9339
Weight_SonarBeam_Throttle_443,8.4583
Weight_SonarBeam_SteerAngle_444,-7.2604
Weight_SonarBeam_Throttle_444,-1.629
Weight_SonarBeam_SteerAngle_445,3.6192
Weight_SonarBeam_Throttle_445,-5.2261
Weight_SonarBeam_SteerAngle_446,-5.3145
Weight_SonarBeam_Throttle_446,-0.56771
Weight_SonarBeam_SteerAngle_447,-8.855
Weight_SonarBeam_Throttle_447,-2.9905
Weight_SonarBeam_SteerAngle_448,-4.9275
Weight_SonarBeam_Throttle_448,-7.7443
Weight_SonarBeam_SteerAngle_449,-9.3018
Weight_SonarBeam_Throttle_449,-4.6798
Weight_SonarBeam_SteerAngle_450,-0.54782
Weight_SonarBeam_Throttle_450,-3.4559
Weight_SonarBeam_SteerAngle_451,-4.1712
Weight_SonarBeam_Throttle_451,-1.7401
Weight_SonarBeam_SteerAngle_452,-0.56611
Weight_SonarBeam_Throttle_452,-2.0597
Weight_SonarBeam_SteerAngle_453,8.3987
Weight_SonarBeam_Throttle_453,1.8207
Weight_SonarBeam_SteerAngle_454,7.0172
Weight_SonarBeam_Throttle_454,-3.0648
Weight_SonarBeam_SteerAngle_455,-9.496
Weight_SonarBeam_Throttle_455,-3.1068
Weight_SonarBeam_SteerAngle_456,5.51
Weight_SonarBeam_Throttle_456,-4.4042
Weight_SonarBeam_SteerAngle_457,-2.3012
Weight_SonarBeam_Throttle_457,-5.8172
Weight_SonarBeam_SteerAngle_458,-2.3123
Weight_SonarBeam_Throttle_458,-7.1492
Weight_SonarBeam_SteerAngle_459,7.4309
Weight_SonarBeam_Throttle_459,-4.8702
Weight_SonarBeam_SteerAngle_460,1.1895
Weight_SonarBeam_Throttle_460,-4.1136
Weight_SonarBeam_SteerAngle_461,-9.1162
Weight_SonarBeam_Throttle_461,-8.465
Weight_SonarBeam_SteerAngle_462,-2.4688
Weight_SonarBeam_Throttle_462,4.7946
Weight_SonarBeam_SteerAngle_463,0.81216
Weight_SonarBeam_Throttle_463,5.4347
Weight_SonarBeam_SteerAngle_464,-2.7406
Weight_SonarBeam_Throttle_464,6.9401
Weight_SonarBeam_SteerAngle_465,-1.3521
Weight_SonarBeam_Throttle_465,1.3124
Weight_SonarBeam_SteerAngle_466,4.8511
Weight_SonarBeam_Throttle_466,8.6415
Weight_SonarBeam_SteerAngle_467,8.6751
Weight_SonarBeam_Throttle_467,4.1758
Weight_SonarBeam_SteerAngle_468,8.1611
Weight_SonarBeam_Throttle_468,-6.2896
Weight_SonarBeam_SteerAngle_469,-5.5321
Weight_SonarBeam_Throttle_469,-7.2304
Weight_SonarBeam_SteerAngle_470,-9.2098
Weight_SonarBeam_Throttle_470,-3.7025
Weight_SonarBeam_SteerAngle_471,-2.7755
Weight_SonarBeam_Throttle_471,-1.2047
Weight_SonarBeam_SteerAngle_472,-0.78901
Weight_SonarBeam_Throttle_472,-1.8499
Weight_SonarBeam_SteerAngle_473,3.5053
Weight_SonarBeam_Throttle_473,0.96417
Weight_SonarBeam_SteerAngle_474,7.1965
Weight_SonarBeam_Throttle_474,9
Weight_SonarBeam_SteerAngle_475,-5.0059
Weight_SonarBeam_Throttle_475,6.8517
Weight_SonarBeam_SteerAngle_476,4.2044
Weight_SonarBeam_Throttle_476,-5.8255
Weight_SonarBeam_SteerAngle_477,3.6067
Weight_SonarBeam_Throttle_477,-1.0114
Weight_SonarBeam_SteerAngle_478,5.4163
Weight_SonarBeam_Throttle_478,-3.7492
Weight_SonarBeam_SteerAngle_479,3.0692
Weight_SonarBeam_Throttle_479,-1.9911
Weight_SonarBeam_SteerAngle_480,8.9761
Weight_SonarBeam_Throttle_480,2.3917
Weight_SonarBeam_SteerAngle_481,-6.4363
Weight_SonarBeam_Throttle_481,6.8503
Weight_SonarBeam_SteerAngle_482,3.6127
Weight_SonarBeam_Throttle_482,-9.719
Weight_SonarBeam_SteerAngle_483,-8.7838
Weight_SonarBeam_Throttle_483,-1.8312
Weight_SonarBeam_SteerAngle_484,3.7011
Weight_SonarBeam_Throttle_484,5.8487
Weight_SonarBeam_SteerAngle_485,-1.3346
Weight_SonarBeam_Throttle_485,9.9173
Weight_SonarBeam_SteerAngle_486,-0.68192
Weight_SonarBeam_Throttle_486,0.90208
Weight_SonarBeam_SteerAngle_487,3.8886
Weight_SonarBeam_Throttle_487,-5.1364
Weight_SonarBeam_SteerAngle_488,-5.7211
Weight_SonarBeam_Throttle_488,-2.135
Weight_SonarBeam_SteerAngle_489,-4.7208
Weight_SonarBeam_Throttle_489,9.4158
Weight_SonarBeam_SteerAngle_490,-4.7044
Weight_SonarBeam_Throttle_490,-1.924
Weight_SonarBeam_SteerAngle_491,0.65826
Weight_SonarBeam_Throttle_491,2.9974
Weight_SonarBeam_SteerAngle_492,-3.1458
Weight_SonarBeam_Throttle_492,-7.7964
Weight_SonarBeam_SteerAngle_493,-2.5964
Weight_SonarBeam_Throttle_493,-1.0847
Weight_SonarBeam_SteerAngle_494,-6.8905
Weight_SonarBeam_Throttle_494,-7.8528
Weight_SonarBeam_SteerAngle_495,-4.0765
Weight_SonarBeam_Throttle_495,5.7188
Weight_SonarBeam_SteerAngle_496,-7.2163
Weight_SonarBeam_Throttle_496,-9.2578
Weight_SonarBeam_SteerAngle_497,-0.77152
Weight_SonarBeam_Throttle_497,9.3058
Weight_SonarBeam_SteerAngle_498,-8.6675
Weight_SonarBeam_Throttle_498,-2.3289
Weight_SonarBeam_SteerAngle_499,-3.2142
Weight_SonarBeam_Throttle_499,5.4457
