Name,Value
Weight_SonarBeam_SteerAngle_285,7.3808
Weight_SonarBeam_Throttle_285,-3.7335
Weight_SonarBeam_SteerAngle_286,-7.9363
Weight_SonarBeam_Throttle_286,3.6093
Weight_SonarBeam_SteerAngle_287,-8.7916
Weight_SonarBeam_Throttle_287,8.5261
Weight_SonarBeam_SteerAngle_288,-8.0931
Weight_SonarBeam_Throttle_288,-8.7769
Weight_SonarBeam_SteerAngle_289,-7.1039
Weight_SonarBeam_Throttle_289,2.6184
Weight_SonarBeam_SteerAngle_290,6.3191
Weight_SonarBeam_Throttle_290,-5.1173
Weight_SonarBeam_SteerAngle_291,-6.9388
Weight_SonarBeam_Throttle_291,3.4663
Weight_SonarBeam_SteerAngle_292,8.0477
Weight_SonarBeam_Throttle_292,-4.1319
Weight_SonarBeam_SteerAngle_293,-0.28232
Weight_SonarBeam_Throttle_293,-2.682
Weight_SonarBeam_SteerAngle_294,0.62984
Weight_SonarBeam_Throttle_294,-5.9191
Weight_SonarBeam_SteerAngle_295,-6.1966
Weight_SonarBeam_Throttle_295,1.2673
Weight_SonarBeam_SteerAngle_296,-1.1208
Weight_SonarBeam_Throttle_296,-1.5141
Weight_SonarBeam_SteerAngle_297,-4.8511
Weight_SonarBeam_Throttle_297,3.8064
Weight_SonarBeam_SteerAngle_298,-4.9449
Weight_SonarBeam_Throttle_298,6.9523
Weight_SonarBeam_SteerAngle_299,-5.6426
Weight_SonarBeam_Throttle_299,9.5504
Weight_SonarBeam_SteerAngle_300,7.6738
Weight_SonarBeam_Throttle_300,9.2355
Weight_SonarBeam_SteerAngle_301,-1.8531
Weight_SonarBeam_Throttle_301,2.0933
Weight_SonarBeam_SteerAngle_302,8.2821
Weight_SonarBeam_Throttle_302,6.6833
Weight_SonarBeam_SteerAngle_303,-1.3063
Weight_SonarBeam_Throttle_303,-9.6391
Weight_SonarBeam_SteerAngle_304,-0.26028
Weight_SonarBeam_Throttle_304,-3.3672
Weight_SonarBeam_SteerAngle_305,-5.0019
Weight_SonarBeam_Throttle_305,0.54035
Weight_SonarBeam_SteerAngle_306,-0.025065
Weight_SonarBeam_Throttle_306,5.687
Weight_SonarBeam_SteerAngle_307,5.1057
Weight_SonarBeam_Throttle_307,2.9938
Weight_SonarBeam_SteerAngle_308,3.7544
Weight_SonarBeam_Throttle_308,-1.7357
Weight_SonarBeam_SteerAngle_309,-2.7551
Weight_SonarBeam_Throttle_309,-4.8036
Weight_SonarBeam_SteerAngle_310,-8.3178
Weight_SonarBeam_Throttle_310,3.6449
Weight_SonarBeam_SteerAngle_311,-2.3935
Weight_SonarBeam_Throttle_311,5.5977
Weight_SonarBeam_SteerAngle_312,5.6884
Weight_SonarBeam_Throttle_312,-2.0393
Weight_SonarBeam_SteerAngle_313,-7.8582
Weight_SonarBeam_Throttle_313,-9.9479
Weight_SonarBeam_SteerAngle_314,4.0686
Weight_SonarBeam_Throttle_314,9.932
Weight_SonarBeam_SteerAngle_315,8.4872
Weight_SonarBeam_Throttle_315,-0.45397
Weight_SonarBeam_SteerAngle_316,8.7094
Weight_SonarBeam_Throttle_316,7.2491
Weight_SonarBeam_SteerAngle_317,-4.2071
Weight_SonarBeam_Throttle_317,-9.4671
Weight_SonarBeam_SteerAngle_318,-1.3455
Weight_SonarBeam_Throttle_318,-1.0204
Weight_SonarBeam_SteerAngle_319,-3.3137
Weight_SonarBeam_Throttle_319,-3.8493
Weight_SonarBeam_SteerAngle_320,9.5456
Weight_SonarBeam_Throttle_320,-2.5196
Weight_SonarBeam_SteerAngle_321,2.0655
Weight_SonarBeam_Throttle_321,4.6679
Weight_SonarBeam_SteerAngle_322,3.3046
Weight_SonarBeam_Throttle_322,4.75
Weight_SonarBeam_SteerAngle_323,-7.1607
Weight_SonarBeam_Throttle_323,-6.9917
Weight_SonarBeam_SteerAngle_324,-1.0292
Weight_SonarBeam_Throttle_324,4.5613
Weight_SonarBeam_SteerAngle_325,-5.0528
Weight_SonarBeam_Throttle_325,0.20691
Weight_SonarBeam_SteerAngle_326,-5.9001
Weight_SonarBeam_Throttle_326,0.091881
Weight_SonarBeam_SteerAngle_327,-8.0431
Weight_SonarBeam_Throttle_327,1.6626
Weight_SonarBeam_SteerAngle_328,8.5347
Weight_SonarBeam_Throttle_328,-0.9566
Weight_SonarBeam_SteerAngle_329,-1.2287
Weight_SonarBeam_Throttle_329,-1.1138
Weight_SonarBeam_SteerAngle_330,-5.9196
Weight_SonarBeam_Throttle_330,-6.2399
Weight_SonarBeam_SteerAngle_331,-7.916
Weight_SonarBeam_Throttle_331,6.4209
Weight_SonarBeam_SteerAngle_332,-7.1079
Weight_SonarBeam_Throttle_332,9.6662
Weight_SonarBeam_SteerAngle_333,6.8839
Weight_SonarBeam_Throttle_333,-7.5233
Weight_SonarBeam_SteerAngle_334,2.7072
Weight_SonarBeam_Throttle_334,2.5612
Weight_SonarBeam_SteerAngle_335,6.4756
Weight_SonarBeam_Throttle_335,4.7798
Weight_SonarBeam_SteerAngle_336,7.4127
Weight_SonarBeam_Throttle_336,4.3327
Weight_SonarBeam_SteerAngle_337,0.58972
Weight_SonarBeam_Throttle_337,-8.4518
Weight_SonarBeam_SteerAngle_338,6.1828
Weight_SonarBeam_Throttle_338,7.8417
Weight_SonarBeam_SteerAngle_339,3.0452
Weight_SonarBeam_Throttle_339,5.4904
Weight_SonarBeam_SteerAngle_340,-6.1327
Weight_SonarBeam_Throttle_340,5.4533
Weight_SonarBeam_SteerAngle_341,-6.3032
Weight_SonarBeam_Throttle_341,-0.21697
Weight_SonarBeam_SteerAngle_342,6.1174
Weight_SonarBeam_Throttle_342,-8.7577
Weight_SonarBeam_SteerAngle_343,7.0248
Weight_SonarBeam_Throttle_343,5.6577
Weight_SonarBeam_SteerAngle_344,5.1235
Weight_SonarBeam_Throttle_344,-8.2538
Weight_SonarBeam_SteerAngle_345,0.90738
Weight_SonarBeam_Throttle_345,-4.5373
Weight_SonarBeam_SteerAngle_346,1.6995
Weight_SonarBeam_Throttle_346,4.4717
Weight_SonarBeam_SteerAngle_347,-1.7699
Weight_SonarBeam_Throttle_347,-6.4803
Weight_SonarBeam_SteerAngle_348,3.1285
Weight_SonarBeam_Throttle_348,-6.628
Weight_SonarBeam_SteerAngle_349,0.2182
Weight_SonarBeam_Throttle_349,-1.2294
Weight_SonarBeam_SteerAngle_350,-6.001
Weight_SonarBeam_Throttle_350,-2.7537
Weight_SonarBeam_SteerAngle_351,9.224
Weight_SonarBeam_Throttle_351,-7.6294
Weight_SonarBeam_SteerAngle_352,8.4849
Weight_SonarBeam_Throttle_352,-3.1252
Weight_SonarBeam_SteerAngle_353,-8.2428
Weight_SonarBeam_Throttle_353,5.8163
Weight_SonarBeam_SteerAngle_354,0.038342
Weight_SonarBeam_Throttle_354,-8.4835
Weight_SonarBeam_SteerAngle_355,1.7932
Weight_SonarBeam_Throttle_355,3.2814
Weight_SonarBeam_SteerAngle_356,3.2681
Weight_SonarBeam_Throttle_356,7.0118
Weight_SonarBeam_SteerAngle_357,8.1426
Weight_SonarBeam_Throttle_357,2.2075
Weight_SonarBeam_SteerAngle_358,9.8517
Weight_SonarBeam_Throttle_358,1.465
Weight_SonarBeam_SteerAngle_359,-7.0973
Weight_SonarBeam_Throttle_359,3.9613
Weight_SonarBeam_SteerAngle_360,8.276
Weight_SonarBeam_Throttle_360,3.9472
Weight_SonarBeam_SteerAngle_361,0.42091
Weight_SonarBeam_Throttle_361,-3.6781
Weight_SonarBeam_SteerAngle_362,3.9539
Weight_SonarBeam_Throttle_362,-6.1287
Weight_SonarBeam_SteerAngle_363,6.8118
Weight_SonarBeam_Throttle_363,5.7016
Weight_SonarBeam_SteerAngle_364,-6.0217
Weight_SonarBeam_Throttle_364,-1.3185
Weight_SonarBeam_SteerAngle_365,3.2609
Weight_SonarBeam_Throttle_365,1.2365
Weight_SonarBeam_SteerAngle_366,-8.1915
Weight_SonarBeam_Throttle_366,-8.2516
Weight_SonarBeam_SteerAngle_367,2.5818
Weight_SonarBeam_Throttle_367,-1.4787
Weight_SonarBeam_SteerAngle_368,1.2022
Weight_SonarBeam_Throttle_368,5.0979
Weight_SonarBeam_SteerAngle_369,7.3875
Weight_SonarBeam_Throttle_369,-5.2891
Weight_SonarBeam_SteerAngle_370,8.4473
Weight_SonarBeam_Throttle_370,-5.4283
Weight_SonarBeam_SteerAngle_371,8.795
Weight_SonarBeam_Throttle_371,-0.8277
Weight_SonarBeam_SteerAngle_372,-3.8524
Weight_SonarBeam_Throttle_372,2.3451
Weight_SonarBeam_SteerAngle_373,6.1637
Weight_SonarBeam_Throttle_373,-1.8395
Weight_SonarBeam_SteerAngle_374,4.1524
Weight_SonarBeam_Throttle_374,-0.62145
Weight_SonarBeam_SteerAngle_375,1.9953
Weight_SonarBeam_Throttle_375,-4.8612
Weight_SonarBeam_SteerAngle_376,9.006
Weight_SonarBeam_Throttle_376,2.0659
Weight_SonarBeam_SteerAngle_377,-7.1492
Weight_SonarBeam_Throttle_377,2.6195
Weight_SonarBeam_SteerAngle_378,-7.5699
Weight_SonarBeam_Throttle_378,3.8342
Weight_SonarBeam_SteerAngle_379,-2.9914
Weight_SonarBeam_Throttle_379,-2.0115
Weight_SonarBeam_SteerAngle_380,-3.9022
Weight_SonarBeam_Throttle_380,9.24
Weight_SonarBeam_SteerAngle_381,5.8695
Weight_SonarBeam_Throttle_381,4.0404
Weight_SonarBeam_SteerAngle_382,3.6157
Weight_SonarBeam_Throttle_382,-0.29531
Weight_SonarBeam_SteerAngle_383,-1.2612
Weight_SonarBeam_Throttle_383,7.6695
Weight_SonarBeam_SteerAngle_384,4.3236
Weight_SonarBeam_Throttle_384,8.043
Weight_SonarBeam_SteerAngle_385,-9.1505
Weight_SonarBeam_Throttle_385,3.254
Weight_SonarBeam_SteerAngle_386,-9.3455
Weight_SonarBeam_Throttle_386,-3.0005
Weight_SonarBeam_SteerAngle_387,-7.6091
Weight_SonarBeam_Throttle_387,8.9938
Weight_SonarBeam_SteerAngle_388,2.0404
Weight_SonarBeam_Throttle_388,8.6328
Weight_SonarBeam_SteerAngle_389,-5.1339
Weight_SonarBeam_Throttle_389,8.2046
Weight_SonarBeam_SteerAngle_390,-8.4104
Weight_SonarBeam_Throttle_390,-4.6701
Weight_SonarBeam_SteerAngle_391,9.0414
Weight_SonarBeam_Throttle_391,-9.3666
Weight_SonarBeam_SteerAngle_392,-6.6356
Weight_SonarBeam_Throttle_392,-5.8402
Weight_SonarBeam_SteerAngle_393,-6.7732
Weight_SonarBeam_Throttle_393,3.4622
Weight_SonarBeam_SteerAngle_394,1.1408
Weight_SonarBeam_Throttle_394,2.3936
Weight_SonarBeam_SteerAngle_395,-7.8004
Weight_SonarBeam_Throttle_395,9.9335
Weight_SonarBeam_SteerAngle_396,0.87186
Weight_SonarBeam_Throttle_396,2.3671
Weight_SonarBeam_SteerAngle_397,-6.4674
Weight_SonarBeam_Throttle_397,7.1174
Weight_SonarBeam_SteerAngle_398,5.2842
Weight_SonarBeam_Throttle_398,-7.9186
Weight_SonarBeam_SteerAngle_399,5.0108
Weight_SonarBeam_Throttle_399,-4.8517
Weight_SonarBeam_SteerAngle_400,8.082
Weight_SonarBeam_Throttle_400,-8.228
Weight_SonarBeam_SteerAngle_401,-4.4219
Weight_SonarBeam_Throttle_401,-2.4985
Weight_SonarBeam_SteerAngle_402,-4.4528
Weight_SonarBeam_Throttle_402,-8.7889
Weight_SonarBeam_SteerAngle_403,-0.90167
Weight_SonarBeam_Throttle_403,6.9716
Weight_SonarBeam_SteerAngle_404,-4.7066
Weight_SonarBeam_Throttle_404,7.0383
Weight_SonarBeam_SteerAngle_405,-1.4549
Weight_SonarBeam_Throttle_405,4.1232
Weight_SonarBeam_SteerAngle_406,4.6399
Weight_SonarBeam_Throttle_406,-9.9167
Weight_SonarBeam_SteerAngle_407,-0.045473
Weight_SonarBeam_Throttle_407,2.6932
Weight_SonarBeam_SteerAngle_408,7.8614
Weight_SonarBeam_Throttle_408,5.429
Weight_SonarBeam_SteerAngle_409,1.9753
Weight_SonarBeam_Throttle_409,-4.2272
Weight_SonarBeam_SteerAngle_410,6.4618
Weight_SonarBeam_Throttle_410,2.8859
Weight_SonarBeam_SteerAngle_411,0.52065
Weight_SonarBeam_Throttle_411,-2.719
Weight_SonarBeam_SteerAngle_412,-1.0452
Weight_SonarBeam_Throttle_412,-8.6
Weight_SonarBeam_SteerAngle_413,-2.2178
Weight_SonarBeam_Throttle_413,8.3337
Weight_SonarBeam_SteerAngle_414,-9.8747
Weight_SonarBeam_Throttle_414,-9.0137
Weight_SonarBeam_SteerAngle_415,-1.1591
Weight_SonarBeam_Throttle_415,3.6316
Weight_SonarBeam_SteerAngle_416,-7.7554
Weight_SonarBeam_Throttle_416,-1.5983
Weight_SonarBeam_SteerAngle_417,-3.6801
Weight_SonarBeam_Throttle_417,-0.98915
Weight_SonarBeam_SteerAngle_418,0.4347
Weight_SonarBeam_Throttle_418,-0.90441
Weight_SonarBeam_SteerAngle_419,6.7012
Weight_SonarBeam_Throttle_419,9.6796
Weight_SonarBeam_SteerAngle_420,2.8784
Weight_SonarBeam_Throttle_420,-4.9773
Weight_SonarBeam_SteerAngle_421,-8.0168
Weight_SonarBeam_Throttle_421,-7.6354
Weight_SonarBeam_SteerAngle_422,7.0149
Weight_SonarBeam_Throttle_422,-2.4762
Weight_SonarBeam_SteerAngle_423,8.9786
Weight_SonarBeam_Throttle_423,-7.434
Weight_SonarBeam_SteerAngle_424,2.9962
Weight_SonarBeam_Throttle_424,-7.2176
Weight_SonarBeam_SteerAngle_425,4.1042
Weight_SonarBeam_Throttle_425,-1.5682
Weight_SonarBeam_SteerAngle_426,-4.7684
Weight_SonarBeam_Throttle_426,1.3618
Weight_SonarBeam_SteerAngle_427,0.97899
Weight_SonarBeam_Throttle_427,5.8958
Weight_SonarBeam_SteerAngle_428,1.6515
Weight_SonarBeam_Throttle_428,-6.3075
Weight_SonarBeam_SteerAngle_429,8.2843
Weight_SonarBeam_Throttle_429,-8.0622
Weight_SonarBeam_SteerAngle_430,-9.0677
Weight_SonarBeam_Throttle_430,1.0504
Weight_SonarBeam_SteerAngle_431,5.5171
Weight_SonarBeam_Throttle_431,-0.1863
Weight_SonarBeam_SteerAngle_432,-6.7422
Weight_SonarBeam_Throttle_432,-7.5117
Weight_SonarBeam_SteerAngle_433,-1.6588
Weight_SonarBeam_Throttle_433,-0.79902
Weight_SonarBeam_SteerAngle_434,8.5504
Weight_SonarBeam_Throttle_434,2.1164
Weight_SonarBeam_SteerAngle_435,-3.2589
Weight_SonarBeam_Throttle_435,-2.4466
Weight_SonarBeam_SteerAngle_436,6.4325
Weight_SonarBeam_Throttle_436,1.3238
Weight_SonarBeam_SteerAngle_437,-9.2361
Weight_SonarBeam_Throttle_437,6.2847
Weight_SonarBeam_SteerAngle_438,-0.71537
Weight_SonarBeam_Throttle_438,0.06044
Weight_SonarBeam_SteerAngle_439,-0.83269
Weight_SonarBeam_Throttle_439,5.9082
Weight_SonarBeam_SteerAngle_440,-8.0099
Weight_SonarBeam_Throttle_440,-0.34033
Weight_SonarBeam_SteerAngle_441,-7.4366
Weight_SonarBeam_Throttle_441,-9.7594
Weight_SonarBeam_SteerAngle_442,-8.2852
Weight_SonarBeam_Throttle_442,-9.8913
Weight_SonarBeam_SteerAngle_443,7.5526
Weight_SonarBeam_Throttle_443,-0.26096
Weight_SonarBeam_SteerAngle_444,-4.5391
Weight_SonarBeam_Throttle_444,-3.7239
Weight_SonarBeam_SteerAngle_445,-6.9551
Weight_SonarBeam_Throttle_445,9.2164
Weight_SonarBeam_SteerAngle_446,-0.95325
Weight_SonarBeam_Throttle_446,2.7513
Weight_SonarBeam_SteerAngle_447,-8.0044
Weight_SonarBeam_Throttle_447,-2.7246
Weight_SonarBeam_SteerAngle_448,9.0339
Weight_SonarBeam_Throttle_448,9.1456
Weight_SonarBeam_SteerAngle_449,-9.0815
Weight_SonarBeam_Throttle_449,-2.9789
Weight_SonarBeam_SteerAngle_450,3.7557
Weight_SonarBeam_Throttle_450,-4.3326
Weight_SonarBeam_SteerAngle_451,1.9004
Weight_SonarBeam_Throttle_451,-2.0686
Weight_SonarBeam_SteerAngle_452,-7.0883
Weight_SonarBeam_Throttle_452,-3.6165
Weight_SonarBeam_SteerAngle_453,2.4198
Weight_SonarBeam_Throttle_453,4.8088
Weight_SonarBeam_SteerAngle_454,5.8421
Weight_SonarBeam_Throttle_454,-8.3917
Weight_SonarBeam_SteerAngle_455,-7.9035
Weight_SonarBeam_Throttle_455,-1.7559
Weight_SonarBeam_SteerAngle_456,-0.19523
Weight_SonarBeam_Throttle_456,-1.2771
Weight_SonarBeam_SteerAngle_457,-4.1157
Weight_SonarBeam_Throttle_457,-1.6391
Weight_SonarBeam_SteerAngle_458,0.97538
Weight_SonarBeam_Throttle_458,4.8275
Weight_SonarBeam_SteerAngle_459,8.7724
Weight_SonarBeam_Throttle_459,-1.7724
Weight_SonarBeam_SteerAngle_460,-3.026
Weight_SonarBeam_Throttle_460,0.2239
Weight_SonarBeam_SteerAngle_461,2.1092
Weight_SonarBeam_Throttle_461,0.90218
Weight_SonarBeam_SteerAngle_462,-2.9464
Weight_SonarBeam_Throttle_462,4.858
Weight_SonarBeam_SteerAngle_463,6.0209
Weight_SonarBeam_Throttle_463,7.9454
Weight_SonarBeam_SteerAngle_464,-6.9489
Weight_SonarBeam_Throttle_464,6.2898
Weight_SonarBeam_SteerAngle_465,-6.5595
Weight_SonarBeam_Throttle_465,-8.1952
Weight_SonarBeam_SteerAngle_466,2.434
Weight_SonarBeam_Throttle_466,0.44776
Weight_SonarBeam_SteerAngle_467,-8.1481
Weight_SonarBeam_Throttle_467,-7.1594
Weight_SonarBeam_SteerAngle_468,-9.1268
Weight_SonarBeam_Throttle_468,-3.3333
Weight_SonarBeam_SteerAngle_469,-6.2701
Weight_SonarBeam_Throttle_469,-9.8088
Weight_SonarBeam_SteerAngle_470,8.3426
Weight_SonarBeam_Throttle_470,-1.3183
Weight_SonarBeam_SteerAngle_471,-8.4297
Weight_SonarBeam_Throttle_471,4.6982
Weight_SonarBeam_SteerAngle_472,-0.18339
Weight_SonarBeam_Throttle_472,-8.1974
Weight_SonarBeam_SteerAngle_473,6.5499
Weight_SonarBeam_Throttle_473,8.9531
Weight_SonarBeam_SteerAngle_474,-6.7519
Weight_SonarBeam_Throttle_474,-3.7792
Weight_SonarBeam_SteerAngle_475,-7.1783
Weight_SonarBeam_Throttle_475,5.7492
Weight_SonarBeam_SteerAngle_476,9.3747
Weight_SonarBeam_Throttle_476,6.1389
Weight_SonarBeam_SteerAngle_477,5.34
Weight_SonarBeam_Throttle_477,4.7984
Weight_SonarBeam_SteerAngle_478,2.8083
Weight_SonarBeam_Throttle_478,8.208
Weight_SonarBeam_SteerAngle_479,4.7411
Weight_SonarBeam_Throttle_479,-3.3695
Weight_SonarBeam_SteerAngle_480,-8.2129
Weight_SonarBeam_Throttle_480,0.69218
Weight_SonarBeam_SteerAngle_481,1.6506
Weight_SonarBeam_Throttle_481,2.1851
Weight_SonarBeam_SteerAngle_482,3.3002
Weight_SonarBeam_Throttle_482,7.5498
Weight_SonarBeam_SteerAngle_483,0.87041
Weight_SonarBeam_Throttle_483,-5.7688
Weight_SonarBeam_SteerAngle_484,-4.2943
Weight_SonarBeam_Throttle_484,3.9962
Weight_SonarBeam_SteerAngle_485,4.1868
Weight_SonarBeam_Throttle_485,-9.9028
Weight_SonarBeam_SteerAngle_486,6.0729
Weight_SonarBeam_Throttle_486,6.0655
Weight_SonarBeam_SteerAngle_487,4.0677
Weight_SonarBeam_Throttle_487,-8.5358
Weight_SonarBeam_SteerAngle_488,-7.9223
Weight_SonarBeam_Throttle_488,7.0142
Weight_SonarBeam_SteerAngle_489,-8.4414
Weight_SonarBeam_Throttle_489,-5.6375
Weight_SonarBeam_SteerAngle_490,7.9234
Weight_SonarBeam_Throttle_490,-9.8592
Weight_SonarBeam_SteerAngle_491,-3.5239
Weight_SonarBeam_Throttle_491,5.2483
Weight_SonarBeam_SteerAngle_492,7.6864
Weight_SonarBeam_Throttle_492,-6.7458
Weight_SonarBeam_SteerAngle_493,-2.0564
Weight_SonarBeam_Throttle_493,-6.4197
Weight_SonarBeam_SteerAngle_494,7.3722
Weight_SonarBeam_Throttle_494,5.0642
Weight_SonarBeam_SteerAngle_495,5.327
Weight_SonarBeam_Throttle_495,2.0296
Weight_SonarBeam_SteerAngle_496,8.1854
Weight_SonarBeam_Throttle_496,1.7009
Weight_SonarBeam_SteerAngle_497,8.1822
Weight_SonarBeam_Throttle_497,9.3159
Weight_SonarBeam_SteerAngle_498,0.28667
Weight_SonarBeam_Throttle_498,-3.0135
Weight_SonarBeam_SteerAngle_499,0.69548
Weight_SonarBeam_Throttle_499,-6.057
