Name,Value
Weight_SonarBeam_Throttle_285,9.9244
Weight_SonarBeam_SteerAngle_286,9.2863
Weight_SonarBeam_Throttle_286,1.9373
Weight_SonarBeam_SteerAngle_287,3.517
Weight_SonarBeam_Throttle_287,-4.8637
Weight_SonarBeam_SteerAngle_288,-3.9569
Weight_SonarBeam_Throttle_288,-5.7651
Weight_SonarBeam_SteerAngle_289,3.6738
Weight_SonarBeam_Throttle_289,2.4363
Weight_SonarBeam_SteerAngle_290,-8.4663
Weight_SonarBeam_Throttle_290,-5.378
Weight_SonarBeam_SteerAngle_291,-1.6153
Weight_SonarBeam_Throttle_291,4.917
Weight_SonarBeam_SteerAngle_292,-8.6441
Weight_SonarBeam_Throttle_292,-5.4664
Weight_SonarBeam_SteerAngle_293,1.0556
Weight_SonarBeam_Throttle_293,7.8458
Weight_SonarBeam_SteerAngle_294,-9.6976
Weight_SonarBeam_Throttle_294,8.8855
Weight_SonarBeam_SteerAngle_295,9.9948
Weight_SonarBeam_Throttle_295,2.486
Weight_SonarBeam_SteerAngle_296,-6.6319
Weight_SonarBeam_Throttle_296,-0.60785
Weight_SonarBeam_SteerAngle_297,-3.2465
Weight_SonarBeam_Throttle_297,3.1346
Weight_SonarBeam_SteerAngle_298,5.6928
Weight_SonarBeam_Throttle_298,0.207
Weight_SonarBeam_SteerAngle_299,3.0071
Weight_SonarBeam_Throttle_299,-8.0781
Weight_SonarBeam_SteerAngle_300,5.5148
Weight_SonarBeam_Throttle_300,-3.9657
Weight_SonarBeam_SteerAngle_301,0.1126
Weight_SonarBeam_Throttle_301,-4.728
Weight_SonarBeam_SteerAngle_302,-8.1748
Weight_SonarBeam_Throttle_302,9.3691
Weight_SonarBeam_SteerAngle_303,1.592
Weight_SonarBeam_Throttle_303,4.8972
Weight_SonarBeam_SteerAngle_304,-5.1924
Weight_SonarBeam_Throttle_304,8.9692
Weight_SonarBeam_SteerAngle_305,3.6647
Weight_SonarBeam_Throttle_305,-9.1051
Weight_SonarBeam_SteerAngle_306,9.03
Weight_SonarBeam_Throttle_306,-8.9692
Weight_SonarBeam_SteerAngle_307,8.233
Weight_SonarBeam_Throttle_307,-5.2157
Weight_SonarBeam_SteerAngle_308,5.3217
Weight_SonarBeam_Throttle_308,1.5829
Weight_SonarBeam_SteerAngle_309,0.85334
Weight_SonarBeam_Throttle_309,0.63422
Weight_SonarBeam_SteerAngle_310,8.9966
Weight_SonarBeam_Throttle_310,-5.6517
Weight_SonarBeam_SteerAngle_311,-2.5579
Weight_SonarBeam_Throttle_311,2.0779
Weight_SonarBeam_SteerAngle_312,3.8243
Weight_SonarBeam_Throttle_312,1.8023
Weight_SonarBeam_SteerAngle_313,-4.7737
Weight_SonarBeam_Throttle_313,-1.435
Weight_SonarBeam_SteerAngle_314,7.8265
Weight_SonarBeam_Throttle_314,5.0953
Weight_SonarBeam_SteerAngle_315,-2.3773
Weight_SonarBeam_Throttle_315,-8.0206
Weight_SonarBeam_SteerAngle_316,-7.3561
Weight_SonarBeam_Throttle_316,2.774
Weight_SonarBeam_SteerAngle_317,8.4588
Weight_SonarBeam_Throttle_317,6.3428
Weight_SonarBeam_SteerAngle_318,-7.9921
Weight_SonarBeam_Throttle_318,-2.5831
Weight_SonarBeam_SteerAngle_319,-2.4022
Weight_SonarBeam_Throttle_319,8.0268
Weight_SonarBeam_SteerAngle_320,-8.8329
Weight_SonarBeam_Throttle_320,2.3676
Weight_SonarBeam_SteerAngle_321,1.4661
Weight_SonarBeam_Throttle_321,3.1363
Weight_SonarBeam_SteerAngle_322,1.3538
Weight_SonarBeam_Throttle_322,-8.5013
Weight_SonarBeam_SteerAngle_323,5.1457
Weight_SonarBeam_Throttle_323,-0.45324
Weight_SonarBeam_SteerAngle_324,5.8314
Weight_SonarBeam_Throttle_324,-3.3817
Weight_SonarBeam_SteerAngle_325,3.5665
Weight_SonarBeam_Throttle_325,-3.329
Weight_SonarBeam_SteerAngle_326,-0.62119
Weight_SonarBeam_Throttle_326,-3.755
Weight_SonarBeam_SteerAngle_327,3.9742
Weight_SonarBeam_Throttle_327,0.87326
Weight_SonarBeam_SteerAngle_328,-9.6817
Weight_SonarBeam_Throttle_328,-2.758
Weight_SonarBeam_SteerAngle_329,-5.6525
Weight_SonarBeam_Throttle_329,1.8559
Weight_SonarBeam_SteerAngle_330,6.5483
Weight_SonarBeam_Throttle_330,-0.59607
Weight_SonarBeam_SteerAngle_331,-0.35824
Weight_SonarBeam_Throttle_331,6.3989
Weight_SonarBeam_SteerAngle_332,-3.3431
Weight_SonarBeam_Throttle_332,-6.0063
Weight_SonarBeam_SteerAngle_333,0.25287
Weight_SonarBeam_Throttle_333,2.2765
Weight_SonarBeam_SteerAngle_334,2.325
Weight_SonarBeam_Throttle_334,-9.3506
Weight_SonarBeam_SteerAngle_335,-6.553
Weight_SonarBeam_Throttle_335,3.9637
Weight_SonarBeam_SteerAngle_336,-5.3788
Weight_SonarBeam_Throttle_336,-4.9039
Weight_SonarBeam_SteerAngle_337,-1.8221
Weight_SonarBeam_Throttle_337,7.4705
Weight_SonarBeam_SteerAngle_338,8.3978
Weight_SonarBeam_Throttle_338,-3.9174
Weight_SonarBeam_SteerAngle_339,-7.119
Weight_SonarBeam_Throttle_339,-8.8597
Weight_SonarBeam_SteerAngle_340,-2.692
Weight_SonarBeam_Throttle_340,-6.9218
Weight_SonarBeam_SteerAngle_341,-7.0571
Weight_SonarBeam_Throttle_341,-3.8296
Weight_SonarBeam_SteerAngle_342,0.035051
Weight_SonarBeam_Throttle_342,-8.0085
Weight_SonarBeam_SteerAngle_343,-8.7941
Weight_SonarBeam_Throttle_343,-3.9251
Weight_SonarBeam_SteerAngle_344,2.8138
Weight_SonarBeam_Throttle_344,-5.0124
Weight_SonarBeam_SteerAngle_345,-4.023
Weight_SonarBeam_Throttle_345,4.0268
Weight_SonarBeam_SteerAngle_346,-6.2614
Weight_SonarBeam_Throttle_346,8.3428
Weight_SonarBeam_SteerAngle_347,-4.4478
Weight_SonarBeam_Throttle_347,0.32473
Weight_SonarBeam_SteerAngle_348,-2.2784
Weight_SonarBeam_Throttle_348,-6.7264
Weight_SonarBeam_SteerAngle_349,-2.3055
Weight_SonarBeam_Throttle_349,-8.5058
Weight_SonarBeam_SteerAngle_350,-3.4774
Weight_SonarBeam_Throttle_350,0.40027
Weight_SonarBeam_SteerAngle_351,2.3457
Weight_SonarBeam_Throttle_351,-5.3328
Weight_SonarBeam_SteerAngle_352,-0.053139
Weight_SonarBeam_Throttle_352,-3.4262
Weight_SonarBeam_SteerAngle_353,6.7158
Weight_SonarBeam_Throttle_353,-8.1005
Weight_SonarBeam_SteerAngle_354,4.902
Weight_SonarBeam_Throttle_354,-6.9985
Weight_SonarBeam_SteerAngle_355,9.2945
Weight_SonarBeam_Throttle_355,5.7597
Weight_SonarBeam_SteerAngle_356,-3.3203
Weight_SonarBeam_Throttle_356,-8.795
Weight_SonarBeam_SteerAngle_357,-5.9333
Weight_SonarBeam_Throttle_357,8.5806
Weight_SonarBeam_SteerAngle_358,9.1411
Weight_SonarBeam_Throttle_358,7.1456
Weight_SonarBeam_SteerAngle_359,4.7964
Weight_SonarBeam_Throttle_359,7.5633
Weight_SonarBeam_SteerAngle_360,2.5041
Weight_SonarBeam_Throttle_360,6.9865
Weight_SonarBeam_SteerAngle_361,0.38616
Weight_SonarBeam_Throttle_361,-4.7645
Weight_SonarBeam_SteerAngle_362,-2.5363
Weight_SonarBeam_Throttle_362,0.60893
Weight_SonarBeam_SteerAngle_363,5.9838
Weight_SonarBeam_Throttle_363,-4.7028
Weight_SonarBeam_SteerAngle_364,8.2675
Weight_SonarBeam_Throttle_364,-4.1675
Weight_SonarBeam_SteerAngle_365,-3.4095
Weight_SonarBeam_Throttle_365,1.5003
Weight_SonarBeam_SteerAngle_366,5.5079
Weight_SonarBeam_Throttle_366,0.015792
Weight_SonarBeam_SteerAngle_367,8.5219
Weight_SonarBeam_Throttle_367,5.592
Weight_SonarBeam_SteerAngle_368,4.8466
Weight_SonarBeam_Throttle_368,8.345
Weight_SonarBeam_SteerAngle_369,-7.2397
Weight_SonarBeam_Throttle_369,6.3392
Weight_SonarBeam_SteerAngle_370,-5.1188
Weight_SonarBeam_Throttle_370,-7.9975
Weight_SonarBeam_SteerAngle_371,-2.3592
Weight_SonarBeam_Throttle_371,-8.1327
Weight_SonarBeam_SteerAngle_372,-3.3494
Weight_SonarBeam_Throttle_372,8.5976
Weight_SonarBeam_SteerAngle_373,1.7821
Weight_SonarBeam_Throttle_373,3.2069
Weight_SonarBeam_SteerAngle_374,6.8504
Weight_SonarBeam_Throttle_374,0.63733
Weight_SonarBeam_SteerAngle_375,-1.0018
Weight_SonarBeam_Throttle_375,-1.7701
Weight_SonarBeam_SteerAngle_376,-6.4873
Weight_SonarBeam_Throttle_376,9.2092
Weight_SonarBeam_SteerAngle_377,7.3355
Weight_SonarBeam_Throttle_377,4.243
Weight_SonarBeam_SteerAngle_378,7.6682
Weight_SonarBeam_Throttle_378,3.9718
Weight_SonarBeam_SteerAngle_379,8.9384
Weight_SonarBeam_Throttle_379,9.3051
Weight_SonarBeam_SteerAngle_380,-3.1518
Weight_SonarBeam_Throttle_380,-6.6351
Weight_SonarBeam_SteerAngle_381,2.9338
Weight_SonarBeam_Throttle_381,-2.4115
Weight_SonarBeam_SteerAngle_382,-0.019818
Weight_SonarBeam_Throttle_382,-6.4961
Weight_SonarBeam_SteerAngle_383,-7.0353
Weight_SonarBeam_Throttle_383,5.3584
Weight_SonarBeam_SteerAngle_384,3.0155
Weight_SonarBeam_Throttle_384,9.2322
Weight_SonarBeam_SteerAngle_385,-4.9997
Weight_SonarBeam_Throttle_385,-9.0064
Weight_SonarBeam_SteerAngle_386,9.1746
Weight_SonarBeam_Throttle_386,1.2606
Weight_SonarBeam_SteerAngle_387,8.4111
Weight_SonarBeam_Throttle_387,-8.6703
Weight_SonarBeam_SteerAngle_388,-8.5979
Weight_SonarBeam_Throttle_388,-4.1338
Weight_SonarBeam_SteerAngle_389,1.7099
Weight_SonarBeam_Throttle_389,1.2345
Weight_SonarBeam_SteerAngle_390,0.7489
Weight_SonarBeam_Throttle_390,-3.2375
Weight_SonarBeam_SteerAngle_391,-6.0955
Weight_SonarBeam_Throttle_391,4.8256
Weight_SonarBeam_SteerAngle_392,-9.0787
Weight_SonarBeam_Throttle_392,9.8597
Weight_SonarBeam_SteerAngle_393,-1.016
Weight_SonarBeam_Throttle_393,6.4254
Weight_SonarBeam_SteerAngle_394,8.2356
Weight_SonarBeam_Throttle_394,-3.1817
Weight_SonarBeam_SteerAngle_395,-4.2485
Weight_SonarBeam_Throttle_395,8.9823
Weight_SonarBeam_SteerAngle_396,5.1886
Weight_SonarBeam_Throttle_396,7.7564
Weight_SonarBeam_SteerAngle_397,-3.0278
Weight_SonarBeam_Throttle_397,-8.4198
Weight_SonarBeam_SteerAngle_398,-1.6846
Weight_SonarBeam_Throttle_398,-8.0966
Weight_SonarBeam_SteerAngle_399,-5.5518
Weight_SonarBeam_Throttle_399,-1.1331
Weight_SonarBeam_SteerAngle_400,-7.5115
Weight_SonarBeam_Throttle_400,-5.2905
Weight_SonarBeam_SteerAngle_401,-7.2484
Weight_SonarBeam_Throttle_401,3.7461
Weight_SonarBeam_SteerAngle_402,-7.6065
Weight_SonarBeam_Throttle_402,-2.3208
Weight_SonarBeam_SteerAngle_403,0.94335
Weight_SonarBeam_Throttle_403,-4.7474
Weight_SonarBeam_SteerAngle_404,-2.3374
Weight_SonarBeam_Throttle_404,-8.0454
Weight_SonarBeam_SteerAngle_405,1.7569
Weight_SonarBeam_Throttle_405,-7.9732
Weight_SonarBeam_SteerAngle_406,-6.8733
Weight_SonarBeam_Throttle_406,-6.1155
Weight_SonarBeam_SteerAngle_407,-5.1182
Weight_SonarBeam_Throttle_407,9.224
Weight_SonarBeam_SteerAngle_408,4.3828
Weight_SonarBeam_Throttle_408,0.21537
Weight_SonarBeam_SteerAngle_409,-5.2404
Weight_SonarBeam_Throttle_409,2.6297
Weight_SonarBeam_SteerAngle_410,-1.2173
Weight_SonarBeam_Throttle_410,4.7551
Weight_SonarBeam_SteerAngle_411,-2.7896
Weight_SonarBeam_Throttle_411,4.4701
Weight_SonarBeam_SteerAngle_412,9.2456
Weight_SonarBeam_Throttle_412,-9.3439
Weight_SonarBeam_SteerAngle_413,-7.235
Weight_SonarBeam_Throttle_413,-3.1472
Weight_SonarBeam_SteerAngle_414,-8.9808
Weight_SonarBeam_Throttle_414,-6.1197
Weight_SonarBeam_SteerAngle_415,-8.8283
Weight_SonarBeam_Throttle_415,-9.9711
Weight_SonarBeam_SteerAngle_416,-6.3627
Weight_SonarBeam_Throttle_416,5.7042
Weight_SonarBeam_SteerAngle_417,8.3562
Weight_SonarBeam_Throttle_417,-0.1089
Weight_SonarBeam_SteerAngle_418,2.3489
Weight_SonarBeam_Throttle_418,-0.85048
Weight_SonarBeam_SteerAngle_419,-4.8995
Weight_SonarBeam_Throttle_419,2.706
Weight_SonarBeam_SteerAngle_420,-7.9544
Weight_SonarBeam_Throttle_420,0.99717
Weight_SonarBeam_SteerAngle_421,-7.8397
Weight_SonarBeam_Throttle_421,-4.7278
Weight_SonarBeam_SteerAngle_422,2.4512
Weight_SonarBeam_Throttle_422,-3.7197
Weight_SonarBeam_SteerAngle_423,8.599
Weight_SonarBeam_Throttle_423,-4.2502
Weight_SonarBeam_SteerAngle_424,3.9454
Weight_SonarBeam_Throttle_424,-8.4921
Weight_SonarBeam_SteerAngle_425,-4.1801
Weight_SonarBeam_Throttle_425,-9.8087
Weight_SonarBeam_SteerAngle_426,-7.4415
Weight_SonarBeam_Throttle_426,5.0257
Weight_SonarBeam_SteerAngle_427,-2.228
Weight_SonarBeam_Throttle_427,-9.3811
Weight_SonarBeam_SteerAngle_428,6.7379
Weight_SonarBeam_Throttle_428,-2.985
Weight_SonarBeam_SteerAngle_429,-2.3744
Weight_SonarBeam_Throttle_429,-7.468
Weight_SonarBeam_SteerAngle_430,-5.166
Weight_SonarBeam_Throttle_430,-1.6724
Weight_SonarBeam_SteerAngle_431,-9.8566
Weight_SonarBeam_Throttle_431,-1.2719
Weight_SonarBeam_SteerAngle_432,-5.339
Weight_SonarBeam_Throttle_432,-0.73169
Weight_SonarBeam_SteerAngle_433,4.0495
Weight_SonarBeam_Throttle_433,-4.5517
Weight_SonarBeam_SteerAngle_434,4.7069
Weight_SonarBeam_Throttle_434,9.8525
Weight_SonarBeam_SteerAngle_435,9.0321
Weight_SonarBeam_Throttle_435,-5.7884
Weight_SonarBeam_SteerAngle_436,9.8192
Weight_SonarBeam_Throttle_436,8.9111
Weight_SonarBeam_SteerAngle_437,6.8701
Weight_SonarBeam_Throttle_437,0.10845
Weight_SonarBeam_SteerAngle_438,-4.1064
Weight_SonarBeam_Throttle_438,9.3911
Weight_SonarBeam_SteerAngle_439,-7.4143
Weight_SonarBeam_Throttle_439,-2.6642
Weight_SonarBeam_SteerAngle_440,-9.3991
Weight_SonarBeam_Throttle_440,-2.7195
Weight_SonarBeam_SteerAngle_441,0.28605
Weight_SonarBeam_Throttle_441,7.6723
Weight_SonarBeam_SteerAngle_442,7.6277
Weight_SonarBeam_Throttle_442,8.5697
Weight_SonarBeam_SteerAngle_443,-1.8444
Weight_SonarBeam_Throttle_443,-3.3366
Weight_SonarBeam_SteerAngle_444,-2.0638
Weight_SonarBeam_Throttle_444,-4.6799
Weight_SonarBeam_SteerAngle_445,4.027
Weight_SonarBeam_Throttle_445,9.5932
Weight_SonarBeam_SteerAngle_446,-0.80381
Weight_SonarBeam_Throttle_446,7.4942
Weight_SonarBeam_SteerAngle_447,-4.8611
Weight_SonarBeam_Throttle_447,9.3829
Weight_SonarBeam_SteerAngle_448,2.3146
Weight_SonarBeam_Throttle_448,8.3974
Weight_SonarBeam_SteerAngle_449,4.1397
Weight_SonarBeam_Throttle_449,-4.9831
Weight_SonarBeam_SteerAngle_450,-1.4146
Weight_SonarBeam_Throttle_450,-5.9466
Weight_SonarBeam_SteerAngle_451,-5.9006
Weight_SonarBeam_Throttle_451,3.0818
Weight_SonarBeam_SteerAngle_452,-2.0724
Weight_SonarBeam_Throttle_452,3.8065
Weight_SonarBeam_SteerAngle_453,-7.1413
Weight_SonarBeam_Throttle_453,5.3185
Weight_SonarBeam_SteerAngle_454,-7.6219
Weight_SonarBeam_Throttle_454,9.8121
Weight_SonarBeam_SteerAngle_455,-2.3879
Weight_SonarBeam_Throttle_455,-0.71306
Weight_SonarBeam_SteerAngle_456,7.2718
Weight_SonarBeam_Throttle_456,1.4422
Weight_SonarBeam_SteerAngle_457,-3.2963
Weight_SonarBeam_Throttle_457,-7.5658
Weight_SonarBeam_SteerAngle_458,-4.3098
Weight_SonarBeam_Throttle_458,6.494
Weight_SonarBeam_SteerAngle_459,3.2144
Weight_SonarBeam_Throttle_459,-2.6813
Weight_SonarBeam_SteerAngle_460,3.6067
Weight_SonarBeam_Throttle_460,5.359
Weight_SonarBeam_SteerAngle_461,-3.4283
Weight_SonarBeam_Throttle_461,-0.6251
Weight_SonarBeam_SteerAngle_462,3.0381
Weight_SonarBeam_Throttle_462,-3.3575
Weight_SonarBeam_SteerAngle_463,6.9953
Weight_SonarBeam_Throttle_463,4.0832
Weight_SonarBeam_SteerAngle_464,-2.5699
Weight_SonarBeam_Throttle_464,5.8623
Weight_SonarBeam_SteerAngle_465,-5.5094
Weight_SonarBeam_Throttle_465,6.1558
Weight_SonarBeam_SteerAngle_466,-4.3441
Weight_SonarBeam_Throttle_466,6.969
Weight_SonarBeam_SteerAngle_467,-7.4546
Weight_SonarBeam_Throttle_467,-7.591
Weight_SonarBeam_SteerAngle_468,-3.4999
Weight_SonarBeam_Throttle_468,-6.8148
Weight_SonarBeam_SteerAngle_469,8.9624
Weight_SonarBeam_Throttle_469,8.5732
Weight_SonarBeam_SteerAngle_470,2.9915
Weight_SonarBeam_Throttle_470,8.3113
Weight_SonarBeam_SteerAngle_471,-5.3588
Weight_SonarBeam_Throttle_471,0.95886
Weight_SonarBeam_SteerAngle_472,3.476
Weight_SonarBeam_Throttle_472,3.6347
Weight_SonarBeam_SteerAngle_473,-0.66932
Weight_SonarBeam_Throttle_473,7.9943
Weight_SonarBeam_SteerAngle_474,-8.758
Weight_SonarBeam_Throttle_474,4.4808
Weight_SonarBeam_SteerAngle_475,-9.3487
Weight_SonarBeam_Throttle_475,-5.9924
Weight_SonarBeam_SteerAngle_476,4.8058
Weight_SonarBeam_Throttle_476,-6.6941
Weight_SonarBeam_SteerAngle_477,0.65588
Weight_SonarBeam_Throttle_477,-2.2873
Weight_SonarBeam_SteerAngle_478,4.6812
Weight_SonarBeam_Throttle_478,-2.0874
Weight_SonarBeam_SteerAngle_479,8.7199
Weight_SonarBeam_Throttle_479,6.4036
Weight_SonarBeam_SteerAngle_480,-1.1743
Weight_SonarBeam_Throttle_480,2.5722
Weight_SonarBeam_SteerAngle_481,-4.2153
Weight_SonarBeam_Throttle_481,-5.6316
Weight_SonarBeam_SteerAngle_482,-1.5397
Weight_SonarBeam_Throttle_482,7.6664
Weight_SonarBeam_SteerAngle_483,-2.4248
Weight_SonarBeam_Throttle_483,5.6988
Weight_SonarBeam_SteerAngle_484,-8.5256
Weight_SonarBeam_Throttle_484,6.2154
Weight_SonarBeam_SteerAngle_485,-3.1558
Weight_SonarBeam_Throttle_485,-1.5515
Weight_SonarBeam_SteerAngle_486,-2.4709
Weight_SonarBeam_Throttle_486,-2.8879
Weight_SonarBeam_SteerAngle_487,8.6834
Weight_SonarBeam_Throttle_487,-3.9444
Weight_SonarBeam_SteerAngle_488,-2.0224
Weight_SonarBeam_Throttle_488,-5.0421
Weight_SonarBeam_SteerAngle_489,-6.0824
Weight_SonarBeam_Throttle_489,-8.7454
Weight_SonarBeam_SteerAngle_490,2.2658
Weight_SonarBeam_Throttle_490,2.4304
Weight_SonarBeam_SteerAngle_491,-3.2837
Weight_SonarBeam_Throttle_491,-7.877
Weight_SonarBeam_SteerAngle_492,-6.035
Weight_SonarBeam_Throttle_492,0.67019
Weight_SonarBeam_SteerAngle_493,-5.0422
Weight_SonarBeam_Throttle_493,-1.4409
Weight_SonarBeam_SteerAngle_494,-3.5003
Weight_SonarBeam_Throttle_494,3.0334
Weight_SonarBeam_SteerAngle_495,-5.4963
Weight_SonarBeam_Throttle_495,8.9226
Weight_SonarBeam_SteerAngle_496,0.41265
Weight_SonarBeam_Throttle_496,8.2065
Weight_SonarBeam_SteerAngle_497,-8.268
Weight_SonarBeam_Throttle_497,2.795
Weight_SonarBeam_SteerAngle_498,-2.8119
Weight_SonarBeam_Throttle_498,9.5919
Weight_SonarBeam_SteerAngle_499,-7.7336
Weight_SonarBeam_Throttle_499,5.8729
