Name,Value
Weight_SonarBeam_SteerAngle_285,6.353
Weight_SonarBeam_Throttle_285,-8.4565
Weight_SonarBeam_SteerAngle_286,-8.128
Weight_SonarBeam_Throttle_286,-7.5783
Weight_SonarBeam_SteerAngle_287,-5.1447
Weight_SonarBeam_Throttle_287,4.2928
Weight_SonarBeam_SteerAngle_288,8.6805
Weight_SonarBeam_Throttle_288,2.4392
Weight_SonarBeam_SteerAngle_289,4.2547
Weight_SonarBeam_Throttle_289,1.24
Weight_SonarBeam_SteerAngle_290,-2.2707
Weight_SonarBeam_Throttle_290,3.9883
Weight_SonarBeam_SteerAngle_291,4.3509
Weight_SonarBeam_Throttle_291,9.5577
Weight_SonarBeam_SteerAngle_292,-8.2665
Weight_SonarBeam_Throttle_292,0.97879
Weight_SonarBeam_SteerAngle_293,1.4002
Weight_SonarBeam_Throttle_293,-6.553
Weight_SonarBeam_SteerAngle_294,-0.24591
Weight_SonarBeam_Throttle_294,-8.5503
Weight_SonarBeam_SteerAngle_295,-5.8711
Weight_SonarBeam_Throttle_295,-3.7775
Weight_SonarBeam_SteerAngle_296,2.6014
Weight_SonarBeam_Throttle_296,-3.198
Weight_SonarBeam_SteerAngle_297,-1.8346
Weight_SonarBeam_Throttle_297,5.5581
Weight_SonarBeam_SteerAngle_298,4.508
Weight_SonarBeam_Throttle_298,7.6949
Weight_SonarBeam_SteerAngle_299,0.27524
Weight_SonarBeam_Throttle_299,-8.1172
Weight_SonarBeam_SteerAngle_300,-4.208
Weight_SonarBeam_Throttle_300,-5.8191
Weight_SonarBeam_SteerAngle_301,2.6717
Weight_SonarBeam_Throttle_301,3.3326
Weight_SonarBeam_SteerAngle_302,-6.0828
Weight_SonarBeam_Throttle_302,1.329
Weight_SonarBeam_SteerAngle_303,-7.6435
Weight_SonarBeam_Throttle_303,-5.141
Weight_SonarBeam_SteerAngle_304,-9.0266
Weight_SonarBeam_Throttle_304,8.3349
Weight_SonarBeam_SteerAngle_305,9.7914
Weight_SonarBeam_Throttle_305,3.615
Weight_SonarBeam_SteerAngle_306,0.59669
Weight_SonarBeam_Throttle_306,-9.7598
Weight_SonarBeam_SteerAngle_307,3.5942
Weight_SonarBeam_Throttle_307,-8.5396
Weight_SonarBeam_SteerAngle_308,-0.83986
Weight_SonarBeam_Throttle_308,-8.6949
Weight_SonarBeam_SteerAngle_309,-3.0685
Weight_SonarBeam_Throttle_309,1.9298
Weight_SonarBeam_SteerAngle_310,9.2923
Weight_SonarBeam_Throttle_310,7.1858
Weight_SonarBeam_SteerAngle_311,9.696
Weight_SonarBeam_Throttle_311,-5.3586
Weight_SonarBeam_SteerAngle_312,-7.7331
Weight_SonarBeam_Throttle_312,5.7586
Weight_SonarBeam_SteerAngle_313,-9.8458
Weight_SonarBeam_Throttle_313,2.629
Weight_SonarBeam_SteerAngle_314,6.9603
Weight_SonarBeam_Throttle_314,0.65546
Weight_SonarBeam_SteerAngle_315,-6.0027
Weight_SonarBeam_Throttle_315,1.2655
Weight_SonarBeam_SteerAngle_316,-8.6834
Weight_SonarBeam_Throttle_316,7.5322
Weight_SonarBeam_SteerAngle_317,-2.2595
Weight_SonarBeam_Throttle_317,8.9282
Weight_SonarBeam_SteerAngle_318,-0.95165
Weight_SonarBeam_Throttle_318,0.65782
Weight_SonarBeam_SteerAngle_319,8.1886
Weight_SonarBeam_Throttle_319,-8.5369
Weight_SonarBeam_SteerAngle_320,-6.9599
Weight_SonarBeam_Throttle_320,-2.9791
Weight_SonarBeam_SteerAngle_321,-0.37294
Weight_SonarBeam_Throttle_321,3.2174
Weight_SonarBeam_SteerAngle_322,3.4927
Weight_SonarBeam_Throttle_322,8.2843
Weight_SonarBeam_SteerAngle_323,-0.36915
Weight_SonarBeam_Throttle_323,6.189
Weight_SonarBeam_SteerAngle_324,-9.4492
Weight_SonarBeam_Throttle_324,-1.4463
Weight_SonarBeam_SteerAngle_325,4.9109
Weight_SonarBeam_Throttle_325,5.4696
Weight_SonarBeam_SteerAngle_326,9.2237
Weight_SonarBeam_Throttle_326,-5.6896
Weight_SonarBeam_SteerAngle_327,-2.5059
Weight_SonarBeam_Throttle_327,5.4739
Weight_SonarBeam_SteerAngle_328,-9.8615
Weight_SonarBeam_Throttle_328,-6.4735
Weight_SonarBeam_SteerAngle_329,2.6868
Weight_SonarBeam_Throttle_329,2.1388
Weight_SonarBeam_SteerAngle_330,2.8569
Weight_SonarBeam_Throttle_330,4.8097
Weight_SonarBeam_SteerAngle_331,7.7706
Weight_SonarBeam_Throttle_331,7.9136
Weight_SonarBeam_SteerAngle_332,-3.2778
Weight_SonarBeam_Throttle_332,-3.0799
Weight_SonarBeam_SteerAngle_333,-3.2836
Weight_SonarBeam_Throttle_333,-0.69197
Weight_SonarBeam_SteerAngle_334,0.35381
Weight_SonarBeam_Throttle_334,-5.1525
Weight_SonarBeam_SteerAngle_335,3.8802
Weight_SonarBeam_Throttle_335,9.1401
Weight_SonarBeam_SteerAngle_336,-2.4431
Weight_SonarBeam_Throttle_336,-6.3517
Weight_SonarBeam_SteerAngle_337,-7.9372
Weight_SonarBeam_Throttle_337,-3.1234
Weight_SonarBeam_SteerAngle_338,-8.358
Weight_SonarBeam_Throttle_338,-0.71993
Weight_SonarBeam_SteerAngle_339,-8.919
Weight_SonarBeam_Throttle_339,-5.5173
Weight_SonarBeam_SteerAngle_340,-4.5026
Weight_SonarBeam_Throttle_340,9.6956
Weight_SonarBeam_SteerAngle_341,3.5605
Weight_SonarBeam_Throttle_341,-2.6271
Weight_SonarBeam_SteerAngle_342,8.9563
Weight_SonarBeam_Throttle_342,-2.4298
Weight_SonarBeam_SteerAngle_343,7.3124
Weight_SonarBeam_Throttle_343,-3.5726
Weight_SonarBeam_SteerAngle_344,-5.9051
Weight_SonarBeam_Throttle_344,-4.0789
Weight_SonarBeam_SteerAngle_345,-2.0066
Weight_SonarBeam_Throttle_345,8.2786
Weight_SonarBeam_SteerAngle_346,-2.812
Weight_SonarBeam_Throttle_346,-3.8746
Weight_SonarBeam_SteerAngle_347,-7.3095
Weight_SonarBeam_Throttle_347,-5.7019
Weight_SonarBeam_SteerAngle_348,3.8486
Weight_SonarBeam_Throttle_348,9.8215
Weight_SonarBeam_SteerAngle_349,8.8476
Weight_SonarBeam_Throttle_349,-7.3667
Weight_SonarBeam_SteerAngle_350,-0.86095
Weight_SonarBeam_Throttle_350,6.1315
Weight_SonarBeam_SteerAngle_351,2.1296
Weight_SonarBeam_Throttle_351,-6.4414
Weight_SonarBeam_SteerAngle_352,-4.3946
Weight_SonarBeam_Throttle_352,-9.061
Weight_SonarBeam_SteerAngle_353,-9.2097
Weight_SonarBeam_Throttle_353,-4.9303
Weight_SonarBeam_SteerAngle_354,8.1341
Weight_SonarBeam_Throttle_354,-4.4014
Weight_SonarBeam_SteerAngle_355,-4.2122
Weight_SonarBeam_Throttle_355,3.2605
Weight_SonarBeam_SteerAngle_356,5.0049
Weight_SonarBeam_Throttle_356,-2.5649
Weight_SonarBeam_SteerAngle_357,0.6522
Weight_SonarBeam_Throttle_357,4.7036
Weight_SonarBeam_SteerAngle_358,5.517
Weight_SonarBeam_Throttle_358,-8.8002
Weight_SonarBeam_SteerAngle_359,-6.6905
Weight_SonarBeam_Throttle_359,2.7565
Weight_SonarBeam_SteerAngle_360,9.4159
Weight_SonarBeam_Throttle_360,-5.0152
Weight_SonarBeam_SteerAngle_361,4.3916
Weight_SonarBeam_Throttle_361,-9.9668
Weight_SonarBeam_SteerAngle_362,2.479
Weight_SonarBeam_Throttle_362,-9.7433
Weight_SonarBeam_SteerAngle_363,5.2447
Weight_SonarBeam_Throttle_363,6.4741
Weight_SonarBeam_SteerAngle_364,-5.6888
Weight_SonarBeam_Throttle_364,-2.9608
Weight_SonarBeam_SteerAngle_365,5.6471
Weight_SonarBeam_Throttle_365,2.0884
Weight_SonarBeam_SteerAngle_366,-2.6323
Weight_SonarBeam_Throttle_366,5.0634
Weight_SonarBeam_SteerAngle_367,2.6953
Weight_SonarBeam_Throttle_367,8.6258
Weight_SonarBeam_SteerAngle_368,-8.5308
Weight_SonarBeam_Throttle_368,-3.2074
Weight_SonarBeam_SteerAngle_369,-3.2587
Weight_SonarBeam_Throttle_369,-7.4018
Weight_SonarBeam_SteerAngle_370,-2.5615
Weight_SonarBeam_Throttle_370,-8.1596
Weight_SonarBeam_SteerAngle_371,-8.8317
Weight_SonarBeam_Throttle_371,-3.7332
Weight_SonarBeam_SteerAngle_372,-8.5724
Weight_SonarBeam_Throttle_372,5.6294
Weight_SonarBeam_SteerAngle_373,1.953
Weight_SonarBeam_Throttle_373,2.2956
Weight_SonarBeam_SteerAngle_374,0.61143
Weight_SonarBeam_Throttle_374,-6.6854
Weight_SonarBeam_SteerAngle_375,9.5812
Weight_SonarBeam_Throttle_375,1.5962
Weight_SonarBeam_SteerAngle_376,2.9459
Weight_SonarBeam_Throttle_376,-4.4901
Weight_SonarBeam_SteerAngle_377,-5.8146
Weight_SonarBeam_Throttle_377,-2.0317
Weight_SonarBeam_SteerAngle_378,-1.9728
Weight_SonarBeam_Throttle_378,-3.7262
Weight_SonarBeam_SteerAngle_379,3.7472
Weight_SonarBeam_Throttle_379,9.9747
Weight_SonarBeam_SteerAngle_380,-2.8679
Weight_SonarBeam_Throttle_380,9.4072
Weight_SonarBeam_SteerAngle_381,8.2769
Weight_SonarBeam_Throttle_381,5.9076
Weight_SonarBeam_SteerAngle_382,-9.4439
Weight_SonarBeam_Throttle_382,2.4131
Weight_SonarBeam_SteerAngle_383,-1.957
Weight_SonarBeam_Throttle_383,-8.16
Weight_SonarBeam_SteerAngle_384,-4.1294
Weight_SonarBeam_Throttle_384,9.7486
Weight_SonarBeam_SteerAngle_385,5.3925
Weight_SonarBeam_Throttle_385,-9.5707
Weight_SonarBeam_SteerAngle_386,-2.2495
Weight_SonarBeam_Throttle_386,6.306
Weight_SonarBeam_SteerAngle_387,2.0065
Weight_SonarBeam_Throttle_387,-7.7438
Weight_SonarBeam_SteerAngle_388,-1.7656
Weight_SonarBeam_Throttle_388,7.9099
Weight_SonarBeam_SteerAngle_389,9.3061
Weight_SonarBeam_Throttle_389,-7.578
Weight_SonarBeam_SteerAngle_390,-9.7497
Weight_SonarBeam_Throttle_390,3.9079
Weight_SonarBeam_SteerAngle_391,-7.4826
Weight_SonarBeam_Throttle_391,3.9215
Weight_SonarBeam_SteerAngle_392,1.7317
Weight_SonarBeam_Throttle_392,9.1129
Weight_SonarBeam_SteerAngle_393,-4.7347
Weight_SonarBeam_Throttle_393,-8.0096
Weight_SonarBeam_SteerAngle_394,-6.4864
Weight_SonarBeam_Throttle_394,-3.6544
Weight_SonarBeam_SteerAngle_395,-4.5053
Weight_SonarBeam_Throttle_395,-2.7145
Weight_SonarBeam_SteerAngle_396,-9.5263
Weight_SonarBeam_Throttle_396,-1.7909
Weight_SonarBeam_SteerAngle_397,7.5038
Weight_SonarBeam_Throttle_397,0.54479
Weight_SonarBeam_SteerAngle_398,-5.1408
Weight_SonarBeam_Throttle_398,-6.6796
Weight_SonarBeam_SteerAngle_399,-4.7275
Weight_SonarBeam_Throttle_399,8.1593
Weight_SonarBeam_SteerAngle_400,-8.9193
Weight_SonarBeam_Throttle_400,-4.0673
Weight_SonarBeam_SteerAngle_401,-8.3986
Weight_SonarBeam_Throttle_401,4.7596
Weight_SonarBeam_SteerAngle_402,1.5936
Weight_SonarBeam_Throttle_402,0.86124
Weight_SonarBeam_SteerAngle_403,-5.4501
Weight_SonarBeam_Throttle_403,3.9843
Weight_SonarBeam_SteerAngle_404,-3.4243
Weight_SonarBeam_Throttle_404,5.2422
Weight_SonarBeam_SteerAngle_405,-9.9087
Weight_SonarBeam_Throttle_405,-9.428
Weight_SonarBeam_SteerAngle_406,-1.2562
Weight_SonarBeam_Throttle_406,-3.4549
Weight_SonarBeam_SteerAngle_407,-1.8417
Weight_SonarBeam_Throttle_407,6.4709
Weight_SonarBeam_SteerAngle_408,-3.6558
Weight_SonarBeam_Throttle_408,0.39897
Weight_SonarBeam_SteerAngle_409,1.8392
Weight_SonarBeam_Throttle_409,9.8964
Weight_SonarBeam_SteerAngle_410,8.7374
Weight_SonarBeam_Throttle_410,-6.7393
Weight_SonarBeam_SteerAngle_411,-6.7801
Weight_SonarBeam_Throttle_411,-0.15824
Weight_SonarBeam_SteerAngle_412,5.4436
Weight_SonarBeam_Throttle_412,5.9882
Weight_SonarBeam_SteerAngle_413,1.4135
Weight_SonarBeam_Throttle_413,-1.1438
Weight_SonarBeam_SteerAngle_414,2.2323
Weight_SonarBeam_Throttle_414,9.1153
Weight_SonarBeam_SteerAngle_415,-2.2705
Weight_SonarBeam_Throttle_415,-1.4867
Weight_SonarBeam_SteerAngle_416,4.7716
Weight_SonarBeam_Throttle_416,2.9138
Weight_SonarBeam_SteerAngle_417,-2.3574
Weight_SonarBeam_Throttle_417,4.3954
Weight_SonarBeam_SteerAngle_418,-8.0459
Weight_SonarBeam_Throttle_418,-2.7608
Weight_SonarBeam_SteerAngle_419,-5.7156
Weight_SonarBeam_Throttle_419,8.1284
Weight_SonarBeam_SteerAngle_420,4.1436
Weight_SonarBeam_Throttle_420,8.929
Weight_SonarBeam_SteerAngle_421,8.8274
Weight_SonarBeam_Throttle_421,-6.3022
Weight_SonarBeam_SteerAngle_422,5.2903
Weight_SonarBeam_Throttle_422,-7.1762
Weight_SonarBeam_SteerAngle_423,-1.7093
Weight_SonarBeam_Throttle_423,8.828
Weight_SonarBeam_SteerAngle_424,-2.2736
Weight_SonarBeam_Throttle_424,5.6946
Weight_SonarBeam_SteerAngle_425,-5.349
Weight_SonarBeam_Throttle_425,-1.0761
Weight_SonarBeam_SteerAngle_426,9.9611
Weight_SonarBeam_Throttle_426,-5.1285
Weight_SonarBeam_SteerAngle_427,-4.8687
Weight_SonarBeam_Throttle_427,-7.83
Weight_SonarBeam_SteerAngle_428,-5.7274
Weight_SonarBeam_Throttle_428,2.7966
Weight_SonarBeam_SteerAngle_429,-4.3961
Weight_SonarBeam_Throttle_429,6.7222
Weight_SonarBeam_SteerAngle_430,-7.2951
Weight_SonarBeam_Throttle_430,4.2927
Weight_SonarBeam_SteerAngle_431,-5.4817
Weight_SonarBeam_Throttle_431,-2.8225
Weight_SonarBeam_SteerAngle_432,-6.0038
Weight_SonarBeam_Throttle_432,-7.6346
Weight_SonarBeam_SteerAngle_433,-0.75795
Weight_SonarBeam_Throttle_433,5.8226
Weight_SonarBeam_SteerAngle_434,3.6435
Weight_SonarBeam_Throttle_434,3.5141
Weight_SonarBeam_SteerAngle_435,8.4368
Weight_SonarBeam_Throttle_435,3.943
Weight_SonarBeam_SteerAngle_436,-4.1921
Weight_SonarBeam_Throttle_436,1.831
Weight_SonarBeam_SteerAngle_437,-2.2341
Weight_SonarBeam_Throttle_437,-9.7198
Weight_SonarBeam_SteerAngle_438,3.0143
Weight_SonarBeam_Throttle_438,-7.2656
Weight_SonarBeam_SteerAngle_439,3.6335
Weight_SonarBeam_Throttle_439,7.1082
Weight_SonarBeam_SteerAngle_440,-1.7651
Weight_SonarBeam_Throttle_440,1.1873
Weight_SonarBeam_SteerAngle_441,0.86494
Weight_SonarBeam_Throttle_441,-5.0203
Weight_SonarBeam_SteerAngle_442,-0.31337
Weight_SonarBeam_Throttle_442,-3.5551
Weight_SonarBeam_SteerAngle_443,1.6541
Weight_SonarBeam_Throttle_443,-5.7413
Weight_SonarBeam_SteerAngle_444,-9.8005
Weight_SonarBeam_Throttle_444,-3.5969
Weight_SonarBeam_SteerAngle_445,-5.4717
Weight_SonarBeam_Throttle_445,3.3591
Weight_SonarBeam_SteerAngle_446,5.155
Weight_SonarBeam_Throttle_446,-8.4836
Weight_SonarBeam_SteerAngle_447,7.7091
Weight_SonarBeam_Throttle_447,-0.62598
Weight_SonarBeam_SteerAngle_448,5.9716
Weight_SonarBeam_Throttle_448,-5.6629
Weight_SonarBeam_SteerAngle_449,6.292
Weight_SonarBeam_Throttle_449,-9.2839
Weight_SonarBeam_SteerAngle_450,2.3034
Weight_SonarBeam_Throttle_450,5.7372
Weight_SonarBeam_SteerAngle_451,-8.533
Weight_SonarBeam_Throttle_451,1.2689
Weight_SonarBeam_SteerAngle_452,-6.6695
Weight_SonarBeam_Throttle_452,-7.886
Weight_SonarBeam_SteerAngle_453,6.129
Weight_SonarBeam_Throttle_453,-0.48873
Weight_SonarBeam_SteerAngle_454,1.6158
Weight_SonarBeam_Throttle_454,-3.2569
Weight_SonarBeam_SteerAngle_455,-7.6623
Weight_SonarBeam_Throttle_455,-2.9941
Weight_SonarBeam_SteerAngle_456,5.1852
Weight_SonarBeam_Throttle_456,6.1662
Weight_SonarBeam_SteerAngle_457,-1.3474
Weight_SonarBeam_Throttle_457,6.67
Weight_SonarBeam_SteerAngle_458,7.5691
Weight_SonarBeam_Throttle_458,-1.0356
Weight_SonarBeam_SteerAngle_459,-2.3349
Weight_SonarBeam_Throttle_459,-6.3539
Weight_SonarBeam_SteerAngle_460,7.9253
Weight_SonarBeam_Throttle_460,4.9896
Weight_SonarBeam_SteerAngle_461,2.1378
Weight_SonarBeam_Throttle_461,6.9044
Weight_SonarBeam_SteerAngle_462,6.8304
Weight_SonarBeam_Throttle_462,7.6408
Weight_SonarBeam_SteerAngle_463,2.7839
Weight_SonarBeam_Throttle_463,-2.5627
Weight_SonarBeam_SteerAngle_464,-6.5155
Weight_SonarBeam_Throttle_464,0.66924
Weight_SonarBeam_SteerAngle_465,-6.1221
Weight_SonarBeam_Throttle_465,-7.9435
Weight_SonarBeam_SteerAngle_466,6.1462
Weight_SonarBeam_Throttle_466,5.3083
Weight_SonarBeam_SteerAngle_467,-8.0516
Weight_SonarBeam_Throttle_467,-3.7831
Weight_SonarBeam_SteerAngle_468,8.286
Weight_SonarBeam_Throttle_468,7.3823
Weight_SonarBeam_SteerAngle_469,2.1856
Weight_SonarBeam_Throttle_469,-0.863
Weight_SonarBeam_SteerAngle_470,-9.3917
Weight_SonarBeam_Throttle_470,-1.2904
Weight_SonarBeam_SteerAngle_471,4.7136
Weight_SonarBeam_Throttle_471,5.6282
Weight_SonarBeam_SteerAngle_472,6.5386
Weight_SonarBeam_Throttle_472,3.5523
Weight_SonarBeam_SteerAngle_473,6.4556
Weight_SonarBeam_Throttle_473,-4.4184
Weight_SonarBeam_SteerAngle_474,2.8463
Weight_SonarBeam_Throttle_474,4.6309
Weight_SonarBeam_SteerAngle_475,5.7454
Weight_SonarBeam_Throttle_475,1.0872
Weight_SonarBeam_SteerAngle_476,-4.858
Weight_SonarBeam_Throttle_476,3.8504
Weight_SonarBeam_SteerAngle_477,4.6701
Weight_SonarBeam_Throttle_477,6.9128
Weight_SonarBeam_SteerAngle_478,-5.0291
Weight_SonarBeam_Throttle_478,7.4096
Weight_SonarBeam_SteerAngle_479,-1.0399
Weight_SonarBeam_Throttle_479,-6.8849
Weight_SonarBeam_SteerAngle_480,-1.6819
Weight_SonarBeam_Throttle_480,8.2864
Weight_SonarBeam_SteerAngle_481,-1.5815
Weight_SonarBeam_Throttle_481,-4.6307
Weight_SonarBeam_SteerAngle_482,0.86026
Weight_SonarBeam_Throttle_482,-9.0364
Weight_SonarBeam_SteerAngle_483,4.7431
Weight_SonarBeam_Throttle_483,6.3746
Weight_SonarBeam_SteerAngle_484,-5.9691
Weight_SonarBeam_Throttle_484,7.0354
Weight_SonarBeam_SteerAngle_485,4.5141
Weight_SonarBeam_Throttle_485,-0.58017
Weight_SonarBeam_SteerAngle_486,-2.1149
Weight_SonarBeam_Throttle_486,-6.3186
Weight_SonarBeam_SteerAngle_487,5.0463
Weight_SonarBeam_Throttle_487,-9.0787
Weight_SonarBeam_SteerAngle_488,-8.3608
Weight_SonarBeam_Throttle_488,-9.2737
Weight_SonarBeam_SteerAngle_489,-1.0804
Weight_SonarBeam_Throttle_489,0.24439
Weight_SonarBeam_SteerAngle_490,-4.7368
Weight_SonarBeam_Throttle_490,9.2679
Weight_SonarBeam_SteerAngle_491,7.1878
Weight_SonarBeam_Throttle_491,-3.5642
Weight_SonarBeam_SteerAngle_492,9.6601
Weight_SonarBeam_Throttle_492,-4.7129
Weight_SonarBeam_SteerAngle_493,3.9446
Weight_SonarBeam_Throttle_493,9.7972
Weight_SonarBeam_SteerAngle_494,-5.2247
Weight_SonarBeam_Throttle_494,-3.4592
Weight_SonarBeam_SteerAngle_495,-9.8358
Weight_SonarBeam_Throttle_495,8.2044
Weight_SonarBeam_SteerAngle_496,-7.8246
Weight_SonarBeam_Throttle_496,2.4813
Weight_SonarBeam_SteerAngle_497,6.9006
Weight_SonarBeam_Throttle_497,3.0181
Weight_SonarBeam_SteerAngle_498,9.9264
Weight_SonarBeam_Throttle_498,-7.6159
Weight_SonarBeam_SteerAngle_499,-8.9057
Weight_SonarBeam_Throttle_499,0.27313
