Name,Value
Weight_SonarBeam_Throttle_285,9.0457
Weight_SonarBeam_SteerAngle_286,1.3832
Weight_SonarBeam_Throttle_286,-7.1101
Weight_SonarBeam_SteerAngle_287,-1.3822
Weight_SonarBeam_Throttle_287,5.638
Weight_SonarBeam_SteerAngle_288,-4.2666
Weight_SonarBeam_Throttle_288,4.0527
Weight_SonarBeam_SteerAngle_289,4.9036
Weight_SonarBeam_Throttle_289,2.1513
Weight_SonarBeam_SteerAngle_290,5.797
Weight_SonarBeam_Throttle_290,2.5375
Weight_SonarBeam_SteerAngle_291,1.1248
Weight_SonarBeam_Throttle_291,-1.7178
Weight_SonarBeam_SteerAngle_292,8.8881
Weight_SonarBeam_Throttle_292,-3.4537
Weight_SonarBeam_SteerAngle_293,3.4297
Weight_SonarBeam_Throttle_293,-6.9563
Weight_SonarBeam_SteerAngle_294,0.50109
Weight_SonarBeam_Throttle_294,-5.4144
Weight_SonarBeam_SteerAngle_295,-2.9839
Weight_SonarBeam_Throttle_295,8.1025
Weight_SonarBeam_SteerAngle_296,-0.02427
Weight_SonarBeam_Throttle_296,-9.8012
Weight_SonarBeam_SteerAngle_297,1.8683
Weight_SonarBeam_Throttle_297,-0.48061
Weight_SonarBeam_SteerAngle_298,3.2477
Weight_SonarBeam_Throttle_298,3.1334
Weight_SonarBeam_SteerAngle_299,3.2295
Weight_SonarBeam_Throttle_299,-7.0634
Weight_SonarBeam_SteerAngle_300,-2.623
Weight_SonarBeam_Throttle_300,-6.9428
Weight_SonarBeam_SteerAngle_301,-8.6663
Weight_SonarBeam_Throttle_301,6.8489
Weight_SonarBeam_SteerAngle_302,-3.4912
Weight_SonarBeam_Throttle_302,6.1417
Weight_SonarBeam_SteerAngle_303,-2.1874
Weight_SonarBeam_Throttle_303,-8.4099
Weight_SonarBeam_SteerAngle_304,0.92819
Weight_SonarBeam_Throttle_304,8.6513
Weight_SonarBeam_SteerAngle_305,-5.9908
Weight_SonarBeam_Throttle_305,4.494
Weight_SonarBeam_SteerAngle_306,6.8008
Weight_SonarBeam_Throttle_306,-8.034
Weight_SonarBeam_SteerAngle_307,-0.98304
Weight_SonarBeam_Throttle_307,6.1225
Weight_SonarBeam_SteerAngle_308,-8.7307
Weight_SonarBeam_Throttle_308,-1.0493
Weight_SonarBeam_SteerAngle_309,-3.227
Weight_SonarBeam_Throttle_309,-4.8441
Weight_SonarBeam_SteerAngle_310,9.497
Weight_SonarBeam_Throttle_310,-7.6597
Weight_SonarBeam_SteerAngle_311,3.8738
Weight_SonarBeam_Throttle_311,6.4957
Weight_SonarBeam_SteerAngle_312,-8.3955
Weight_SonarBeam_Throttle_312,0.40656
Weight_SonarBeam_SteerAngle_313,-9.9388
Weight_SonarBeam_Throttle_313,-0.28907
Weight_SonarBeam_SteerAngle_314,3.0925
Weight_SonarBeam_Throttle_314,7.1603
Weight_SonarBeam_SteerAngle_315,1.9006
Weight_SonarBeam_Throttle_315,8.0791
Weight_SonarBeam_SteerAngle_316,-7.8259
Weight_SonarBeam_Throttle_316,-5.4426
Weight_SonarBeam_SteerAngle_317,-9.5078
Weight_SonarBeam_Throttle_317,6.2697
Weight_SonarBeam_SteerAngle_318,3.2493
Weight_SonarBeam_Throttle_318,9.9595
Weight_SonarBeam_SteerAngle_319,-4.4028
Weight_SonarBeam_Throttle_319,7.6215
Weight_SonarBeam_SteerAngle_320,-2.4487
Weight_SonarBeam_Throttle_320,-0.58498
Weight_SonarBeam_SteerAngle_321,0.06422
Weight_SonarBeam_Throttle_321,-7.2322
Weight_SonarBeam_SteerAngle_322,-2.5633
Weight_SonarBeam_Throttle_322,0.23715
Weight_SonarBeam_SteerAngle_323,4.7051
Weight_SonarBeam_Throttle_323,-0.58872
Weight_SonarBeam_SteerAngle_324,3.5445
Weight_SonarBeam_Throttle_324,-6.9748
Weight_SonarBeam_SteerAngle_325,-9.346
Weight_SonarBeam_Throttle_325,8.0881
Weight_SonarBeam_SteerAngle_326,-2.7762
Weight_SonarBeam_Throttle_326,8.7493
Weight_SonarBeam_SteerAngle_327,-9.165
Weight_SonarBeam_Throttle_327,-0.18191
Weight_SonarBeam_SteerAngle_328,1.989
Weight_SonarBeam_Throttle_328,1.9318
Weight_SonarBeam_SteerAngle_329,-8.7716
Weight_SonarBeam_Throttle_329,-1.2693
Weight_SonarBeam_SteerAngle_330,0.5963
Weight_SonarBeam_Throttle_330,-5.7492
Weight_SonarBeam_SteerAngle_331,8.4297
Weight_SonarBeam_Throttle_331,7.6228
Weight_SonarBeam_SteerAngle_332,-8.6627
Weight_SonarBeam_Throttle_332,9.2904
Weight_SonarBeam_SteerAngle_333,-1.886
Weight_SonarBeam_Throttle_333,1.0925
Weight_SonarBeam_SteerAngle_334,-2.7753
Weight_SonarBeam_Throttle_334,-3.2157
Weight_SonarBeam_SteerAngle_335,-1.1176
Weight_SonarBeam_Throttle_335,-0.84051
Weight_SonarBeam_SteerAngle_336,5.6168
Weight_SonarBeam_Throttle_336,-4.1729
Weight_SonarBeam_SteerAngle_337,5.4872
Weight_SonarBeam_Throttle_337,-6.9794
Weight_SonarBeam_SteerAngle_338,3.7711
Weight_SonarBeam_Throttle_338,5.4227
Weight_SonarBeam_SteerAngle_339,-8.6202
Weight_SonarBeam_Throttle_339,5.6798
Weight_SonarBeam_SteerAngle_340,-3.2545
Weight_SonarBeam_Throttle_340,-6.9047
Weight_SonarBeam_SteerAngle_341,1.2933
Weight_SonarBeam_Throttle_341,5.7357
Weight_SonarBeam_SteerAngle_342,-9.8976
Weight_SonarBeam_Throttle_342,8.3876
Weight_SonarBeam_SteerAngle_343,9.7442
Weight_SonarBeam_Throttle_343,5.7879
Weight_SonarBeam_SteerAngle_344,-8.6147
Weight_SonarBeam_Throttle_344,4.7125
Weight_SonarBeam_SteerAngle_345,-2.4679
Weight_SonarBeam_Throttle_345,-1.4147
Weight_SonarBeam_SteerAngle_346,-9.7432
Weight_SonarBeam_Throttle_346,-2.6444
Weight_SonarBeam_SteerAngle_347,-4.4259
Weight_SonarBeam_Throttle_347,1.8744
Weight_SonarBeam_SteerAngle_348,6.075
Weight_SonarBeam_Throttle_348,-1.3419
Weight_SonarBeam_SteerAngle_349,1.0825
Weight_SonarBeam_Throttle_349,-3.2771
Weight_SonarBeam_SteerAngle_350,7.9455
Weight_SonarBeam_Throttle_350,-3.2634
Weight_SonarBeam_SteerAngle_351,3.9563
Weight_SonarBeam_Throttle_351,-4.4345
Weight_SonarBeam_SteerAngle_352,-4.776
Weight_SonarBeam_Throttle_352,-8.176
Weight_SonarBeam_SteerAngle_353,-8.5351
Weight_SonarBeam_Throttle_353,4.3476
Weight_SonarBeam_SteerAngle_354,-5.4388
Weight_SonarBeam_Throttle_354,-9.1088
Weight_SonarBeam_SteerAngle_355,5.9891
Weight_SonarBeam_Throttle_355,-9.184
Weight_SonarBeam_SteerAngle_356,-0.60123
Weight_SonarBeam_Throttle_356,-1.825
Weight_SonarBeam_SteerAngle_357,2.4908
Weight_SonarBeam_Throttle_357,-5.1607
Weight_SonarBeam_SteerAngle_358,2.7718
Weight_SonarBeam_Throttle_358,1.0671
Weight_SonarBeam_SteerAngle_359,8.5303
Weight_SonarBeam_Throttle_359,-6.2778
Weight_SonarBeam_SteerAngle_360,-9.6195
Weight_SonarBeam_Throttle_360,-0.47126
Weight_SonarBeam_SteerAngle_361,-4.002
Weight_SonarBeam_Throttle_361,6.7744
Weight_SonarBeam_SteerAngle_362,0.32911
Weight_SonarBeam_Throttle_362,3.8149
Weight_SonarBeam_SteerAngle_363,-1.0826
Weight_SonarBeam_Throttle_363,-6.0216
Weight_SonarBeam_SteerAngle_364,-5.3888
Weight_SonarBeam_Throttle_364,-7.6697
Weight_SonarBeam_SteerAngle_365,-3.2533
Weight_SonarBeam_Throttle_365,-9.5775
Weight_SonarBeam_SteerAngle_366,1.5385
Weight_SonarBeam_Throttle_366,9.6503
Weight_SonarBeam_SteerAngle_367,-8.5388
Weight_SonarBeam_Throttle_367,3.0596
Weight_SonarBeam_SteerAngle_368,9.8348
Weight_SonarBeam_Throttle_368,5.3198
Weight_SonarBeam_SteerAngle_369,-6.0219
Weight_SonarBeam_Throttle_369,4.0761
Weight_SonarBeam_SteerAngle_370,0.20533
Weight_SonarBeam_Throttle_370,4.0065
Weight_SonarBeam_SteerAngle_371,-0.9146
Weight_SonarBeam_Throttle_371,-9.3921
Weight_SonarBeam_SteerAngle_372,6.621
Weight_SonarBeam_Throttle_372,2.566
Weight_SonarBeam_SteerAngle_373,-7.5641
Weight_SonarBeam_Throttle_373,-3.3226
Weight_SonarBeam_SteerAngle_374,-5.6435
Weight_SonarBeam_Throttle_374,-5.2286
Weight_SonarBeam_SteerAngle_375,1.6971
Weight_SonarBeam_Throttle_375,1.7664
Weight_SonarBeam_SteerAngle_376,-4.6543
Weight_SonarBeam_Throttle_376,-0.77486
Weight_SonarBeam_SteerAngle_377,-2.9988
Weight_SonarBeam_Throttle_377,7.9126
Weight_SonarBeam_SteerAngle_378,-4.8418
Weight_SonarBeam_Throttle_378,8.9872
Weight_SonarBeam_SteerAngle_379,2.2195
Weight_SonarBeam_Throttle_379,-6.1004
Weight_SonarBeam_SteerAngle_380,-0.073231
Weight_SonarBeam_Throttle_380,-7.6148
Weight_SonarBeam_SteerAngle_381,0.93089
Weight_SonarBeam_Throttle_381,-9.2826
Weight_SonarBeam_SteerAngle_382,-9.167
Weight_SonarBeam_Throttle_382,3.4219
Weight_SonarBeam_SteerAngle_383,3.9426
Weight_SonarBeam_Throttle_383,3.399
Weight_SonarBeam_SteerAngle_384,2.2725
Weight_SonarBeam_Throttle_384,3.4208
Weight_SonarBeam_SteerAngle_385,6.6736
Weight_SonarBeam_Throttle_385,9.2521
Weight_SonarBeam_SteerAngle_386,-8.8881
Weight_SonarBeam_Throttle_386,-4.6086
Weight_SonarBeam_SteerAngle_387,0.64682
Weight_SonarBeam_Throttle_387,-2.1317
Weight_SonarBeam_SteerAngle_388,9.8189
Weight_SonarBeam_Throttle_388,-9.7548
Weight_SonarBeam_SteerAngle_389,0.90296
Weight_SonarBeam_Throttle_389,-1.1483
Weight_SonarBeam_SteerAngle_390,7.9023
Weight_SonarBeam_Throttle_390,-5.8536
Weight_SonarBeam_SteerAngle_391,-8.1482
Weight_SonarBeam_Throttle_391,0.1441
Weight_SonarBeam_SteerAngle_392,0.68496
Weight_SonarBeam_Throttle_392,4.9286
Weight_SonarBeam_SteerAngle_393,-3.2402
Weight_SonarBeam_Throttle_393,2.0365
Weight_SonarBeam_SteerAngle_394,-6.9804
Weight_SonarBeam_Throttle_394,-2.5874
Weight_SonarBeam_SteerAngle_395,-7.2447
Weight_SonarBeam_Throttle_395,1.3669
Weight_SonarBeam_SteerAngle_396,5.534
Weight_SonarBeam_Throttle_396,-0.76892
Weight_SonarBeam_SteerAngle_397,-9.1069
Weight_SonarBeam_Throttle_397,2.1044
Weight_SonarBeam_SteerAngle_398,-1.0295
Weight_SonarBeam_Throttle_398,-8.7468
Weight_SonarBeam_SteerAngle_399,6.3255
Weight_SonarBeam_Throttle_399,6.3005
Weight_SonarBeam_SteerAngle_400,-8.4298
Weight_SonarBeam_Throttle_400,-3.531
Weight_SonarBeam_SteerAngle_401,5.8825
Weight_SonarBeam_Throttle_401,8.5073
Weight_SonarBeam_SteerAngle_402,3.603
Weight_SonarBeam_Throttle_402,9.3219
Weight_SonarBeam_SteerAngle_403,6.5427
Weight_SonarBeam_Throttle_403,-5.4432
Weight_SonarBeam_SteerAngle_404,0.054829
Weight_SonarBeam_Throttle_404,0.82302
Weight_SonarBeam_SteerAngle_405,-5.0434
Weight_SonarBeam_Throttle_405,5.2597
Weight_SonarBeam_SteerAngle_406,8.3054
Weight_SonarBeam_Throttle_406,-5.9407
Weight_SonarBeam_SteerAngle_407,4.5257
Weight_SonarBeam_Throttle_407,5.1282
Weight_SonarBeam_SteerAngle_408,-0.73171
Weight_SonarBeam_Throttle_408,7.7747
Weight_SonarBeam_SteerAngle_409,9.9247
Weight_SonarBeam_Throttle_409,-5.0287
Weight_SonarBeam_SteerAngle_410,-0.29861
Weight_SonarBeam_Throttle_410,-2.193
Weight_SonarBeam_SteerAngle_411,-3.4485
Weight_SonarBeam_Throttle_411,-2.3023
Weight_SonarBeam_SteerAngle_412,-7.6561
Weight_SonarBeam_Throttle_412,7.1265
Weight_SonarBeam_SteerAngle_413,-8.8694
Weight_SonarBeam_Throttle_413,-0.024325
Weight_SonarBeam_SteerAngle_414,7.6841
Weight_SonarBeam_Throttle_414,-8.1251
Weight_SonarBeam_SteerAngle_415,1.5799
Weight_SonarBeam_Throttle_415,-0.11096
Weight_SonarBeam_SteerAngle_416,-7.6013
Weight_SonarBeam_Throttle_416,-6.0215
Weight_SonarBeam_SteerAngle_417,1.2351
Weight_SonarBeam_Throttle_417,-8.0912
Weight_SonarBeam_SteerAngle_418,3.4358
Weight_SonarBeam_Throttle_418,8.9668
Weight_SonarBeam_SteerAngle_419,6.5189
Weight_SonarBeam_Throttle_419,9.9827
Weight_SonarBeam_SteerAngle_420,-4.4238
Weight_SonarBeam_Throttle_420,-1.062
Weight_SonarBeam_SteerAngle_421,-5.7594
Weight_SonarBeam_Throttle_421,5.6964
Weight_SonarBeam_SteerAngle_422,-5.7544
Weight_SonarBeam_Throttle_422,2.1188
Weight_SonarBeam_SteerAngle_423,0.041676
Weight_SonarBeam_Throttle_423,2.7424
Weight_SonarBeam_SteerAngle_424,-4.7027
Weight_SonarBeam_Throttle_424,5.3398
Weight_SonarBeam_SteerAngle_425,7.6416
Weight_SonarBeam_Throttle_425,-5.3669
Weight_SonarBeam_SteerAngle_426,-7.5969
Weight_SonarBeam_Throttle_426,9.7799
Weight_SonarBeam_SteerAngle_427,-3.1728
Weight_SonarBeam_Throttle_427,-6.0864
Weight_SonarBeam_SteerAngle_428,-0.49668
Weight_SonarBeam_Throttle_428,7.2096
Weight_SonarBeam_SteerAngle_429,0.06763
Weight_SonarBeam_Throttle_429,3.2084
Weight_SonarBeam_SteerAngle_430,4.7775
Weight_SonarBeam_Throttle_430,-8.5211
Weight_SonarBeam_SteerAngle_431,-2.7768
Weight_SonarBeam_Throttle_431,7.0128
Weight_SonarBeam_SteerAngle_432,4.856
Weight_SonarBeam_Throttle_432,6.9463
Weight_SonarBeam_SteerAngle_433,8.3746
Weight_SonarBeam_Throttle_433,-0.5797
Weight_SonarBeam_SteerAngle_434,5.5391
Weight_SonarBeam_Throttle_434,5.5927
Weight_SonarBeam_SteerAngle_435,7.7255
Weight_SonarBeam_Throttle_435,7.5
Weight_SonarBeam_SteerAngle_436,2.1906
Weight_SonarBeam_Throttle_436,-1.7423
Weight_SonarBeam_SteerAngle_437,-8.3701
Weight_SonarBeam_Throttle_437,-3.9988
Weight_SonarBeam_SteerAngle_438,-9.7772
Weight_SonarBeam_Throttle_438,0.78696
Weight_SonarBeam_SteerAngle_439,0.08307
Weight_SonarBeam_Throttle_439,-8.2873
Weight_SonarBeam_SteerAngle_440,1.2522
Weight_SonarBeam_Throttle_440,9.2864
Weight_SonarBeam_SteerAngle_441,1.7821
Weight_SonarBeam_Throttle_441,6.7841
Weight_SonarBeam_SteerAngle_442,-7.2468
Weight_SonarBeam_Throttle_442,7.0309
Weight_SonarBeam_SteerAngle_443,-7.0394
Weight_SonarBeam_Throttle_443,-9.286
Weight_SonarBeam_SteerAngle_444,1.0746
Weight_SonarBeam_Throttle_444,0.5935
Weight_SonarBeam_SteerAngle_445,8.8156
Weight_SonarBeam_Throttle_445,-6.4083
Weight_SonarBeam_SteerAngle_446,4.6773
Weight_SonarBeam_Throttle_446,-7.2399
Weight_SonarBeam_SteerAngle_447,7.8341
Weight_SonarBeam_Throttle_447,8.3058
Weight_SonarBeam_SteerAngle_448,-1.3865
Weight_SonarBeam_Throttle_448,2.0712
Weight_SonarBeam_SteerAngle_449,6.7824
Weight_SonarBeam_Throttle_449,-3.1721
Weight_SonarBeam_SteerAngle_450,-2.4576
Weight_SonarBeam_Throttle_450,-8.4128
Weight_SonarBeam_SteerAngle_451,9.8779
Weight_SonarBeam_Throttle_451,2.7845
Weight_SonarBeam_SteerAngle_452,-7.7063
Weight_SonarBeam_Throttle_452,-1.94
Weight_SonarBeam_SteerAngle_453,9.3727
Weight_SonarBeam_Throttle_453,-8.0201
Weight_SonarBeam_SteerAngle_454,-9.5608
Weight_SonarBeam_Throttle_454,0.070548
Weight_SonarBeam_SteerAngle_455,-5.2839
Weight_SonarBeam_Throttle_455,-6.6939
Weight_SonarBeam_SteerAngle_456,-9.785
Weight_SonarBeam_Throttle_456,-3.7255
Weight_SonarBeam_SteerAngle_457,6.3625
Weight_SonarBeam_Throttle_457,-5.3887
Weight_SonarBeam_SteerAngle_458,3.6821
Weight_SonarBeam_Throttle_458,-6.226
Weight_SonarBeam_SteerAngle_459,7.4781
Weight_SonarBeam_Throttle_459,-0.18242
Weight_SonarBeam_SteerAngle_460,0.39843
Weight_SonarBeam_Throttle_460,8.8616
Weight_SonarBeam_SteerAngle_461,-1.2849
Weight_SonarBeam_Throttle_461,8.6862
Weight_SonarBeam_SteerAngle_462,3.0419
Weight_SonarBeam_Throttle_462,4.7143
Weight_SonarBeam_SteerAngle_463,-3.7219
Weight_SonarBeam_Throttle_463,-9.5372
Weight_SonarBeam_SteerAngle_464,8.308
Weight_SonarBeam_Throttle_464,-6.6918
Weight_SonarBeam_SteerAngle_465,-4.8286
Weight_SonarBeam_Throttle_465,6.7089
Weight_SonarBeam_SteerAngle_466,3.0739
Weight_SonarBeam_Throttle_466,1.9292
Weight_SonarBeam_SteerAngle_467,-3.0653
Weight_SonarBeam_Throttle_467,-8.9344
Weight_SonarBeam_SteerAngle_468,0.47181
Weight_SonarBeam_Throttle_468,6.8565
Weight_SonarBeam_SteerAngle_469,1.2176
Weight_SonarBeam_Throttle_469,-8.4331
Weight_SonarBeam_SteerAngle_470,-4.84
Weight_SonarBeam_Throttle_470,9.8425
Weight_SonarBeam_SteerAngle_471,6.3287
Weight_SonarBeam_Throttle_471,-1.8142
Weight_SonarBeam_SteerAngle_472,-5.7146
Weight_SonarBeam_Throttle_472,-7.6149
Weight_SonarBeam_SteerAngle_473,5.0727
Weight_SonarBeam_Throttle_473,4.0775
Weight_SonarBeam_SteerAngle_474,-9.2391
Weight_SonarBeam_Throttle_474,2.5325
Weight_SonarBeam_SteerAngle_475,-2.7592
Weight_SonarBeam_Throttle_475,3.303
Weight_SonarBeam_SteerAngle_476,6.0233
Weight_SonarBeam_Throttle_476,2.2109
Weight_SonarBeam_SteerAngle_477,2.5289
Weight_SonarBeam_Throttle_477,-2.0526
Weight_SonarBeam_SteerAngle_478,4.9039
Weight_SonarBeam_Throttle_478,-2.9012
Weight_SonarBeam_SteerAngle_479,6.063
Weight_SonarBeam_Throttle_479,6.4735
Weight_SonarBeam_SteerAngle_480,-2.317
Weight_SonarBeam_Throttle_480,1.8811
Weight_SonarBeam_SteerAngle_481,9.7904
Weight_SonarBeam_Throttle_481,3.4266
Weight_SonarBeam_SteerAngle_482,-9.3885
Weight_SonarBeam_Throttle_482,3.815
Weight_SonarBeam_SteerAngle_483,-7.9112
Weight_SonarBeam_Throttle_483,4.9744
Weight_SonarBeam_SteerAngle_484,0.44651
Weight_SonarBeam_Throttle_484,-9.1175
Weight_SonarBeam_SteerAngle_485,1.4791
Weight_SonarBeam_Throttle_485,3.8482
Weight_SonarBeam_SteerAngle_486,-2.3879
Weight_SonarBeam_Throttle_486,2.3758
Weight_SonarBeam_SteerAngle_487,-5.0828
Weight_SonarBeam_Throttle_487,-8.9111
Weight_SonarBeam_SteerAngle_488,2.3577
Weight_SonarBeam_Throttle_488,-0.19444
Weight_SonarBeam_SteerAngle_489,7.8486
Weight_SonarBeam_Throttle_489,6.3172
Weight_SonarBeam_SteerAngle_490,7.6531
Weight_SonarBeam_Throttle_490,4.3573
Weight_SonarBeam_SteerAngle_491,-1.1187
Weight_SonarBeam_Throttle_491,8.2362
Weight_SonarBeam_SteerAngle_492,7.3007
Weight_SonarBeam_Throttle_492,2.3025
Weight_SonarBeam_SteerAngle_493,-5.7758
Weight_SonarBeam_Throttle_493,3.8017
Weight_SonarBeam_SteerAngle_494,-4.2447
Weight_SonarBeam_Throttle_494,8.4393
Weight_SonarBeam_SteerAngle_495,8.575
Weight_SonarBeam_Throttle_495,0.77996
Weight_SonarBeam_SteerAngle_496,4.516
Weight_SonarBeam_Throttle_496,-0.44777
Weight_SonarBeam_SteerAngle_497,5.47
Weight_SonarBeam_Throttle_497,1.6282
Weight_SonarBeam_SteerAngle_498,-9.5706
Weight_SonarBeam_Throttle_498,-5.0107
Weight_SonarBeam_SteerAngle_499,-6.0649
Weight_SonarBeam_Throttle_499,-3.2974
