Name,Value
Weight_SonarBeam_Throttle_285,-8.8942
Weight_SonarBeam_SteerAngle_286,5.107
Weight_SonarBeam_Throttle_286,-8.4946
Weight_SonarBeam_SteerAngle_287,0.549
Weight_SonarBeam_Throttle_287,-0.19765
Weight_SonarBeam_SteerAngle_288,4.3536
Weight_SonarBeam_Throttle_288,-2.1403
Weight_SonarBeam_SteerAngle_289,0.13336
Weight_SonarBeam_Throttle_289,-4.5519
Weight_SonarBeam_SteerAngle_290,7.073
Weight_SonarBeam_Throttle_290,-8.7386
Weight_SonarBeam_SteerAngle_291,-7.6535
Weight_SonarBeam_Throttle_291,-0.081254
Weight_SonarBeam_SteerAngle_292,5.9197
Weight_SonarBeam_Throttle_292,2.2265
Weight_SonarBeam_SteerAngle_293,-8.4616
Weight_SonarBeam_Throttle_293,0.48212
Weight_SonarBeam_SteerAngle_294,1.6136
Weight_SonarBeam_Throttle_294,3.2022
Weight_SonarBeam_SteerAngle_295,3.0842
Weight_SonarBeam_Throttle_295,-3.9817
Weight_SonarBeam_SteerAngle_296,4.2393
Weight_SonarBeam_Throttle_296,-0.0040641
Weight_SonarBeam_SteerAngle_297,-5.1218
Weight_SonarBeam_Throttle_297,8.6642
Weight_SonarBeam_SteerAngle_298,-8.137
Weight_SonarBeam_Throttle_298,-3.981
Weight_SonarBeam_SteerAngle_299,-1.5619
Weight_SonarBeam_Throttle_299,-3.2417
Weight_SonarBeam_SteerAngle_300,5.7172
Weight_SonarBeam_Throttle_300,-6.4766
Weight_SonarBeam_SteerAngle_301,4.4295
Weight_SonarBeam_Throttle_301,-2.8618
Weight_SonarBeam_SteerAngle_302,-6.2184
Weight_SonarBeam_Throttle_302,-1.952
Weight_SonarBeam_SteerAngle_303,-2.8565
Weight_SonarBeam_Throttle_303,3.3654
Weight_SonarBeam_SteerAngle_304,-1.8113
Weight_SonarBeam_Throttle_304,-9.8149
Weight_SonarBeam_SteerAngle_305,-5.8824
Weight_SonarBeam_Throttle_305,1.9598
Weight_SonarBeam_SteerAngle_306,-2.7943
Weight_SonarBeam_Throttle_306,-0.30388
Weight_SonarBeam_SteerAngle_307,-3.5187
Weight_SonarBeam_Throttle_307,9.6177
Weight_SonarBeam_SteerAngle_308,-1.3992
Weight_SonarBeam_Throttle_308,-1.13
Weight_SonarBeam_SteerAngle_309,8.1434
Weight_SonarBeam_Throttle_309,2.4729
Weight_SonarBeam_SteerAngle_310,2.9812
Weight_SonarBeam_Throttle_310,5.1483
Weight_SonarBeam_SteerAngle_311,-8.5387
Weight_SonarBeam_Throttle_311,7.3624
Weight_SonarBeam_SteerAngle_312,-7.7911
Weight_SonarBeam_Throttle_312,-3.9778
Weight_SonarBeam_SteerAngle_313,3.5332
Weight_SonarBeam_Throttle_313,-4.5059
Weight_SonarBeam_SteerAngle_314,7.5076
Weight_SonarBeam_Throttle_314,-2.3308
Weight_SonarBeam_SteerAngle_315,-7.5134
Weight_SonarBeam_Throttle_315,-8.1683
Weight_SonarBeam_SteerAngle_316,-3.43
Weight_SonarBeam_Throttle_316,-9.8828
Weight_SonarBeam_SteerAngle_317,9.766
Weight_SonarBeam_Throttle_317,-6.4557
Weight_SonarBeam_SteerAngle_318,7.6208
Weight_SonarBeam_Throttle_318,-4.603
Weight_SonarBeam_SteerAngle_319,6.631
Weight_SonarBeam_Throttle_319,8.7181
Weight_SonarBeam_SteerAngle_320,-0.32499
Weight_SonarBeam_Throttle_320,-2.7864
Weight_SonarBeam_SteerAngle_321,9.6464
Weight_SonarBeam_Throttle_321,-4.1964
Weight_SonarBeam_SteerAngle_322,8.1053
Weight_SonarBeam_Throttle_322,8.7343
Weight_SonarBeam_SteerAngle_323,3.9936
Weight_SonarBeam_Throttle_323,5.7334
Weight_SonarBeam_SteerAngle_324,-0.58299
Weight_SonarBeam_Throttle_324,6.1887
Weight_SonarBeam_SteerAngle_325,9.44
Weight_SonarBeam_Throttle_325,-1.724
Weight_SonarBeam_SteerAngle_326,4.608
Weight_SonarBeam_Throttle_326,9.4801
Weight_SonarBeam_SteerAngle_327,1.9207
Weight_SonarBeam_Throttle_327,-1.4679
Weight_SonarBeam_SteerAngle_328,-4.6191
Weight_SonarBeam_Throttle_328,6.8887
Weight_SonarBeam_SteerAngle_329,7.2544
Weight_SonarBeam_Throttle_329,-6.8335
Weight_SonarBeam_SteerAngle_330,8.2778
Weight_SonarBeam_Throttle_330,-0.83294
Weight_SonarBeam_SteerAngle_331,5.0591
Weight_SonarBeam_Throttle_331,3.0619
Weight_SonarBeam_SteerAngle_332,-1.2069
Weight_SonarBeam_Throttle_332,-5.9104
Weight_SonarBeam_SteerAngle_333,8.22
Weight_SonarBeam_Throttle_333,-0.39148
Weight_SonarBeam_SteerAngle_334,-7.5437
Weight_SonarBeam_Throttle_334,1.093
Weight_SonarBeam_SteerAngle_335,2.1967
Weight_SonarBeam_Throttle_335,-3.5091
Weight_SonarBeam_SteerAngle_336,8.3049
Weight_SonarBeam_Throttle_336,-4.3236
Weight_SonarBeam_SteerAngle_337,3.1983
Weight_SonarBeam_Throttle_337,-4.2855
Weight_SonarBeam_SteerAngle_338,-4.2446
Weight_SonarBeam_Throttle_338,2.0062
Weight_SonarBeam_SteerAngle_339,-1.0824
Weight_SonarBeam_Throttle_339,7.7725
Weight_SonarBeam_SteerAngle_340,-5.4975
Weight_SonarBeam_Throttle_340,9.9111
Weight_SonarBeam_SteerAngle_341,-5.9741
Weight_SonarBeam_Throttle_341,6.7191
Weight_SonarBeam_SteerAngle_342,-9.0019
Weight_SonarBeam_Throttle_342,5.0835
Weight_SonarBeam_SteerAngle_343,8.1539
Weight_SonarBeam_Throttle_343,-0.12095
Weight_SonarBeam_SteerAngle_344,3.2785
Weight_SonarBeam_Throttle_344,-2.8406
Weight_SonarBeam_SteerAngle_345,0.31696
Weight_SonarBeam_Throttle_345,3.4473
Weight_SonarBeam_SteerAngle_346,1.7877
Weight_SonarBeam_Throttle_346,6.5496
Weight_SonarBeam_SteerAngle_347,-5.3156
Weight_SonarBeam_Throttle_347,-0.89966
Weight_SonarBeam_SteerAngle_348,-1.3406
Weight_SonarBeam_Throttle_348,-6.0744
Weight_SonarBeam_SteerAngle_349,-7.6898
Weight_SonarBeam_Throttle_349,-6.6407
Weight_SonarBeam_SteerAngle_350,-2.7398
Weight_SonarBeam_Throttle_350,8.4497
Weight_SonarBeam_SteerAngle_351,-8.2291
Weight_SonarBeam_Throttle_351,2.099
Weight_SonarBeam_SteerAngle_352,-2.4456
Weight_SonarBeam_Throttle_352,2.7169
Weight_SonarBeam_SteerAngle_353,2.0975
Weight_SonarBeam_Throttle_353,-8.2173
Weight_SonarBeam_SteerAngle_354,-1.3639
Weight_SonarBeam_Throttle_354,7.3169
Weight_SonarBeam_SteerAngle_355,3.6709
Weight_SonarBeam_Throttle_355,5.087
Weight_SonarBeam_SteerAngle_356,5.6833
Weight_SonarBeam_Throttle_356,2.265
Weight_SonarBeam_SteerAngle_357,5.9305
Weight_SonarBeam_Throttle_357,9.4039
Weight_SonarBeam_SteerAngle_358,3.3883
Weight_SonarBeam_Throttle_358,-7.0202
Weight_SonarBeam_SteerAngle_359,-3.4412
Weight_SonarBeam_Throttle_359,-9.2329
Weight_SonarBeam_SteerAngle_360,2.515
Weight_SonarBeam_Throttle_360,-5.51
Weight_SonarBeam_SteerAngle_361,2.1962
Weight_SonarBeam_Throttle_361,-9.12
Weight_SonarBeam_SteerAngle_362,9.557
Weight_SonarBeam_Throttle_362,-6.0892
Weight_SonarBeam_SteerAngle_363,6.2347
Weight_SonarBeam_Throttle_363,2.581
Weight_SonarBeam_SteerAngle_364,7.3445
Weight_SonarBeam_Throttle_364,-6.2968
Weight_SonarBeam_SteerAngle_365,4.0803
Weight_SonarBeam_Throttle_365,-6.7381
Weight_SonarBeam_SteerAngle_366,-7.4072
Weight_SonarBeam_Throttle_366,-4.7959
Weight_SonarBeam_SteerAngle_367,9.773
Weight_SonarBeam_Throttle_367,8.2247
Weight_SonarBeam_SteerAngle_368,4.1058
Weight_SonarBeam_Throttle_368,-8.5433
Weight_SonarBeam_SteerAngle_369,-3.5994
Weight_SonarBeam_Throttle_369,6.1
Weight_SonarBeam_SteerAngle_370,-3.0922
Weight_SonarBeam_Throttle_370,2.8602
Weight_SonarBeam_SteerAngle_371,8.9629
Weight_SonarBeam_Throttle_371,-5.0347
Weight_SonarBeam_SteerAngle_372,4.264
Weight_SonarBeam_Throttle_372,-9.0104
Weight_SonarBeam_SteerAngle_373,8.1593
Weight_SonarBeam_Throttle_373,-0.48626
Weight_SonarBeam_SteerAngle_374,4.7454
Weight_SonarBeam_Throttle_374,6.6426
Weight_SonarBeam_SteerAngle_375,-5.672
Weight_SonarBeam_Throttle_375,-8.993
Weight_SonarBeam_SteerAngle_376,-4.1226
Weight_SonarBeam_Throttle_376,-2.6435
Weight_SonarBeam_SteerAngle_377,7.6066
Weight_SonarBeam_Throttle_377,1.8853
Weight_SonarBeam_SteerAngle_378,-1.2502
Weight_SonarBeam_Throttle_378,-7.5368
Weight_SonarBeam_SteerAngle_379,4.1046
Weight_SonarBeam_Throttle_379,9.3471
Weight_SonarBeam_SteerAngle_380,1.1828
Weight_SonarBeam_Throttle_380,-8.7144
Weight_SonarBeam_SteerAngle_381,2.4447
Weight_SonarBeam_Throttle_381,-0.86944
Weight_SonarBeam_SteerAngle_382,3.5528
Weight_SonarBeam_Throttle_382,-4.7318
Weight_SonarBeam_SteerAngle_383,0.85886
Weight_SonarBeam_Throttle_383,-5.4753
Weight_SonarBeam_SteerAngle_384,-6.2718
Weight_SonarBeam_Throttle_384,-5.9168
Weight_SonarBeam_SteerAngle_385,-0.90464
Weight_SonarBeam_Throttle_385,-8.4764
Weight_SonarBeam_SteerAngle_386,9.9117
Weight_SonarBeam_Throttle_386,5.4776
Weight_SonarBeam_SteerAngle_387,3.4622
Weight_SonarBeam_Throttle_387,8.5773
Weight_SonarBeam_SteerAngle_388,-7.2349
Weight_SonarBeam_Throttle_388,-0.47423
Weight_SonarBeam_SteerAngle_389,2.0536
Weight_SonarBeam_Throttle_389,-7.9823
Weight_SonarBeam_SteerAngle_390,0.1045
Weight_SonarBeam_Throttle_390,4.4034
Weight_SonarBeam_SteerAngle_391,4.0456
Weight_SonarBeam_Throttle_391,-9.8454
Weight_SonarBeam_SteerAngle_392,-8.9457
Weight_SonarBeam_Throttle_392,-4.3709
Weight_SonarBeam_SteerAngle_393,-8.8827
Weight_SonarBeam_Throttle_393,1.6864
Weight_SonarBeam_SteerAngle_394,-4.8734
Weight_SonarBeam_Throttle_394,3.5077
Weight_SonarBeam_SteerAngle_395,-2.5339
Weight_SonarBeam_Throttle_395,-3.5071
Weight_SonarBeam_SteerAngle_396,3.0396
Weight_SonarBeam_Throttle_396,8.9462
Weight_SonarBeam_SteerAngle_397,6.1219
Weight_SonarBeam_Throttle_397,5.0173
Weight_SonarBeam_SteerAngle_398,6.888
Weight_SonarBeam_Throttle_398,2.2497
Weight_SonarBeam_SteerAngle_399,6.1247
Weight_SonarBeam_Throttle_399,1.5781
Weight_SonarBeam_SteerAngle_400,-6.9941
Weight_SonarBeam_Throttle_400,-5.5882
Weight_SonarBeam_SteerAngle_401,6.1223
Weight_SonarBeam_Throttle_401,9.411
Weight_SonarBeam_SteerAngle_402,-3.8468
Weight_SonarBeam_Throttle_402,-8.602
Weight_SonarBeam_SteerAngle_403,-6.3281
Weight_SonarBeam_Throttle_403,1.5606
Weight_SonarBeam_SteerAngle_404,6.773
Weight_SonarBeam_Throttle_404,-2.2598
Weight_SonarBeam_SteerAngle_405,-8.4127
Weight_SonarBeam_Throttle_405,2.7252
Weight_SonarBeam_SteerAngle_406,-8.3196
Weight_SonarBeam_Throttle_406,5.4836
Weight_SonarBeam_SteerAngle_407,-5.0762
Weight_SonarBeam_Throttle_407,-2.8483
Weight_SonarBeam_SteerAngle_408,0.12969
Weight_SonarBeam_Throttle_408,7.5553
Weight_SonarBeam_SteerAngle_409,-4.4627
Weight_SonarBeam_Throttle_409,5.6281
Weight_SonarBeam_SteerAngle_410,7.1641
Weight_SonarBeam_Throttle_410,9.1619
Weight_SonarBeam_SteerAngle_411,-4.2142
Weight_SonarBeam_Throttle_411,2.9526
Weight_SonarBeam_SteerAngle_412,-3.4146
Weight_SonarBeam_Throttle_412,-1.343
Weight_SonarBeam_SteerAngle_413,-3.7741
Weight_SonarBeam_Throttle_413,9.0514
Weight_SonarBeam_SteerAngle_414,2.4226
Weight_SonarBeam_Throttle_414,6.0641
Weight_SonarBeam_SteerAngle_415,3.5818
Weight_SonarBeam_Throttle_415,9.7969
Weight_SonarBeam_SteerAngle_416,-9.1239
Weight_SonarBeam_Throttle_416,5.0579
Weight_SonarBeam_SteerAngle_417,9.9251
Weight_SonarBeam_Throttle_417,-6.3594
Weight_SonarBeam_SteerAngle_418,-2.4576
Weight_SonarBeam_Throttle_418,0.045709
Weight_SonarBeam_SteerAngle_419,7.6964
Weight_SonarBeam_Throttle_419,-1.0716
Weight_SonarBeam_SteerAngle_420,9.5256
Weight_SonarBeam_Throttle_420,-6.7064
Weight_SonarBeam_SteerAngle_421,5.2741
Weight_SonarBeam_Throttle_421,8.911
Weight_SonarBeam_SteerAngle_422,-8.0359
Weight_SonarBeam_Throttle_422,6.1437
Weight_SonarBeam_SteerAngle_423,-9.9744
Weight_SonarBeam_Throttle_423,-2.9346
Weight_SonarBeam_SteerAngle_424,-2.279
Weight_SonarBeam_Throttle_424,-2.2336
Weight_SonarBeam_SteerAngle_425,5.0562
Weight_SonarBeam_Throttle_425,4.2071
Weight_SonarBeam_SteerAngle_426,-4.9569
Weight_SonarBeam_Throttle_426,-0.32818
Weight_SonarBeam_SteerAngle_427,-5.1144
Weight_SonarBeam_Throttle_427,0.79028
Weight_SonarBeam_SteerAngle_428,3.0666
Weight_SonarBeam_Throttle_428,-7.1438
Weight_SonarBeam_SteerAngle_429,9.5193
Weight_SonarBeam_Throttle_429,-2.0668
Weight_SonarBeam_SteerAngle_430,-2.9641
Weight_SonarBeam_Throttle_430,7.6204
Weight_SonarBeam_SteerAngle_431,9.8365
Weight_SonarBeam_Throttle_431,-4.6469
Weight_SonarBeam_SteerAngle_432,2.0841
Weight_SonarBeam_Throttle_432,0.081422
Weight_SonarBeam_SteerAngle_433,6.3531
Weight_SonarBeam_Throttle_433,-0.45919
Weight_SonarBeam_SteerAngle_434,-8.1928
Weight_SonarBeam_Throttle_434,-6.2453
Weight_SonarBeam_SteerAngle_435,-1.7128
Weight_SonarBeam_Throttle_435,2.4823
Weight_SonarBeam_SteerAngle_436,3.442
Weight_SonarBeam_Throttle_436,5.8574
Weight_SonarBeam_SteerAngle_437,-8.4752
Weight_SonarBeam_Throttle_437,-2.1569
Weight_SonarBeam_SteerAngle_438,3.9855
Weight_SonarBeam_Throttle_438,-7.7146
Weight_SonarBeam_SteerAngle_439,-9.1796
Weight_SonarBeam_Throttle_439,-1.6595
Weight_SonarBeam_SteerAngle_440,-4.6154
Weight_SonarBeam_Throttle_440,9.6666
Weight_SonarBeam_SteerAngle_441,-7.0216
Weight_SonarBeam_Throttle_441,-9.6424
Weight_SonarBeam_SteerAngle_442,-0.48161
Weight_SonarBeam_Throttle_442,-1.6101
Weight_SonarBeam_SteerAngle_443,3.1894
Weight_SonarBeam_Throttle_443,3.665
Weight_SonarBeam_SteerAngle_444,3.492
Weight_SonarBeam_Throttle_444,0.46108
Weight_SonarBeam_SteerAngle_445,5.3131
Weight_SonarBeam_Throttle_445,0.45789
Weight_SonarBeam_SteerAngle_446,-1.351
Weight_SonarBeam_Throttle_446,7.2047
Weight_SonarBeam_SteerAngle_447,4.6677
Weight_SonarBeam_Throttle_447,-2.1578
Weight_SonarBeam_SteerAngle_448,-5.1227
Weight_SonarBeam_Throttle_448,-7.2217
Weight_SonarBeam_SteerAngle_449,8.7544
Weight_SonarBeam_Throttle_449,-8.4668
Weight_SonarBeam_SteerAngle_450,-7.1892
Weight_SonarBeam_Throttle_450,2.6162
Weight_SonarBeam_SteerAngle_451,-8.3969
Weight_SonarBeam_Throttle_451,-7.4941
Weight_SonarBeam_SteerAngle_452,7.4552
Weight_SonarBeam_Throttle_452,-4.9895
Weight_SonarBeam_SteerAngle_453,-2.9457
Weight_SonarBeam_Throttle_453,0.34688
Weight_SonarBeam_SteerAngle_454,-4.7456
Weight_SonarBeam_Throttle_454,0.00037544
Weight_SonarBeam_SteerAngle_455,-8.914
Weight_SonarBeam_Throttle_455,9.4158
Weight_SonarBeam_SteerAngle_456,2.0868
Weight_SonarBeam_Throttle_456,0.65941
Weight_SonarBeam_SteerAngle_457,-3.4527
Weight_SonarBeam_Throttle_457,-1.5163
Weight_SonarBeam_SteerAngle_458,-6.6777
Weight_SonarBeam_Throttle_458,-9.2334
Weight_SonarBeam_SteerAngle_459,4.1006
Weight_SonarBeam_Throttle_459,-1.1468
Weight_SonarBeam_SteerAngle_460,7.8498
Weight_SonarBeam_Throttle_460,-9.3148
Weight_SonarBeam_SteerAngle_461,5.2184
Weight_SonarBeam_Throttle_461,-1.0061
Weight_SonarBeam_SteerAngle_462,-9.4545
Weight_SonarBeam_Throttle_462,-4.7773
Weight_SonarBeam_SteerAngle_463,5.0111
Weight_SonarBeam_Throttle_463,9.2597
Weight_SonarBeam_SteerAngle_464,-8.2313
Weight_SonarBeam_Throttle_464,-0.65563
Weight_SonarBeam_SteerAngle_465,5.2448
Weight_SonarBeam_Throttle_465,-1.1139
Weight_SonarBeam_SteerAngle_466,-1.1023
Weight_SonarBeam_Throttle_466,-6.4845
Weight_SonarBeam_SteerAngle_467,6.8585
Weight_SonarBeam_Throttle_467,7.1618
Weight_SonarBeam_SteerAngle_468,2.996
Weight_SonarBeam_Throttle_468,4.6736
Weight_SonarBeam_SteerAngle_469,8.9841
Weight_SonarBeam_Throttle_469,9.4293
Weight_SonarBeam_SteerAngle_470,-0.83395
Weight_SonarBeam_Throttle_470,-4.7626
Weight_SonarBeam_SteerAngle_471,2.8303
Weight_SonarBeam_Throttle_471,5.6449
Weight_SonarBeam_SteerAngle_472,-6.6401
Weight_SonarBeam_Throttle_472,-3.6742
Weight_SonarBeam_SteerAngle_473,9.8411
Weight_SonarBeam_Throttle_473,-4.9266
Weight_SonarBeam_SteerAngle_474,4.8757
Weight_SonarBeam_Throttle_474,-9.1597
Weight_SonarBeam_SteerAngle_475,-0.059713
Weight_SonarBeam_Throttle_475,9.4539
Weight_SonarBeam_SteerAngle_476,-5.2105
Weight_SonarBeam_Throttle_476,-8.4526
Weight_SonarBeam_SteerAngle_477,6.8313
Weight_SonarBeam_Throttle_477,-0.8301
Weight_SonarBeam_SteerAngle_478,-4.2524
Weight_SonarBeam_Throttle_478,-6.4776
Weight_SonarBeam_SteerAngle_479,-2.9291
Weight_SonarBeam_Throttle_479,5.5529
Weight_SonarBeam_SteerAngle_480,9.5312
Weight_SonarBeam_Throttle_480,-1.6999
Weight_SonarBeam_SteerAngle_481,0.52956
Weight_SonarBeam_Throttle_481,-0.28176
Weight_SonarBeam_SteerAngle_482,4.454
Weight_SonarBeam_Throttle_482,-5.67
Weight_SonarBeam_SteerAngle_483,0.58338
Weight_SonarBeam_Throttle_483,3.6672
Weight_SonarBeam_SteerAngle_484,-5.4992
Weight_SonarBeam_Throttle_484,-8.5352
Weight_SonarBeam_SteerAngle_485,6.4815
Weight_SonarBeam_Throttle_485,7.3081
Weight_SonarBeam_SteerAngle_486,-8.8837
Weight_SonarBeam_Throttle_486,-5.3341
Weight_SonarBeam_SteerAngle_487,-0.66378
Weight_SonarBeam_Throttle_487,0.15683
Weight_SonarBeam_SteerAngle_488,6.6185
Weight_SonarBeam_Throttle_488,1.0534
Weight_SonarBeam_SteerAngle_489,3.2252
Weight_SonarBeam_Throttle_489,-8.6712
Weight_SonarBeam_SteerAngle_490,4.7308
Weight_SonarBeam_Throttle_490,-6.4894
Weight_SonarBeam_SteerAngle_491,-5.2391
Weight_SonarBeam_Throttle_491,-9.2565
Weight_SonarBeam_SteerAngle_492,5.0827
Weight_SonarBeam_Throttle_492,-6.5226
Weight_SonarBeam_SteerAngle_493,3.5859
Weight_SonarBeam_Throttle_493,2.9494
Weight_SonarBeam_SteerAngle_494,-1.0125
Weight_SonarBeam_Throttle_494,5.1283
Weight_SonarBeam_SteerAngle_495,3.3018
Weight_SonarBeam_Throttle_495,-9.3503
Weight_SonarBeam_SteerAngle_496,-2.8996
Weight_SonarBeam_Throttle_496,9.8734
Weight_SonarBeam_SteerAngle_497,-9.3672
Weight_SonarBeam_Throttle_497,-2.2594
Weight_SonarBeam_SteerAngle_498,-4.072
Weight_SonarBeam_Throttle_498,4.3218
Weight_SonarBeam_SteerAngle_499,7.2102
Weight_SonarBeam_Throttle_499,1.0273
