Name,Value
Weight_SonarBeam_SteerAngle_286,5.3299
Weight_SonarBeam_Throttle_286,9.4202
Weight_SonarBeam_SteerAngle_287,-3.327
Weight_SonarBeam_Throttle_287,3.955
Weight_SonarBeam_SteerAngle_288,-9.5067
Weight_SonarBeam_Throttle_288,9.059
Weight_SonarBeam_SteerAngle_289,-5.9868
Weight_SonarBeam_Throttle_289,-4.4133
Weight_SonarBeam_SteerAngle_290,6.624
Weight_SonarBeam_Throttle_290,7.8318
Weight_SonarBeam_SteerAngle_291,-5.9756
Weight_SonarBeam_Throttle_291,-1.087
Weight_SonarBeam_SteerAngle_292,7.6983
Weight_SonarBeam_Throttle_292,0.59638
Weight_SonarBeam_SteerAngle_293,5.2696
Weight_SonarBeam_Throttle_293,-2.6307
Weight_SonarBeam_SteerAngle_294,-8.1435
Weight_SonarBeam_Throttle_294,-7.8681
Weight_SonarBeam_SteerAngle_295,0.21393
Weight_SonarBeam_Throttle_295,3.663
Weight_SonarBeam_SteerAngle_296,5.0672
Weight_SonarBeam_Throttle_296,0.22214
Weight_SonarBeam_SteerAngle_297,-2.2599
Weight_SonarBeam_Throttle_297,-7.5515
Weight_SonarBeam_SteerAngle_298,-5.7488
Weight_SonarBeam_Throttle_298,-6.288
Weight_SonarBeam_SteerAngle_299,1.8908
Weight_SonarBeam_Throttle_299,-8.3862
Weight_SonarBeam_SteerAngle_300,-8.5625
Weight_SonarBeam_Throttle_300,-4.3226
Weight_SonarBeam_SteerAngle_301,-6.9772
Weight_SonarBeam_Throttle_301,-8.0691
Weight_SonarBeam_SteerAngle_302,8.0502
Weight_SonarBeam_Throttle_302,1.9357
Weight_SonarBeam_SteerAngle_303,8.6723
Weight_SonarBeam_Throttle_303,-2.8299
Weight_SonarBeam_SteerAngle_304,7.8894
Weight_SonarBeam_Throttle_304,-6.3757
Weight_SonarBeam_SteerAngle_305,1.874
Weight_SonarBeam_Throttle_305,2.9771
Weight_SonarBeam_SteerAngle_306,-1.0181
Weight_SonarBeam_Throttle_306,-6.6247
Weight_SonarBeam_SteerAngle_307,-8.0222
Weight_SonarBeam_Throttle_307,-3.5696
Weight_SonarBeam_SteerAngle_308,-6.4942
Weight_SonarBeam_Throttle_308,-7.0481
Weight_SonarBeam_SteerAngle_309,0.52046
Weight_SonarBeam_Throttle_309,7.8093
Weight_SonarBeam_SteerAngle_310,-3.4433
Weight_SonarBeam_Throttle_310,-9.0693
Weight_SonarBeam_SteerAngle_311,9.0546
Weight_SonarBeam_Throttle_311,8.3386
Weight_SonarBeam_SteerAngle_312,-3.2191
Weight_SonarBeam_Throttle_312,2.9577
Weight_SonarBeam_SteerAngle_313,0.28725
Weight_SonarBeam_Throttle_313,0.43414
Weight_SonarBeam_SteerAngle_314,1.0663
Weight_SonarBeam_Throttle_314,6.2427
Weight_SonarBeam_SteerAngle_315,-9.9329
Weight_SonarBeam_Throttle_315,5.4426
Weight_SonarBeam_SteerAngle_316,-3.7643
Weight_SonarBeam_Throttle_316,-8.6265
Weight_SonarBeam_SteerAngle_317,-5.5278
Weight_SonarBeam_Throttle_317,-7.7543
Weight_SonarBeam_SteerAngle_318,4.5975
Weight_SonarBeam_Throttle_318,-0.65547
Weight_SonarBeam_SteerAngle_319,1.3214
Weight_SonarBeam_Throttle_319,0.84266
Weight_SonarBeam_SteerAngle_320,8.5701
Weight_SonarBeam_Throttle_320,1.7373
Weight_SonarBeam_SteerAngle_321,-0.34203
Weight_SonarBeam_Throttle_321,1.193
Weight_SonarBeam_SteerAngle_322,-6.0225
Weight_SonarBeam_Throttle_322,5.3781
Weight_SonarBeam_SteerAngle_323,-1.9087
Weight_SonarBeam_Throttle_323,6.15
Weight_SonarBeam_SteerAngle_324,0.62326
Weight_SonarBeam_Throttle_324,4.7659
Weight_SonarBeam_SteerAngle_325,0.48402
Weight_SonarBeam_Throttle_325,3.6221
Weight_SonarBeam_SteerAngle_326,7.2672
Weight_SonarBeam_Throttle_326,-2.9931
Weight_SonarBeam_SteerAngle_327,-8.723
Weight_SonarBeam_Throttle_327,-0.59241
Weight_SonarBeam_SteerAngle_328,-5.4372
Weight_SonarBeam_Throttle_328,-5.7021
Weight_SonarBeam_SteerAngle_329,7.1026
Weight_SonarBeam_Throttle_329,5.7612
Weight_SonarBeam_SteerAngle_330,-6.9742
Weight_SonarBeam_Throttle_330,-4.4472
Weight_SonarBeam_SteerAngle_331,-4.9478
Weight_SonarBeam_Throttle_331,-6.2282
Weight_SonarBeam_SteerAngle_332,1.6941
Weight_SonarBeam_Throttle_332,-1.1924
Weight_SonarBeam_SteerAngle_333,-7.4182
Weight_SonarBeam_Throttle_333,4.8547
Weight_SonarBeam_SteerAngle_334,1.7056
Weight_SonarBeam_Throttle_334,5.5237
Weight_SonarBeam_SteerAngle_335,-0.40431
Weight_SonarBeam_Throttle_335,7.9293
Weight_SonarBeam_SteerAngle_336,-7.6707
Weight_SonarBeam_Throttle_336,1.4658
Weight_SonarBeam_SteerAngle_337,1.0248
Weight_SonarBeam_Throttle_337,0.64424
Weight_SonarBeam_SteerAngle_338,-4.4357
Weight_SonarBeam_Throttle_338,7.0138
Weight_SonarBeam_SteerAngle_339,-5.6543
Weight_SonarBeam_Throttle_339,-5.3182
Weight_SonarBeam_SteerAngle_340,-6.2961
Weight_SonarBeam_Throttle_340,7.1613
Weight_SonarBeam_SteerAngle_341,-9.6761
Weight_SonarBeam_Throttle_341,-2.4491
Weight_SonarBeam_SteerAngle_342,-5.6391
Weight_SonarBeam_Throttle_342,2.6633
Weight_SonarBeam_SteerAngle_343,-7.2796
Weight_SonarBeam_Throttle_343,-9.7003
Weight_SonarBeam_SteerAngle_344,-3.2962
Weight_SonarBeam_Throttle_344,8.7162
Weight_SonarBeam_SteerAngle_345,4.4066
Weight_SonarBeam_Throttle_345,-0.98657
Weight_SonarBeam_SteerAngle_346,-9.4595
Weight_SonarBeam_Throttle_346,-7.2155
Weight_SonarBeam_SteerAngle_347,9.0351
Weight_SonarBeam_Throttle_347,9.8389
Weight_SonarBeam_SteerAngle_348,-2.7773
Weight_SonarBeam_Throttle_348,-0.24049
Weight_SonarBeam_SteerAngle_349,5.0418
Weight_SonarBeam_Throttle_349,3.4015
Weight_SonarBeam_SteerAngle_350,1.3249
Weight_SonarBeam_Throttle_350,0.7115
Weight_SonarBeam_SteerAngle_351,4.8101
Weight_SonarBeam_Throttle_351,-8.364
Weight_SonarBeam_SteerAngle_352,4.9636
Weight_SonarBeam_Throttle_352,-8.5218
Weight_SonarBeam_SteerAngle_353,0.43452
Weight_SonarBeam_Throttle_353,1.0479
Weight_SonarBeam_SteerAngle_354,-3.0648
Weight_SonarBeam_Throttle_354,0.1177
Weight_SonarBeam_SteerAngle_355,-9.504
Weight_SonarBeam_Throttle_355,-4.6903
Weight_SonarBeam_SteerAngle_356,8.4906
Weight_SonarBeam_Throttle_356,7.8204
Weight_SonarBeam_SteerAngle_357,-6.3001
Weight_SonarBeam_Throttle_357,7.7683
Weight_SonarBeam_SteerAngle_358,1.1128
Weight_SonarBeam_Throttle_358,4.9032
Weight_SonarBeam_SteerAngle_359,4.9277
Weight_SonarBeam_Throttle_359,-1.917
Weight_SonarBeam_SteerAngle_360,-9.9204
Weight_SonarBeam_Throttle_360,-4.9252
Weight_SonarBeam_SteerAngle_361,-8.377
Weight_SonarBeam_Throttle_361,-6.7988
Weight_SonarBeam_SteerAngle_362,-3.2806
Weight_SonarBeam_Throttle_362,-1.1724
Weight_SonarBeam_SteerAngle_363,5.783
Weight_SonarBeam_Throttle_363,-6.5924
Weight_SonarBeam_SteerAngle_364,-3.8746
Weight_SonarBeam_Throttle_364,6.1481
Weight_SonarBeam_SteerAngle_365,-5.3222
Weight_SonarBeam_Throttle_365,6.0138
Weight_SonarBeam_SteerAngle_366,7.8727
Weight_SonarBeam_Throttle_366,6.2377
Weight_SonarBeam_SteerAngle_367,0.63713
Weight_SonarBeam_Throttle_367,3.2118
Weight_SonarBeam_SteerAngle_368,-5.2736
Weight_SonarBeam_Throttle_368,1.8705
Weight_SonarBeam_SteerAngle_369,-2.7924
Weight_SonarBeam_Throttle_369,1.3777
Weight_SonarBeam_SteerAngle_370,9.716
Weight_SonarBeam_Throttle_370,5.1373
Weight_SonarBeam_SteerAngle_371,6.1307
Weight_SonarBeam_Throttle_371,-4.6527
Weight_SonarBeam_SteerAngle_372,4.1845
Weight_SonarBeam_Throttle_372,-9.0719
Weight_SonarBeam_SteerAngle_373,3.4794
Weight_SonarBeam_Throttle_373,7.8646
Weight_SonarBeam_SteerAngle_374,-7.3669
Weight_SonarBeam_Throttle_374,4.3081
Weight_SonarBeam_SteerAngle_375,2.8112
Weight_SonarBeam_Throttle_375,-0.31487
Weight_SonarBeam_SteerAngle_376,-6.197
Weight_SonarBeam_Throttle_376,-3.3749
Weight_SonarBeam_SteerAngle_377,4.8868
Weight_SonarBeam_Throttle_377,1.3257
Weight_SonarBeam_SteerAngle_378,-0.31193
Weight_SonarBeam_Throttle_378,0.34619
Weight_SonarBeam_SteerAngle_379,7.2132
Weight_SonarBeam_Throttle_379,-9.6932
Weight_SonarBeam_SteerAngle_380,-1.8343
Weight_SonarBeam_Throttle_380,-8.6779
Weight_SonarBeam_SteerAngle_381,6.4622
Weight_SonarBeam_Throttle_381,3.7631
Weight_SonarBeam_SteerAngle_382,3.829
Weight_SonarBeam_Throttle_382,-3.9047
Weight_SonarBeam_SteerAngle_383,-0.59319
Weight_SonarBeam_Throttle_383,0.65591
Weight_SonarBeam_SteerAngle_384,7.1331
Weight_SonarBeam_Throttle_384,9.6969
Weight_SonarBeam_SteerAngle_385,9.6455
Weight_SonarBeam_Throttle_385,-8.6469
Weight_SonarBeam_SteerAngle_386,-2.0151
Weight_SonarBeam_Throttle_386,1.6785
Weight_SonarBeam_SteerAngle_387,-4.4152
Weight_SonarBeam_Throttle_387,-8.3898
Weight_SonarBeam_SteerAngle_388,6.8562
Weight_SonarBeam_Throttle_388,-5.501
Weight_SonarBeam_SteerAngle_389,0.99831
Weight_SonarBeam_Throttle_389,-2.3045
Weight_SonarBeam_SteerAngle_390,-6.6816
Weight_SonarBeam_Throttle_390,4.1728
Weight_SonarBeam_SteerAngle_391,-7.1633
Weight_SonarBeam_Throttle_391,2.5831
Weight_SonarBeam_SteerAngle_392,-2.6618
Weight_SonarBeam_Throttle_392,3.6648
Weight_SonarBeam_SteerAngle_393,1.0442
Weight_SonarBeam_Throttle_393,7.4817
Weight_SonarBeam_SteerAngle_394,3.5292
Weight_SonarBeam_Throttle_394,-4.1914
Weight_SonarBeam_SteerAngle_395,-3.7045
Weight_SonarBeam_Throttle_395,1.1981
Weight_SonarBeam_SteerAngle_396,-0.90694
Weight_SonarBeam_Throttle_396,7.1324
Weight_SonarBeam_SteerAngle_397,9.8602
Weight_SonarBeam_Throttle_397,-5.9745
Weight_SonarBeam_SteerAngle_398,-1.269
Weight_SonarBeam_Throttle_398,-1.9439
Weight_SonarBeam_SteerAngle_399,1.5062
Weight_SonarBeam_Throttle_399,9.6053
Weight_SonarBeam_SteerAngle_400,2.049
Weight_SonarBeam_Throttle_400,-5.5426
Weight_SonarBeam_SteerAngle_401,0.83885
Weight_SonarBeam_Throttle_401,-9.503
Weight_SonarBeam_SteerAngle_402,-5.6814
Weight_SonarBeam_Throttle_402,-9.3743
Weight_SonarBeam_SteerAngle_403,-2.3252
Weight_SonarBeam_Throttle_403,2.5393
Weight_SonarBeam_SteerAngle_404,6.9757
Weight_SonarBeam_Throttle_404,9.8507
Weight_SonarBeam_SteerAngle_405,-4.7835
Weight_SonarBeam_Throttle_405,2.7512
Weight_SonarBeam_SteerAngle_406,-7.534
Weight_SonarBeam_Throttle_406,8.1475
Weight_SonarBeam_SteerAngle_407,-3.6835
Weight_SonarBeam_Throttle_407,6.4472
Weight_SonarBeam_SteerAngle_408,-6.7858
Weight_SonarBeam_Throttle_408,6.8836
Weight_SonarBeam_SteerAngle_409,6.321
Weight_SonarBeam_Throttle_409,-2.3348
Weight_SonarBeam_SteerAngle_410,6.2519
Weight_SonarBeam_Throttle_410,-4.8135
Weight_SonarBeam_SteerAngle_411,-4.0038
Weight_SonarBeam_Throttle_411,-9.4108
Weight_SonarBeam_SteerAngle_412,4.7464
Weight_SonarBeam_Throttle_412,-5.0699
Weight_SonarBeam_SteerAngle_413,-0.94644
Weight_SonarBeam_Throttle_413,-7.3598
Weight_SonarBeam_SteerAngle_414,4.0225
Weight_SonarBeam_Throttle_414,3.8078
Weight_SonarBeam_SteerAngle_415,-2.8068
Weight_SonarBeam_Throttle_415,5.8765
Weight_SonarBeam_SteerAngle_416,-1.4949
Weight_SonarBeam_Throttle_416,1.0213
Weight_SonarBeam_SteerAngle_417,5.3726
Weight_SonarBeam_Throttle_417,-8.6921
Weight_SonarBeam_SteerAngle_418,-5.4658
Weight_SonarBeam_Throttle_418,-8.9329
Weight_SonarBeam_SteerAngle_419,-1.3739
Weight_SonarBeam_Throttle_419,-8.4349
Weight_SonarBeam_SteerAngle_420,-8.2943
Weight_SonarBeam_Throttle_420,-7.182
Weight_SonarBeam_SteerAngle_421,3.9501
Weight_SonarBeam_Throttle_421,-6.621
Weight_SonarBeam_SteerAngle_422,5.6505
Weight_SonarBeam_Throttle_422,-9.67
Weight_SonarBeam_SteerAngle_423,1.4979
Weight_SonarBeam_Throttle_423,-6.208
Weight_SonarBeam_SteerAngle_424,9.854
Weight_SonarBeam_Throttle_424,0.46826
Weight_SonarBeam_SteerAngle_425,-4.0594
Weight_SonarBeam_Throttle_425,-8.3733
Weight_SonarBeam_SteerAngle_426,2.412
Weight_SonarBeam_Throttle_426,0.50375
Weight_SonarBeam_SteerAngle_427,-2.2689
Weight_SonarBeam_Throttle_427,-9.8919
Weight_SonarBeam_SteerAngle_428,0.31123
Weight_SonarBeam_Throttle_428,1.7862
Weight_SonarBeam_SteerAngle_429,9.1263
Weight_SonarBeam_Throttle_429,-8.5906
Weight_SonarBeam_SteerAngle_430,-7.0273
Weight_SonarBeam_Throttle_430,-1.2147
Weight_SonarBeam_SteerAngle_431,-5.1926
Weight_SonarBeam_Throttle_431,-3.9528
Weight_SonarBeam_SteerAngle_432,-3.3205
Weight_SonarBeam_Throttle_432,3.4498
Weight_SonarBeam_SteerAngle_433,-4.7396
Weight_SonarBeam_Throttle_433,6.9141
Weight_SonarBeam_SteerAngle_434,-5.4852
Weight_SonarBeam_Throttle_434,-6.8353
Weight_SonarBeam_SteerAngle_435,9.9231
Weight_SonarBeam_Throttle_435,-7.7773
Weight_SonarBeam_SteerAngle_436,-7.1902
Weight_SonarBeam_Throttle_436,5.1895
Weight_SonarBeam_SteerAngle_437,-8.4389
Weight_SonarBeam_Throttle_437,0.28342
Weight_SonarBeam_SteerAngle_438,-5.7704
Weight_SonarBeam_Throttle_438,6.8835
Weight_SonarBeam_SteerAngle_439,-5.305
Weight_SonarBeam_Throttle_439,9.6739
Weight_SonarBeam_SteerAngle_440,0.14219
Weight_SonarBeam_Throttle_440,0.07267
Weight_SonarBeam_SteerAngle_441,0.87398
Weight_SonarBeam_Throttle_441,5.4238
Weight_SonarBeam_SteerAngle_442,-4.1059
Weight_SonarBeam_Throttle_442,1.1756
Weight_SonarBeam_SteerAngle_443,-2.4593
Weight_SonarBeam_Throttle_443,2.083
Weight_SonarBeam_SteerAngle_444,-4.18
Weight_SonarBeam_Throttle_444,-4.8636
Weight_SonarBeam_SteerAngle_445,-0.29685
Weight_SonarBeam_Throttle_445,8.6283
Weight_SonarBeam_SteerAngle_446,-9.3014
Weight_SonarBeam_Throttle_446,-7.5353
Weight_SonarBeam_SteerAngle_447,-2.878
Weight_SonarBeam_Throttle_447,-7.3326
Weight_SonarBeam_SteerAngle_448,-2.7922
Weight_SonarBeam_Throttle_448,0.40172
Weight_SonarBeam_SteerAngle_449,-7.6654
Weight_SonarBeam_Throttle_449,-9.2827
Weight_SonarBeam_SteerAngle_450,-7.8424
Weight_SonarBeam_Throttle_450,5.1032
Weight_SonarBeam_SteerAngle_451,6.0154
Weight_SonarBeam_Throttle_451,-7.5738
Weight_SonarBeam_SteerAngle_452,9.0001
Weight_SonarBeam_Throttle_452,5.4721
Weight_SonarBeam_SteerAngle_453,-1.3013
Weight_SonarBeam_Throttle_453,6.2125
Weight_SonarBeam_SteerAngle_454,1.9818
Weight_SonarBeam_Throttle_454,-6.2124
Weight_SonarBeam_SteerAngle_455,5.9078
Weight_SonarBeam_Throttle_455,1.1317
Weight_SonarBeam_SteerAngle_456,-4.5205
Weight_SonarBeam_Throttle_456,-4.8896
Weight_SonarBeam_SteerAngle_457,9.735
Weight_SonarBeam_Throttle_457,9.6971
Weight_SonarBeam_SteerAngle_458,-2.2282
Weight_SonarBeam_Throttle_458,-4.5774
Weight_SonarBeam_SteerAngle_459,7.8742
Weight_SonarBeam_Throttle_459,-1.258
Weight_SonarBeam_SteerAngle_460,8.0194
Weight_SonarBeam_Throttle_460,3.9605
Weight_SonarBeam_SteerAngle_461,-8.134
Weight_SonarBeam_Throttle_461,6.1488
Weight_SonarBeam_SteerAngle_462,-4.8874
Weight_SonarBeam_Throttle_462,-1.8593
Weight_SonarBeam_SteerAngle_463,-0.2149
Weight_SonarBeam_Throttle_463,3.4049
Weight_SonarBeam_SteerAngle_464,-8.85
Weight_SonarBeam_Throttle_464,4.6673
Weight_SonarBeam_SteerAngle_465,-5.7709
Weight_SonarBeam_Throttle_465,8.8011
Weight_SonarBeam_SteerAngle_466,3.469
Weight_SonarBeam_Throttle_466,-1.2329
Weight_SonarBeam_SteerAngle_467,8.8582
Weight_SonarBeam_Throttle_467,2.041
Weight_SonarBeam_SteerAngle_468,-1.8081
Weight_SonarBeam_Throttle_468,-5.6903
Weight_SonarBeam_SteerAngle_469,4.9057
Weight_SonarBeam_Throttle_469,-8.5245
Weight_SonarBeam_SteerAngle_470,-4.7804
Weight_SonarBeam_Throttle_470,-3.0833
Weight_SonarBeam_SteerAngle_471,-8.9212
Weight_SonarBeam_Throttle_471,5.0596
Weight_SonarBeam_SteerAngle_472,6.1008
Weight_SonarBeam_Throttle_472,1.6633
Weight_SonarBeam_SteerAngle_473,-1.1448
Weight_SonarBeam_Throttle_473,-7.1376
Weight_SonarBeam_SteerAngle_474,-0.5557
Weight_SonarBeam_Throttle_474,8.9694
Weight_SonarBeam_SteerAngle_475,-3.2751
Weight_SonarBeam_Throttle_475,1.0521
Weight_SonarBeam_SteerAngle_476,-5.1134
Weight_SonarBeam_Throttle_476,5.2608
Weight_SonarBeam_SteerAngle_477,-3.3696
Weight_SonarBeam_Throttle_477,9.3009
Weight_SonarBeam_SteerAngle_478,0.59764
Weight_SonarBeam_Throttle_478,0.35364
Weight_SonarBeam_SteerAngle_479,3.2143
Weight_SonarBeam_Throttle_479,-4.959
Weight_SonarBeam_SteerAngle_480,-2.1089
Weight_SonarBeam_Throttle_480,-7.1488
Weight_SonarBeam_SteerAngle_481,-6.2906
Weight_SonarBeam_Throttle_481,-7.1801
Weight_SonarBeam_SteerAngle_482,-3.0916
Weight_SonarBeam_Throttle_482,1.9576
Weight_SonarBeam_SteerAngle_483,0.53633
Weight_SonarBeam_Throttle_483,-1.6683
Weight_SonarBeam_SteerAngle_484,-8.7186
Weight_SonarBeam_Throttle_484,-4.2841
Weight_SonarBeam_SteerAngle_485,-4.004
Weight_SonarBeam_Throttle_485,-5.546
Weight_SonarBeam_SteerAngle_486,4.1897
Weight_SonarBeam_Throttle_486,7.7792
Weight_SonarBeam_SteerAngle_487,9.7813
Weight_SonarBeam_Throttle_487,0.5024
Weight_SonarBeam_SteerAngle_488,-9.4849
Weight_SonarBeam_Throttle_488,4.2376
Weight_SonarBeam_SteerAngle_489,-2.6892
Weight_SonarBeam_Throttle_489,-4.9369
Weight_SonarBeam_SteerAngle_490,6.0025
Weight_SonarBeam_Throttle_490,-8.0788
Weight_SonarBeam_SteerAngle_491,6.2108
Weight_SonarBeam_Throttle_491,1.9567
Weight_SonarBeam_SteerAngle_492,7.2223
Weight_SonarBeam_Throttle_492,6.4824
Weight_SonarBeam_SteerAngle_493,-5.9404
Weight_SonarBeam_Throttle_493,3.2842
Weight_SonarBeam_SteerAngle_494,-4.0028
Weight_SonarBeam_Throttle_494,-6.7262
Weight_SonarBeam_SteerAngle_495,-3.155
Weight_SonarBeam_Throttle_495,-1.7661
Weight_SonarBeam_SteerAngle_496,4.9879
Weight_SonarBeam_Throttle_496,-4.3805
Weight_SonarBeam_SteerAngle_497,6.7687
Weight_SonarBeam_Throttle_497,-5.5152
Weight_SonarBeam_SteerAngle_498,-5.1193
Weight_SonarBeam_Throttle_498,6.6702
Weight_SonarBeam_SteerAngle_499,-4.6516
Weight_SonarBeam_Throttle_499,-3.3897
