Name,Value
Weight_SonarBeam_Throttle_285,-5.8691
Weight_SonarBeam_SteerAngle_286,-2.2386
Weight_SonarBeam_Throttle_286,0.28047
Weight_SonarBeam_SteerAngle_287,-5.9313
Weight_SonarBeam_Throttle_287,3.6406
Weight_SonarBeam_SteerAngle_288,-8.1136
Weight_SonarBeam_Throttle_288,4.1299
Weight_SonarBeam_SteerAngle_289,8.619
Weight_SonarBeam_Throttle_289,8.9233
Weight_SonarBeam_SteerAngle_290,2.1925
Weight_SonarBeam_Throttle_290,8.6855
Weight_SonarBeam_SteerAngle_291,-1.6776
Weight_SonarBeam_Throttle_291,-4.8109
Weight_SonarBeam_SteerAngle_292,-9.0564
Weight_SonarBeam_Throttle_292,-6.4177
Weight_SonarBeam_SteerAngle_293,0.70893
Weight_SonarBeam_Throttle_293,7.7817
Weight_SonarBeam_SteerAngle_294,8.4156
Weight_SonarBeam_Throttle_294,1.6658
Weight_SonarBeam_SteerAngle_295,-2.2853
Weight_SonarBeam_Throttle_295,-4.8944
Weight_SonarBeam_SteerAngle_296,0.90548
Weight_SonarBeam_Throttle_296,3.1019
Weight_SonarBeam_SteerAngle_297,-9.3324
Weight_SonarBeam_Throttle_297,0.6933
Weight_SonarBeam_SteerAngle_298,1.3639
Weight_SonarBeam_Throttle_298,-0.27155
Weight_SonarBeam_SteerAngle_299,6.5259
Weight_SonarBeam_Throttle_299,5.3798
Weight_SonarBeam_SteerAngle_300,3.098
Weight_SonarBeam_Throttle_300,9.3124
Weight_SonarBeam_SteerAngle_301,-3.4633
Weight_SonarBeam_Throttle_301,4.2484
Weight_SonarBeam_SteerAngle_302,2.0262
Weight_SonarBeam_Throttle_302,7.9384
Weight_SonarBeam_SteerAngle_303,2.738
Weight_SonarBeam_Throttle_303,7.218
Weight_SonarBeam_SteerAngle_304,-7.1245
Weight_SonarBeam_Throttle_304,-9.7352
Weight_SonarBeam_SteerAngle_305,-4.8799
Weight_SonarBeam_Throttle_305,0.017709
Weight_SonarBeam_SteerAngle_306,3.2422
Weight_SonarBeam_Throttle_306,1.591
Weight_SonarBeam_SteerAngle_307,-7.8985
Weight_SonarBeam_Throttle_307,3.215
Weight_SonarBeam_SteerAngle_308,-6.9452
Weight_SonarBeam_Throttle_308,-9.6379
Weight_SonarBeam_SteerAngle_309,-3.8393
Weight_SonarBeam_Throttle_309,2.9877
Weight_SonarBeam_SteerAngle_310,-5.2543
Weight_SonarBeam_Throttle_310,-4.4354
Weight_SonarBeam_SteerAngle_311,-5.866
Weight_SonarBeam_Throttle_311,2.4534
Weight_SonarBeam_SteerAngle_312,-6.0522
Weight_SonarBeam_Throttle_312,-5.0474
Weight_SonarBeam_SteerAngle_313,2.9765
Weight_SonarBeam_Throttle_313,0.30953
Weight_SonarBeam_SteerAngle_314,-2.9913
Weight_SonarBeam_Throttle_314,1.5922
Weight_SonarBeam_SteerAngle_315,8.6938
Weight_SonarBeam_Throttle_315,-0.086532
Weight_SonarBeam_SteerAngle_316,-5.7735
Weight_SonarBeam_Throttle_316,-2.533
Weight_SonarBeam_SteerAngle_317,1.0449
Weight_SonarBeam_Throttle_317,-9.4613
Weight_SonarBeam_SteerAngle_318,-5.7042
Weight_SonarBeam_Throttle_318,2.4555
Weight_SonarBeam_SteerAngle_319,9.7984
Weight_SonarBeam_Throttle_319,-3.1971
Weight_SonarBeam_SteerAngle_320,4.6669
Weight_SonarBeam_Throttle_320,2.697
Weight_SonarBeam_SteerAngle_321,-6.198
Weight_SonarBeam_Throttle_321,4.1758
Weight_SonarBeam_SteerAngle_322,6.6004
Weight_SonarBeam_Throttle_322,8.3184
Weight_SonarBeam_SteerAngle_323,7.4106
Weight_SonarBeam_Throttle_323,-1.9319
Weight_SonarBeam_SteerAngle_324,-6.2581
Weight_SonarBeam_Throttle_324,-9.3047
Weight_SonarBeam_SteerAngle_325,-5.3046
Weight_SonarBeam_Throttle_325,1.052
Weight_SonarBeam_SteerAngle_326,9.4536
Weight_SonarBeam_Throttle_326,8.4271
Weight_SonarBeam_SteerAngle_327,-9.7221
Weight_SonarBeam_Throttle_327,-1.4568
Weight_SonarBeam_SteerAngle_328,6.8478
Weight_SonarBeam_Throttle_328,5.1102
Weight_SonarBeam_SteerAngle_329,-2.7434
Weight_SonarBeam_Throttle_329,7.6086
Weight_SonarBeam_SteerAngle_330,2.2288
Weight_SonarBeam_Throttle_330,-6.1403
Weight_SonarBeam_SteerAngle_331,9.1402
Weight_SonarBeam_Throttle_331,5.952
Weight_SonarBeam_SteerAngle_332,-9.0114
Weight_SonarBeam_Throttle_332,-3.6676
Weight_SonarBeam_SteerAngle_333,8.8716
Weight_SonarBeam_Throttle_333,5.7976
Weight_SonarBeam_SteerAngle_334,1.2475
Weight_SonarBeam_Throttle_334,-4.2071
Weight_SonarBeam_SteerAngle_335,-0.32861
Weight_SonarBeam_Throttle_335,-8.7499
Weight_SonarBeam_SteerAngle_336,-8.2923
Weight_SonarBeam_Throttle_336,-1.4481
Weight_SonarBeam_SteerAngle_337,3.4406
Weight_SonarBeam_Throttle_337,9.4992
Weight_SonarBeam_SteerAngle_338,-6.5384
Weight_SonarBeam_Throttle_338,-5.7828
Weight_SonarBeam_SteerAngle_339,-0.52886
Weight_SonarBeam_Throttle_339,-6.6749
Weight_SonarBeam_SteerAngle_340,1.5081
Weight_SonarBeam_Throttle_340,-2.2831
Weight_SonarBeam_SteerAngle_341,6.412
Weight_SonarBeam_Throttle_341,3.7543
Weight_SonarBeam_SteerAngle_342,7.6474
Weight_SonarBeam_Throttle_342,-8.7115
Weight_SonarBeam_SteerAngle_343,7.1786
Weight_SonarBeam_Throttle_343,1.1902
Weight_SonarBeam_SteerAngle_344,4.3348
Weight_SonarBeam_Throttle_344,0.74653
Weight_SonarBeam_SteerAngle_345,-2.3282
Weight_SonarBeam_Throttle_345,2.0915
Weight_SonarBeam_SteerAngle_346,-9.8958
Weight_SonarBeam_Throttle_346,-3.9902
Weight_SonarBeam_SteerAngle_347,-8.945
Weight_SonarBeam_Throttle_347,-5.4837
Weight_SonarBeam_SteerAngle_348,5.5792
Weight_SonarBeam_Throttle_348,1.97
Weight_SonarBeam_SteerAngle_349,-4.305
Weight_SonarBeam_Throttle_349,4.7657
Weight_SonarBeam_SteerAngle_350,6.4201
Weight_SonarBeam_Throttle_350,2.1549
Weight_SonarBeam_SteerAngle_351,-2.7136
Weight_SonarBeam_Throttle_351,5.4568
Weight_SonarBeam_SteerAngle_352,-3.415
Weight_SonarBeam_Throttle_352,0.64064
Weight_SonarBeam_SteerAngle_353,1.1151
Weight_SonarBeam_Throttle_353,-8.0226
Weight_SonarBeam_SteerAngle_354,2.3646
Weight_SonarBeam_Throttle_354,-9.1316
Weight_SonarBeam_SteerAngle_355,-9.1385
Weight_SonarBeam_Throttle_355,3.7242
Weight_SonarBeam_SteerAngle_356,-2.2629
Weight_SonarBeam_Throttle_356,8.8084
Weight_SonarBeam_SteerAngle_357,-4.533
Weight_SonarBeam_Throttle_357,9.9164
Weight_SonarBeam_SteerAngle_358,-4.6457
Weight_SonarBeam_Throttle_358,-0.46976
Weight_SonarBeam_SteerAngle_359,7.0392
Weight_SonarBeam_Throttle_359,-0.71849
Weight_SonarBeam_SteerAngle_360,9.7787
Weight_SonarBeam_Throttle_360,2.1656
Weight_SonarBeam_SteerAngle_361,-7.2848
Weight_SonarBeam_Throttle_361,4.5255
Weight_SonarBeam_SteerAngle_362,5.1916
Weight_SonarBeam_Throttle_362,3.1756
Weight_SonarBeam_SteerAngle_363,-3.7183
Weight_SonarBeam_Throttle_363,1.805
Weight_SonarBeam_SteerAngle_364,6.2415
Weight_SonarBeam_Throttle_364,4.8799
Weight_SonarBeam_SteerAngle_365,4.1471
Weight_SonarBeam_Throttle_365,4.9717
Weight_SonarBeam_SteerAngle_366,5.4521
Weight_SonarBeam_Throttle_366,5.8893
Weight_SonarBeam_SteerAngle_367,-4.4042
Weight_SonarBeam_Throttle_367,-3.5979
Weight_SonarBeam_SteerAngle_368,8.6786
Weight_SonarBeam_Throttle_368,-6.4453
Weight_SonarBeam_SteerAngle_369,-4.2204
Weight_SonarBeam_Throttle_369,0.11569
Weight_SonarBeam_SteerAngle_370,4.7423
Weight_SonarBeam_Throttle_370,3.1112
Weight_SonarBeam_SteerAngle_371,2.8268
Weight_SonarBeam_Throttle_371,0.67199
Weight_SonarBeam_SteerAngle_372,-5.2642
Weight_SonarBeam_Throttle_372,8.2099
Weight_SonarBeam_SteerAngle_373,-5.0293
Weight_SonarBeam_Throttle_373,9.1584
Weight_SonarBeam_SteerAngle_374,-8.5081
Weight_SonarBeam_Throttle_374,-2.8979
Weight_SonarBeam_SteerAngle_375,0.7197
Weight_SonarBeam_Throttle_375,9.6279
Weight_SonarBeam_SteerAngle_376,0.94399
Weight_SonarBeam_Throttle_376,5.3246
Weight_SonarBeam_SteerAngle_377,1.2354
Weight_SonarBeam_Throttle_377,-4.3478
Weight_SonarBeam_SteerAngle_378,-3.8977
Weight_SonarBeam_Throttle_378,-1.4235
Weight_SonarBeam_SteerAngle_379,-1.3066
Weight_SonarBeam_Throttle_379,5.443
Weight_SonarBeam_SteerAngle_380,1.4448
Weight_SonarBeam_Throttle_380,1.6952
Weight_SonarBeam_SteerAngle_381,8.9448
Weight_SonarBeam_Throttle_381,7.2153
Weight_SonarBeam_SteerAngle_382,-7.2977
Weight_SonarBeam_Throttle_382,6.3212
Weight_SonarBeam_SteerAngle_383,-4.5505
Weight_SonarBeam_Throttle_383,0.39052
Weight_SonarBeam_SteerAngle_384,-3.7564
Weight_SonarBeam_Throttle_384,3.5998
Weight_SonarBeam_SteerAngle_385,8.9429
Weight_SonarBeam_Throttle_385,5.5003
Weight_SonarBeam_SteerAngle_386,1.1264
Weight_SonarBeam_Throttle_386,-6.2009
Weight_SonarBeam_SteerAngle_387,6.5997
Weight_SonarBeam_Throttle_387,0.013216
Weight_SonarBeam_SteerAngle_388,9.2888
Weight_SonarBeam_Throttle_388,-7.3468
Weight_SonarBeam_SteerAngle_389,3.3886
Weight_SonarBeam_Throttle_389,-8.4178
Weight_SonarBeam_SteerAngle_390,-7.3492
Weight_SonarBeam_Throttle_390,-3.9975
Weight_SonarBeam_SteerAngle_391,-9.5981
Weight_SonarBeam_Throttle_391,-7.7204
Weight_SonarBeam_SteerAngle_392,7.9945
Weight_SonarBeam_Throttle_392,3.1059
Weight_SonarBeam_SteerAngle_393,2.7721
Weight_SonarBeam_Throttle_393,4.7808
Weight_SonarBeam_SteerAngle_394,-2.1388
Weight_SonarBeam_Throttle_394,7.0005
Weight_SonarBeam_SteerAngle_395,-0.55316
Weight_SonarBeam_Throttle_395,-8.423
Weight_SonarBeam_SteerAngle_396,9.0987
Weight_SonarBeam_Throttle_396,-6.5244
Weight_SonarBeam_SteerAngle_397,3.0981
Weight_SonarBeam_Throttle_397,6.1503
Weight_SonarBeam_SteerAngle_398,4.8369
Weight_SonarBeam_Throttle_398,-6.6768
Weight_SonarBeam_SteerAngle_399,1.0051
Weight_SonarBeam_Throttle_399,4.3979
Weight_SonarBeam_SteerAngle_400,-0.67921
Weight_SonarBeam_Throttle_400,-8.2954
Weight_SonarBeam_SteerAngle_401,-0.28961
Weight_SonarBeam_Throttle_401,-3.4864
Weight_SonarBeam_SteerAngle_402,9.3445
Weight_SonarBeam_Throttle_402,2.0396
Weight_SonarBeam_SteerAngle_403,1.1587
Weight_SonarBeam_Throttle_403,6.3514
Weight_SonarBeam_SteerAngle_404,-0.86752
Weight_SonarBeam_Throttle_404,8.9828
Weight_SonarBeam_SteerAngle_405,6.6559
Weight_SonarBeam_Throttle_405,4.5173
Weight_SonarBeam_SteerAngle_406,5.6305
Weight_SonarBeam_Throttle_406,4.993
Weight_SonarBeam_SteerAngle_407,-2.2405
Weight_SonarBeam_Throttle_407,4.7627
Weight_SonarBeam_SteerAngle_408,-2.5709
Weight_SonarBeam_Throttle_408,-1.4555
Weight_SonarBeam_SteerAngle_409,7.1553
Weight_SonarBeam_Throttle_409,3.7957
Weight_SonarBeam_SteerAngle_410,8.0887
Weight_SonarBeam_Throttle_410,5.9659
Weight_SonarBeam_SteerAngle_411,9.3106
Weight_SonarBeam_Throttle_411,-2.8628
Weight_SonarBeam_SteerAngle_412,9.8415
Weight_SonarBeam_Throttle_412,-0.72688
Weight_SonarBeam_SteerAngle_413,6.1988
Weight_SonarBeam_Throttle_413,-6.895
Weight_SonarBeam_SteerAngle_414,7.0045
Weight_SonarBeam_Throttle_414,3.2858
Weight_SonarBeam_SteerAngle_415,-8.1082
Weight_SonarBeam_Throttle_415,-3.9117
Weight_SonarBeam_SteerAngle_416,-1.0073
Weight_SonarBeam_Throttle_416,0.69284
Weight_SonarBeam_SteerAngle_417,-6.3358
Weight_SonarBeam_Throttle_417,-9.9998
Weight_SonarBeam_SteerAngle_418,-2.3817
Weight_SonarBeam_Throttle_418,-0.64274
Weight_SonarBeam_SteerAngle_419,3.3355
Weight_SonarBeam_Throttle_419,-8.3694
Weight_SonarBeam_SteerAngle_420,0.74917
Weight_SonarBeam_Throttle_420,-1.0309
Weight_SonarBeam_SteerAngle_421,-4.449
Weight_SonarBeam_Throttle_421,-4.1742
Weight_SonarBeam_SteerAngle_422,4.8611
Weight_SonarBeam_Throttle_422,0.12218
Weight_SonarBeam_SteerAngle_423,8.6544
Weight_SonarBeam_Throttle_423,-1.4722
Weight_SonarBeam_SteerAngle_424,-9.7856
Weight_SonarBeam_Throttle_424,8.8545
Weight_SonarBeam_SteerAngle_425,-8.1766
Weight_SonarBeam_Throttle_425,-6.8514
Weight_SonarBeam_SteerAngle_426,-4.2302
Weight_SonarBeam_Throttle_426,1.636
Weight_SonarBeam_SteerAngle_427,7.5135
Weight_SonarBeam_Throttle_427,6.2367
Weight_SonarBeam_SteerAngle_428,-6.6142
Weight_SonarBeam_Throttle_428,-0.41052
Weight_SonarBeam_SteerAngle_429,-4.354
Weight_SonarBeam_Throttle_429,-8.5744
Weight_SonarBeam_SteerAngle_430,3.6064
Weight_SonarBeam_Throttle_430,-0.99964
Weight_SonarBeam_SteerAngle_431,-7.8919
Weight_SonarBeam_Throttle_431,9.2396
Weight_SonarBeam_SteerAngle_432,2.1837
Weight_SonarBeam_Throttle_432,-5.6483
Weight_SonarBeam_SteerAngle_433,-5.2816
Weight_SonarBeam_Throttle_433,8.617
Weight_SonarBeam_SteerAngle_434,-6.5014
Weight_SonarBeam_Throttle_434,-0.16016
Weight_SonarBeam_SteerAngle_435,-1.899
Weight_SonarBeam_Throttle_435,4.5941
Weight_SonarBeam_SteerAngle_436,5.9798
Weight_SonarBeam_Throttle_436,3.2928
Weight_SonarBeam_SteerAngle_437,-4.2388
Weight_SonarBeam_Throttle_437,0.39343
Weight_SonarBeam_SteerAngle_438,2.4943
Weight_SonarBeam_Throttle_438,7.0768
Weight_SonarBeam_SteerAngle_439,-0.27532
Weight_SonarBeam_Throttle_439,1.9547
Weight_SonarBeam_SteerAngle_440,-3.5718
Weight_SonarBeam_Throttle_440,-7.2144
Weight_SonarBeam_SteerAngle_441,1.2087
Weight_SonarBeam_Throttle_441,-2.3499
Weight_SonarBeam_SteerAngle_442,4.2382
Weight_SonarBeam_Throttle_442,-6.9245
Weight_SonarBeam_SteerAngle_443,-8.7639
Weight_SonarBeam_Throttle_443,5.5725
Weight_SonarBeam_SteerAngle_444,1.774
Weight_SonarBeam_Throttle_444,0.43323
Weight_SonarBeam_SteerAngle_445,6.6781
Weight_SonarBeam_Throttle_445,-6.8133
Weight_SonarBeam_SteerAngle_446,-2.7699
Weight_SonarBeam_Throttle_446,6.8846
Weight_SonarBeam_SteerAngle_447,3.4332
Weight_SonarBeam_Throttle_447,4.054
Weight_SonarBeam_SteerAngle_448,-0.13238
Weight_SonarBeam_Throttle_448,-9.1989
Weight_SonarBeam_SteerAngle_449,-0.1961
Weight_SonarBeam_Throttle_449,-0.45993
Weight_SonarBeam_SteerAngle_450,-1.8521
Weight_SonarBeam_Throttle_450,-5.3709
Weight_SonarBeam_SteerAngle_451,-0.54629
Weight_SonarBeam_Throttle_451,-9.8133
Weight_SonarBeam_SteerAngle_452,-0.11306
Weight_SonarBeam_Throttle_452,7.3658
Weight_SonarBeam_SteerAngle_453,-2.8344
Weight_SonarBeam_Throttle_453,7.721
Weight_SonarBeam_SteerAngle_454,6.4328
Weight_SonarBeam_Throttle_454,7.8977
Weight_SonarBeam_SteerAngle_455,3.9629
Weight_SonarBeam_Throttle_455,-6.3363
Weight_SonarBeam_SteerAngle_456,-5.6579
Weight_SonarBeam_Throttle_456,-1.62
Weight_SonarBeam_SteerAngle_457,4.0076
Weight_SonarBeam_Throttle_457,-2.8088
Weight_SonarBeam_SteerAngle_458,4.7702
Weight_SonarBeam_Throttle_458,7.0108
Weight_SonarBeam_SteerAngle_459,1.7819
Weight_SonarBeam_Throttle_459,-1.8228
Weight_SonarBeam_SteerAngle_460,-3.6987
Weight_SonarBeam_Throttle_460,-6.0119
Weight_SonarBeam_SteerAngle_461,6.6995
Weight_SonarBeam_Throttle_461,-5.7173
Weight_SonarBeam_SteerAngle_462,-7.8563
Weight_SonarBeam_Throttle_462,7.375
Weight_SonarBeam_SteerAngle_463,1.7326
Weight_SonarBeam_Throttle_463,-9.2288
Weight_SonarBeam_SteerAngle_464,-9.8757
Weight_SonarBeam_Throttle_464,3.3481
Weight_SonarBeam_SteerAngle_465,-0.50904
Weight_SonarBeam_Throttle_465,-2.2487
Weight_SonarBeam_SteerAngle_466,4.6731
Weight_SonarBeam_Throttle_466,-0.92414
Weight_SonarBeam_SteerAngle_467,-8.2273
Weight_SonarBeam_Throttle_467,5.7353
Weight_SonarBeam_SteerAngle_468,-5.7746
Weight_SonarBeam_Throttle_468,-5.3582
Weight_SonarBeam_SteerAngle_469,4.0505
Weight_SonarBeam_Throttle_469,1.5763
Weight_SonarBeam_SteerAngle_470,0.93232
Weight_SonarBeam_Throttle_470,1.5481
Weight_SonarBeam_SteerAngle_471,3.2438
Weight_SonarBeam_Throttle_471,1.9546
Weight_SonarBeam_SteerAngle_472,1.8772
Weight_SonarBeam_Throttle_472,-4.03
Weight_SonarBeam_SteerAngle_473,-2.0457
Weight_SonarBeam_Throttle_473,7.0379
Weight_SonarBeam_SteerAngle_474,4.1932
Weight_SonarBeam_Throttle_474,0.64468
Weight_SonarBeam_SteerAngle_475,0.94543
Weight_SonarBeam_Throttle_475,-2.8957
Weight_SonarBeam_SteerAngle_476,4.724
Weight_SonarBeam_Throttle_476,0.22809
Weight_SonarBeam_SteerAngle_477,-3.874
Weight_SonarBeam_Throttle_477,6.9934
Weight_SonarBeam_SteerAngle_478,9.3199
Weight_SonarBeam_Throttle_478,-9.6125
Weight_SonarBeam_SteerAngle_479,1.7629
Weight_SonarBeam_Throttle_479,-9.6218
Weight_SonarBeam_SteerAngle_480,1.3706
Weight_SonarBeam_Throttle_480,4.9303
Weight_SonarBeam_SteerAngle_481,7.8638
Weight_SonarBeam_Throttle_481,-7.5597
Weight_SonarBeam_SteerAngle_482,-5.2038
Weight_SonarBeam_Throttle_482,-8.1857
Weight_SonarBeam_SteerAngle_483,-5.7381
Weight_SonarBeam_Throttle_483,-2.0368
Weight_SonarBeam_SteerAngle_484,-5.8506
Weight_SonarBeam_Throttle_484,2.7104
Weight_SonarBeam_SteerAngle_485,-5.7932
Weight_SonarBeam_Throttle_485,6.2084
Weight_SonarBeam_SteerAngle_486,4.2002
Weight_SonarBeam_Throttle_486,5.4746
Weight_SonarBeam_SteerAngle_487,-5.9948
Weight_SonarBeam_Throttle_487,5.5271
Weight_SonarBeam_SteerAngle_488,4.6911
Weight_SonarBeam_Throttle_488,-3.6299
Weight_SonarBeam_SteerAngle_489,2.8357
Weight_SonarBeam_Throttle_489,0.74106
Weight_SonarBeam_SteerAngle_490,7.1517
Weight_SonarBeam_Throttle_490,-3.713
Weight_SonarBeam_SteerAngle_491,2.1943
Weight_SonarBeam_Throttle_491,-5.2262
Weight_SonarBeam_SteerAngle_492,7.2235
Weight_SonarBeam_Throttle_492,2.1495
Weight_SonarBeam_SteerAngle_493,4.7217
Weight_SonarBeam_Throttle_493,3.34
Weight_SonarBeam_SteerAngle_494,-5.3718
Weight_SonarBeam_Throttle_494,-5.662
Weight_SonarBeam_SteerAngle_495,-2.6245
Weight_SonarBeam_Throttle_495,-8.7308
Weight_SonarBeam_SteerAngle_496,-2.1089
Weight_SonarBeam_Throttle_496,-6.4692
Weight_SonarBeam_SteerAngle_497,6.826
Weight_SonarBeam_Throttle_497,9.4037
Weight_SonarBeam_SteerAngle_498,-2.4264
Weight_SonarBeam_Throttle_498,0.53562
Weight_SonarBeam_SteerAngle_499,-0.84221
Weight_SonarBeam_Throttle_499,9.6868
