Name,Value
Weight_SonarBeam_Throttle_285,6.7249
Weight_SonarBeam_SteerAngle_286,3.414
Weight_SonarBeam_Throttle_286,-8.1773
Weight_SonarBeam_SteerAngle_287,-4.0415
Weight_SonarBeam_Throttle_287,-1.6012
Weight_SonarBeam_SteerAngle_288,1.6899
Weight_SonarBeam_Throttle_288,5.5836
Weight_SonarBeam_SteerAngle_289,-5.4211
Weight_SonarBeam_Throttle_289,-9.5289
Weight_SonarBeam_SteerAngle_290,8.9904
Weight_SonarBeam_Throttle_290,3.9979
Weight_SonarBeam_SteerAngle_291,3.1763
Weight_SonarBeam_Throttle_291,8.8676
Weight_SonarBeam_SteerAngle_292,-4.8311
Weight_SonarBeam_Throttle_292,2.097
Weight_SonarBeam_SteerAngle_293,9.815
Weight_SonarBeam_Throttle_293,1.3927
Weight_SonarBeam_SteerAngle_294,5.4895
Weight_SonarBeam_Throttle_294,9.1541
Weight_SonarBeam_SteerAngle_295,5.5454
Weight_SonarBeam_Throttle_295,2.7425
Weight_SonarBeam_SteerAngle_296,6.1878
Weight_SonarBeam_Throttle_296,4.2863
Weight_SonarBeam_SteerAngle_297,2.4033
Weight_SonarBeam_Throttle_297,9.8213
Weight_SonarBeam_SteerAngle_298,-9.2389
Weight_SonarBeam_Throttle_298,-6.2956
Weight_SonarBeam_SteerAngle_299,-9.4001
Weight_SonarBeam_Throttle_299,7.3709
Weight_SonarBeam_SteerAngle_300,-9.1615
Weight_SonarBeam_Throttle_300,-1.7188
Weight_SonarBeam_SteerAngle_301,-7.5789
Weight_SonarBeam_Throttle_301,-4.841
Weight_SonarBeam_SteerAngle_302,-4.6384
Weight_SonarBeam_Throttle_302,4.9483
Weight_SonarBeam_SteerAngle_303,4.2181
Weight_SonarBeam_Throttle_303,-2.0761
Weight_SonarBeam_SteerAngle_304,0.20389
Weight_SonarBeam_Throttle_304,7.9264
Weight_SonarBeam_SteerAngle_305,-4.5204
Weight_SonarBeam_Throttle_305,2.6643
Weight_SonarBeam_SteerAngle_306,2.6252
Weight_SonarBeam_Throttle_306,8.5057
Weight_SonarBeam_SteerAngle_307,9.5666
Weight_SonarBeam_Throttle_307,-1.4738
Weight_SonarBeam_SteerAngle_308,-9.0191
Weight_SonarBeam_Throttle_308,4.738
Weight_SonarBeam_SteerAngle_309,-5.3244
Weight_SonarBeam_Throttle_309,-6.5989
Weight_SonarBeam_SteerAngle_310,1.1007
Weight_SonarBeam_Throttle_310,-8.1461
Weight_SonarBeam_SteerAngle_311,-4.2658
Weight_SonarBeam_Throttle_311,-2.887
Weight_SonarBeam_SteerAngle_312,-7.3071
Weight_SonarBeam_Throttle_312,8.8752
Weight_SonarBeam_SteerAngle_313,7.3942
Weight_SonarBeam_Throttle_313,-5.2778
Weight_SonarBeam_SteerAngle_314,3.0066
Weight_SonarBeam_Throttle_314,7.9953
Weight_SonarBeam_SteerAngle_315,8.983
Weight_SonarBeam_Throttle_315,-5.891
Weight_SonarBeam_SteerAngle_316,3.7056
Weight_SonarBeam_Throttle_316,-5.9003
Weight_SonarBeam_SteerAngle_317,5.149
Weight_SonarBeam_Throttle_317,-0.46593
Weight_SonarBeam_SteerAngle_318,-4.3319
Weight_SonarBeam_Throttle_318,7.9988
Weight_SonarBeam_SteerAngle_319,-9.2729
Weight_SonarBeam_Throttle_319,-9.0645
Weight_SonarBeam_SteerAngle_320,-1.6551
Weight_SonarBeam_Throttle_320,-1.2509
Weight_SonarBeam_SteerAngle_321,-7.7149
Weight_SonarBeam_Throttle_321,-1.6639
Weight_SonarBeam_SteerAngle_322,-3.1879
Weight_SonarBeam_Throttle_322,9.679
Weight_SonarBeam_SteerAngle_323,-6.944
Weight_SonarBeam_Throttle_323,1.3075
Weight_SonarBeam_SteerAngle_324,-8.7124
Weight_SonarBeam_Throttle_324,8.5069
Weight_SonarBeam_SteerAngle_325,9.7303
Weight_SonarBeam_Throttle_325,2.774
Weight_SonarBeam_SteerAngle_326,-1.2933
Weight_SonarBeam_Throttle_326,-6.8932
Weight_SonarBeam_SteerAngle_327,-6.7255
Weight_SonarBeam_Throttle_327,6.7502
Weight_SonarBeam_SteerAngle_328,-3.7411
Weight_SonarBeam_Throttle_328,-4.1388
Weight_SonarBeam_SteerAngle_329,-2.2311
Weight_SonarBeam_Throttle_329,-4.2592
Weight_SonarBeam_SteerAngle_330,4.031
Weight_SonarBeam_Throttle_330,5.3454
Weight_SonarBeam_SteerAngle_331,-8.5531
Weight_SonarBeam_Throttle_331,6.9698
Weight_SonarBeam_SteerAngle_332,6.5335
Weight_SonarBeam_Throttle_332,5.7051
Weight_SonarBeam_SteerAngle_333,5.4673
Weight_SonarBeam_Throttle_333,9.4371
Weight_SonarBeam_SteerAngle_334,-7.8157
Weight_SonarBeam_Throttle_334,4.2103
Weight_SonarBeam_SteerAngle_335,-1.5861
Weight_SonarBeam_Throttle_335,-4.0112
Weight_SonarBeam_SteerAngle_336,8.041
Weight_SonarBeam_Throttle_336,1.9824
Weight_SonarBeam_SteerAngle_337,-0.71875
Weight_SonarBeam_Throttle_337,-0.81192
Weight_SonarBeam_SteerAngle_338,0.33242
Weight_SonarBeam_Throttle_338,6.7131
Weight_SonarBeam_SteerAngle_339,5.5035
Weight_SonarBeam_Throttle_339,-7.2902
Weight_SonarBeam_SteerAngle_340,-6.5326
Weight_SonarBeam_Throttle_340,-5.9102
Weight_SonarBeam_SteerAngle_341,9.6881
Weight_SonarBeam_Throttle_341,-3.9992
Weight_SonarBeam_SteerAngle_342,-1.2655
Weight_SonarBeam_Throttle_342,-6.9159
Weight_SonarBeam_SteerAngle_343,-2.8337
Weight_SonarBeam_Throttle_343,5.0416
Weight_SonarBeam_SteerAngle_344,-5.4557
Weight_SonarBeam_Throttle_344,8.5717
Weight_SonarBeam_SteerAngle_345,6.4985
Weight_SonarBeam_Throttle_345,9.1769
Weight_SonarBeam_SteerAngle_346,5.924
Weight_SonarBeam_Throttle_346,7.9607
Weight_SonarBeam_SteerAngle_347,5.1572
Weight_SonarBeam_Throttle_347,-9.7637
Weight_SonarBeam_SteerAngle_348,-8.6491
Weight_SonarBeam_Throttle_348,-5.6103
Weight_SonarBeam_SteerAngle_349,9.8989
Weight_SonarBeam_Throttle_349,8.7844
Weight_SonarBeam_SteerAngle_350,6.6523
Weight_SonarBeam_Throttle_350,-2.7541
Weight_SonarBeam_SteerAngle_351,-2.7704
Weight_SonarBeam_Throttle_351,6.9592
Weight_SonarBeam_SteerAngle_352,-6.0012
Weight_SonarBeam_Throttle_352,-0.55748
Weight_SonarBeam_SteerAngle_353,-4.3886
Weight_SonarBeam_Throttle_353,-2.6606
Weight_SonarBeam_SteerAngle_354,-8.9273
Weight_SonarBeam_Throttle_354,-0.3109
Weight_SonarBeam_SteerAngle_355,1.8984
Weight_SonarBeam_Throttle_355,-0.53738
Weight_SonarBeam_SteerAngle_356,3.0362
Weight_SonarBeam_Throttle_356,-8.6124
Weight_SonarBeam_SteerAngle_357,1.2051
Weight_SonarBeam_Throttle_357,7.0483
Weight_SonarBeam_SteerAngle_358,-0.32998
Weight_SonarBeam_Throttle_358,8.8543
Weight_SonarBeam_SteerAngle_359,6.8794
Weight_SonarBeam_Throttle_359,7.8075
Weight_SonarBeam_SteerAngle_360,-6.6965
Weight_SonarBeam_Throttle_360,-6.3953
Weight_SonarBeam_SteerAngle_361,-5.4212
Weight_SonarBeam_Throttle_361,3.7452
Weight_SonarBeam_SteerAngle_362,4.536
Weight_SonarBeam_Throttle_362,6.7396
Weight_SonarBeam_SteerAngle_363,-4.3604
Weight_SonarBeam_Throttle_363,4.4386
Weight_SonarBeam_SteerAngle_364,-4.0802
Weight_SonarBeam_Throttle_364,7.2755
Weight_SonarBeam_SteerAngle_365,8.4823
Weight_SonarBeam_Throttle_365,3.1469
Weight_SonarBeam_SteerAngle_366,-4.6792
Weight_SonarBeam_Throttle_366,8.3074
Weight_SonarBeam_SteerAngle_367,-0.93772
Weight_SonarBeam_Throttle_367,-2.4272
Weight_SonarBeam_SteerAngle_368,6.9568
Weight_SonarBeam_Throttle_368,7.5601
Weight_SonarBeam_SteerAngle_369,-4.8021
Weight_SonarBeam_Throttle_369,-3.4592
Weight_SonarBeam_SteerAngle_370,9.161
Weight_SonarBeam_Throttle_370,4.4562
Weight_SonarBeam_SteerAngle_371,-5.819
Weight_SonarBeam_Throttle_371,3.1757
Weight_SonarBeam_SteerAngle_372,-8.0775
Weight_SonarBeam_Throttle_372,8.0568
Weight_SonarBeam_SteerAngle_373,1.6458
Weight_SonarBeam_Throttle_373,0.21627
Weight_SonarBeam_SteerAngle_374,-7.4927
Weight_SonarBeam_Throttle_374,-2.5633
Weight_SonarBeam_SteerAngle_375,-5.2694
Weight_SonarBeam_Throttle_375,8.7059
Weight_SonarBeam_SteerAngle_376,3.795
Weight_SonarBeam_Throttle_376,-4.4483
Weight_SonarBeam_SteerAngle_377,8.3169
Weight_SonarBeam_Throttle_377,-0.45493
Weight_SonarBeam_SteerAngle_378,0.13527
Weight_SonarBeam_Throttle_378,8.6174
Weight_SonarBeam_SteerAngle_379,-0.13328
Weight_SonarBeam_Throttle_379,-4.8464
Weight_SonarBeam_SteerAngle_380,-4.2129
Weight_SonarBeam_Throttle_380,4.4779
Weight_SonarBeam_SteerAngle_381,-8.1513
Weight_SonarBeam_Throttle_381,1.0386
Weight_SonarBeam_SteerAngle_382,9.3623
Weight_SonarBeam_Throttle_382,-4.8213
Weight_SonarBeam_SteerAngle_383,-4.0119
Weight_SonarBeam_Throttle_383,-4.1284
Weight_SonarBeam_SteerAngle_384,-7.8892
Weight_SonarBeam_Throttle_384,-0.90611
Weight_SonarBeam_SteerAngle_385,5.9468
Weight_SonarBeam_Throttle_385,2.7309
Weight_SonarBeam_SteerAngle_386,8.6844
Weight_SonarBeam_Throttle_386,-7.3782
Weight_SonarBeam_SteerAngle_387,-8.1845
Weight_SonarBeam_Throttle_387,1.7161
Weight_SonarBeam_SteerAngle_388,2.9943
Weight_SonarBeam_Throttle_388,7.2252
Weight_SonarBeam_SteerAngle_389,-6.6173
Weight_SonarBeam_Throttle_389,-3.3725
Weight_SonarBeam_SteerAngle_390,4.0873
Weight_SonarBeam_Throttle_390,-5.9779
Weight_SonarBeam_SteerAngle_391,-2.2055
Weight_SonarBeam_Throttle_391,-0.025313
Weight_SonarBeam_SteerAngle_392,-1.2526
Weight_SonarBeam_Throttle_392,-6.4558
Weight_SonarBeam_SteerAngle_393,7.7449
Weight_SonarBeam_Throttle_393,6.551
Weight_SonarBeam_SteerAngle_394,-0.36472
Weight_SonarBeam_Throttle_394,0.64827
Weight_SonarBeam_SteerAngle_395,6.1598
Weight_SonarBeam_Throttle_395,5.3009
Weight_SonarBeam_SteerAngle_396,-4.6983
Weight_SonarBeam_Throttle_396,-1.6012
Weight_SonarBeam_SteerAngle_397,2.644
Weight_SonarBeam_Throttle_397,-0.21968
Weight_SonarBeam_SteerAngle_398,7.2105
Weight_SonarBeam_Throttle_398,-9.6189
Weight_SonarBeam_SteerAngle_399,-3.8457
Weight_SonarBeam_Throttle_399,-8.7724
Weight_SonarBeam_SteerAngle_400,9.0347
Weight_SonarBeam_Throttle_400,-1.962
Weight_SonarBeam_SteerAngle_401,-7.3074
Weight_SonarBeam_Throttle_401,-6.7077
Weight_SonarBeam_SteerAngle_402,-7.2219
Weight_SonarBeam_Throttle_402,3.1344
Weight_SonarBeam_SteerAngle_403,-8.5501
Weight_SonarBeam_Throttle_403,-2.052
Weight_SonarBeam_SteerAngle_404,6.7438
Weight_SonarBeam_Throttle_404,-9.8373
Weight_SonarBeam_SteerAngle_405,-5.9674
Weight_SonarBeam_Throttle_405,6.3107
Weight_SonarBeam_SteerAngle_406,0.53568
Weight_SonarBeam_Throttle_406,0.85048
Weight_SonarBeam_SteerAngle_407,8.0427
Weight_SonarBeam_Throttle_407,8.3759
Weight_SonarBeam_SteerAngle_408,-7.4734
Weight_SonarBeam_Throttle_408,-7.3318
Weight_SonarBeam_SteerAngle_409,5.887
Weight_SonarBeam_Throttle_409,3.4614
Weight_SonarBeam_SteerAngle_410,8.1054
Weight_SonarBeam_Throttle_410,4.18
Weight_SonarBeam_SteerAngle_411,-9.2114
Weight_SonarBeam_Throttle_411,0.18851
Weight_SonarBeam_SteerAngle_412,8.3102
Weight_SonarBeam_Throttle_412,-7.6331
Weight_SonarBeam_SteerAngle_413,7.943
Weight_SonarBeam_Throttle_413,2.9189
Weight_SonarBeam_SteerAngle_414,-7.2241
Weight_SonarBeam_Throttle_414,-8.9592
Weight_SonarBeam_SteerAngle_415,0.81948
Weight_SonarBeam_Throttle_415,1.8705
Weight_SonarBeam_SteerAngle_416,-1.5449
Weight_SonarBeam_Throttle_416,4.9733
Weight_SonarBeam_SteerAngle_417,-1.7915
Weight_SonarBeam_Throttle_417,2.0268
Weight_SonarBeam_SteerAngle_418,4.9058
Weight_SonarBeam_Throttle_418,7.3953
Weight_SonarBeam_SteerAngle_419,7.4493
Weight_SonarBeam_Throttle_419,-4.7034
Weight_SonarBeam_SteerAngle_420,-2.5621
Weight_SonarBeam_Throttle_420,9.4649
Weight_SonarBeam_SteerAngle_421,3.8705
Weight_SonarBeam_Throttle_421,1.3099
Weight_SonarBeam_SteerAngle_422,-4.4605
Weight_SonarBeam_Throttle_422,-2.0029
Weight_SonarBeam_SteerAngle_423,-0.65764
Weight_SonarBeam_Throttle_423,-0.84672
Weight_SonarBeam_SteerAngle_424,-9.8669
Weight_SonarBeam_Throttle_424,2.1427
Weight_SonarBeam_SteerAngle_425,-7.3321
Weight_SonarBeam_Throttle_425,-9.4812
Weight_SonarBeam_SteerAngle_426,6.8079
Weight_SonarBeam_Throttle_426,-1.1469
Weight_SonarBeam_SteerAngle_427,6.9211
Weight_SonarBeam_Throttle_427,8.9604
Weight_SonarBeam_SteerAngle_428,9.8121
Weight_SonarBeam_Throttle_428,4.4366
Weight_SonarBeam_SteerAngle_429,-0.66986
Weight_SonarBeam_Throttle_429,4.7128
Weight_SonarBeam_SteerAngle_430,8.9969
Weight_SonarBeam_Throttle_430,-9.1675
Weight_SonarBeam_SteerAngle_431,-9.373
Weight_SonarBeam_Throttle_431,-2.8324
Weight_SonarBeam_SteerAngle_432,-3.7451
Weight_SonarBeam_Throttle_432,-7.5463
Weight_SonarBeam_SteerAngle_433,6.2013
Weight_SonarBeam_Throttle_433,-8.2793
Weight_SonarBeam_SteerAngle_434,0.75475
Weight_SonarBeam_Throttle_434,-8.8418
Weight_SonarBeam_SteerAngle_435,-6.4487
Weight_SonarBeam_Throttle_435,2.3687
Weight_SonarBeam_SteerAngle_436,8.4365
Weight_SonarBeam_Throttle_436,-3.2627
Weight_SonarBeam_SteerAngle_437,-1.4169
Weight_SonarBeam_Throttle_437,-4.2514
Weight_SonarBeam_SteerAngle_438,-4.1126
Weight_SonarBeam_Throttle_438,1.4453
Weight_SonarBeam_SteerAngle_439,4.7628
Weight_SonarBeam_Throttle_439,-6.1627
Weight_SonarBeam_SteerAngle_440,-7.4483
Weight_SonarBeam_Throttle_440,3.6528
Weight_SonarBeam_SteerAngle_441,4.7841
Weight_SonarBeam_Throttle_441,0.54219
Weight_SonarBeam_SteerAngle_442,-8.5655
Weight_SonarBeam_Throttle_442,-6.8313
Weight_SonarBeam_SteerAngle_443,7.0374
Weight_SonarBeam_Throttle_443,3.3683
Weight_SonarBeam_SteerAngle_444,-2.76
Weight_SonarBeam_Throttle_444,-3.7935
Weight_SonarBeam_SteerAngle_445,8.1582
Weight_SonarBeam_Throttle_445,-7.2357
Weight_SonarBeam_SteerAngle_446,3.9079
Weight_SonarBeam_Throttle_446,8.8427
Weight_SonarBeam_SteerAngle_447,-3.2696
Weight_SonarBeam_Throttle_447,6.2231
Weight_SonarBeam_SteerAngle_448,-5.1286
Weight_SonarBeam_Throttle_448,-6.369
Weight_SonarBeam_SteerAngle_449,9.8477
Weight_SonarBeam_Throttle_449,9.8635
Weight_SonarBeam_SteerAngle_450,4.3138
Weight_SonarBeam_Throttle_450,6.3569
Weight_SonarBeam_SteerAngle_451,-3.3364
Weight_SonarBeam_Throttle_451,-7.353
Weight_SonarBeam_SteerAngle_452,-2.3045
Weight_SonarBeam_Throttle_452,5.115
Weight_SonarBeam_SteerAngle_453,4.8492
Weight_SonarBeam_Throttle_453,-4.9012
Weight_SonarBeam_SteerAngle_454,4.6768
Weight_SonarBeam_Throttle_454,-9.9507
Weight_SonarBeam_SteerAngle_455,5.9185
Weight_SonarBeam_Throttle_455,3.5618
Weight_SonarBeam_SteerAngle_456,-7.0206
Weight_SonarBeam_Throttle_456,-1.3139
Weight_SonarBeam_SteerAngle_457,-5.8163
Weight_SonarBeam_Throttle_457,-6.2476
Weight_SonarBeam_SteerAngle_458,9.2259
Weight_SonarBeam_Throttle_458,5.7167
Weight_SonarBeam_SteerAngle_459,-3.9792
Weight_SonarBeam_Throttle_459,0.051741
Weight_SonarBeam_SteerAngle_460,-2.5269
Weight_SonarBeam_Throttle_460,0.63019
Weight_SonarBeam_SteerAngle_461,5.3367
Weight_SonarBeam_Throttle_461,7.2727
Weight_SonarBeam_SteerAngle_462,7.6303
Weight_SonarBeam_Throttle_462,9.2437
Weight_SonarBeam_SteerAngle_463,-9.6843
Weight_SonarBeam_Throttle_463,3.7461
Weight_SonarBeam_SteerAngle_464,1.4135
Weight_SonarBeam_Throttle_464,0.095635
Weight_SonarBeam_SteerAngle_465,-2.9439
Weight_SonarBeam_Throttle_465,4.7118
Weight_SonarBeam_SteerAngle_466,-4.7221
Weight_SonarBeam_Throttle_466,1.368
Weight_SonarBeam_SteerAngle_467,8.0923
Weight_SonarBeam_Throttle_467,-2.6386
Weight_SonarBeam_SteerAngle_468,-6.6464
Weight_SonarBeam_Throttle_468,8.5823
Weight_SonarBeam_SteerAngle_469,-5.9118
Weight_SonarBeam_Throttle_469,-9.7016
Weight_SonarBeam_SteerAngle_470,4.7904
Weight_SonarBeam_Throttle_470,-4.505
Weight_SonarBeam_SteerAngle_471,-8.5809
Weight_SonarBeam_Throttle_471,3.6958
Weight_SonarBeam_SteerAngle_472,-5.019
Weight_SonarBeam_Throttle_472,-0.025398
Weight_SonarBeam_SteerAngle_473,-4.6158
Weight_SonarBeam_Throttle_473,-6.3513
Weight_SonarBeam_SteerAngle_474,-0.18864
Weight_SonarBeam_Throttle_474,2.3456
Weight_SonarBeam_SteerAngle_475,2.0102
Weight_SonarBeam_Throttle_475,-3.5494
Weight_SonarBeam_SteerAngle_476,-1.8636
Weight_SonarBeam_Throttle_476,2.717
Weight_SonarBeam_SteerAngle_477,2.1657
Weight_SonarBeam_Throttle_477,4.5148
Weight_SonarBeam_SteerAngle_478,2.8117
Weight_SonarBeam_Throttle_478,-5.7401
Weight_SonarBeam_SteerAngle_479,3.2149
Weight_SonarBeam_Throttle_479,1.236
Weight_SonarBeam_SteerAngle_480,7.6601
Weight_SonarBeam_Throttle_480,8.3735
Weight_SonarBeam_SteerAngle_481,7.5118
Weight_SonarBeam_Throttle_481,-3.8357
Weight_SonarBeam_SteerAngle_482,-1.5539
Weight_SonarBeam_Throttle_482,-1.2374
Weight_SonarBeam_SteerAngle_483,-8.3355
Weight_SonarBeam_Throttle_483,-0.91821
Weight_SonarBeam_SteerAngle_484,8.3001
Weight_SonarBeam_Throttle_484,-6.5012
Weight_SonarBeam_SteerAngle_485,-2.7272
Weight_SonarBeam_Throttle_485,-1.2319
Weight_SonarBeam_SteerAngle_486,3.3075
Weight_SonarBeam_Throttle_486,-6.1081
Weight_SonarBeam_SteerAngle_487,-7.312
Weight_SonarBeam_Throttle_487,8.7827
Weight_SonarBeam_SteerAngle_488,4.8729
Weight_SonarBeam_Throttle_488,-0.42743
Weight_SonarBeam_SteerAngle_489,-0.24604
Weight_SonarBeam_Throttle_489,8.8847
Weight_SonarBeam_SteerAngle_490,5.5966
Weight_SonarBeam_Throttle_490,-4.3412
Weight_SonarBeam_SteerAngle_491,-8.7109
Weight_SonarBeam_Throttle_491,-1.0938
Weight_SonarBeam_SteerAngle_492,-5.0724
Weight_SonarBeam_Throttle_492,-9.7234
Weight_SonarBeam_SteerAngle_493,-4.5854
Weight_SonarBeam_Throttle_493,-3.2683
Weight_SonarBeam_SteerAngle_494,4.4424
Weight_SonarBeam_Throttle_494,-5.8154
Weight_SonarBeam_SteerAngle_495,1.1915
Weight_SonarBeam_Throttle_495,7.3357
Weight_SonarBeam_SteerAngle_496,3.9801
Weight_SonarBeam_Throttle_496,-8.0943
Weight_SonarBeam_SteerAngle_497,-7.9889
Weight_SonarBeam_Throttle_497,6.7343
Weight_SonarBeam_SteerAngle_498,3.0954
Weight_SonarBeam_Throttle_498,4.0348
Weight_SonarBeam_SteerAngle_499,5.9117
Weight_SonarBeam_Throttle_499,4.7672
