Name,Value
Weight_SonarBeam_SteerAngle_285,-9.1649
Weight_SonarBeam_Throttle_285,5.1661
Weight_SonarBeam_SteerAngle_286,-8.1255
Weight_SonarBeam_Throttle_286,3.5246
Weight_SonarBeam_SteerAngle_287,6.8334
Weight_SonarBeam_Throttle_287,-4.3964
Weight_SonarBeam_SteerAngle_288,5.8032
Weight_SonarBeam_Throttle_288,-8.2789
Weight_SonarBeam_SteerAngle_289,-7.2117
Weight_SonarBeam_Throttle_289,2.3831
Weight_SonarBeam_SteerAngle_290,-7.5366
Weight_SonarBeam_Throttle_290,-5.4264
Weight_SonarBeam_SteerAngle_291,2.7938
Weight_SonarBeam_Throttle_291,-7.648
Weight_SonarBeam_SteerAngle_292,-8.7067
Weight_SonarBeam_Throttle_292,2.014
Weight_SonarBeam_SteerAngle_293,3.6891
Weight_SonarBeam_Throttle_293,6.0312
Weight_SonarBeam_SteerAngle_294,-7.1051
Weight_SonarBeam_Throttle_294,-5.8439
Weight_SonarBeam_SteerAngle_295,5.9519
Weight_SonarBeam_Throttle_295,5.4098
Weight_SonarBeam_SteerAngle_296,9.3884
Weight_SonarBeam_Throttle_296,-8.3513
Weight_SonarBeam_SteerAngle_297,9.6064
Weight_SonarBeam_Throttle_297,4.1095
Weight_SonarBeam_SteerAngle_298,4.6122
Weight_SonarBeam_Throttle_298,-5.2818
Weight_SonarBeam_SteerAngle_299,6.7398
Weight_SonarBeam_Throttle_299,2.2402
Weight_SonarBeam_SteerAngle_300,4.266
Weight_SonarBeam_Throttle_300,6.0678
Weight_SonarBeam_SteerAngle_301,-5.4886
Weight_SonarBeam_Throttle_301,8.2846
Weight_SonarBeam_SteerAngle_302,8.567
Weight_SonarBeam_Throttle_302,4.8365
Weight_SonarBeam_SteerAngle_303,-0.75399
Weight_SonarBeam_Throttle_303,-3.4237
Weight_SonarBeam_SteerAngle_304,6.2458
Weight_SonarBeam_Throttle_304,-4.5967
Weight_SonarBeam_SteerAngle_305,-6.8528
Weight_SonarBeam_Throttle_305,-6.4156
Weight_SonarBeam_SteerAngle_306,-4.4344
Weight_SonarBeam_Throttle_306,2.5971
Weight_SonarBeam_SteerAngle_307,-7.3238
Weight_SonarBeam_Throttle_307,6.1123
Weight_SonarBeam_SteerAngle_308,6.9511
Weight_SonarBeam_Throttle_308,7.0019
Weight_SonarBeam_SteerAngle_309,-3.4039
Weight_SonarBeam_Throttle_309,-5.8595
Weight_SonarBeam_SteerAngle_310,7.6979
Weight_SonarBeam_Throttle_310,-7.3651
Weight_SonarBeam_SteerAngle_311,0.78667
Weight_SonarBeam_Throttle_311,-6.6366
Weight_SonarBeam_SteerAngle_312,5.4831
Weight_SonarBeam_Throttle_312,2.6608
Weight_SonarBeam_SteerAngle_313,5.233
Weight_SonarBeam_Throttle_313,-5.3372
Weight_SonarBeam_SteerAngle_314,-9.4446
Weight_SonarBeam_Throttle_314,-9.8298
Weight_SonarBeam_SteerAngle_315,8.3897
Weight_SonarBeam_Throttle_315,0.23069
Weight_SonarBeam_SteerAngle_316,-5.0518
Weight_SonarBeam_Throttle_316,1.626
Weight_SonarBeam_SteerAngle_317,2.3408
Weight_SonarBeam_Throttle_317,-9.8969
Weight_SonarBeam_SteerAngle_318,-4.412
Weight_SonarBeam_Throttle_318,-9.0535
Weight_SonarBeam_SteerAngle_319,-1.8636
Weight_SonarBeam_Throttle_319,0.84326
Weight_SonarBeam_SteerAngle_320,-7.8383
Weight_SonarBeam_Throttle_320,9.4179
Weight_SonarBeam_SteerAngle_321,3.9031
Weight_SonarBeam_Throttle_321,-3.7646
Weight_SonarBeam_SteerAngle_322,0.77872
Weight_SonarBeam_Throttle_322,5.8795
Weight_SonarBeam_SteerAngle_323,8.9416
Weight_SonarBeam_Throttle_323,-2.4958
Weight_SonarBeam_SteerAngle_324,3.8749
Weight_SonarBeam_Throttle_324,-2.1838
Weight_SonarBeam_SteerAngle_325,-8.8566
Weight_SonarBeam_Throttle_325,-2.1829
Weight_SonarBeam_SteerAngle_326,-0.21189
Weight_SonarBeam_Throttle_326,-7.5457
Weight_SonarBeam_SteerAngle_327,2.1856
Weight_SonarBeam_Throttle_327,-0.9409
Weight_SonarBeam_SteerAngle_328,-1.9719
Weight_SonarBeam_Throttle_328,-7.6201
Weight_SonarBeam_SteerAngle_329,-8.6129
Weight_SonarBeam_Throttle_329,6.5234
Weight_SonarBeam_SteerAngle_330,8.4594
Weight_SonarBeam_Throttle_330,3.7449
Weight_SonarBeam_SteerAngle_331,-3.3951
Weight_SonarBeam_Throttle_331,-5.4016
Weight_SonarBeam_SteerAngle_332,-5.4568
Weight_SonarBeam_Throttle_332,-8.9789
Weight_SonarBeam_SteerAngle_333,-9.0049
Weight_SonarBeam_Throttle_333,-1.2092
Weight_SonarBeam_SteerAngle_334,-2.7989
Weight_SonarBeam_Throttle_334,7.9141
Weight_SonarBeam_SteerAngle_335,5.594
Weight_SonarBeam_Throttle_335,-9.3221
Weight_SonarBeam_SteerAngle_336,2.2136
Weight_SonarBeam_Throttle_336,-5.8342
Weight_SonarBeam_SteerAngle_337,8.8106
Weight_SonarBeam_Throttle_337,1.4107
Weight_SonarBeam_SteerAngle_338,8.2277
Weight_SonarBeam_Throttle_338,4.5879
Weight_SonarBeam_SteerAngle_339,-9.2013
Weight_SonarBeam_Throttle_339,-1.3404
Weight_SonarBeam_SteerAngle_340,-5.895
Weight_SonarBeam_Throttle_340,6.1081
Weight_SonarBeam_SteerAngle_341,-9.4989
Weight_SonarBeam_Throttle_341,-0.50582
Weight_SonarBeam_SteerAngle_342,3.6086
Weight_SonarBeam_Throttle_342,9.8819
Weight_SonarBeam_SteerAngle_343,5.4147
Weight_SonarBeam_Throttle_343,-9.9911
Weight_SonarBeam_SteerAngle_344,7.8476
Weight_SonarBeam_Throttle_344,0.90993
Weight_SonarBeam_SteerAngle_345,3.9442
Weight_SonarBeam_Throttle_345,-4.797
Weight_SonarBeam_SteerAngle_346,-0.25857
Weight_SonarBeam_Throttle_346,0.45517
Weight_SonarBeam_SteerAngle_347,-9.5109
Weight_SonarBeam_Throttle_347,-3.6696
Weight_SonarBeam_SteerAngle_348,8.1451
Weight_SonarBeam_Throttle_348,-1.1879
Weight_SonarBeam_SteerAngle_349,7.5228
Weight_SonarBeam_Throttle_349,5.1024
Weight_SonarBeam_SteerAngle_350,5.6683
Weight_SonarBeam_Throttle_350,8.9009
Weight_SonarBeam_SteerAngle_351,9.7909
Weight_SonarBeam_Throttle_351,-4.4857
Weight_SonarBeam_SteerAngle_352,2.03
Weight_SonarBeam_Throttle_352,0.66073
Weight_SonarBeam_SteerAngle_353,9.5188
Weight_SonarBeam_Throttle_353,9.0879
Weight_SonarBeam_SteerAngle_354,-3.9671
Weight_SonarBeam_Throttle_354,4.8731
Weight_SonarBeam_SteerAngle_355,3.4029
Weight_SonarBeam_Throttle_355,-2.2801
Weight_SonarBeam_SteerAngle_356,9.8476
Weight_SonarBeam_Throttle_356,-3.8279
Weight_SonarBeam_SteerAngle_357,0.050743
Weight_SonarBeam_Throttle_357,4.6727
Weight_SonarBeam_SteerAngle_358,-6.3961
Weight_SonarBeam_Throttle_358,-6.1771
Weight_SonarBeam_SteerAngle_359,0.72659
Weight_SonarBeam_Throttle_359,9.9948
Weight_SonarBeam_SteerAngle_360,-7.6762
Weight_SonarBeam_Throttle_360,-5.124
Weight_SonarBeam_SteerAngle_361,-1.3386
Weight_SonarBeam_Throttle_361,-6.7956
Weight_SonarBeam_SteerAngle_362,5.5041
Weight_SonarBeam_Throttle_362,-8.6954
Weight_SonarBeam_SteerAngle_363,1.8951
Weight_SonarBeam_Throttle_363,-4.953
Weight_SonarBeam_SteerAngle_364,-2.2671
Weight_SonarBeam_Throttle_364,-5.3025
Weight_SonarBeam_SteerAngle_365,4.1401
Weight_SonarBeam_Throttle_365,-6.1657
Weight_SonarBeam_SteerAngle_366,-0.2421
Weight_SonarBeam_Throttle_366,6.2193
Weight_SonarBeam_SteerAngle_367,4.7403
Weight_SonarBeam_Throttle_367,-2.7642
Weight_SonarBeam_SteerAngle_368,0.83656
Weight_SonarBeam_Throttle_368,-6.313
Weight_SonarBeam_SteerAngle_369,5.1801
Weight_SonarBeam_Throttle_369,7.69
Weight_SonarBeam_SteerAngle_370,-5.9627
Weight_SonarBeam_Throttle_370,-0.17193
Weight_SonarBeam_SteerAngle_371,-8.5923
Weight_SonarBeam_Throttle_371,-6.8688
Weight_SonarBeam_SteerAngle_372,-8.1725
Weight_SonarBeam_Throttle_372,-8.267
Weight_SonarBeam_SteerAngle_373,4.3074
Weight_SonarBeam_Throttle_373,-9.7922
Weight_SonarBeam_SteerAngle_374,-7.6001
Weight_SonarBeam_Throttle_374,-6.4778
Weight_SonarBeam_SteerAngle_375,-6.1449
Weight_SonarBeam_Throttle_375,-7.4168
Weight_SonarBeam_SteerAngle_376,-5.2002
Weight_SonarBeam_Throttle_376,-3.2902
Weight_SonarBeam_SteerAngle_377,-1.8058
Weight_SonarBeam_Throttle_377,-5.2512
Weight_SonarBeam_SteerAngle_378,-7.9553
Weight_SonarBeam_Throttle_378,9.5684
Weight_SonarBeam_SteerAngle_379,7.6008
Weight_SonarBeam_Throttle_379,8.5639
Weight_SonarBeam_SteerAngle_380,-6.5246
Weight_SonarBeam_Throttle_380,3.2893
Weight_SonarBeam_SteerAngle_381,-6.915
Weight_SonarBeam_Throttle_381,-2.4582
Weight_SonarBeam_SteerAngle_382,0.93676
Weight_SonarBeam_Throttle_382,7.0668
Weight_SonarBeam_SteerAngle_383,2.356
Weight_SonarBeam_Throttle_383,0.28197
Weight_SonarBeam_SteerAngle_384,9.3188
Weight_SonarBeam_Throttle_384,-9.5331
Weight_SonarBeam_SteerAngle_385,4.0962
Weight_SonarBeam_Throttle_385,-9.6117
Weight_SonarBeam_SteerAngle_386,-8.5313
Weight_SonarBeam_Throttle_386,1.273
Weight_SonarBeam_SteerAngle_387,2.3113
Weight_SonarBeam_Throttle_387,-6.4799
Weight_SonarBeam_SteerAngle_388,8.3397
Weight_SonarBeam_Throttle_388,1.0009
Weight_SonarBeam_SteerAngle_389,-7.1072
Weight_SonarBeam_Throttle_389,3.813
Weight_SonarBeam_SteerAngle_390,6.7029
Weight_SonarBeam_Throttle_390,-8.1823
Weight_SonarBeam_SteerAngle_391,4.4563
Weight_SonarBeam_Throttle_391,-6.3114
Weight_SonarBeam_SteerAngle_392,-1.5836
Weight_SonarBeam_Throttle_392,0.80435
Weight_SonarBeam_SteerAngle_393,9.3593
Weight_SonarBeam_Throttle_393,-7.8677
Weight_SonarBeam_SteerAngle_394,-9.8656
Weight_SonarBeam_Throttle_394,4.4989
Weight_SonarBeam_SteerAngle_395,6.7517
Weight_SonarBeam_Throttle_395,5.0858
Weight_SonarBeam_SteerAngle_396,9.704
Weight_SonarBeam_Throttle_396,6.5213
Weight_SonarBeam_SteerAngle_397,-6.4019
Weight_SonarBeam_Throttle_397,5.2852
Weight_SonarBeam_SteerAngle_398,6.8542
Weight_SonarBeam_Throttle_398,-2.5691
Weight_SonarBeam_SteerAngle_399,-7.9797
Weight_SonarBeam_Throttle_399,-8.5606
Weight_SonarBeam_SteerAngle_400,0.12739
Weight_SonarBeam_Throttle_400,4.3394
Weight_SonarBeam_SteerAngle_401,8.9156
Weight_SonarBeam_Throttle_401,-5.6139
Weight_SonarBeam_SteerAngle_402,-8.8103
Weight_SonarBeam_Throttle_402,5.942
Weight_SonarBeam_SteerAngle_403,-0.76097
Weight_SonarBeam_Throttle_403,-4.2474
Weight_SonarBeam_SteerAngle_404,9.4095
Weight_SonarBeam_Throttle_404,2.1325
Weight_SonarBeam_SteerAngle_405,5.0277
Weight_SonarBeam_Throttle_405,-9.7547
Weight_SonarBeam_SteerAngle_406,-2.0042
Weight_SonarBeam_Throttle_406,0.5631
Weight_SonarBeam_SteerAngle_407,-7.5011
Weight_SonarBeam_Throttle_407,-3.1281
Weight_SonarBeam_SteerAngle_408,6.0043
Weight_SonarBeam_Throttle_408,4.6277
Weight_SonarBeam_SteerAngle_409,-4.6759
Weight_SonarBeam_Throttle_409,6.2336
Weight_SonarBeam_SteerAngle_410,-8.7551
Weight_SonarBeam_Throttle_410,-7.8052
Weight_SonarBeam_SteerAngle_411,-7.3231
Weight_SonarBeam_Throttle_411,-0.1163
Weight_SonarBeam_SteerAngle_412,-1.5739
Weight_SonarBeam_Throttle_412,-4.6321
Weight_SonarBeam_SteerAngle_413,-3.4324
Weight_SonarBeam_Throttle_413,-3.2286
Weight_SonarBeam_SteerAngle_414,-7.8035
Weight_SonarBeam_Throttle_414,0.86082
Weight_SonarBeam_SteerAngle_415,2.6973
Weight_SonarBeam_Throttle_415,-4.4173
Weight_SonarBeam_SteerAngle_416,3.9564
Weight_SonarBeam_Throttle_416,-2.5911
Weight_SonarBeam_SteerAngle_417,3.7742
Weight_SonarBeam_Throttle_417,2.9553
Weight_SonarBeam_SteerAngle_418,-3.6927
Weight_SonarBeam_Throttle_418,-6.4609
Weight_SonarBeam_SteerAngle_419,-8.6897
Weight_SonarBeam_Throttle_419,-9.3892
Weight_SonarBeam_SteerAngle_420,-6.9069
Weight_SonarBeam_Throttle_420,1.5591
Weight_SonarBeam_SteerAngle_421,9.9245
Weight_SonarBeam_Throttle_421,-8.9782
Weight_SonarBeam_SteerAngle_422,9.298
Weight_SonarBeam_Throttle_422,-2.901
Weight_SonarBeam_SteerAngle_423,8.0937
Weight_SonarBeam_Throttle_423,-7.0508
Weight_SonarBeam_SteerAngle_424,-9.497
Weight_SonarBeam_Throttle_424,1.5848
Weight_SonarBeam_SteerAngle_425,1.985
Weight_SonarBeam_Throttle_425,0.81768
Weight_SonarBeam_SteerAngle_426,2.1362
Weight_SonarBeam_Throttle_426,-1.8296
Weight_SonarBeam_SteerAngle_427,-5.1898
Weight_SonarBeam_Throttle_427,-1.6201
Weight_SonarBeam_SteerAngle_428,-2.857
Weight_SonarBeam_Throttle_428,-9.8484
Weight_SonarBeam_SteerAngle_429,-9.6909
Weight_SonarBeam_Throttle_429,-3.2698
Weight_SonarBeam_SteerAngle_430,5.7147
Weight_SonarBeam_Throttle_430,7.99
Weight_SonarBeam_SteerAngle_431,-3.7975
Weight_SonarBeam_Throttle_431,2.8802
Weight_SonarBeam_SteerAngle_432,8.5763
Weight_SonarBeam_Throttle_432,-9.8482
Weight_SonarBeam_SteerAngle_433,9.4642
Weight_SonarBeam_Throttle_433,-5.1376
Weight_SonarBeam_SteerAngle_434,-4.8557
Weight_SonarBeam_Throttle_434,5.1675
Weight_SonarBeam_SteerAngle_435,9.5221
Weight_SonarBeam_Throttle_435,-9.411
Weight_SonarBeam_SteerAngle_436,-9.8114
Weight_SonarBeam_Throttle_436,2.6018
Weight_SonarBeam_SteerAngle_437,-8.722
Weight_SonarBeam_Throttle_437,3.0845
Weight_SonarBeam_SteerAngle_438,4.3243
Weight_SonarBeam_Throttle_438,-3.3535
Weight_SonarBeam_SteerAngle_439,-2.9154
Weight_SonarBeam_Throttle_439,-9.5325
Weight_SonarBeam_SteerAngle_440,3.2171
Weight_SonarBeam_Throttle_440,7.3192
Weight_SonarBeam_SteerAngle_441,3.1022
Weight_SonarBeam_Throttle_441,-9.0853
Weight_SonarBeam_SteerAngle_442,6.6181
Weight_SonarBeam_Throttle_442,0.13053
Weight_SonarBeam_SteerAngle_443,9.3391
Weight_SonarBeam_Throttle_443,6.8195
Weight_SonarBeam_SteerAngle_444,2.7697
Weight_SonarBeam_Throttle_444,1.1733
Weight_SonarBeam_SteerAngle_445,2.5484
Weight_SonarBeam_Throttle_445,7.431
Weight_SonarBeam_SteerAngle_446,4.6644
Weight_SonarBeam_Throttle_446,5.9744
Weight_SonarBeam_SteerAngle_447,8.6192
Weight_SonarBeam_Throttle_447,0.42052
Weight_SonarBeam_SteerAngle_448,-3.2178
Weight_SonarBeam_Throttle_448,-7.3381
Weight_SonarBeam_SteerAngle_449,-1.1432
Weight_SonarBeam_Throttle_449,8.8686
Weight_SonarBeam_SteerAngle_450,8.7163
Weight_SonarBeam_Throttle_450,9.1093
Weight_SonarBeam_SteerAngle_451,6.6385
Weight_SonarBeam_Throttle_451,-4.7403
Weight_SonarBeam_SteerAngle_452,-6.4339
Weight_SonarBeam_Throttle_452,5.5424
Weight_SonarBeam_SteerAngle_453,4.9886
Weight_SonarBeam_Throttle_453,-1.1127
Weight_SonarBeam_SteerAngle_454,-1.1536
Weight_SonarBeam_Throttle_454,-0.70533
Weight_SonarBeam_SteerAngle_455,1.3434
Weight_SonarBeam_Throttle_455,-0.39321
Weight_SonarBeam_SteerAngle_456,-9.7773
Weight_SonarBeam_Throttle_456,6.0043
Weight_SonarBeam_SteerAngle_457,-0.26471
Weight_SonarBeam_Throttle_457,3.9573
Weight_SonarBeam_SteerAngle_458,-2.548
Weight_SonarBeam_Throttle_458,-7.25
Weight_SonarBeam_SteerAngle_459,8.6826
Weight_SonarBeam_Throttle_459,-8.7087
Weight_SonarBeam_SteerAngle_460,-2.8699
Weight_SonarBeam_Throttle_460,-6.3131
Weight_SonarBeam_SteerAngle_461,8.8807
Weight_SonarBeam_Throttle_461,-0.83135
Weight_SonarBeam_SteerAngle_462,0.53359
Weight_SonarBeam_Throttle_462,-1.5698
Weight_SonarBeam_SteerAngle_463,-9.6809
Weight_SonarBeam_Throttle_463,2.9745
Weight_SonarBeam_SteerAngle_464,8.2251
Weight_SonarBeam_Throttle_464,7.9136
Weight_SonarBeam_SteerAngle_465,-2.8421
Weight_SonarBeam_Throttle_465,8.3026
Weight_SonarBeam_SteerAngle_466,-9.149
Weight_SonarBeam_Throttle_466,-2.1914
Weight_SonarBeam_SteerAngle_467,-4.8906
Weight_SonarBeam_Throttle_467,-4.291
Weight_SonarBeam_SteerAngle_468,-1.6183
Weight_SonarBeam_Throttle_468,8.2306
Weight_SonarBeam_SteerAngle_469,-7.0954
Weight_SonarBeam_Throttle_469,6.5324
Weight_SonarBeam_SteerAngle_470,-1.0936
Weight_SonarBeam_Throttle_470,5.6597
Weight_SonarBeam_SteerAngle_471,9.9999
Weight_SonarBeam_Throttle_471,-4.9528
Weight_SonarBeam_SteerAngle_472,4.3343
Weight_SonarBeam_Throttle_472,0.08458
Weight_SonarBeam_SteerAngle_473,0.45864
Weight_SonarBeam_Throttle_473,4.3072
Weight_SonarBeam_SteerAngle_474,5.8012
Weight_SonarBeam_Throttle_474,0.5047
Weight_SonarBeam_SteerAngle_475,-3.0602
Weight_SonarBeam_Throttle_475,1.7787
Weight_SonarBeam_SteerAngle_476,0.58279
Weight_SonarBeam_Throttle_476,-1.2444
Weight_SonarBeam_SteerAngle_477,8.0853
Weight_SonarBeam_Throttle_477,3.7541
Weight_SonarBeam_SteerAngle_478,-4.2445
Weight_SonarBeam_Throttle_478,-6.728
Weight_SonarBeam_SteerAngle_479,-5.6223
Weight_SonarBeam_Throttle_479,0.61389
Weight_SonarBeam_SteerAngle_480,8.8473
Weight_SonarBeam_Throttle_480,-6.5798
Weight_SonarBeam_SteerAngle_481,7.0971
Weight_SonarBeam_Throttle_481,-6.3189
Weight_SonarBeam_SteerAngle_482,0.42859
Weight_SonarBeam_Throttle_482,2.1605
Weight_SonarBeam_SteerAngle_483,-2.0706
Weight_SonarBeam_Throttle_483,-6.4259
Weight_SonarBeam_SteerAngle_484,-9.3403
Weight_SonarBeam_Throttle_484,-7.1527
Weight_SonarBeam_SteerAngle_485,-5.906
Weight_SonarBeam_Throttle_485,4.455
Weight_SonarBeam_SteerAngle_486,2.247
Weight_SonarBeam_Throttle_486,-0.41421
Weight_SonarBeam_SteerAngle_487,0.24962
Weight_SonarBeam_Throttle_487,-9.8973
Weight_SonarBeam_SteerAngle_488,-2.9963
Weight_SonarBeam_Throttle_488,6.5369
Weight_SonarBeam_SteerAngle_489,-4.8421
Weight_SonarBeam_Throttle_489,2.7339
Weight_SonarBeam_SteerAngle_490,3.6032
Weight_SonarBeam_Throttle_490,-4.8361
Weight_SonarBeam_SteerAngle_491,-8.7423
Weight_SonarBeam_Throttle_491,6.3594
Weight_SonarBeam_SteerAngle_492,2.2142
Weight_SonarBeam_Throttle_492,-6.8059
Weight_SonarBeam_SteerAngle_493,-8.5348
Weight_SonarBeam_Throttle_493,-7.4691
Weight_SonarBeam_SteerAngle_494,-0.10898
Weight_SonarBeam_Throttle_494,6.9565
Weight_SonarBeam_SteerAngle_495,0.044857
Weight_SonarBeam_Throttle_495,8.3675
Weight_SonarBeam_SteerAngle_496,5.0168
Weight_SonarBeam_Throttle_496,4.1691
Weight_SonarBeam_SteerAngle_497,-2.7744
Weight_SonarBeam_Throttle_497,5.2954
Weight_SonarBeam_SteerAngle_498,6.8802
Weight_SonarBeam_Throttle_498,-4.9092
Weight_SonarBeam_SteerAngle_499,8.0251
Weight_SonarBeam_Throttle_499,-5.1779
