Name,Value
Weight_SonarBeam_Throttle_285,6.7702
Weight_SonarBeam_SteerAngle_286,0.07612
Weight_SonarBeam_Throttle_286,-1.9363
Weight_SonarBeam_SteerAngle_287,0.22415
Weight_SonarBeam_Throttle_287,4.4626
Weight_SonarBeam_SteerAngle_288,8.8364
Weight_SonarBeam_Throttle_288,7.6552
Weight_SonarBeam_SteerAngle_289,-4.6106
Weight_SonarBeam_Throttle_289,0.53785
Weight_SonarBeam_SteerAngle_290,-9.9771
Weight_SonarBeam_Throttle_290,-1.7033
Weight_SonarBeam_SteerAngle_291,-2.3406
Weight_SonarBeam_Throttle_291,2.4603
Weight_SonarBeam_SteerAngle_292,5.9862
Weight_SonarBeam_Throttle_292,6.801
Weight_SonarBeam_SteerAngle_293,0.6409
Weight_SonarBeam_Throttle_293,-0.64828
Weight_SonarBeam_SteerAngle_294,6.3339
Weight_SonarBeam_Throttle_294,-0.41581
Weight_SonarBeam_SteerAngle_295,-0.27604
Weight_SonarBeam_Throttle_295,-5.6803
Weight_SonarBeam_SteerAngle_296,0.56686
Weight_SonarBeam_Throttle_296,-7.9056
Weight_SonarBeam_SteerAngle_297,0.11603
Weight_SonarBeam_Throttle_297,7.4571
Weight_SonarBeam_SteerAngle_298,-2.1718
Weight_SonarBeam_Throttle_298,7.8186
Weight_SonarBeam_SteerAngle_299,-9.3955
Weight_SonarBeam_Throttle_299,-4.6857
Weight_SonarBeam_SteerAngle_300,-6.5645
Weight_SonarBeam_Throttle_300,-9.913
Weight_SonarBeam_SteerAngle_301,5.4885
Weight_SonarBeam_Throttle_301,-7.6449
Weight_SonarBeam_SteerAngle_302,7.6349
Weight_SonarBeam_Throttle_302,-1.0635
Weight_SonarBeam_SteerAngle_303,6.2413
Weight_SonarBeam_Throttle_303,-1.3912
Weight_SonarBeam_SteerAngle_304,-3.4009
Weight_SonarBeam_Throttle_304,0.95368
Weight_SonarBeam_SteerAngle_305,-3.156
Weight_SonarBeam_Throttle_305,4.0854
Weight_SonarBeam_SteerAngle_306,-3.814
Weight_SonarBeam_Throttle_306,3.0314
Weight_SonarBeam_SteerAngle_307,-2.9565
Weight_SonarBeam_Throttle_307,6.3753
Weight_SonarBeam_SteerAngle_308,2.1199
Weight_SonarBeam_Throttle_308,-6.828
Weight_SonarBeam_SteerAngle_309,-7.2529
Weight_SonarBeam_Throttle_309,7.1939
Weight_SonarBeam_SteerAngle_310,-4.2468
Weight_SonarBeam_Throttle_310,3.0376
Weight_SonarBeam_SteerAngle_311,8.419
Weight_SonarBeam_Throttle_311,6.1639
Weight_SonarBeam_SteerAngle_312,-6.9211
Weight_SonarBeam_Throttle_312,4.3234
Weight_SonarBeam_SteerAngle_313,5.2868
Weight_SonarBeam_Throttle_313,-9.6742
Weight_SonarBeam_SteerAngle_314,-7.9459
Weight_SonarBeam_Throttle_314,-3.5035
Weight_SonarBeam_SteerAngle_315,2.9279
Weight_SonarBeam_Throttle_315,-6.9144
Weight_SonarBeam_SteerAngle_316,2.6144
Weight_SonarBeam_Throttle_316,0.81128
Weight_SonarBeam_SteerAngle_317,-1.0132
Weight_SonarBeam_Throttle_317,0.8338
Weight_SonarBeam_SteerAngle_318,-2.1183
Weight_SonarBeam_Throttle_318,-9.1168
Weight_SonarBeam_SteerAngle_319,8.4124
Weight_SonarBeam_Throttle_319,-3.1455
Weight_SonarBeam_SteerAngle_320,5.6891
Weight_SonarBeam_Throttle_320,5.0664
Weight_SonarBeam_SteerAngle_321,8.8551
Weight_SonarBeam_Throttle_321,-9.3825
Weight_SonarBeam_SteerAngle_322,-6.2894
Weight_SonarBeam_Throttle_322,8.5011
Weight_SonarBeam_SteerAngle_323,5.7316
Weight_SonarBeam_Throttle_323,0.53353
Weight_SonarBeam_SteerAngle_324,-6.4366
Weight_SonarBeam_Throttle_324,-6.3476
Weight_SonarBeam_SteerAngle_325,2.8481
Weight_SonarBeam_Throttle_325,-7.5019
Weight_SonarBeam_SteerAngle_326,4.2378
Weight_SonarBeam_Throttle_326,4.6724
Weight_SonarBeam_SteerAngle_327,-0.020374
Weight_SonarBeam_Throttle_327,-3.6642
Weight_SonarBeam_SteerAngle_328,4.2684
Weight_SonarBeam_Throttle_328,-5.3089
Weight_SonarBeam_SteerAngle_329,-0.84195
Weight_SonarBeam_Throttle_329,-1.0196
Weight_SonarBeam_SteerAngle_330,7.4157
Weight_SonarBeam_Throttle_330,-1.5955
Weight_SonarBeam_SteerAngle_331,-0.18603
Weight_SonarBeam_Throttle_331,-3.8916
Weight_SonarBeam_SteerAngle_332,-9.1683
Weight_SonarBeam_Throttle_332,-1.2866
Weight_SonarBeam_SteerAngle_333,-8.8479
Weight_SonarBeam_Throttle_333,9.5657
Weight_SonarBeam_SteerAngle_334,8.6485
Weight_SonarBeam_Throttle_334,2.0998
Weight_SonarBeam_SteerAngle_335,9.1377
Weight_SonarBeam_Throttle_335,1.1595
Weight_SonarBeam_SteerAngle_336,9.3324
Weight_SonarBeam_Throttle_336,2.5977
Weight_SonarBeam_SteerAngle_337,-4.0129
Weight_SonarBeam_Throttle_337,7.1963
Weight_SonarBeam_SteerAngle_338,0.47386
Weight_SonarBeam_Throttle_338,3.8031
Weight_SonarBeam_SteerAngle_339,8.0506
Weight_SonarBeam_Throttle_339,-9.6137
Weight_SonarBeam_SteerAngle_340,-7.9288
Weight_SonarBeam_Throttle_340,3.982
Weight_SonarBeam_SteerAngle_341,2.2456
Weight_SonarBeam_Throttle_341,-2.5593
Weight_SonarBeam_SteerAngle_342,2.8146
Weight_SonarBeam_Throttle_342,3.0062
Weight_SonarBeam_SteerAngle_343,2.6158
Weight_SonarBeam_Throttle_343,-5.452
Weight_SonarBeam_SteerAngle_344,-0.11555
Weight_SonarBeam_Throttle_344,2.9066
Weight_SonarBeam_SteerAngle_345,5.3565
Weight_SonarBeam_Throttle_345,-4.1477
Weight_SonarBeam_SteerAngle_346,0.94455
Weight_SonarBeam_Throttle_346,3.561
Weight_SonarBeam_SteerAngle_347,2.4694
Weight_SonarBeam_Throttle_347,0.85977
Weight_SonarBeam_SteerAngle_348,0.24576
Weight_SonarBeam_Throttle_348,0.92613
Weight_SonarBeam_SteerAngle_349,-7.6434
Weight_SonarBeam_Throttle_349,-9.085
Weight_SonarBeam_SteerAngle_350,8.944
Weight_SonarBeam_Throttle_350,-8.6584
Weight_SonarBeam_SteerAngle_351,8.7226
Weight_SonarBeam_Throttle_351,-0.68751
Weight_SonarBeam_SteerAngle_352,-6.0175
Weight_SonarBeam_Throttle_352,2.4574
Weight_SonarBeam_SteerAngle_353,-6.23
Weight_SonarBeam_Throttle_353,8.4723
Weight_SonarBeam_SteerAngle_354,5.8919
Weight_SonarBeam_Throttle_354,5.6964
Weight_SonarBeam_SteerAngle_355,6.8596
Weight_SonarBeam_Throttle_355,-7.5558
Weight_SonarBeam_SteerAngle_356,8.5159
Weight_SonarBeam_Throttle_356,-2.5825
Weight_SonarBeam_SteerAngle_357,-4.6137
Weight_SonarBeam_Throttle_357,6.1847
Weight_SonarBeam_SteerAngle_358,0.33096
Weight_SonarBeam_Throttle_358,1.9388
Weight_SonarBeam_SteerAngle_359,7.7758
Weight_SonarBeam_Throttle_359,-1.9437
Weight_SonarBeam_SteerAngle_360,-2.6096
Weight_SonarBeam_Throttle_360,-3.8422
Weight_SonarBeam_SteerAngle_361,9.1863
Weight_SonarBeam_Throttle_361,0.93146
Weight_SonarBeam_SteerAngle_362,-8.053
Weight_SonarBeam_Throttle_362,-0.74027
Weight_SonarBeam_SteerAngle_363,7.249
Weight_SonarBeam_Throttle_363,1.7191
Weight_SonarBeam_SteerAngle_364,7.7816
Weight_SonarBeam_Throttle_364,-8.7973
Weight_SonarBeam_SteerAngle_365,2.368
Weight_SonarBeam_Throttle_365,-3.0361
Weight_SonarBeam_SteerAngle_366,-8.1751
Weight_SonarBeam_Throttle_366,-4.3025
Weight_SonarBeam_SteerAngle_367,-3.7113
Weight_SonarBeam_Throttle_367,-4.1396
Weight_SonarBeam_SteerAngle_368,-8.0101
Weight_SonarBeam_Throttle_368,-9.1484
Weight_SonarBeam_SteerAngle_369,-1.5256
Weight_SonarBeam_Throttle_369,-7.3586
Weight_SonarBeam_SteerAngle_370,3.266
Weight_SonarBeam_Throttle_370,3.979
Weight_SonarBeam_SteerAngle_371,0.85677
Weight_SonarBeam_Throttle_371,-9.4382
Weight_SonarBeam_SteerAngle_372,-3.0954
Weight_SonarBeam_Throttle_372,9.6364
Weight_SonarBeam_SteerAngle_373,1.359
Weight_SonarBeam_Throttle_373,4.4415
Weight_SonarBeam_SteerAngle_374,-1.745
Weight_SonarBeam_Throttle_374,-0.92103
Weight_SonarBeam_SteerAngle_375,-3.8991
Weight_SonarBeam_Throttle_375,-5.9104
Weight_SonarBeam_SteerAngle_376,-8.7946
Weight_SonarBeam_Throttle_376,-6.9787
Weight_SonarBeam_SteerAngle_377,3.1437
Weight_SonarBeam_Throttle_377,1.9205
Weight_SonarBeam_SteerAngle_378,-1.8755
Weight_SonarBeam_Throttle_378,2.412
Weight_SonarBeam_SteerAngle_379,-7.6016
Weight_SonarBeam_Throttle_379,-2.5419
Weight_SonarBeam_SteerAngle_380,-8.653
Weight_SonarBeam_Throttle_380,0.89693
Weight_SonarBeam_SteerAngle_381,6.0957
Weight_SonarBeam_Throttle_381,8.3015
Weight_SonarBeam_SteerAngle_382,1.0464
Weight_SonarBeam_Throttle_382,9.9623
Weight_SonarBeam_SteerAngle_383,1.8651
Weight_SonarBeam_Throttle_383,7.6165
Weight_SonarBeam_SteerAngle_384,7.2448
Weight_SonarBeam_Throttle_384,0.77861
Weight_SonarBeam_SteerAngle_385,9.4355
Weight_SonarBeam_Throttle_385,-7.4182
Weight_SonarBeam_SteerAngle_386,-9.9823
Weight_SonarBeam_Throttle_386,-9.6181
Weight_SonarBeam_SteerAngle_387,2.9726
Weight_SonarBeam_Throttle_387,9.9574
Weight_SonarBeam_SteerAngle_388,-4.1637
Weight_SonarBeam_Throttle_388,-1.3479
Weight_SonarBeam_SteerAngle_389,-2.0261
Weight_SonarBeam_Throttle_389,-0.70428
Weight_SonarBeam_SteerAngle_390,-4.2269
Weight_SonarBeam_Throttle_390,-1.2521
Weight_SonarBeam_SteerAngle_391,7.3393
Weight_SonarBeam_Throttle_391,-7.1156
Weight_SonarBeam_SteerAngle_392,-6.9225
Weight_SonarBeam_Throttle_392,-0.5341
Weight_SonarBeam_SteerAngle_393,0.95895
Weight_SonarBeam_Throttle_393,-6.8589
Weight_SonarBeam_SteerAngle_394,-7.3305
Weight_SonarBeam_Throttle_394,-4.5694
Weight_SonarBeam_SteerAngle_395,-8.8234
Weight_SonarBeam_Throttle_395,7.8567
Weight_SonarBeam_SteerAngle_396,-0.34179
Weight_SonarBeam_Throttle_396,3.826
Weight_SonarBeam_SteerAngle_397,8.3634
Weight_SonarBeam_Throttle_397,9.4672
Weight_SonarBeam_SteerAngle_398,-2.0132
Weight_SonarBeam_Throttle_398,-4.4892
Weight_SonarBeam_SteerAngle_399,6.9966
Weight_SonarBeam_Throttle_399,0.054514
Weight_SonarBeam_SteerAngle_400,5.5493
Weight_SonarBeam_Throttle_400,9.966
Weight_SonarBeam_SteerAngle_401,-2.1544
Weight_SonarBeam_Throttle_401,7.3271
Weight_SonarBeam_SteerAngle_402,9.1285
Weight_SonarBeam_Throttle_402,-3.5009
Weight_SonarBeam_SteerAngle_403,0.76086
Weight_SonarBeam_Throttle_403,-3.8692
Weight_SonarBeam_SteerAngle_404,-9.2017
Weight_SonarBeam_Throttle_404,-3.0001
Weight_SonarBeam_SteerAngle_405,7.6861
Weight_SonarBeam_Throttle_405,7.9668
Weight_SonarBeam_SteerAngle_406,7.9143
Weight_SonarBeam_Throttle_406,1.8615
Weight_SonarBeam_SteerAngle_407,-4.9411
Weight_SonarBeam_Throttle_407,1.7699
Weight_SonarBeam_SteerAngle_408,4.1147
Weight_SonarBeam_Throttle_408,-3.1286
Weight_SonarBeam_SteerAngle_409,-0.51326
Weight_SonarBeam_Throttle_409,-7.7862
Weight_SonarBeam_SteerAngle_410,2.8525
Weight_SonarBeam_Throttle_410,-8.8883
Weight_SonarBeam_SteerAngle_411,-7.3177
Weight_SonarBeam_Throttle_411,-4.6544
Weight_SonarBeam_SteerAngle_412,-0.46546
Weight_SonarBeam_Throttle_412,-3.7275
Weight_SonarBeam_SteerAngle_413,1.152
Weight_SonarBeam_Throttle_413,6.4135
Weight_SonarBeam_SteerAngle_414,9.3081
Weight_SonarBeam_Throttle_414,7.3607
Weight_SonarBeam_SteerAngle_415,2.6212
Weight_SonarBeam_Throttle_415,-9.8267
Weight_SonarBeam_SteerAngle_416,0.67506
Weight_SonarBeam_Throttle_416,7.942
Weight_SonarBeam_SteerAngle_417,2.2661
Weight_SonarBeam_Throttle_417,-5.9432
Weight_SonarBeam_SteerAngle_418,-6.4337
Weight_SonarBeam_Throttle_418,6.8651
Weight_SonarBeam_SteerAngle_419,5.516
Weight_SonarBeam_Throttle_419,2.9963
Weight_SonarBeam_SteerAngle_420,-7.462
Weight_SonarBeam_Throttle_420,-5.8342
Weight_SonarBeam_SteerAngle_421,4.9031
Weight_SonarBeam_Throttle_421,-9.0566
Weight_SonarBeam_SteerAngle_422,8.2897
Weight_SonarBeam_Throttle_422,-2.5584
Weight_SonarBeam_SteerAngle_423,-2.6532
Weight_SonarBeam_Throttle_423,-7.9306
Weight_SonarBeam_SteerAngle_424,2.4495
Weight_SonarBeam_Throttle_424,6.5946
Weight_SonarBeam_SteerAngle_425,-0.29618
Weight_SonarBeam_Throttle_425,-9.6162
Weight_SonarBeam_SteerAngle_426,-4.0802
Weight_SonarBeam_Throttle_426,3.2533
Weight_SonarBeam_SteerAngle_427,-6.1548
Weight_SonarBeam_Throttle_427,-9.4991
Weight_SonarBeam_SteerAngle_428,0.99566
Weight_SonarBeam_Throttle_428,-2.131
Weight_SonarBeam_SteerAngle_429,5.3765
Weight_SonarBeam_Throttle_429,-1.2583
Weight_SonarBeam_SteerAngle_430,1.2843
Weight_SonarBeam_Throttle_430,-4.4322
Weight_SonarBeam_SteerAngle_431,3.6024
Weight_SonarBeam_Throttle_431,-2.8842
Weight_SonarBeam_SteerAngle_432,9.9006
Weight_SonarBeam_Throttle_432,-8.7793
Weight_SonarBeam_SteerAngle_433,-4.7032
Weight_SonarBeam_Throttle_433,6.2673
Weight_SonarBeam_SteerAngle_434,-1.109
Weight_SonarBeam_Throttle_434,-7.7589
Weight_SonarBeam_SteerAngle_435,-2.9391
Weight_SonarBeam_Throttle_435,6.46
Weight_SonarBeam_SteerAngle_436,1.2255
Weight_SonarBeam_Throttle_436,-8.9069
Weight_SonarBeam_SteerAngle_437,-1.4095
Weight_SonarBeam_Throttle_437,9.2193
Weight_SonarBeam_SteerAngle_438,2.3155
Weight_SonarBeam_Throttle_438,-6.7053
Weight_SonarBeam_SteerAngle_439,5.1749
Weight_SonarBeam_Throttle_439,-3.4756
Weight_SonarBeam_SteerAngle_440,3.4801
Weight_SonarBeam_Throttle_440,-3.013
Weight_SonarBeam_SteerAngle_441,1.1251
Weight_SonarBeam_Throttle_441,-7.558
Weight_SonarBeam_SteerAngle_442,7.1661
Weight_SonarBeam_Throttle_442,-9.7697
Weight_SonarBeam_SteerAngle_443,-0.49299
Weight_SonarBeam_Throttle_443,4.1401
Weight_SonarBeam_SteerAngle_444,9.8394
Weight_SonarBeam_Throttle_444,-4.1065
Weight_SonarBeam_SteerAngle_445,0.28223
Weight_SonarBeam_Throttle_445,-4.3422
Weight_SonarBeam_SteerAngle_446,-5.4568
Weight_SonarBeam_Throttle_446,8.8621
Weight_SonarBeam_SteerAngle_447,-5.3653
Weight_SonarBeam_Throttle_447,-2.5474
Weight_SonarBeam_SteerAngle_448,1.7616
Weight_SonarBeam_Throttle_448,7.864
Weight_SonarBeam_SteerAngle_449,1.9919
Weight_SonarBeam_Throttle_449,-1.6652
Weight_SonarBeam_SteerAngle_450,8.8775
Weight_SonarBeam_Throttle_450,5.5189
Weight_SonarBeam_SteerAngle_451,6.0085
Weight_SonarBeam_Throttle_451,-6.6358
Weight_SonarBeam_SteerAngle_452,8.8448
Weight_SonarBeam_Throttle_452,6.5789
Weight_SonarBeam_SteerAngle_453,-3.0262
Weight_SonarBeam_Throttle_453,7.1038
Weight_SonarBeam_SteerAngle_454,7.9827
Weight_SonarBeam_Throttle_454,-4.8385
Weight_SonarBeam_SteerAngle_455,-1.0602
Weight_SonarBeam_Throttle_455,2.8124
Weight_SonarBeam_SteerAngle_456,5.3238
Weight_SonarBeam_Throttle_456,9.8127
Weight_SonarBeam_SteerAngle_457,2.0892
Weight_SonarBeam_Throttle_457,-1.9993
Weight_SonarBeam_SteerAngle_458,4.1843
Weight_SonarBeam_Throttle_458,-7.5619
Weight_SonarBeam_SteerAngle_459,9.685
Weight_SonarBeam_Throttle_459,-6.9348
Weight_SonarBeam_SteerAngle_460,-8.1758
Weight_SonarBeam_Throttle_460,7.7993
Weight_SonarBeam_SteerAngle_461,8.5799
Weight_SonarBeam_Throttle_461,8.7707
Weight_SonarBeam_SteerAngle_462,1.3702
Weight_SonarBeam_Throttle_462,6.8746
Weight_SonarBeam_SteerAngle_463,2.391
Weight_SonarBeam_Throttle_463,-3.2562
Weight_SonarBeam_SteerAngle_464,6.9265
Weight_SonarBeam_Throttle_464,-0.54018
Weight_SonarBeam_SteerAngle_465,5.1687
Weight_SonarBeam_Throttle_465,-5.1017
Weight_SonarBeam_SteerAngle_466,-3.5083
Weight_SonarBeam_Throttle_466,-2.1499
Weight_SonarBeam_SteerAngle_467,4.6055
Weight_SonarBeam_Throttle_467,1.4279
Weight_SonarBeam_SteerAngle_468,8.5033
Weight_SonarBeam_Throttle_468,-9.8001
Weight_SonarBeam_SteerAngle_469,-0.79259
Weight_SonarBeam_Throttle_469,5.1537
Weight_SonarBeam_SteerAngle_470,-7.9606
Weight_SonarBeam_Throttle_470,-8.8303
Weight_SonarBeam_SteerAngle_471,9.4068
Weight_SonarBeam_Throttle_471,-3.1725
Weight_SonarBeam_SteerAngle_472,-2.0783
Weight_SonarBeam_Throttle_472,1.1629
Weight_SonarBeam_SteerAngle_473,3.0308
Weight_SonarBeam_Throttle_473,-9.6706
Weight_SonarBeam_SteerAngle_474,-1.9619
Weight_SonarBeam_Throttle_474,2.486
Weight_SonarBeam_SteerAngle_475,7.439
Weight_SonarBeam_Throttle_475,6.5885
Weight_SonarBeam_SteerAngle_476,-1.1748
Weight_SonarBeam_Throttle_476,-8.4465
Weight_SonarBeam_SteerAngle_477,7.1413
Weight_SonarBeam_Throttle_477,-7.1945
Weight_SonarBeam_SteerAngle_478,3.8705
Weight_SonarBeam_Throttle_478,-5.8462
Weight_SonarBeam_SteerAngle_479,-7.706
Weight_SonarBeam_Throttle_479,-6.8997
Weight_SonarBeam_SteerAngle_480,6.9067
Weight_SonarBeam_Throttle_480,7.064
Weight_SonarBeam_SteerAngle_481,-9.9757
Weight_SonarBeam_Throttle_481,5.7446
Weight_SonarBeam_SteerAngle_482,-0.031481
Weight_SonarBeam_Throttle_482,8.8321
Weight_SonarBeam_SteerAngle_483,-4.9812
Weight_SonarBeam_Throttle_483,9.6285
Weight_SonarBeam_SteerAngle_484,8.6223
Weight_SonarBeam_Throttle_484,-6.6286
Weight_SonarBeam_SteerAngle_485,-3.829
Weight_SonarBeam_Throttle_485,7.8454
Weight_SonarBeam_SteerAngle_486,1.4251
Weight_SonarBeam_Throttle_486,-0.18372
Weight_SonarBeam_SteerAngle_487,-4.9181
Weight_SonarBeam_Throttle_487,4.2242
Weight_SonarBeam_SteerAngle_488,-8.8397
Weight_SonarBeam_Throttle_488,-7.9706
Weight_SonarBeam_SteerAngle_489,8.9909
Weight_SonarBeam_Throttle_489,0.79902
Weight_SonarBeam_SteerAngle_490,-3.0386
Weight_SonarBeam_Throttle_490,2.7989
Weight_SonarBeam_SteerAngle_491,-9.6213
Weight_SonarBeam_Throttle_491,-5.8936
Weight_SonarBeam_SteerAngle_492,9.7654
Weight_SonarBeam_Throttle_492,9.3043
Weight_SonarBeam_SteerAngle_493,-5.939
Weight_SonarBeam_Throttle_493,-3.8159
Weight_SonarBeam_SteerAngle_494,4.5025
Weight_SonarBeam_Throttle_494,-4.3028
Weight_SonarBeam_SteerAngle_495,-6.5129
Weight_SonarBeam_Throttle_495,5.7036
Weight_SonarBeam_SteerAngle_496,9.9681
Weight_SonarBeam_Throttle_496,0.75289
Weight_SonarBeam_SteerAngle_497,4.0708
Weight_SonarBeam_Throttle_497,9.816
Weight_SonarBeam_SteerAngle_498,-5.9828
Weight_SonarBeam_Throttle_498,8.2454
Weight_SonarBeam_SteerAngle_499,7.7776
Weight_SonarBeam_Throttle_499,-2.636
