Name,Value
Weight_SonarBeam_Throttle_285,3.8938
Weight_SonarBeam_SteerAngle_286,9.0629
Weight_SonarBeam_Throttle_286,-2.3871
Weight_SonarBeam_SteerAngle_287,1.4835
Weight_SonarBeam_Throttle_287,7.9737
Weight_SonarBeam_SteerAngle_288,9.8768
Weight_SonarBeam_Throttle_288,0.21067
Weight_SonarBeam_SteerAngle_289,3.7846
Weight_SonarBeam_Throttle_289,5.6578
Weight_SonarBeam_SteerAngle_290,-2.9692
Weight_SonarBeam_Throttle_290,-3.4073
Weight_SonarBeam_SteerAngle_291,6.0612
Weight_SonarBeam_Throttle_291,2.4315
Weight_SonarBeam_SteerAngle_292,4.0123
Weight_SonarBeam_Throttle_292,-5.2845
Weight_SonarBeam_SteerAngle_293,2.7686
Weight_SonarBeam_Throttle_293,3.0923
Weight_SonarBeam_SteerAngle_294,7.0919
Weight_SonarBeam_Throttle_294,-0.079441
Weight_SonarBeam_SteerAngle_295,-5.9121
Weight_SonarBeam_Throttle_295,8.9413
Weight_SonarBeam_SteerAngle_296,0.78417
Weight_SonarBeam_Throttle_296,-3.1983
Weight_SonarBeam_SteerAngle_297,-6.4877
Weight_SonarBeam_Throttle_297,0.11892
Weight_SonarBeam_SteerAngle_298,-0.088393
Weight_SonarBeam_Throttle_298,-6.0164
Weight_SonarBeam_SteerAngle_299,-3.5098
Weight_SonarBeam_Throttle_299,-5.3086
Weight_SonarBeam_SteerAngle_300,9.8589
Weight_SonarBeam_Throttle_300,8.5101
Weight_SonarBeam_SteerAngle_301,5.8188
Weight_SonarBeam_Throttle_301,9.7958
Weight_SonarBeam_SteerAngle_302,-4.849
Weight_SonarBeam_Throttle_302,-1.3601
Weight_SonarBeam_SteerAngle_303,4.9834
Weight_SonarBeam_Throttle_303,-8.6117
Weight_SonarBeam_SteerAngle_304,3.8328
Weight_SonarBeam_Throttle_304,3.7463
Weight_SonarBeam_SteerAngle_305,2.1032
Weight_SonarBeam_Throttle_305,3.1465
Weight_SonarBeam_SteerAngle_306,9.6216
Weight_SonarBeam_Throttle_306,0.51829
Weight_SonarBeam_SteerAngle_307,9.2953
Weight_SonarBeam_Throttle_307,-9.9752
Weight_SonarBeam_SteerAngle_308,-2.8029
Weight_SonarBeam_Throttle_308,-6.0817
Weight_SonarBeam_SteerAngle_309,6.4043
Weight_SonarBeam_Throttle_309,0.049379
Weight_SonarBeam_SteerAngle_310,4.4083
Weight_SonarBeam_Throttle_310,5.5306
Weight_SonarBeam_SteerAngle_311,-7.9171
Weight_SonarBeam_Throttle_311,7.1659
Weight_SonarBeam_SteerAngle_312,7.4255
Weight_SonarBeam_Throttle_312,-3.2302
Weight_SonarBeam_SteerAngle_313,-1.661
Weight_SonarBeam_Throttle_313,-3.2263
Weight_SonarBeam_SteerAngle_314,9.8561
Weight_SonarBeam_Throttle_314,8.7537
Weight_SonarBeam_SteerAngle_315,7.5701
Weight_SonarBeam_Throttle_315,-4.0553
Weight_SonarBeam_SteerAngle_316,-1.2497
Weight_SonarBeam_Throttle_316,-9.0406
Weight_SonarBeam_SteerAngle_317,-1.1188
Weight_SonarBeam_Throttle_317,-0.47019
Weight_SonarBeam_SteerAngle_318,1.3043
Weight_SonarBeam_Throttle_318,4.0283
Weight_SonarBeam_SteerAngle_319,-6.2308
Weight_SonarBeam_Throttle_319,-5.4211
Weight_SonarBeam_SteerAngle_320,-2.3539
Weight_SonarBeam_Throttle_320,-4.5469
Weight_SonarBeam_SteerAngle_321,6.0654
Weight_SonarBeam_Throttle_321,-2.8021
Weight_SonarBeam_SteerAngle_322,0.049735
Weight_SonarBeam_Throttle_322,-5.8953
Weight_SonarBeam_SteerAngle_323,0.57751
Weight_SonarBeam_Throttle_323,-9.1922
Weight_SonarBeam_SteerAngle_324,-2.8772
Weight_SonarBeam_Throttle_324,-3.7594
Weight_SonarBeam_SteerAngle_325,9.5791
Weight_SonarBeam_Throttle_325,9.0944
Weight_SonarBeam_SteerAngle_326,0.90103
Weight_SonarBeam_Throttle_326,7.644
Weight_SonarBeam_SteerAngle_327,0.086021
Weight_SonarBeam_Throttle_327,2.9389
Weight_SonarBeam_SteerAngle_328,9.0931
Weight_SonarBeam_Throttle_328,-2.4484
Weight_SonarBeam_SteerAngle_329,-0.51776
Weight_SonarBeam_Throttle_329,-7.223
Weight_SonarBeam_SteerAngle_330,-9.3737
Weight_SonarBeam_Throttle_330,-5.607
Weight_SonarBeam_SteerAngle_331,-6.2834
Weight_SonarBeam_Throttle_331,0.60671
Weight_SonarBeam_SteerAngle_332,-0.88313
Weight_SonarBeam_Throttle_332,2.4555
Weight_SonarBeam_SteerAngle_333,1.2841
Weight_SonarBeam_Throttle_333,-4.5097
Weight_SonarBeam_SteerAngle_334,0.1561
Weight_SonarBeam_Throttle_334,9.6583
Weight_SonarBeam_SteerAngle_335,0.24746
Weight_SonarBeam_Throttle_335,-3.9595
Weight_SonarBeam_SteerAngle_336,6.6303
Weight_SonarBeam_Throttle_336,4.7758
Weight_SonarBeam_SteerAngle_337,-4.6313
Weight_SonarBeam_Throttle_337,5.7406
Weight_SonarBeam_SteerAngle_338,4.8039
Weight_SonarBeam_Throttle_338,-0.47042
Weight_SonarBeam_SteerAngle_339,3.0012
Weight_SonarBeam_Throttle_339,-0.99177
Weight_SonarBeam_SteerAngle_340,4.9651
Weight_SonarBeam_Throttle_340,-3.3622
Weight_SonarBeam_SteerAngle_341,-9.9272
Weight_SonarBeam_Throttle_341,-3.9671
Weight_SonarBeam_SteerAngle_342,7.1982
Weight_SonarBeam_Throttle_342,8.9609
Weight_SonarBeam_SteerAngle_343,1.7715
Weight_SonarBeam_Throttle_343,4.7199
Weight_SonarBeam_SteerAngle_344,6.3773
Weight_SonarBeam_Throttle_344,0.67121
Weight_SonarBeam_SteerAngle_345,4.1989
Weight_SonarBeam_Throttle_345,-3.5076
Weight_SonarBeam_SteerAngle_346,-3.4342
Weight_SonarBeam_Throttle_346,-6.4734
Weight_SonarBeam_SteerAngle_347,7.619
Weight_SonarBeam_Throttle_347,3.2137
Weight_SonarBeam_SteerAngle_348,-7.4639
Weight_SonarBeam_Throttle_348,-4.6237
Weight_SonarBeam_SteerAngle_349,0.51498
Weight_SonarBeam_Throttle_349,3.1557
Weight_SonarBeam_SteerAngle_350,5.6745
Weight_SonarBeam_Throttle_350,-1.512
Weight_SonarBeam_SteerAngle_351,-2.7488
Weight_SonarBeam_Throttle_351,-7.3412
Weight_SonarBeam_SteerAngle_352,3.1622
Weight_SonarBeam_Throttle_352,0.70321
Weight_SonarBeam_SteerAngle_353,-7.9295
Weight_SonarBeam_Throttle_353,-9.9364
Weight_SonarBeam_SteerAngle_354,6.2839
Weight_SonarBeam_Throttle_354,-1.5718
Weight_SonarBeam_SteerAngle_355,9.2195
Weight_SonarBeam_Throttle_355,2.1879
Weight_SonarBeam_SteerAngle_356,-9.5479
Weight_SonarBeam_Throttle_356,8.4707
Weight_SonarBeam_SteerAngle_357,-5.5954
Weight_SonarBeam_Throttle_357,3.9283
Weight_SonarBeam_SteerAngle_358,6.7131
Weight_SonarBeam_Throttle_358,-1.8122
Weight_SonarBeam_SteerAngle_359,-0.83505
Weight_SonarBeam_Throttle_359,-4.642
Weight_SonarBeam_SteerAngle_360,-1.1106
Weight_SonarBeam_Throttle_360,4.0141
Weight_SonarBeam_SteerAngle_361,4.7882
Weight_SonarBeam_Throttle_361,-0.55813
Weight_SonarBeam_SteerAngle_362,2.5919
Weight_SonarBeam_Throttle_362,6.2794
Weight_SonarBeam_SteerAngle_363,0.95127
Weight_SonarBeam_Throttle_363,-1.6396
Weight_SonarBeam_SteerAngle_364,6.1656
Weight_SonarBeam_Throttle_364,9.8078
Weight_SonarBeam_SteerAngle_365,4.3891
Weight_SonarBeam_Throttle_365,-6.5364
Weight_SonarBeam_SteerAngle_366,-3.4704
Weight_SonarBeam_Throttle_366,-2.8405
Weight_SonarBeam_SteerAngle_367,-9.0465
Weight_SonarBeam_Throttle_367,-5.8243
Weight_SonarBeam_SteerAngle_368,2.2286
Weight_SonarBeam_Throttle_368,7.3172
Weight_SonarBeam_SteerAngle_369,-4.8863
Weight_SonarBeam_Throttle_369,-7.2984
Weight_SonarBeam_SteerAngle_370,-0.34114
Weight_SonarBeam_Throttle_370,-0.66773
Weight_SonarBeam_SteerAngle_371,2.1779
Weight_SonarBeam_Throttle_371,6.1445
Weight_SonarBeam_SteerAngle_372,-1.4289
Weight_SonarBeam_Throttle_372,7.862
Weight_SonarBeam_SteerAngle_373,-1.5012
Weight_SonarBeam_Throttle_373,-1.5268
Weight_SonarBeam_SteerAngle_374,2.6082
Weight_SonarBeam_Throttle_374,-6.2239
Weight_SonarBeam_SteerAngle_375,-0.73251
Weight_SonarBeam_Throttle_375,9.8648
Weight_SonarBeam_SteerAngle_376,3.2562
Weight_SonarBeam_Throttle_376,-7.7951
Weight_SonarBeam_SteerAngle_377,-9.8947
Weight_SonarBeam_Throttle_377,1.0944
Weight_SonarBeam_SteerAngle_378,-0.36076
Weight_SonarBeam_Throttle_378,0.42076
Weight_SonarBeam_SteerAngle_379,5.7218
Weight_SonarBeam_Throttle_379,0.68627
Weight_SonarBeam_SteerAngle_380,-4.6704
Weight_SonarBeam_Throttle_380,6.1027
Weight_SonarBeam_SteerAngle_381,2.5455
Weight_SonarBeam_Throttle_381,5.9012
Weight_SonarBeam_SteerAngle_382,-7.0439
Weight_SonarBeam_Throttle_382,-0.605
Weight_SonarBeam_SteerAngle_383,4.7952
Weight_SonarBeam_Throttle_383,-0.15945
Weight_SonarBeam_SteerAngle_384,-1.8531
Weight_SonarBeam_Throttle_384,3.7152
Weight_SonarBeam_SteerAngle_385,-2.2044
Weight_SonarBeam_Throttle_385,-4.2624
Weight_SonarBeam_SteerAngle_386,1.4203
Weight_SonarBeam_Throttle_386,8.0401
Weight_SonarBeam_SteerAngle_387,-2.4037
Weight_SonarBeam_Throttle_387,6.1272
Weight_SonarBeam_SteerAngle_388,-9.2351
Weight_SonarBeam_Throttle_388,-0.33528
Weight_SonarBeam_SteerAngle_389,6.0934
Weight_SonarBeam_Throttle_389,9.9173
Weight_SonarBeam_SteerAngle_390,-2.0943
Weight_SonarBeam_Throttle_390,-2.6128
Weight_SonarBeam_SteerAngle_391,4.6309
Weight_SonarBeam_Throttle_391,-8.5345
Weight_SonarBeam_SteerAngle_392,-3.7157
Weight_SonarBeam_Throttle_392,-5.4937
Weight_SonarBeam_SteerAngle_393,-6.5433
Weight_SonarBeam_Throttle_393,3.4761
Weight_SonarBeam_SteerAngle_394,-2.9225
Weight_SonarBeam_Throttle_394,-8.3172
Weight_SonarBeam_SteerAngle_395,9.5126
Weight_SonarBeam_Throttle_395,-3.9877
Weight_SonarBeam_SteerAngle_396,-9.9138
Weight_SonarBeam_Throttle_396,6.6658
Weight_SonarBeam_SteerAngle_397,-2.8325
Weight_SonarBeam_Throttle_397,3.744
Weight_SonarBeam_SteerAngle_398,7.8239
Weight_SonarBeam_Throttle_398,-0.19111
Weight_SonarBeam_SteerAngle_399,3.5291
Weight_SonarBeam_Throttle_399,-4.8368
Weight_SonarBeam_SteerAngle_400,-2.5727
Weight_SonarBeam_Throttle_400,4.5779
Weight_SonarBeam_SteerAngle_401,-4.9136
Weight_SonarBeam_Throttle_401,-2.1199
Weight_SonarBeam_SteerAngle_402,5.304
Weight_SonarBeam_Throttle_402,1.3257
Weight_SonarBeam_SteerAngle_403,-9.2992
Weight_SonarBeam_Throttle_403,-9.4544
Weight_SonarBeam_SteerAngle_404,-4.6323
Weight_SonarBeam_Throttle_404,1.7788
Weight_SonarBeam_SteerAngle_405,-5.6779
Weight_SonarBeam_Throttle_405,0.84917
Weight_SonarBeam_SteerAngle_406,-8.8414
Weight_SonarBeam_Throttle_406,5.2062
Weight_SonarBeam_SteerAngle_407,2.0692
Weight_SonarBeam_Throttle_407,-6.9731
Weight_SonarBeam_SteerAngle_408,-4.3587
Weight_SonarBeam_Throttle_408,4.5688
Weight_SonarBeam_SteerAngle_409,5.6655
Weight_SonarBeam_Throttle_409,-2.577
Weight_SonarBeam_SteerAngle_410,9.7801
Weight_SonarBeam_Throttle_410,0.82369
Weight_SonarBeam_SteerAngle_411,0.589
Weight_SonarBeam_Throttle_411,8.6384
Weight_SonarBeam_SteerAngle_412,-3.3503
Weight_SonarBeam_Throttle_412,-4.7844
Weight_SonarBeam_SteerAngle_413,-0.92588
Weight_SonarBeam_Throttle_413,-9.9743
Weight_SonarBeam_SteerAngle_414,9.9785
Weight_SonarBeam_Throttle_414,0.044236
Weight_SonarBeam_SteerAngle_415,-8.3831
Weight_SonarBeam_Throttle_415,-3.3149
Weight_SonarBeam_SteerAngle_416,8.288
Weight_SonarBeam_Throttle_416,1.8071
Weight_SonarBeam_SteerAngle_417,-9.1517
Weight_SonarBeam_Throttle_417,-1.999
Weight_SonarBeam_SteerAngle_418,7.4532
Weight_SonarBeam_Throttle_418,-5.172
Weight_SonarBeam_SteerAngle_419,-4.0674
Weight_SonarBeam_Throttle_419,-0.58825
Weight_SonarBeam_SteerAngle_420,-2.5116
Weight_SonarBeam_Throttle_420,-5.1134
Weight_SonarBeam_SteerAngle_421,0.83357
Weight_SonarBeam_Throttle_421,-4.7906
Weight_SonarBeam_SteerAngle_422,5.4504
Weight_SonarBeam_Throttle_422,-9.0061
Weight_SonarBeam_SteerAngle_423,4.2108
Weight_SonarBeam_Throttle_423,-8.1918
Weight_SonarBeam_SteerAngle_424,6.0295
Weight_SonarBeam_Throttle_424,1.0605
Weight_SonarBeam_SteerAngle_425,-9.2332
Weight_SonarBeam_Throttle_425,0.55522
Weight_SonarBeam_SteerAngle_426,8.1838
Weight_SonarBeam_Throttle_426,6.5107
Weight_SonarBeam_SteerAngle_427,4.1533
Weight_SonarBeam_Throttle_427,1.6647
Weight_SonarBeam_SteerAngle_428,-7.1433
Weight_SonarBeam_Throttle_428,-0.37819
Weight_SonarBeam_SteerAngle_429,-4.9854
Weight_SonarBeam_Throttle_429,4.8842
Weight_SonarBeam_SteerAngle_430,-4.0882
Weight_SonarBeam_Throttle_430,5.8258
Weight_SonarBeam_SteerAngle_431,-4.2595
Weight_SonarBeam_Throttle_431,-7.2336
Weight_SonarBeam_SteerAngle_432,6.3226
Weight_SonarBeam_Throttle_432,8.6784
Weight_SonarBeam_SteerAngle_433,2.2895
Weight_SonarBeam_Throttle_433,3.0422
Weight_SonarBeam_SteerAngle_434,-2.4611
Weight_SonarBeam_Throttle_434,9.0638
Weight_SonarBeam_SteerAngle_435,-8.3878
Weight_SonarBeam_Throttle_435,-9.0546
Weight_SonarBeam_SteerAngle_436,6.0996
Weight_SonarBeam_Throttle_436,6.558
Weight_SonarBeam_SteerAngle_437,0.68301
Weight_SonarBeam_Throttle_437,-9.5134
Weight_SonarBeam_SteerAngle_438,-1.1772
Weight_SonarBeam_Throttle_438,4.2767
Weight_SonarBeam_SteerAngle_439,-5.6381
Weight_SonarBeam_Throttle_439,-5.7516
Weight_SonarBeam_SteerAngle_440,2.5604
Weight_SonarBeam_Throttle_440,-2.1363
Weight_SonarBeam_SteerAngle_441,3.1357
Weight_SonarBeam_Throttle_441,-9.241
Weight_SonarBeam_SteerAngle_442,-0.1734
Weight_SonarBeam_Throttle_442,-4.4989
Weight_SonarBeam_SteerAngle_443,5.0476
Weight_SonarBeam_Throttle_443,9.6652
Weight_SonarBeam_SteerAngle_444,-9.8445
Weight_SonarBeam_Throttle_444,5.3839
Weight_SonarBeam_SteerAngle_445,-3.6198
Weight_SonarBeam_Throttle_445,-0.62237
Weight_SonarBeam_SteerAngle_446,-0.44217
Weight_SonarBeam_Throttle_446,-1.4226
Weight_SonarBeam_SteerAngle_447,1.1326
Weight_SonarBeam_Throttle_447,9.7358
Weight_SonarBeam_SteerAngle_448,-3.803
Weight_SonarBeam_Throttle_448,4.3193
Weight_SonarBeam_SteerAngle_449,-0.81803
Weight_SonarBeam_Throttle_449,-1.8791
Weight_SonarBeam_SteerAngle_450,6.9324
Weight_SonarBeam_Throttle_450,-2.784
Weight_SonarBeam_SteerAngle_451,6.9018
Weight_SonarBeam_Throttle_451,6.5399
Weight_SonarBeam_SteerAngle_452,1.7601
Weight_SonarBeam_Throttle_452,-5.1054
Weight_SonarBeam_SteerAngle_453,-1.4955
Weight_SonarBeam_Throttle_453,5.136
Weight_SonarBeam_SteerAngle_454,5.2104
Weight_SonarBeam_Throttle_454,0.21169
Weight_SonarBeam_SteerAngle_455,-0.92673
Weight_SonarBeam_Throttle_455,0.44054
Weight_SonarBeam_SteerAngle_456,-7.8213
Weight_SonarBeam_Throttle_456,-6.5826
Weight_SonarBeam_SteerAngle_457,-1.5528
Weight_SonarBeam_Throttle_457,8.4812
Weight_SonarBeam_SteerAngle_458,-3.5653
Weight_SonarBeam_Throttle_458,-6.7344
Weight_SonarBeam_SteerAngle_459,-1.1339
Weight_SonarBeam_Throttle_459,4.9994
Weight_SonarBeam_SteerAngle_460,-0.73173
Weight_SonarBeam_Throttle_460,2.0477
Weight_SonarBeam_SteerAngle_461,-1.5039
Weight_SonarBeam_Throttle_461,4.6885
Weight_SonarBeam_SteerAngle_462,-6.6266
Weight_SonarBeam_Throttle_462,-1.3351
Weight_SonarBeam_SteerAngle_463,5.0118
Weight_SonarBeam_Throttle_463,8.4842
Weight_SonarBeam_SteerAngle_464,-8.6102
Weight_SonarBeam_Throttle_464,1.455
Weight_SonarBeam_SteerAngle_465,-6.832
Weight_SonarBeam_Throttle_465,6.8968
Weight_SonarBeam_SteerAngle_466,-1.6939
Weight_SonarBeam_Throttle_466,-8.6764
Weight_SonarBeam_SteerAngle_467,-9.7576
Weight_SonarBeam_Throttle_467,2.1239
Weight_SonarBeam_SteerAngle_468,4.4838
Weight_SonarBeam_Throttle_468,3.4642
Weight_SonarBeam_SteerAngle_469,3.3446
Weight_SonarBeam_Throttle_469,-5.864
Weight_SonarBeam_SteerAngle_470,9.965
Weight_SonarBeam_Throttle_470,5.306
Weight_SonarBeam_SteerAngle_471,-9.6353
Weight_SonarBeam_Throttle_471,-8.139
Weight_SonarBeam_SteerAngle_472,6.2753
Weight_SonarBeam_Throttle_472,7.7682
Weight_SonarBeam_SteerAngle_473,-9.9626
Weight_SonarBeam_Throttle_473,0.62528
Weight_SonarBeam_SteerAngle_474,1.341
Weight_SonarBeam_Throttle_474,1.5288
Weight_SonarBeam_SteerAngle_475,-7.1553
Weight_SonarBeam_Throttle_475,-2.0502
Weight_SonarBeam_SteerAngle_476,-9.6865
Weight_SonarBeam_Throttle_476,9.0192
Weight_SonarBeam_SteerAngle_477,-5.8221
Weight_SonarBeam_Throttle_477,-9.4189
Weight_SonarBeam_SteerAngle_478,7.9782
Weight_SonarBeam_Throttle_478,-3.8882
Weight_SonarBeam_SteerAngle_479,-8.3712
Weight_SonarBeam_Throttle_479,2.0871
Weight_SonarBeam_SteerAngle_480,3.9203
Weight_SonarBeam_Throttle_480,6.7773
Weight_SonarBeam_SteerAngle_481,-8.2761
Weight_SonarBeam_Throttle_481,4.1394
Weight_SonarBeam_SteerAngle_482,7.8708
Weight_SonarBeam_Throttle_482,7.7733
Weight_SonarBeam_SteerAngle_483,5.9856
Weight_SonarBeam_Throttle_483,3.5728
Weight_SonarBeam_SteerAngle_484,5.3632
Weight_SonarBeam_Throttle_484,2.9371
Weight_SonarBeam_SteerAngle_485,-3.1934
Weight_SonarBeam_Throttle_485,-0.18434
Weight_SonarBeam_SteerAngle_486,-5.7164
Weight_SonarBeam_Throttle_486,2.4795
Weight_SonarBeam_SteerAngle_487,-8.8569
Weight_SonarBeam_Throttle_487,1.2822
Weight_SonarBeam_SteerAngle_488,-5.3544
Weight_SonarBeam_Throttle_488,-1.9154
Weight_SonarBeam_SteerAngle_489,1.6424
Weight_SonarBeam_Throttle_489,1.057
Weight_SonarBeam_SteerAngle_490,-8.816
Weight_SonarBeam_Throttle_490,7.4696
Weight_SonarBeam_SteerAngle_491,-3.5801
Weight_SonarBeam_Throttle_491,2.8133
Weight_SonarBeam_SteerAngle_492,-8.2283
Weight_SonarBeam_Throttle_492,-1.3847
Weight_SonarBeam_SteerAngle_493,-3.0608
Weight_SonarBeam_Throttle_493,-6.8842
Weight_SonarBeam_SteerAngle_494,-6.2254
Weight_SonarBeam_Throttle_494,3.5071
Weight_SonarBeam_SteerAngle_495,9.642
Weight_SonarBeam_Throttle_495,0.8047
Weight_SonarBeam_SteerAngle_496,-8.2989
Weight_SonarBeam_Throttle_496,8.6055
Weight_SonarBeam_SteerAngle_497,-3.4506
Weight_SonarBeam_Throttle_497,5.9623
Weight_SonarBeam_SteerAngle_498,-3.1284
Weight_SonarBeam_Throttle_498,-5.9832
Weight_SonarBeam_SteerAngle_499,-6.3032
Weight_SonarBeam_Throttle_499,-0.54469
