Name,Value
Weight_SonarBeam_Throttle_285,-7.9054
Weight_SonarBeam_SteerAngle_286,9.5442
Weight_SonarBeam_Throttle_286,-9.6374
Weight_SonarBeam_SteerAngle_287,-4.2225
Weight_SonarBeam_Throttle_287,6.6991
Weight_SonarBeam_SteerAngle_288,4.0676
Weight_SonarBeam_Throttle_288,1.3394
Weight_SonarBeam_SteerAngle_289,-0.085459
Weight_SonarBeam_Throttle_289,-5.7705
Weight_SonarBeam_SteerAngle_290,6.7641
Weight_SonarBeam_Throttle_290,-0.77932
Weight_SonarBeam_SteerAngle_291,6.1731
Weight_SonarBeam_Throttle_291,-0.68302
Weight_SonarBeam_SteerAngle_292,-2.9123
Weight_SonarBeam_Throttle_292,-2.5693
Weight_SonarBeam_SteerAngle_293,0.62947
Weight_SonarBeam_Throttle_293,-7.2908
Weight_SonarBeam_SteerAngle_294,5.1658
Weight_SonarBeam_Throttle_294,-7.9438
Weight_SonarBeam_SteerAngle_295,4.7345
Weight_SonarBeam_Throttle_295,5.1985
Weight_SonarBeam_SteerAngle_296,8.3914
Weight_SonarBeam_Throttle_296,4.2735
Weight_SonarBeam_SteerAngle_297,0.23482
Weight_SonarBeam_Throttle_297,-2.4989
Weight_SonarBeam_SteerAngle_298,-0.361
Weight_SonarBeam_Throttle_298,0.22941
Weight_SonarBeam_SteerAngle_299,-9.1252
Weight_SonarBeam_Throttle_299,6.4445
Weight_SonarBeam_SteerAngle_300,7.3752
Weight_SonarBeam_Throttle_300,4.9548
Weight_SonarBeam_SteerAngle_301,0.11766
Weight_SonarBeam_Throttle_301,0.52244
Weight_SonarBeam_SteerAngle_302,-0.89768
Weight_SonarBeam_Throttle_302,7.7596
Weight_SonarBeam_SteerAngle_303,-6.0319
Weight_SonarBeam_Throttle_303,-5.0091
Weight_SonarBeam_SteerAngle_304,-8.3816
Weight_SonarBeam_Throttle_304,3.7352
Weight_SonarBeam_SteerAngle_305,1.3774
Weight_SonarBeam_Throttle_305,3.0732
Weight_SonarBeam_SteerAngle_306,5.2129
Weight_SonarBeam_Throttle_306,-1.3217
Weight_SonarBeam_SteerAngle_307,-1.3447
Weight_SonarBeam_Throttle_307,-0.88713
Weight_SonarBeam_SteerAngle_308,-5.8979
Weight_SonarBeam_Throttle_308,-0.73374
Weight_SonarBeam_SteerAngle_309,-7.1422
Weight_SonarBeam_Throttle_309,-1.8466
Weight_SonarBeam_SteerAngle_310,6.9638
Weight_SonarBeam_Throttle_310,9.1105
Weight_SonarBeam_SteerAngle_311,-4.1768
Weight_SonarBeam_Throttle_311,4.8829
Weight_SonarBeam_SteerAngle_312,5.3483
Weight_SonarBeam_Throttle_312,8.7305
Weight_SonarBeam_SteerAngle_313,-4.4537
Weight_SonarBeam_Throttle_313,-6.9526
Weight_SonarBeam_SteerAngle_314,1.9232
Weight_SonarBeam_Throttle_314,-7.1433
Weight_SonarBeam_SteerAngle_315,6.2393
Weight_SonarBeam_Throttle_315,0.041996
Weight_SonarBeam_SteerAngle_316,6.9995
Weight_SonarBeam_Throttle_316,-7.2838
Weight_SonarBeam_SteerAngle_317,9.5585
Weight_SonarBeam_Throttle_317,-4.844
Weight_SonarBeam_SteerAngle_318,5.4553
Weight_SonarBeam_Throttle_318,-2.4947
Weight_SonarBeam_SteerAngle_319,1.5511
Weight_SonarBeam_Throttle_319,7.0634
Weight_SonarBeam_SteerAngle_320,-3.3393
Weight_SonarBeam_Throttle_320,4.4821
Weight_SonarBeam_SteerAngle_321,0.031445
Weight_SonarBeam_Throttle_321,-9.9066
Weight_SonarBeam_SteerAngle_322,6.3624
Weight_SonarBeam_Throttle_322,6.208
Weight_SonarBeam_SteerAngle_323,4.1177
Weight_SonarBeam_Throttle_323,2.474
Weight_SonarBeam_SteerAngle_324,8.9381
Weight_SonarBeam_Throttle_324,6.2929
Weight_SonarBeam_SteerAngle_325,-3.8029
Weight_SonarBeam_Throttle_325,5.6234
Weight_SonarBeam_SteerAngle_326,-1.2278
Weight_SonarBeam_Throttle_326,4.577
Weight_SonarBeam_SteerAngle_327,-4.0001
Weight_SonarBeam_Throttle_327,7.4356
Weight_SonarBeam_SteerAngle_328,-9.0804
Weight_SonarBeam_Throttle_328,-0.38577
Weight_SonarBeam_SteerAngle_329,-5.4113
Weight_SonarBeam_Throttle_329,-0.54115
Weight_SonarBeam_SteerAngle_330,1.7249
Weight_SonarBeam_Throttle_330,9.437
Weight_SonarBeam_SteerAngle_331,9.1802
Weight_SonarBeam_Throttle_331,0.37675
Weight_SonarBeam_SteerAngle_332,-6.4304
Weight_SonarBeam_Throttle_332,9.192
Weight_SonarBeam_SteerAngle_333,-2.2476
Weight_SonarBeam_Throttle_333,9.0059
Weight_SonarBeam_SteerAngle_334,7.6392
Weight_SonarBeam_Throttle_334,8.4649
Weight_SonarBeam_SteerAngle_335,2.947
Weight_SonarBeam_Throttle_335,-3.0224
Weight_SonarBeam_SteerAngle_336,-3.5386
Weight_SonarBeam_Throttle_336,8.7952
Weight_SonarBeam_SteerAngle_337,-8.3177
Weight_SonarBeam_Throttle_337,-1.81
Weight_SonarBeam_SteerAngle_338,-3.1954
Weight_SonarBeam_Throttle_338,2.131
Weight_SonarBeam_SteerAngle_339,1.4503
Weight_SonarBeam_Throttle_339,9.4663
Weight_SonarBeam_SteerAngle_340,-4.129
Weight_SonarBeam_Throttle_340,1.6118
Weight_SonarBeam_SteerAngle_341,2.9256
Weight_SonarBeam_Throttle_341,-7.6842
Weight_SonarBeam_SteerAngle_342,-1.3445
Weight_SonarBeam_Throttle_342,1.6072
Weight_SonarBeam_SteerAngle_343,-6.9676
Weight_SonarBeam_Throttle_343,-5.4495
Weight_SonarBeam_SteerAngle_344,-5.8884
Weight_SonarBeam_Throttle_344,-2.784
Weight_SonarBeam_SteerAngle_345,5.2373
Weight_SonarBeam_Throttle_345,-6.4414
Weight_SonarBeam_SteerAngle_346,2.454
Weight_SonarBeam_Throttle_346,3.2148
Weight_SonarBeam_SteerAngle_347,-9.5087
Weight_SonarBeam_Throttle_347,2.0735
Weight_SonarBeam_SteerAngle_348,5.5667
Weight_SonarBeam_Throttle_348,7.4344
Weight_SonarBeam_SteerAngle_349,-9.4976
Weight_SonarBeam_Throttle_349,-0.77659
Weight_SonarBeam_SteerAngle_350,-6.6297
Weight_SonarBeam_Throttle_350,8.3082
Weight_SonarBeam_SteerAngle_351,-9.0962
Weight_SonarBeam_Throttle_351,-3.7285
Weight_SonarBeam_SteerAngle_352,-4.6164
Weight_SonarBeam_Throttle_352,3.9341
Weight_SonarBeam_SteerAngle_353,-9.7111
Weight_SonarBeam_Throttle_353,2.9189
Weight_SonarBeam_SteerAngle_354,4.5352
Weight_SonarBeam_Throttle_354,-1.6194
Weight_SonarBeam_SteerAngle_355,-9.5427
Weight_SonarBeam_Throttle_355,-1.622
Weight_SonarBeam_SteerAngle_356,5.782
Weight_SonarBeam_Throttle_356,7.7981
Weight_SonarBeam_SteerAngle_357,-5.3085
Weight_SonarBeam_Throttle_357,0.87992
Weight_SonarBeam_SteerAngle_358,-4.8775
Weight_SonarBeam_Throttle_358,1.1548
Weight_SonarBeam_SteerAngle_359,6.7903
Weight_SonarBeam_Throttle_359,6.9707
Weight_SonarBeam_SteerAngle_360,-2.5289
Weight_SonarBeam_Throttle_360,3.4109
Weight_SonarBeam_SteerAngle_361,4.0125
Weight_SonarBeam_Throttle_361,8.7919
Weight_SonarBeam_SteerAngle_362,-4.2023
Weight_SonarBeam_Throttle_362,6.394
Weight_SonarBeam_SteerAngle_363,-2.3817
Weight_SonarBeam_Throttle_363,-6.1138
Weight_SonarBeam_SteerAngle_364,-4.5285
Weight_SonarBeam_Throttle_364,8.9016
Weight_SonarBeam_SteerAngle_365,-9.0429
Weight_SonarBeam_Throttle_365,-2.1001
Weight_SonarBeam_SteerAngle_366,-2.1203
Weight_SonarBeam_Throttle_366,7.694
Weight_SonarBeam_SteerAngle_367,4.8844
Weight_SonarBeam_Throttle_367,9.7717
Weight_SonarBeam_SteerAngle_368,-4.6715
Weight_SonarBeam_Throttle_368,-0.5459
Weight_SonarBeam_SteerAngle_369,-7.1795
Weight_SonarBeam_Throttle_369,8.0529
Weight_SonarBeam_SteerAngle_370,8.8284
Weight_SonarBeam_Throttle_370,7.1087
Weight_SonarBeam_SteerAngle_371,-2.5695
Weight_SonarBeam_Throttle_371,0.44063
Weight_SonarBeam_SteerAngle_372,-2.7928
Weight_SonarBeam_Throttle_372,4.986
Weight_SonarBeam_SteerAngle_373,-3.9663
Weight_SonarBeam_Throttle_373,9.4572
Weight_SonarBeam_SteerAngle_374,4.6659
Weight_SonarBeam_Throttle_374,1.4307
Weight_SonarBeam_SteerAngle_375,-8.1092
Weight_SonarBeam_Throttle_375,3.3183
Weight_SonarBeam_SteerAngle_376,4.6309
Weight_SonarBeam_Throttle_376,-2.6655
Weight_SonarBeam_SteerAngle_377,-0.074582
Weight_SonarBeam_Throttle_377,-5.3644
Weight_SonarBeam_SteerAngle_378,-4.676
Weight_SonarBeam_Throttle_378,9.9777
Weight_SonarBeam_SteerAngle_379,8.2624
Weight_SonarBeam_Throttle_379,1.5822
Weight_SonarBeam_SteerAngle_380,-2.2548
Weight_SonarBeam_Throttle_380,-6.6744
Weight_SonarBeam_SteerAngle_381,6.7935
Weight_SonarBeam_Throttle_381,-4.022
Weight_SonarBeam_SteerAngle_382,3.8577
Weight_SonarBeam_Throttle_382,-6.9435
Weight_SonarBeam_SteerAngle_383,0.67341
Weight_SonarBeam_Throttle_383,-6.792
Weight_SonarBeam_SteerAngle_384,-9.3276
Weight_SonarBeam_Throttle_384,9.1075
Weight_SonarBeam_SteerAngle_385,-7.6732
Weight_SonarBeam_Throttle_385,0.46356
Weight_SonarBeam_SteerAngle_386,4.9997
Weight_SonarBeam_Throttle_386,0.14821
Weight_SonarBeam_SteerAngle_387,-2.7798
Weight_SonarBeam_Throttle_387,-0.32009
Weight_SonarBeam_SteerAngle_388,-4.9845
Weight_SonarBeam_Throttle_388,7.261
Weight_SonarBeam_SteerAngle_389,-8.3427
Weight_SonarBeam_Throttle_389,9.9722
Weight_SonarBeam_SteerAngle_390,6.7335
Weight_SonarBeam_Throttle_390,0.31243
Weight_SonarBeam_SteerAngle_391,-5.4866
Weight_SonarBeam_Throttle_391,7.656
Weight_SonarBeam_SteerAngle_392,-5.1527
Weight_SonarBeam_Throttle_392,3.6361
Weight_SonarBeam_SteerAngle_393,-8.8862
Weight_SonarBeam_Throttle_393,-4.7021
Weight_SonarBeam_SteerAngle_394,8.0876
Weight_SonarBeam_Throttle_394,-7.5787
Weight_SonarBeam_SteerAngle_395,7.0463
Weight_SonarBeam_Throttle_395,-3.5344
Weight_SonarBeam_SteerAngle_396,-3.7786
Weight_SonarBeam_Throttle_396,-3.8828
Weight_SonarBeam_SteerAngle_397,9.0149
Weight_SonarBeam_Throttle_397,-7.256
Weight_SonarBeam_SteerAngle_398,-9.2688
Weight_SonarBeam_Throttle_398,-6.9028
Weight_SonarBeam_SteerAngle_399,8.065
Weight_SonarBeam_Throttle_399,8.5017
Weight_SonarBeam_SteerAngle_400,2.9457
Weight_SonarBeam_Throttle_400,6.4673
Weight_SonarBeam_SteerAngle_401,-1.5171
Weight_SonarBeam_Throttle_401,6.3654
Weight_SonarBeam_SteerAngle_402,-4.849
Weight_SonarBeam_Throttle_402,-9.3306
Weight_SonarBeam_SteerAngle_403,0.61986
Weight_SonarBeam_Throttle_403,-6.2295
Weight_SonarBeam_SteerAngle_404,0.28298
Weight_SonarBeam_Throttle_404,-3.1878
Weight_SonarBeam_SteerAngle_405,-4.6752
Weight_SonarBeam_Throttle_405,-3.2567
Weight_SonarBeam_SteerAngle_406,-5.2592
Weight_SonarBeam_Throttle_406,-9.1944
Weight_SonarBeam_SteerAngle_407,0.73646
Weight_SonarBeam_Throttle_407,-5.4863
Weight_SonarBeam_SteerAngle_408,1.9466
Weight_SonarBeam_Throttle_408,1.1629
Weight_SonarBeam_SteerAngle_409,6.2647
Weight_SonarBeam_Throttle_409,-0.0064575
Weight_SonarBeam_SteerAngle_410,9.2798
Weight_SonarBeam_Throttle_410,7.0072
Weight_SonarBeam_SteerAngle_411,2.2172
Weight_SonarBeam_Throttle_411,-9.4013
Weight_SonarBeam_SteerAngle_412,-9.1334
Weight_SonarBeam_Throttle_412,9.4253
Weight_SonarBeam_SteerAngle_413,7.868
Weight_SonarBeam_Throttle_413,-9.1267
Weight_SonarBeam_SteerAngle_414,-0.26355
Weight_SonarBeam_Throttle_414,-0.9317
Weight_SonarBeam_SteerAngle_415,-8.4126
Weight_SonarBeam_Throttle_415,-7.9884
Weight_SonarBeam_SteerAngle_416,7.6037
Weight_SonarBeam_Throttle_416,2.9732
Weight_SonarBeam_SteerAngle_417,7.8722
Weight_SonarBeam_Throttle_417,-7.5186
Weight_SonarBeam_SteerAngle_418,2.1998
Weight_SonarBeam_Throttle_418,-6.5457
Weight_SonarBeam_SteerAngle_419,-3.92
Weight_SonarBeam_Throttle_419,1.2524
Weight_SonarBeam_SteerAngle_420,-2.6992
Weight_SonarBeam_Throttle_420,-6.3722
Weight_SonarBeam_SteerAngle_421,3.6416
Weight_SonarBeam_Throttle_421,5.1232
Weight_SonarBeam_SteerAngle_422,-0.34326
Weight_SonarBeam_Throttle_422,2.8058
Weight_SonarBeam_SteerAngle_423,-8.5435
Weight_SonarBeam_Throttle_423,-6.2176
Weight_SonarBeam_SteerAngle_424,-8.7896
Weight_SonarBeam_Throttle_424,1.6771
Weight_SonarBeam_SteerAngle_425,9.7966
Weight_SonarBeam_Throttle_425,-4.3912
Weight_SonarBeam_SteerAngle_426,-6.8289
Weight_SonarBeam_Throttle_426,-7.3995
Weight_SonarBeam_SteerAngle_427,7.2452
Weight_SonarBeam_Throttle_427,9.946
Weight_SonarBeam_SteerAngle_428,-1.7629
Weight_SonarBeam_Throttle_428,-5.6369
Weight_SonarBeam_SteerAngle_429,2.9186
Weight_SonarBeam_Throttle_429,-0.18549
Weight_SonarBeam_SteerAngle_430,-6.9404
Weight_SonarBeam_Throttle_430,-1.518
Weight_SonarBeam_SteerAngle_431,2.4616
Weight_SonarBeam_Throttle_431,9.0376
Weight_SonarBeam_SteerAngle_432,-8.0903
Weight_SonarBeam_Throttle_432,-7.8109
Weight_SonarBeam_SteerAngle_433,4.3842
Weight_SonarBeam_Throttle_433,6.633
Weight_SonarBeam_SteerAngle_434,6.4427
Weight_SonarBeam_Throttle_434,7.0059
Weight_SonarBeam_SteerAngle_435,0.69322
Weight_SonarBeam_Throttle_435,0.089674
Weight_SonarBeam_SteerAngle_436,1.3431
Weight_SonarBeam_Throttle_436,-0.12741
Weight_SonarBeam_SteerAngle_437,9.5749
Weight_SonarBeam_Throttle_437,3.5055
Weight_SonarBeam_SteerAngle_438,3.4582
Weight_SonarBeam_Throttle_438,8.3801
Weight_SonarBeam_SteerAngle_439,8.4685
Weight_SonarBeam_Throttle_439,1.7126
Weight_SonarBeam_SteerAngle_440,1.0094
Weight_SonarBeam_Throttle_440,-7.2439
Weight_SonarBeam_SteerAngle_441,1.991
Weight_SonarBeam_Throttle_441,5.3269
Weight_SonarBeam_SteerAngle_442,0.94418
Weight_SonarBeam_Throttle_442,-4.7245
Weight_SonarBeam_SteerAngle_443,-5.4996
Weight_SonarBeam_Throttle_443,2.4449
Weight_SonarBeam_SteerAngle_444,-2.144
Weight_SonarBeam_Throttle_444,7.6137
Weight_SonarBeam_SteerAngle_445,-9.829
Weight_SonarBeam_Throttle_445,-0.7524
Weight_SonarBeam_SteerAngle_446,-7.5243
Weight_SonarBeam_Throttle_446,-9.3686
Weight_SonarBeam_SteerAngle_447,6.5618
Weight_SonarBeam_Throttle_447,-4.4537
Weight_SonarBeam_SteerAngle_448,-4.6448
Weight_SonarBeam_Throttle_448,-9.1345
Weight_SonarBeam_SteerAngle_449,-5.8606
Weight_SonarBeam_Throttle_449,-0.28657
Weight_SonarBeam_SteerAngle_450,5.2397
Weight_SonarBeam_Throttle_450,-3.5753
Weight_SonarBeam_SteerAngle_451,-4.1233
Weight_SonarBeam_Throttle_451,8.9277
Weight_SonarBeam_SteerAngle_452,-9.2628
Weight_SonarBeam_Throttle_452,9.0062
Weight_SonarBeam_SteerAngle_453,-3.6813
Weight_SonarBeam_Throttle_453,9.8285
Weight_SonarBeam_SteerAngle_454,2.8227
Weight_SonarBeam_Throttle_454,-6.369
Weight_SonarBeam_SteerAngle_455,-3.275
Weight_SonarBeam_Throttle_455,-9.7281
Weight_SonarBeam_SteerAngle_456,-1.9027
Weight_SonarBeam_Throttle_456,1.274
Weight_SonarBeam_SteerAngle_457,-0.8755
Weight_SonarBeam_Throttle_457,4.7462
Weight_SonarBeam_SteerAngle_458,8.4648
Weight_SonarBeam_Throttle_458,-0.49772
Weight_SonarBeam_SteerAngle_459,5.4747
Weight_SonarBeam_Throttle_459,-8.0494
Weight_SonarBeam_SteerAngle_460,7.7327
Weight_SonarBeam_Throttle_460,0.23023
Weight_SonarBeam_SteerAngle_461,-0.67782
Weight_SonarBeam_Throttle_461,3.358
Weight_SonarBeam_SteerAngle_462,3.5019
Weight_SonarBeam_Throttle_462,3.9635
Weight_SonarBeam_SteerAngle_463,-7.4492
Weight_SonarBeam_Throttle_463,0.08627
Weight_SonarBeam_SteerAngle_464,-7.273
Weight_SonarBeam_Throttle_464,4.7736
Weight_SonarBeam_SteerAngle_465,-3.677
Weight_SonarBeam_Throttle_465,-6.6874
Weight_SonarBeam_SteerAngle_466,5.4403
Weight_SonarBeam_Throttle_466,5.8788
Weight_SonarBeam_SteerAngle_467,9.2683
Weight_SonarBeam_Throttle_467,2.8097
Weight_SonarBeam_SteerAngle_468,-5.5794
Weight_SonarBeam_Throttle_468,0.96774
Weight_SonarBeam_SteerAngle_469,-2.4028
Weight_SonarBeam_Throttle_469,-9.172
Weight_SonarBeam_SteerAngle_470,0.97822
Weight_SonarBeam_Throttle_470,4.791
Weight_SonarBeam_SteerAngle_471,8.5817
Weight_SonarBeam_Throttle_471,-9.031
Weight_SonarBeam_SteerAngle_472,7.1501
Weight_SonarBeam_Throttle_472,9.5501
Weight_SonarBeam_SteerAngle_473,-8.2283
Weight_SonarBeam_Throttle_473,-6.6395
Weight_SonarBeam_SteerAngle_474,5.1067
Weight_SonarBeam_Throttle_474,4.0717
Weight_SonarBeam_SteerAngle_475,-2.6973
Weight_SonarBeam_Throttle_475,8.4608
Weight_SonarBeam_SteerAngle_476,-5.6327
Weight_SonarBeam_Throttle_476,8.693
Weight_SonarBeam_SteerAngle_477,6.264
Weight_SonarBeam_Throttle_477,-5.4076
Weight_SonarBeam_SteerAngle_478,-6.6824
Weight_SonarBeam_Throttle_478,5.6405
Weight_SonarBeam_SteerAngle_479,9.0687
Weight_SonarBeam_Throttle_479,-0.48693
Weight_SonarBeam_SteerAngle_480,7.958
Weight_SonarBeam_Throttle_480,3.4332
Weight_SonarBeam_SteerAngle_481,-7.2694
Weight_SonarBeam_Throttle_481,-3.3187
Weight_SonarBeam_SteerAngle_482,8.4726
Weight_SonarBeam_Throttle_482,8.6277
Weight_SonarBeam_SteerAngle_483,-5.5839
Weight_SonarBeam_Throttle_483,0.60944
Weight_SonarBeam_SteerAngle_484,-8.4658
Weight_SonarBeam_Throttle_484,-9.531
Weight_SonarBeam_SteerAngle_485,-8.5064
Weight_SonarBeam_Throttle_485,-6.1357
Weight_SonarBeam_SteerAngle_486,-2.2453
Weight_SonarBeam_Throttle_486,2.4891
Weight_SonarBeam_SteerAngle_487,9.2783
Weight_SonarBeam_Throttle_487,-2.2116
Weight_SonarBeam_SteerAngle_488,5.109
Weight_SonarBeam_Throttle_488,-7.7469
Weight_SonarBeam_SteerAngle_489,-8.9866
Weight_SonarBeam_Throttle_489,-7.0669
Weight_SonarBeam_SteerAngle_490,2.0468
Weight_SonarBeam_Throttle_490,2.745
Weight_SonarBeam_SteerAngle_491,-1.8789
Weight_SonarBeam_Throttle_491,4.1096
Weight_SonarBeam_SteerAngle_492,6.1745
Weight_SonarBeam_Throttle_492,-2.0971
Weight_SonarBeam_SteerAngle_493,4.0445
Weight_SonarBeam_Throttle_493,1.383
Weight_SonarBeam_SteerAngle_494,-8.7634
Weight_SonarBeam_Throttle_494,-9.6638
Weight_SonarBeam_SteerAngle_495,2.6743
Weight_SonarBeam_Throttle_495,8.0518
Weight_SonarBeam_SteerAngle_496,7.9178
Weight_SonarBeam_Throttle_496,-2.1644
Weight_SonarBeam_SteerAngle_497,-5.4026
Weight_SonarBeam_Throttle_497,-2.9915
Weight_SonarBeam_SteerAngle_498,-5.5253
Weight_SonarBeam_Throttle_498,-6.7465
Weight_SonarBeam_SteerAngle_499,-9.4782
Weight_SonarBeam_Throttle_499,-7.0178
