Name,Value
Weight_SonarBeam_Throttle_285,-1.6133
Weight_SonarBeam_SteerAngle_286,6.808
Weight_SonarBeam_Throttle_286,2.9208
Weight_SonarBeam_SteerAngle_287,-3.6867
Weight_SonarBeam_Throttle_287,-7.8727
Weight_SonarBeam_SteerAngle_288,-0.1458
Weight_SonarBeam_Throttle_288,1.3771
Weight_SonarBeam_SteerAngle_289,4.2147
Weight_SonarBeam_Throttle_289,-7.4053
Weight_SonarBeam_SteerAngle_290,-9.4914
Weight_SonarBeam_Throttle_290,7.63
Weight_SonarBeam_SteerAngle_291,7.0465
Weight_SonarBeam_Throttle_291,2.763
Weight_SonarBeam_SteerAngle_292,-7.3516
Weight_SonarBeam_Throttle_292,-3.4908
Weight_SonarBeam_SteerAngle_293,1.9378
Weight_SonarBeam_Throttle_293,-4.5922
Weight_SonarBeam_SteerAngle_294,4.2754
Weight_SonarBeam_Throttle_294,-0.88147
Weight_SonarBeam_SteerAngle_295,-1.6525
Weight_SonarBeam_Throttle_295,-7.0483
Weight_SonarBeam_SteerAngle_296,7.8507
Weight_SonarBeam_Throttle_296,-9.3548
Weight_SonarBeam_SteerAngle_297,3.9531
Weight_SonarBeam_Throttle_297,-2.5878
Weight_SonarBeam_SteerAngle_298,-2.583
Weight_SonarBeam_Throttle_298,6.2936
Weight_SonarBeam_SteerAngle_299,8.064
Weight_SonarBeam_Throttle_299,-1.5725
Weight_SonarBeam_SteerAngle_300,-2.6392
Weight_SonarBeam_Throttle_300,-6.0801
Weight_SonarBeam_SteerAngle_301,-1.4322
Weight_SonarBeam_Throttle_301,-5.9595
Weight_SonarBeam_SteerAngle_302,-6.5826
Weight_SonarBeam_Throttle_302,5.7769
Weight_SonarBeam_SteerAngle_303,-6.0421
Weight_SonarBeam_Throttle_303,-0.58551
Weight_SonarBeam_SteerAngle_304,6.1386
Weight_SonarBeam_Throttle_304,4.3296
Weight_SonarBeam_SteerAngle_305,2.9887
Weight_SonarBeam_Throttle_305,2.2749
Weight_SonarBeam_SteerAngle_306,-8.8543
Weight_SonarBeam_Throttle_306,-0.98712
Weight_SonarBeam_SteerAngle_307,2.3918
Weight_SonarBeam_Throttle_307,6.7401
Weight_SonarBeam_SteerAngle_308,-6.8109
Weight_SonarBeam_Throttle_308,9.4016
Weight_SonarBeam_SteerAngle_309,1.3287
Weight_SonarBeam_Throttle_309,-3.4144
Weight_SonarBeam_SteerAngle_310,5.7077
Weight_SonarBeam_Throttle_310,3.0816
Weight_SonarBeam_SteerAngle_311,0.93102
Weight_SonarBeam_Throttle_311,-1.6865
Weight_SonarBeam_SteerAngle_312,9.3381
Weight_SonarBeam_Throttle_312,-4.2206
Weight_SonarBeam_SteerAngle_313,-9.4254
Weight_SonarBeam_Throttle_313,4.9035
Weight_SonarBeam_SteerAngle_314,-8.1305
Weight_SonarBeam_Throttle_314,3.7811
Weight_SonarBeam_SteerAngle_315,-4.2015
Weight_SonarBeam_Throttle_315,-2.7528
Weight_SonarBeam_SteerAngle_316,-7.9956
Weight_SonarBeam_Throttle_316,-7.1412
Weight_SonarBeam_SteerAngle_317,1.9311
Weight_SonarBeam_Throttle_317,-0.91925
Weight_SonarBeam_SteerAngle_318,-9.3381
Weight_SonarBeam_Throttle_318,-6.9556
Weight_SonarBeam_SteerAngle_319,9.3517
Weight_SonarBeam_Throttle_319,4.6395
Weight_SonarBeam_SteerAngle_320,6.3326
Weight_SonarBeam_Throttle_320,3.8805
Weight_SonarBeam_SteerAngle_321,-8.0401
Weight_SonarBeam_Throttle_321,-5.5397
Weight_SonarBeam_SteerAngle_322,9.5301
Weight_SonarBeam_Throttle_322,-5.5943
Weight_SonarBeam_SteerAngle_323,0.19581
Weight_SonarBeam_Throttle_323,4.5523
Weight_SonarBeam_SteerAngle_324,3.6336
Weight_SonarBeam_Throttle_324,8.36
Weight_SonarBeam_SteerAngle_325,-3.6111
Weight_SonarBeam_Throttle_325,0.36466
Weight_SonarBeam_SteerAngle_326,-3.1235
Weight_SonarBeam_Throttle_326,4.4061
Weight_SonarBeam_SteerAngle_327,6.4687
Weight_SonarBeam_Throttle_327,9.14
Weight_SonarBeam_SteerAngle_328,5.7612
Weight_SonarBeam_Throttle_328,8.0502
Weight_SonarBeam_SteerAngle_329,2.7283
Weight_SonarBeam_Throttle_329,-4.263
Weight_SonarBeam_SteerAngle_330,-9.2607
Weight_SonarBeam_Throttle_330,2.028
Weight_SonarBeam_SteerAngle_331,5.4466
Weight_SonarBeam_Throttle_331,-4.4404
Weight_SonarBeam_SteerAngle_332,-1.7742
Weight_SonarBeam_Throttle_332,-0.18537
Weight_SonarBeam_SteerAngle_333,-7.2642
Weight_SonarBeam_Throttle_333,-9.642
Weight_SonarBeam_SteerAngle_334,-3.9492
Weight_SonarBeam_Throttle_334,-6.9657
Weight_SonarBeam_SteerAngle_335,-9.8036
Weight_SonarBeam_Throttle_335,-9.5929
Weight_SonarBeam_SteerAngle_336,-4.1388
Weight_SonarBeam_Throttle_336,3.5317
Weight_SonarBeam_SteerAngle_337,7.0734
Weight_SonarBeam_Throttle_337,9.0346
Weight_SonarBeam_SteerAngle_338,7.36
Weight_SonarBeam_Throttle_338,7.6845
Weight_SonarBeam_SteerAngle_339,-3.4587
Weight_SonarBeam_Throttle_339,-3.8677
Weight_SonarBeam_SteerAngle_340,-8.2043
Weight_SonarBeam_Throttle_340,2.8254
Weight_SonarBeam_SteerAngle_341,-6.6002
Weight_SonarBeam_Throttle_341,6.0804
Weight_SonarBeam_SteerAngle_342,8.3985
Weight_SonarBeam_Throttle_342,3.7978
Weight_SonarBeam_SteerAngle_343,4.5652
Weight_SonarBeam_Throttle_343,3.1119
Weight_SonarBeam_SteerAngle_344,-0.34437
Weight_SonarBeam_Throttle_344,1.9994
Weight_SonarBeam_SteerAngle_345,-2.3901
Weight_SonarBeam_Throttle_345,-8.7852
Weight_SonarBeam_SteerAngle_346,9.1831
Weight_SonarBeam_Throttle_346,8.469
Weight_SonarBeam_SteerAngle_347,-1.7215
Weight_SonarBeam_Throttle_347,9.2799
Weight_SonarBeam_SteerAngle_348,-7.1969
Weight_SonarBeam_Throttle_348,0.012106
Weight_SonarBeam_SteerAngle_349,-9.8382
Weight_SonarBeam_Throttle_349,-2.2737
Weight_SonarBeam_SteerAngle_350,-5.5048
Weight_SonarBeam_Throttle_350,1.4783
Weight_SonarBeam_SteerAngle_351,9.245
Weight_SonarBeam_Throttle_351,2.5194
Weight_SonarBeam_SteerAngle_352,9.8046
Weight_SonarBeam_Throttle_352,-5.5214
Weight_SonarBeam_SteerAngle_353,-9.3906
Weight_SonarBeam_Throttle_353,-2.2045
Weight_SonarBeam_SteerAngle_354,8.6843
Weight_SonarBeam_Throttle_354,7.5082
Weight_SonarBeam_SteerAngle_355,5.456
Weight_SonarBeam_Throttle_355,3.0926
Weight_SonarBeam_SteerAngle_356,8.5984
Weight_SonarBeam_Throttle_356,-9.9526
Weight_SonarBeam_SteerAngle_357,-2.721
Weight_SonarBeam_Throttle_357,1.503
Weight_SonarBeam_SteerAngle_358,-2.7456
Weight_SonarBeam_Throttle_358,-4.2645
Weight_SonarBeam_SteerAngle_359,-4.7938
Weight_SonarBeam_Throttle_359,4.7629
Weight_SonarBeam_SteerAngle_360,3.9991
Weight_SonarBeam_Throttle_360,0.14101
Weight_SonarBeam_SteerAngle_361,-4.0217
Weight_SonarBeam_Throttle_361,9.3993
Weight_SonarBeam_SteerAngle_362,2.744
Weight_SonarBeam_Throttle_362,1.818
Weight_SonarBeam_SteerAngle_363,-8.6239
Weight_SonarBeam_Throttle_363,-8.2196
Weight_SonarBeam_SteerAngle_364,-7.8362
Weight_SonarBeam_Throttle_364,7.1878
Weight_SonarBeam_SteerAngle_365,5.4181
Weight_SonarBeam_Throttle_365,-1.1437
Weight_SonarBeam_SteerAngle_366,0.51091
Weight_SonarBeam_Throttle_366,8.5148
Weight_SonarBeam_SteerAngle_367,2.2291
Weight_SonarBeam_Throttle_367,3.6547
Weight_SonarBeam_SteerAngle_368,3.3479
Weight_SonarBeam_Throttle_368,-8.9922
Weight_SonarBeam_SteerAngle_369,8.1388
Weight_SonarBeam_Throttle_369,-3.8351
Weight_SonarBeam_SteerAngle_370,6.9576
Weight_SonarBeam_Throttle_370,4.6885
Weight_SonarBeam_SteerAngle_371,2.5402
Weight_SonarBeam_Throttle_371,-8.4297
Weight_SonarBeam_SteerAngle_372,-4.468
Weight_SonarBeam_Throttle_372,-5.1262
Weight_SonarBeam_SteerAngle_373,0.94288
Weight_SonarBeam_Throttle_373,-9.5936
Weight_SonarBeam_SteerAngle_374,-7.5791
Weight_SonarBeam_Throttle_374,8.6349
Weight_SonarBeam_SteerAngle_375,-6.6141
Weight_SonarBeam_Throttle_375,6.1032
Weight_SonarBeam_SteerAngle_376,-8.3132
Weight_SonarBeam_Throttle_376,8.1808
Weight_SonarBeam_SteerAngle_377,-2.7029
Weight_SonarBeam_Throttle_377,-9.4091
Weight_SonarBeam_SteerAngle_378,8.4084
Weight_SonarBeam_Throttle_378,-0.85067
Weight_SonarBeam_SteerAngle_379,-8.9038
Weight_SonarBeam_Throttle_379,5.7314
Weight_SonarBeam_SteerAngle_380,6.0155
Weight_SonarBeam_Throttle_380,-4.0612
Weight_SonarBeam_SteerAngle_381,-6.5819
Weight_SonarBeam_Throttle_381,0.10987
Weight_SonarBeam_SteerAngle_382,5.3958
Weight_SonarBeam_Throttle_382,-5.0382
Weight_SonarBeam_SteerAngle_383,-1.3807
Weight_SonarBeam_Throttle_383,-2.9756
Weight_SonarBeam_SteerAngle_384,2.071
Weight_SonarBeam_Throttle_384,-3.6374
Weight_SonarBeam_SteerAngle_385,-9.2614
Weight_SonarBeam_Throttle_385,-7.4939
Weight_SonarBeam_SteerAngle_386,-6.0554
Weight_SonarBeam_Throttle_386,8.7766
Weight_SonarBeam_SteerAngle_387,6.0239
Weight_SonarBeam_Throttle_387,-0.35072
Weight_SonarBeam_SteerAngle_388,5.9645
Weight_SonarBeam_Throttle_388,-8.3116
Weight_SonarBeam_SteerAngle_389,-2.5791
Weight_SonarBeam_Throttle_389,8.6765
Weight_SonarBeam_SteerAngle_390,-0.68313
Weight_SonarBeam_Throttle_390,-7.8669
Weight_SonarBeam_SteerAngle_391,-0.07502
Weight_SonarBeam_Throttle_391,7.4326
Weight_SonarBeam_SteerAngle_392,4.5752
Weight_SonarBeam_Throttle_392,-0.99181
Weight_SonarBeam_SteerAngle_393,-4.062
Weight_SonarBeam_Throttle_393,1.0527
Weight_SonarBeam_SteerAngle_394,9.3043
Weight_SonarBeam_Throttle_394,-4.8663
Weight_SonarBeam_SteerAngle_395,-0.81548
Weight_SonarBeam_Throttle_395,-4.9413
Weight_SonarBeam_SteerAngle_396,-3.9368
Weight_SonarBeam_Throttle_396,-9.5846
Weight_SonarBeam_SteerAngle_397,5.3239
Weight_SonarBeam_Throttle_397,1.527
Weight_SonarBeam_SteerAngle_398,9.3213
Weight_SonarBeam_Throttle_398,3.8957
Weight_SonarBeam_SteerAngle_399,3.4334
Weight_SonarBeam_Throttle_399,-9.727
Weight_SonarBeam_SteerAngle_400,-4.7987
Weight_SonarBeam_Throttle_400,-0.50835
Weight_SonarBeam_SteerAngle_401,0.07467
Weight_SonarBeam_Throttle_401,-6.2715
Weight_SonarBeam_SteerAngle_402,-7.1265
Weight_SonarBeam_Throttle_402,-3.8279
Weight_SonarBeam_SteerAngle_403,6.3052
Weight_SonarBeam_Throttle_403,-5.0316
Weight_SonarBeam_SteerAngle_404,-9.9736
Weight_SonarBeam_Throttle_404,-2.3457
Weight_SonarBeam_SteerAngle_405,4.3319
Weight_SonarBeam_Throttle_405,-9.9893
Weight_SonarBeam_SteerAngle_406,-7.3104
Weight_SonarBeam_Throttle_406,7.7525
Weight_SonarBeam_SteerAngle_407,2.1567
Weight_SonarBeam_Throttle_407,-0.13558
Weight_SonarBeam_SteerAngle_408,-3.7782
Weight_SonarBeam_Throttle_408,9.707
Weight_SonarBeam_SteerAngle_409,1.924
Weight_SonarBeam_Throttle_409,-5.6123
Weight_SonarBeam_SteerAngle_410,-9.7111
Weight_SonarBeam_Throttle_410,-7.6395
Weight_SonarBeam_SteerAngle_411,-0.76858
Weight_SonarBeam_Throttle_411,-5.917
Weight_SonarBeam_SteerAngle_412,-4.0018
Weight_SonarBeam_Throttle_412,-9.6799
Weight_SonarBeam_SteerAngle_413,-8.3608
Weight_SonarBeam_Throttle_413,8.6744
Weight_SonarBeam_SteerAngle_414,-6.5247
Weight_SonarBeam_Throttle_414,5.9796
Weight_SonarBeam_SteerAngle_415,4.6471
Weight_SonarBeam_Throttle_415,2.3325
Weight_SonarBeam_SteerAngle_416,-2.1859
Weight_SonarBeam_Throttle_416,-1.9123
Weight_SonarBeam_SteerAngle_417,-3.1648
Weight_SonarBeam_Throttle_417,-9.416
Weight_SonarBeam_SteerAngle_418,-5.6198
Weight_SonarBeam_Throttle_418,6.6959
Weight_SonarBeam_SteerAngle_419,-8.9246
Weight_SonarBeam_Throttle_419,0.15424
Weight_SonarBeam_SteerAngle_420,5.6613
Weight_SonarBeam_Throttle_420,9.4621
Weight_SonarBeam_SteerAngle_421,-7.4338
Weight_SonarBeam_Throttle_421,-4.399
Weight_SonarBeam_SteerAngle_422,-8.9451
Weight_SonarBeam_Throttle_422,-2.0216
Weight_SonarBeam_SteerAngle_423,0.26477
Weight_SonarBeam_Throttle_423,9.6005
Weight_SonarBeam_SteerAngle_424,9.9628
Weight_SonarBeam_Throttle_424,9.7126
Weight_SonarBeam_SteerAngle_425,8.8488
Weight_SonarBeam_Throttle_425,-5.8491
Weight_SonarBeam_SteerAngle_426,-2.1846
Weight_SonarBeam_Throttle_426,3.2336
Weight_SonarBeam_SteerAngle_427,-3.4678
Weight_SonarBeam_Throttle_427,3.5879
Weight_SonarBeam_SteerAngle_428,4.3692
Weight_SonarBeam_Throttle_428,-2.516
Weight_SonarBeam_SteerAngle_429,-9.1657
Weight_SonarBeam_Throttle_429,-3.6165
Weight_SonarBeam_SteerAngle_430,-5.2297
Weight_SonarBeam_Throttle_430,-0.25723
Weight_SonarBeam_SteerAngle_431,0.21859
Weight_SonarBeam_Throttle_431,-8.0151
Weight_SonarBeam_SteerAngle_432,8.3468
Weight_SonarBeam_Throttle_432,-4.2157
Weight_SonarBeam_SteerAngle_433,-8.7173
Weight_SonarBeam_Throttle_433,5.4551
Weight_SonarBeam_SteerAngle_434,7.1009
Weight_SonarBeam_Throttle_434,-7.5507
Weight_SonarBeam_SteerAngle_435,-7.0733
Weight_SonarBeam_Throttle_435,-1.506
Weight_SonarBeam_SteerAngle_436,-3.8324
Weight_SonarBeam_Throttle_436,8.3654
Weight_SonarBeam_SteerAngle_437,7.0012
Weight_SonarBeam_Throttle_437,-1.269
Weight_SonarBeam_SteerAngle_438,1.0741
Weight_SonarBeam_Throttle_438,-5.8116
Weight_SonarBeam_SteerAngle_439,-5.3915
Weight_SonarBeam_Throttle_439,6.9096
Weight_SonarBeam_SteerAngle_440,-9.0675
Weight_SonarBeam_Throttle_440,6.4604
Weight_SonarBeam_SteerAngle_441,8.9954
Weight_SonarBeam_Throttle_441,4.5184
Weight_SonarBeam_SteerAngle_442,-3.3853
Weight_SonarBeam_Throttle_442,-5.1211
Weight_SonarBeam_SteerAngle_443,7.701
Weight_SonarBeam_Throttle_443,-6.3736
Weight_SonarBeam_SteerAngle_444,0.053877
Weight_SonarBeam_Throttle_444,4.9417
Weight_SonarBeam_SteerAngle_445,-9.2214
Weight_SonarBeam_Throttle_445,1.0467
Weight_SonarBeam_SteerAngle_446,8.0021
Weight_SonarBeam_Throttle_446,-7.8427
Weight_SonarBeam_SteerAngle_447,9.2942
Weight_SonarBeam_Throttle_447,4.6815
Weight_SonarBeam_SteerAngle_448,-9.4666
Weight_SonarBeam_Throttle_448,6.231
Weight_SonarBeam_SteerAngle_449,9.2736
Weight_SonarBeam_Throttle_449,-8.0605
Weight_SonarBeam_SteerAngle_450,-3.108
Weight_SonarBeam_Throttle_450,9.46
Weight_SonarBeam_SteerAngle_451,8.8735
Weight_SonarBeam_Throttle_451,3.9452
Weight_SonarBeam_SteerAngle_452,-9.9824
Weight_SonarBeam_Throttle_452,-0.48851
Weight_SonarBeam_SteerAngle_453,-5.0264
Weight_SonarBeam_Throttle_453,-4.3879
Weight_SonarBeam_SteerAngle_454,-0.93457
Weight_SonarBeam_Throttle_454,-7.8502
Weight_SonarBeam_SteerAngle_455,6.8026
Weight_SonarBeam_Throttle_455,4.7215
Weight_SonarBeam_SteerAngle_456,-8.5146
Weight_SonarBeam_Throttle_456,1.1752
Weight_SonarBeam_SteerAngle_457,9.577
Weight_SonarBeam_Throttle_457,-5.4479
Weight_SonarBeam_SteerAngle_458,9.4771
Weight_SonarBeam_Throttle_458,-0.17049
Weight_SonarBeam_SteerAngle_459,8.8526
Weight_SonarBeam_Throttle_459,-2.4197
Weight_SonarBeam_SteerAngle_460,6.3336
Weight_SonarBeam_Throttle_460,-8.4207
Weight_SonarBeam_SteerAngle_461,-5.3907
Weight_SonarBeam_Throttle_461,-6.5151
Weight_SonarBeam_SteerAngle_462,9.8066
Weight_SonarBeam_Throttle_462,8.3705
Weight_SonarBeam_SteerAngle_463,-2.083
Weight_SonarBeam_Throttle_463,2.8214
Weight_SonarBeam_SteerAngle_464,-2.3416
Weight_SonarBeam_Throttle_464,-5.333
Weight_SonarBeam_SteerAngle_465,2.8742
Weight_SonarBeam_Throttle_465,5.064
Weight_SonarBeam_SteerAngle_466,-5.8869
Weight_SonarBeam_Throttle_466,8.4101
Weight_SonarBeam_SteerAngle_467,-3.2511
Weight_SonarBeam_Throttle_467,-4.9746
Weight_SonarBeam_SteerAngle_468,-0.4366
Weight_SonarBeam_Throttle_468,4.9165
Weight_SonarBeam_SteerAngle_469,0.83566
Weight_SonarBeam_Throttle_469,3.1278
Weight_SonarBeam_SteerAngle_470,1.8075
Weight_SonarBeam_Throttle_470,-3.6174
Weight_SonarBeam_SteerAngle_471,-4.7896
Weight_SonarBeam_Throttle_471,-8.1861
Weight_SonarBeam_SteerAngle_472,9.5203
Weight_SonarBeam_Throttle_472,-8.5991
Weight_SonarBeam_SteerAngle_473,-3.3574
Weight_SonarBeam_Throttle_473,-2.9409
Weight_SonarBeam_SteerAngle_474,-1.7516
Weight_SonarBeam_Throttle_474,-5.2515
Weight_SonarBeam_SteerAngle_475,-7.4077
Weight_SonarBeam_Throttle_475,-8.8299
Weight_SonarBeam_SteerAngle_476,-6.2594
Weight_SonarBeam_Throttle_476,-6.6657
Weight_SonarBeam_SteerAngle_477,9.4339
Weight_SonarBeam_Throttle_477,-6.9255
Weight_SonarBeam_SteerAngle_478,-6.6196
Weight_SonarBeam_Throttle_478,0.62657
Weight_SonarBeam_SteerAngle_479,3.8244
Weight_SonarBeam_Throttle_479,-4.7938
Weight_SonarBeam_SteerAngle_480,9.1448
Weight_SonarBeam_Throttle_480,4.8979
Weight_SonarBeam_SteerAngle_481,-0.49224
Weight_SonarBeam_Throttle_481,1.1672
Weight_SonarBeam_SteerAngle_482,1.3237
Weight_SonarBeam_Throttle_482,-6.0061
Weight_SonarBeam_SteerAngle_483,5.3442
Weight_SonarBeam_Throttle_483,9.2793
Weight_SonarBeam_SteerAngle_484,7.0628
Weight_SonarBeam_Throttle_484,4.0554
Weight_SonarBeam_SteerAngle_485,9.7237
Weight_SonarBeam_Throttle_485,-6.2307
Weight_SonarBeam_SteerAngle_486,-3.8465
Weight_SonarBeam_Throttle_486,3.7004
Weight_SonarBeam_SteerAngle_487,-2.7931
Weight_SonarBeam_Throttle_487,-6.0686
Weight_SonarBeam_SteerAngle_488,8.9384
Weight_SonarBeam_Throttle_488,-2.7874
Weight_SonarBeam_SteerAngle_489,-2.7371
Weight_SonarBeam_Throttle_489,3.7806
Weight_SonarBeam_SteerAngle_490,-1.2589
Weight_SonarBeam_Throttle_490,4.3754
Weight_SonarBeam_SteerAngle_491,3.4033
Weight_SonarBeam_Throttle_491,2.3003
Weight_SonarBeam_SteerAngle_492,-2.8631
Weight_SonarBeam_Throttle_492,4.9483
Weight_SonarBeam_SteerAngle_493,1.6534
Weight_SonarBeam_Throttle_493,-1.9147
Weight_SonarBeam_SteerAngle_494,2.3693
Weight_SonarBeam_Throttle_494,2.7902
Weight_SonarBeam_SteerAngle_495,-9.5977
Weight_SonarBeam_Throttle_495,4.8675
Weight_SonarBeam_SteerAngle_496,7.509
Weight_SonarBeam_Throttle_496,-7.4901
Weight_SonarBeam_SteerAngle_497,-7.6546
Weight_SonarBeam_Throttle_497,-6.6333
Weight_SonarBeam_SteerAngle_498,-0.83373
Weight_SonarBeam_Throttle_498,2.0667
Weight_SonarBeam_SteerAngle_499,-2.1001
Weight_SonarBeam_Throttle_499,8.1843
