Name,Value
Weight_SonarBeam_Throttle_285,-0.61641
Weight_SonarBeam_SteerAngle_286,6.0953
Weight_SonarBeam_Throttle_286,7.5473
Weight_SonarBeam_SteerAngle_287,4.3185
Weight_SonarBeam_Throttle_287,-7.5843
Weight_SonarBeam_SteerAngle_288,8.5401
Weight_SonarBeam_Throttle_288,6.2698
Weight_SonarBeam_SteerAngle_289,9.6433
Weight_SonarBeam_Throttle_289,5.2874
Weight_SonarBeam_SteerAngle_290,-0.37593
Weight_SonarBeam_Throttle_290,-7.3366
Weight_SonarBeam_SteerAngle_291,-1.5838
Weight_SonarBeam_Throttle_291,-8.7521
Weight_SonarBeam_SteerAngle_292,-4.5282
Weight_SonarBeam_Throttle_292,-3.959
Weight_SonarBeam_SteerAngle_293,-8.5909
Weight_SonarBeam_Throttle_293,3.8581
Weight_SonarBeam_SteerAngle_294,-7.8848
Weight_SonarBeam_Throttle_294,-8.3334
Weight_SonarBeam_SteerAngle_295,-4.2212
Weight_SonarBeam_Throttle_295,6.8664
Weight_SonarBeam_SteerAngle_296,-2.347
Weight_SonarBeam_Throttle_296,-0.83178
Weight_SonarBeam_SteerAngle_297,4.4799
Weight_SonarBeam_Throttle_297,-7.2224
Weight_SonarBeam_SteerAngle_298,5.4777
Weight_SonarBeam_Throttle_298,-0.54609
Weight_SonarBeam_SteerAngle_299,9.4912
Weight_SonarBeam_Throttle_299,8.025
Weight_SonarBeam_SteerAngle_300,3.6319
Weight_SonarBeam_Throttle_300,-7.7166
Weight_SonarBeam_SteerAngle_301,6.4113
Weight_SonarBeam_Throttle_301,-0.97649
Weight_SonarBeam_SteerAngle_302,-1.9819
Weight_SonarBeam_Throttle_302,5.911
Weight_SonarBeam_SteerAngle_303,2.6739
Weight_SonarBeam_Throttle_303,3.2728
Weight_SonarBeam_SteerAngle_304,1.8833
Weight_SonarBeam_Throttle_304,5.1992
Weight_SonarBeam_SteerAngle_305,1.5828
Weight_SonarBeam_Throttle_305,6.8236
Weight_SonarBeam_SteerAngle_306,-7.6817
Weight_SonarBeam_Throttle_306,9.9675
Weight_SonarBeam_SteerAngle_307,5.5635
Weight_SonarBeam_Throttle_307,-3.4362
Weight_SonarBeam_SteerAngle_308,-9.7492
Weight_SonarBeam_Throttle_308,2.5756
Weight_SonarBeam_SteerAngle_309,7.6335
Weight_SonarBeam_Throttle_309,1.3716
Weight_SonarBeam_SteerAngle_310,-8.0436
Weight_SonarBeam_Throttle_310,9.9729
Weight_SonarBeam_SteerAngle_311,5.1457
Weight_SonarBeam_Throttle_311,-1.9054
Weight_SonarBeam_SteerAngle_312,7.3297
Weight_SonarBeam_Throttle_312,-2.1237
Weight_SonarBeam_SteerAngle_313,1.8427
Weight_SonarBeam_Throttle_313,8.8393
Weight_SonarBeam_SteerAngle_314,7.1921
Weight_SonarBeam_Throttle_314,7.5751
Weight_SonarBeam_SteerAngle_315,5.1951
Weight_SonarBeam_Throttle_315,2.0646
Weight_SonarBeam_SteerAngle_316,6.5764
Weight_SonarBeam_Throttle_316,-3.8201
Weight_SonarBeam_SteerAngle_317,-7.2599
Weight_SonarBeam_Throttle_317,-1.9071
Weight_SonarBeam_SteerAngle_318,1.6028
Weight_SonarBeam_Throttle_318,-4.7255
Weight_SonarBeam_SteerAngle_319,-2.997
Weight_SonarBeam_Throttle_319,9.8099
Weight_SonarBeam_SteerAngle_320,-2.3942
Weight_SonarBeam_Throttle_320,2.1192
Weight_SonarBeam_SteerAngle_321,-7.4281
Weight_SonarBeam_Throttle_321,7.5923
Weight_SonarBeam_SteerAngle_322,2.4504
Weight_SonarBeam_Throttle_322,2.7792
Weight_SonarBeam_SteerAngle_323,1.6584
Weight_SonarBeam_Throttle_323,-5.4954
Weight_SonarBeam_SteerAngle_324,-8.8592
Weight_SonarBeam_Throttle_324,6.0039
Weight_SonarBeam_SteerAngle_325,4.114
Weight_SonarBeam_Throttle_325,-2.8782
Weight_SonarBeam_SteerAngle_326,0.45743
Weight_SonarBeam_Throttle_326,-2.7494
Weight_SonarBeam_SteerAngle_327,-4.5293
Weight_SonarBeam_Throttle_327,7.3336
Weight_SonarBeam_SteerAngle_328,-9.9905
Weight_SonarBeam_Throttle_328,8.7703
Weight_SonarBeam_SteerAngle_329,1.5367
Weight_SonarBeam_Throttle_329,4.2193
Weight_SonarBeam_SteerAngle_330,3.2159
Weight_SonarBeam_Throttle_330,-4.9005
Weight_SonarBeam_SteerAngle_331,-4.2959
Weight_SonarBeam_Throttle_331,1.0537
Weight_SonarBeam_SteerAngle_332,4.3825
Weight_SonarBeam_Throttle_332,-6.259
Weight_SonarBeam_SteerAngle_333,-4.3881
Weight_SonarBeam_Throttle_333,1.2269
Weight_SonarBeam_SteerAngle_334,4.9341
Weight_SonarBeam_Throttle_334,4.2004
Weight_SonarBeam_SteerAngle_335,-8.6033
Weight_SonarBeam_Throttle_335,1.072
Weight_SonarBeam_SteerAngle_336,-2.9936
Weight_SonarBeam_Throttle_336,-3.8935
Weight_SonarBeam_SteerAngle_337,-7.6932
Weight_SonarBeam_Throttle_337,-1.7839
Weight_SonarBeam_SteerAngle_338,-5.1534
Weight_SonarBeam_Throttle_338,0.35242
Weight_SonarBeam_SteerAngle_339,3.3702
Weight_SonarBeam_Throttle_339,-0.74577
Weight_SonarBeam_SteerAngle_340,1.1096
Weight_SonarBeam_Throttle_340,2.1583
Weight_SonarBeam_SteerAngle_341,-9.6178
Weight_SonarBeam_Throttle_341,-6.8326
Weight_SonarBeam_SteerAngle_342,8.085
Weight_SonarBeam_Throttle_342,-6.7327
Weight_SonarBeam_SteerAngle_343,1.4598
Weight_SonarBeam_Throttle_343,3.6861
Weight_SonarBeam_SteerAngle_344,4.0977
Weight_SonarBeam_Throttle_344,-6.3835
Weight_SonarBeam_SteerAngle_345,-4.5864
Weight_SonarBeam_Throttle_345,-0.52113
Weight_SonarBeam_SteerAngle_346,1.7289
Weight_SonarBeam_Throttle_346,-3.3314
Weight_SonarBeam_SteerAngle_347,4.4733
Weight_SonarBeam_Throttle_347,-7.6274
Weight_SonarBeam_SteerAngle_348,5.5272
Weight_SonarBeam_Throttle_348,9.7628
Weight_SonarBeam_SteerAngle_349,5.1438
Weight_SonarBeam_Throttle_349,-5.7715
Weight_SonarBeam_SteerAngle_350,4.7365
Weight_SonarBeam_Throttle_350,-6.3306
Weight_SonarBeam_SteerAngle_351,-0.734
Weight_SonarBeam_Throttle_351,-2.4319
Weight_SonarBeam_SteerAngle_352,-5.205
Weight_SonarBeam_Throttle_352,1.315
Weight_SonarBeam_SteerAngle_353,-8.5697
Weight_SonarBeam_Throttle_353,-6.5319
Weight_SonarBeam_SteerAngle_354,8.5829
Weight_SonarBeam_Throttle_354,-7.416
Weight_SonarBeam_SteerAngle_355,-0.8957
Weight_SonarBeam_Throttle_355,-5.8496
Weight_SonarBeam_SteerAngle_356,9.1765
Weight_SonarBeam_Throttle_356,1.4473
Weight_SonarBeam_SteerAngle_357,6.3842
Weight_SonarBeam_Throttle_357,-5.1873
Weight_SonarBeam_SteerAngle_358,-3.1904
Weight_SonarBeam_Throttle_358,-9.5696
Weight_SonarBeam_SteerAngle_359,-3.2236
Weight_SonarBeam_Throttle_359,-7.6029
Weight_SonarBeam_SteerAngle_360,-1.9505
Weight_SonarBeam_Throttle_360,-5.7578
Weight_SonarBeam_SteerAngle_361,3.1825
Weight_SonarBeam_Throttle_361,-0.83645
Weight_SonarBeam_SteerAngle_362,7.5533
Weight_SonarBeam_Throttle_362,2.7008
Weight_SonarBeam_SteerAngle_363,9.8561
Weight_SonarBeam_Throttle_363,7.3933
Weight_SonarBeam_SteerAngle_364,-6.0771
Weight_SonarBeam_Throttle_364,9.3002
Weight_SonarBeam_SteerAngle_365,-4.5936
Weight_SonarBeam_Throttle_365,4.3403
Weight_SonarBeam_SteerAngle_366,1.5918
Weight_SonarBeam_Throttle_366,-2.9823
Weight_SonarBeam_SteerAngle_367,4.3018
Weight_SonarBeam_Throttle_367,8.7189
Weight_SonarBeam_SteerAngle_368,-4.0233
Weight_SonarBeam_Throttle_368,0.71272
Weight_SonarBeam_SteerAngle_369,-7.4933
Weight_SonarBeam_Throttle_369,5.479
Weight_SonarBeam_SteerAngle_370,-8.1931
Weight_SonarBeam_Throttle_370,-9.3039
Weight_SonarBeam_SteerAngle_371,-8.2933
Weight_SonarBeam_Throttle_371,7.1869
Weight_SonarBeam_SteerAngle_372,-8.3611
Weight_SonarBeam_Throttle_372,6.2933
Weight_SonarBeam_SteerAngle_373,6.9732
Weight_SonarBeam_Throttle_373,-7.593
Weight_SonarBeam_SteerAngle_374,5.7347
Weight_SonarBeam_Throttle_374,-1.6855
Weight_SonarBeam_SteerAngle_375,6.5878
Weight_SonarBeam_Throttle_375,1.6097
Weight_SonarBeam_SteerAngle_376,-9.8652
Weight_SonarBeam_Throttle_376,-0.74695
Weight_SonarBeam_SteerAngle_377,1.0017
Weight_SonarBeam_Throttle_377,7.1157
Weight_SonarBeam_SteerAngle_378,8.3248
Weight_SonarBeam_Throttle_378,5.3872
Weight_SonarBeam_SteerAngle_379,-0.83781
Weight_SonarBeam_Throttle_379,2.7553
Weight_SonarBeam_SteerAngle_380,8.4341
Weight_SonarBeam_Throttle_380,3.3685
Weight_SonarBeam_SteerAngle_381,3.3883
Weight_SonarBeam_Throttle_381,-2.6474
Weight_SonarBeam_SteerAngle_382,0.45919
Weight_SonarBeam_Throttle_382,6.6165
Weight_SonarBeam_SteerAngle_383,2.6152
Weight_SonarBeam_Throttle_383,-4.3232
Weight_SonarBeam_SteerAngle_384,-0.060327
Weight_SonarBeam_Throttle_384,1.0773
Weight_SonarBeam_SteerAngle_385,6.7065
Weight_SonarBeam_Throttle_385,1.0856
Weight_SonarBeam_SteerAngle_386,-4.9319
Weight_SonarBeam_Throttle_386,-9.2605
Weight_SonarBeam_SteerAngle_387,8.8821
Weight_SonarBeam_Throttle_387,-5.3502
Weight_SonarBeam_SteerAngle_388,6.1259
Weight_SonarBeam_Throttle_388,1.1901
Weight_SonarBeam_SteerAngle_389,-4.1783
Weight_SonarBeam_Throttle_389,-5.2697
Weight_SonarBeam_SteerAngle_390,4.4396
Weight_SonarBeam_Throttle_390,8.558
Weight_SonarBeam_SteerAngle_391,8.3662
Weight_SonarBeam_Throttle_391,5.9082
Weight_SonarBeam_SteerAngle_392,-5.3296
Weight_SonarBeam_Throttle_392,1.0149
Weight_SonarBeam_SteerAngle_393,7.6426
Weight_SonarBeam_Throttle_393,1.0543
Weight_SonarBeam_SteerAngle_394,-6.7952
Weight_SonarBeam_Throttle_394,-9.1842
Weight_SonarBeam_SteerAngle_395,-9.2752
Weight_SonarBeam_Throttle_395,5.7962
Weight_SonarBeam_SteerAngle_396,-7.4511
Weight_SonarBeam_Throttle_396,7.2166
Weight_SonarBeam_SteerAngle_397,3.8161
Weight_SonarBeam_Throttle_397,8.5887
Weight_SonarBeam_SteerAngle_398,6.3475
Weight_SonarBeam_Throttle_398,-6.5389
Weight_SonarBeam_SteerAngle_399,-0.28524
Weight_SonarBeam_Throttle_399,5.0062
Weight_SonarBeam_SteerAngle_400,8.966
Weight_SonarBeam_Throttle_400,-0.60652
Weight_SonarBeam_SteerAngle_401,6.8105
Weight_SonarBeam_Throttle_401,-0.32325
Weight_SonarBeam_SteerAngle_402,-0.15109
Weight_SonarBeam_Throttle_402,-3.4401
Weight_SonarBeam_SteerAngle_403,-6.3751
Weight_SonarBeam_Throttle_403,-0.18021
Weight_SonarBeam_SteerAngle_404,6.4107
Weight_SonarBeam_Throttle_404,-8.533
Weight_SonarBeam_SteerAngle_405,7.9608
Weight_SonarBeam_Throttle_405,4.2693
Weight_SonarBeam_SteerAngle_406,-9.0957
Weight_SonarBeam_Throttle_406,-7.5511
Weight_SonarBeam_SteerAngle_407,4.3404
Weight_SonarBeam_Throttle_407,9.3846
Weight_SonarBeam_SteerAngle_408,-0.86415
Weight_SonarBeam_Throttle_408,-3.1071
Weight_SonarBeam_SteerAngle_409,3.9701
Weight_SonarBeam_Throttle_409,8.0704
Weight_SonarBeam_SteerAngle_410,0.13451
Weight_SonarBeam_Throttle_410,-8.7388
Weight_SonarBeam_SteerAngle_411,5.6298
Weight_SonarBeam_Throttle_411,-3.0552
Weight_SonarBeam_SteerAngle_412,-5.9497
Weight_SonarBeam_Throttle_412,2.5382
Weight_SonarBeam_SteerAngle_413,8.2898
Weight_SonarBeam_Throttle_413,-6.494
Weight_SonarBeam_SteerAngle_414,5.3031
Weight_SonarBeam_Throttle_414,-5.6345
Weight_SonarBeam_SteerAngle_415,0.52905
Weight_SonarBeam_Throttle_415,7.5812
Weight_SonarBeam_SteerAngle_416,-3.127
Weight_SonarBeam_Throttle_416,8.0598
Weight_SonarBeam_SteerAngle_417,5.2382
Weight_SonarBeam_Throttle_417,-1.0531
Weight_SonarBeam_SteerAngle_418,-1.5437
Weight_SonarBeam_Throttle_418,-5.1811
Weight_SonarBeam_SteerAngle_419,-5.1958
Weight_SonarBeam_Throttle_419,-5.3173
Weight_SonarBeam_SteerAngle_420,9.2253
Weight_SonarBeam_Throttle_420,4.8572
Weight_SonarBeam_SteerAngle_421,1.0895
Weight_SonarBeam_Throttle_421,4.8228
Weight_SonarBeam_SteerAngle_422,-9.5665
Weight_SonarBeam_Throttle_422,-2.1709
Weight_SonarBeam_SteerAngle_423,-7.2628
Weight_SonarBeam_Throttle_423,-3.2846
Weight_SonarBeam_SteerAngle_424,-7.9036
Weight_SonarBeam_Throttle_424,-6.543
Weight_SonarBeam_SteerAngle_425,-4.9899
Weight_SonarBeam_Throttle_425,0.29653
Weight_SonarBeam_SteerAngle_426,-1.7779
Weight_SonarBeam_Throttle_426,-0.64023
Weight_SonarBeam_SteerAngle_427,0.31361
Weight_SonarBeam_Throttle_427,4.4987
Weight_SonarBeam_SteerAngle_428,-5.4653
Weight_SonarBeam_Throttle_428,4.353
Weight_SonarBeam_SteerAngle_429,-7.96
Weight_SonarBeam_Throttle_429,-8.2907
Weight_SonarBeam_SteerAngle_430,0.12437
Weight_SonarBeam_Throttle_430,-1.949
Weight_SonarBeam_SteerAngle_431,4.5987
Weight_SonarBeam_Throttle_431,9.6198
Weight_SonarBeam_SteerAngle_432,9.4122
Weight_SonarBeam_Throttle_432,-3.7507
Weight_SonarBeam_SteerAngle_433,3.3055
Weight_SonarBeam_Throttle_433,-1.7421
Weight_SonarBeam_SteerAngle_434,-4.0008
Weight_SonarBeam_Throttle_434,0.62501
Weight_SonarBeam_SteerAngle_435,-7.9717
Weight_SonarBeam_Throttle_435,-8.7077
Weight_SonarBeam_SteerAngle_436,9.1951
Weight_SonarBeam_Throttle_436,-9.7738
Weight_SonarBeam_SteerAngle_437,8.1723
Weight_SonarBeam_Throttle_437,-4.9625
Weight_SonarBeam_SteerAngle_438,-9.7212
Weight_SonarBeam_Throttle_438,-0.45506
Weight_SonarBeam_SteerAngle_439,-5.5947
Weight_SonarBeam_Throttle_439,2.6447
Weight_SonarBeam_SteerAngle_440,5.577
Weight_SonarBeam_Throttle_440,-4.5937
Weight_SonarBeam_SteerAngle_441,2.6555
Weight_SonarBeam_Throttle_441,-5.7681
Weight_SonarBeam_SteerAngle_442,3.1485
Weight_SonarBeam_Throttle_442,-3.2632
Weight_SonarBeam_SteerAngle_443,-6.1866
Weight_SonarBeam_Throttle_443,8.1396
Weight_SonarBeam_SteerAngle_444,-6.7629
Weight_SonarBeam_Throttle_444,-0.72311
Weight_SonarBeam_SteerAngle_445,4.8329
Weight_SonarBeam_Throttle_445,-4.9897
Weight_SonarBeam_SteerAngle_446,9.149
Weight_SonarBeam_Throttle_446,-7.2601
Weight_SonarBeam_SteerAngle_447,-7.653
Weight_SonarBeam_Throttle_447,2.9913
Weight_SonarBeam_SteerAngle_448,5.9256
Weight_SonarBeam_Throttle_448,3.9315
Weight_SonarBeam_SteerAngle_449,-5.7897
Weight_SonarBeam_Throttle_449,2.2732
Weight_SonarBeam_SteerAngle_450,9.704
Weight_SonarBeam_Throttle_450,6.0166
Weight_SonarBeam_SteerAngle_451,-1.3794
Weight_SonarBeam_Throttle_451,2.1439
Weight_SonarBeam_SteerAngle_452,3.0028
Weight_SonarBeam_Throttle_452,-3.5644
Weight_SonarBeam_SteerAngle_453,6.1383
Weight_SonarBeam_Throttle_453,-4.6218
Weight_SonarBeam_SteerAngle_454,-5.5529
Weight_SonarBeam_Throttle_454,1.416
Weight_SonarBeam_SteerAngle_455,6.4445
Weight_SonarBeam_Throttle_455,-9.9322
Weight_SonarBeam_SteerAngle_456,-6.5693
Weight_SonarBeam_Throttle_456,9.705
Weight_SonarBeam_SteerAngle_457,-9.575
Weight_SonarBeam_Throttle_457,8.4442
Weight_SonarBeam_SteerAngle_458,0.79156
Weight_SonarBeam_Throttle_458,-1.176
Weight_SonarBeam_SteerAngle_459,-3.0693
Weight_SonarBeam_Throttle_459,8.2879
Weight_SonarBeam_SteerAngle_460,-3.1989
Weight_SonarBeam_Throttle_460,6.6267
Weight_SonarBeam_SteerAngle_461,-1.5213
Weight_SonarBeam_Throttle_461,-0.15766
Weight_SonarBeam_SteerAngle_462,2.6526
Weight_SonarBeam_Throttle_462,1.5839
Weight_SonarBeam_SteerAngle_463,-7.3123
Weight_SonarBeam_Throttle_463,-9.6273
Weight_SonarBeam_SteerAngle_464,9.8238
Weight_SonarBeam_Throttle_464,3.4293
Weight_SonarBeam_SteerAngle_465,-0.010978
Weight_SonarBeam_Throttle_465,-5.564
Weight_SonarBeam_SteerAngle_466,-4.2886
Weight_SonarBeam_Throttle_466,0.9615
Weight_SonarBeam_SteerAngle_467,7.7351
Weight_SonarBeam_Throttle_467,1.3801
Weight_SonarBeam_SteerAngle_468,-8.9946
Weight_SonarBeam_Throttle_468,-9.724
Weight_SonarBeam_SteerAngle_469,-3.6139
Weight_SonarBeam_Throttle_469,5.0265
Weight_SonarBeam_SteerAngle_470,-7.8613
Weight_SonarBeam_Throttle_470,-2.0713
Weight_SonarBeam_SteerAngle_471,-6.2815
Weight_SonarBeam_Throttle_471,-6.5873
Weight_SonarBeam_SteerAngle_472,4.4814
Weight_SonarBeam_Throttle_472,-0.55032
Weight_SonarBeam_SteerAngle_473,-3.9788
Weight_SonarBeam_Throttle_473,-6.0526
Weight_SonarBeam_SteerAngle_474,2.1379
Weight_SonarBeam_Throttle_474,2.2246
Weight_SonarBeam_SteerAngle_475,4.1225
Weight_SonarBeam_Throttle_475,-4.5789
Weight_SonarBeam_SteerAngle_476,-4.1912
Weight_SonarBeam_Throttle_476,-4.4132
Weight_SonarBeam_SteerAngle_477,8.7443
Weight_SonarBeam_Throttle_477,3.8175
Weight_SonarBeam_SteerAngle_478,3.176
Weight_SonarBeam_Throttle_478,-2.5803
Weight_SonarBeam_SteerAngle_479,7.9233
Weight_SonarBeam_Throttle_479,2.1028
Weight_SonarBeam_SteerAngle_480,-1.3875
Weight_SonarBeam_Throttle_480,3.3205
Weight_SonarBeam_SteerAngle_481,-8.4517
Weight_SonarBeam_Throttle_481,0.76418
Weight_SonarBeam_SteerAngle_482,-7.4982
Weight_SonarBeam_Throttle_482,1.9312
Weight_SonarBeam_SteerAngle_483,-5.8334
Weight_SonarBeam_Throttle_483,-9.791
Weight_SonarBeam_SteerAngle_484,-8.8953
Weight_SonarBeam_Throttle_484,7.2653
Weight_SonarBeam_SteerAngle_485,-3.3375
Weight_SonarBeam_Throttle_485,1.9091
Weight_SonarBeam_SteerAngle_486,9.7119
Weight_SonarBeam_Throttle_486,2.3285
Weight_SonarBeam_SteerAngle_487,-2.8218
Weight_SonarBeam_Throttle_487,-8.2748
Weight_SonarBeam_SteerAngle_488,7.3362
Weight_SonarBeam_Throttle_488,8.9461
Weight_SonarBeam_SteerAngle_489,3.8215
Weight_SonarBeam_Throttle_489,2.0111
Weight_SonarBeam_SteerAngle_490,-7.4645
Weight_SonarBeam_Throttle_490,-2.6033
Weight_SonarBeam_SteerAngle_491,9.4783
Weight_SonarBeam_Throttle_491,2.7921
Weight_SonarBeam_SteerAngle_492,-2.309
Weight_SonarBeam_Throttle_492,-5.3946
Weight_SonarBeam_SteerAngle_493,2.3869
Weight_SonarBeam_Throttle_493,-4.9162
Weight_SonarBeam_SteerAngle_494,7.233
Weight_SonarBeam_Throttle_494,2.3336
Weight_SonarBeam_SteerAngle_495,5.0772
Weight_SonarBeam_Throttle_495,-2.1417
Weight_SonarBeam_SteerAngle_496,4.7811
Weight_SonarBeam_Throttle_496,-3.7313
Weight_SonarBeam_SteerAngle_497,-3.2856
Weight_SonarBeam_Throttle_497,2.5945
Weight_SonarBeam_SteerAngle_498,7.1297
Weight_SonarBeam_Throttle_498,-8.9504
Weight_SonarBeam_SteerAngle_499,3.1125
Weight_SonarBeam_Throttle_499,0.58642
