Name,Value
Weight_SonarBeam_Throttle_285,9.5033
Weight_SonarBeam_SteerAngle_286,2.9382
Weight_SonarBeam_Throttle_286,6.8613
Weight_SonarBeam_SteerAngle_287,-3.1278
Weight_SonarBeam_Throttle_287,-8.6906
Weight_SonarBeam_SteerAngle_288,-9.4539
Weight_SonarBeam_Throttle_288,-9.6412
Weight_SonarBeam_SteerAngle_289,-1.1268
Weight_SonarBeam_Throttle_289,-3.7101
Weight_SonarBeam_SteerAngle_290,2.7933
Weight_SonarBeam_Throttle_290,0.35048
Weight_SonarBeam_SteerAngle_291,-8.5758
Weight_SonarBeam_Throttle_291,5.0752
Weight_SonarBeam_SteerAngle_292,-1.7501
Weight_SonarBeam_Throttle_292,9.3286
Weight_SonarBeam_SteerAngle_293,-2.1212
Weight_SonarBeam_Throttle_293,9.5238
Weight_SonarBeam_SteerAngle_294,1.8552
Weight_SonarBeam_Throttle_294,-9.7982
Weight_SonarBeam_SteerAngle_295,1.0578
Weight_SonarBeam_Throttle_295,6.8005
Weight_SonarBeam_SteerAngle_296,-6.7926
Weight_SonarBeam_Throttle_296,-8.6874
Weight_SonarBeam_SteerAngle_297,3.3035
Weight_SonarBeam_Throttle_297,4.1149
Weight_SonarBeam_SteerAngle_298,8.265
Weight_SonarBeam_Throttle_298,0.89181
Weight_SonarBeam_SteerAngle_299,-9.8731
Weight_SonarBeam_Throttle_299,-5.5359
Weight_SonarBeam_SteerAngle_300,-9.8599
Weight_SonarBeam_Throttle_300,-5.6652
Weight_SonarBeam_SteerAngle_301,-9.2531
Weight_SonarBeam_Throttle_301,7.5345
Weight_SonarBeam_SteerAngle_302,-0.80101
Weight_SonarBeam_Throttle_302,-5.0296
Weight_SonarBeam_SteerAngle_303,-3.8025
Weight_SonarBeam_Throttle_303,3.3033
Weight_SonarBeam_SteerAngle_304,-6.1886
Weight_SonarBeam_Throttle_304,9.6259
Weight_SonarBeam_SteerAngle_305,0.59584
Weight_SonarBeam_Throttle_305,-3.9487
Weight_SonarBeam_SteerAngle_306,-4.062
Weight_SonarBeam_Throttle_306,7.6716
Weight_SonarBeam_SteerAngle_307,-3.7301
Weight_SonarBeam_Throttle_307,7.4693
Weight_SonarBeam_SteerAngle_308,8.9338
Weight_SonarBeam_Throttle_308,2.823
Weight_SonarBeam_SteerAngle_309,2.002
Weight_SonarBeam_Throttle_309,0.022646
Weight_SonarBeam_SteerAngle_310,6.4856
Weight_SonarBeam_Throttle_310,7.3724
Weight_SonarBeam_SteerAngle_311,3.529
Weight_SonarBeam_Throttle_311,-3.3633
Weight_SonarBeam_SteerAngle_312,0.36346
Weight_SonarBeam_Throttle_312,-1.8827
Weight_SonarBeam_SteerAngle_313,-4.0579
Weight_SonarBeam_Throttle_313,-7.1413
Weight_SonarBeam_SteerAngle_314,0.52072
Weight_SonarBeam_Throttle_314,-7.9652
Weight_SonarBeam_SteerAngle_315,6.5765
Weight_SonarBeam_Throttle_315,9.8062
Weight_SonarBeam_SteerAngle_316,-3.9958
Weight_SonarBeam_Throttle_316,5.4529
Weight_SonarBeam_SteerAngle_317,6.2476
Weight_SonarBeam_Throttle_317,-4.4031
Weight_SonarBeam_SteerAngle_318,-7.2757
Weight_SonarBeam_Throttle_318,-7.4605
Weight_SonarBeam_SteerAngle_319,7.7044
Weight_SonarBeam_Throttle_319,-2.3751
Weight_SonarBeam_SteerAngle_320,4.5366
Weight_SonarBeam_Throttle_320,9.9664
Weight_SonarBeam_SteerAngle_321,9.0744
Weight_SonarBeam_Throttle_321,7.2375
Weight_SonarBeam_SteerAngle_322,-1.8398
Weight_SonarBeam_Throttle_322,0.4835
Weight_SonarBeam_SteerAngle_323,3.5792
Weight_SonarBeam_Throttle_323,1.7484
Weight_SonarBeam_SteerAngle_324,-2.0493
Weight_SonarBeam_Throttle_324,4.5625
Weight_SonarBeam_SteerAngle_325,-0.11698
Weight_SonarBeam_Throttle_325,6.9202
Weight_SonarBeam_SteerAngle_326,-6.837
Weight_SonarBeam_Throttle_326,4.5964
Weight_SonarBeam_SteerAngle_327,-8.1714
Weight_SonarBeam_Throttle_327,2.6341
Weight_SonarBeam_SteerAngle_328,-3.1717
Weight_SonarBeam_Throttle_328,-3.2376
Weight_SonarBeam_SteerAngle_329,6.4644
Weight_SonarBeam_Throttle_329,-7.0687
Weight_SonarBeam_SteerAngle_330,-8.6719
Weight_SonarBeam_Throttle_330,4.7943
Weight_SonarBeam_SteerAngle_331,1.3117
Weight_SonarBeam_Throttle_331,-6.6759
Weight_SonarBeam_SteerAngle_332,9.5943
Weight_SonarBeam_Throttle_332,-0.42229
Weight_SonarBeam_SteerAngle_333,0.17246
Weight_SonarBeam_Throttle_333,4.3872
Weight_SonarBeam_SteerAngle_334,-0.39552
Weight_SonarBeam_Throttle_334,-2.65
Weight_SonarBeam_SteerAngle_335,3.1814
Weight_SonarBeam_Throttle_335,-0.97174
Weight_SonarBeam_SteerAngle_336,2.3091
Weight_SonarBeam_Throttle_336,-3.356
Weight_SonarBeam_SteerAngle_337,-7.0598
Weight_SonarBeam_Throttle_337,-1.4807
Weight_SonarBeam_SteerAngle_338,-4.0431
Weight_SonarBeam_Throttle_338,-3.0315
Weight_SonarBeam_SteerAngle_339,-2.1097
Weight_SonarBeam_Throttle_339,2.0068
Weight_SonarBeam_SteerAngle_340,8.9865
Weight_SonarBeam_Throttle_340,-4.2559
Weight_SonarBeam_SteerAngle_341,6.8228
Weight_SonarBeam_Throttle_341,-2.7097
Weight_SonarBeam_SteerAngle_342,-6.4036
Weight_SonarBeam_Throttle_342,-6.4362
Weight_SonarBeam_SteerAngle_343,-0.79451
Weight_SonarBeam_Throttle_343,8.4479
Weight_SonarBeam_SteerAngle_344,3.1833
Weight_SonarBeam_Throttle_344,-1.4136
Weight_SonarBeam_SteerAngle_345,-6.3156
Weight_SonarBeam_Throttle_345,1.3192
Weight_SonarBeam_SteerAngle_346,7.5943
Weight_SonarBeam_Throttle_346,4.3235
Weight_SonarBeam_SteerAngle_347,4.7349
Weight_SonarBeam_Throttle_347,-3.3955
Weight_SonarBeam_SteerAngle_348,8.6449
Weight_SonarBeam_Throttle_348,-2.3944
Weight_SonarBeam_SteerAngle_349,-8.2057
Weight_SonarBeam_Throttle_349,2.8802
Weight_SonarBeam_SteerAngle_350,-2.5256
Weight_SonarBeam_Throttle_350,-8.0816
Weight_SonarBeam_SteerAngle_351,2.436
Weight_SonarBeam_Throttle_351,8.3983
Weight_SonarBeam_SteerAngle_352,1.5547
Weight_SonarBeam_Throttle_352,-9.1739
Weight_SonarBeam_SteerAngle_353,-6.5317
Weight_SonarBeam_Throttle_353,2.0282
Weight_SonarBeam_SteerAngle_354,-9.5808
Weight_SonarBeam_Throttle_354,5.1052
Weight_SonarBeam_SteerAngle_355,-2.6026
Weight_SonarBeam_Throttle_355,-9.8492
Weight_SonarBeam_SteerAngle_356,4.2209
Weight_SonarBeam_Throttle_356,-1.4749
Weight_SonarBeam_SteerAngle_357,-9.4905
Weight_SonarBeam_Throttle_357,9.6085
Weight_SonarBeam_SteerAngle_358,-0.38043
Weight_SonarBeam_Throttle_358,-4.0763
Weight_SonarBeam_SteerAngle_359,6.9923
Weight_SonarBeam_Throttle_359,2.0462
Weight_SonarBeam_SteerAngle_360,8.0615
Weight_SonarBeam_Throttle_360,-6.2704
Weight_SonarBeam_SteerAngle_361,7.2265
Weight_SonarBeam_Throttle_361,-1.419
Weight_SonarBeam_SteerAngle_362,9.918
Weight_SonarBeam_Throttle_362,-1.615
Weight_SonarBeam_SteerAngle_363,-0.7945
Weight_SonarBeam_Throttle_363,-3.0038
Weight_SonarBeam_SteerAngle_364,-0.72278
Weight_SonarBeam_Throttle_364,7.6075
Weight_SonarBeam_SteerAngle_365,-7.6066
Weight_SonarBeam_Throttle_365,9.0857
Weight_SonarBeam_SteerAngle_366,-1.0621
Weight_SonarBeam_Throttle_366,1.9747
Weight_SonarBeam_SteerAngle_367,0.39126
Weight_SonarBeam_Throttle_367,9.0662
Weight_SonarBeam_SteerAngle_368,7.5413
Weight_SonarBeam_Throttle_368,4.3487
Weight_SonarBeam_SteerAngle_369,-2.9106
Weight_SonarBeam_Throttle_369,3.3361
Weight_SonarBeam_SteerAngle_370,0.37619
Weight_SonarBeam_Throttle_370,-1.0784
Weight_SonarBeam_SteerAngle_371,-8.9227
Weight_SonarBeam_Throttle_371,1.4508
Weight_SonarBeam_SteerAngle_372,9.5471
Weight_SonarBeam_Throttle_372,-6.1628
Weight_SonarBeam_SteerAngle_373,0.48822
Weight_SonarBeam_Throttle_373,-3.0998
Weight_SonarBeam_SteerAngle_374,-7.2603
Weight_SonarBeam_Throttle_374,-9.089
Weight_SonarBeam_SteerAngle_375,1.5611
Weight_SonarBeam_Throttle_375,-4.0213
Weight_SonarBeam_SteerAngle_376,2.0067
Weight_SonarBeam_Throttle_376,0.36199
Weight_SonarBeam_SteerAngle_377,1.6032
Weight_SonarBeam_Throttle_377,-5.2453
Weight_SonarBeam_SteerAngle_378,-3.46
Weight_SonarBeam_Throttle_378,8.6759
Weight_SonarBeam_SteerAngle_379,8.3579
Weight_SonarBeam_Throttle_379,8.2205
Weight_SonarBeam_SteerAngle_380,-0.13249
Weight_SonarBeam_Throttle_380,-8.4313
Weight_SonarBeam_SteerAngle_381,0.30746
Weight_SonarBeam_Throttle_381,0.35649
Weight_SonarBeam_SteerAngle_382,-0.86622
Weight_SonarBeam_Throttle_382,8.1053
Weight_SonarBeam_SteerAngle_383,-1.1732
Weight_SonarBeam_Throttle_383,4.0996
Weight_SonarBeam_SteerAngle_384,1.154
Weight_SonarBeam_Throttle_384,7.0444
Weight_SonarBeam_SteerAngle_385,9.2262
Weight_SonarBeam_Throttle_385,-9.1538
Weight_SonarBeam_SteerAngle_386,0.76992
Weight_SonarBeam_Throttle_386,7.098
Weight_SonarBeam_SteerAngle_387,4.5541
Weight_SonarBeam_Throttle_387,8.5836
Weight_SonarBeam_SteerAngle_388,2.5751
Weight_SonarBeam_Throttle_388,-3.7969
Weight_SonarBeam_SteerAngle_389,-5.883
Weight_SonarBeam_Throttle_389,-3.7971
Weight_SonarBeam_SteerAngle_390,1.7039
Weight_SonarBeam_Throttle_390,2.9575
Weight_SonarBeam_SteerAngle_391,4.6708
Weight_SonarBeam_Throttle_391,-5.4564
Weight_SonarBeam_SteerAngle_392,-8.6442
Weight_SonarBeam_Throttle_392,4.12
Weight_SonarBeam_SteerAngle_393,1.1798
Weight_SonarBeam_Throttle_393,-0.10182
Weight_SonarBeam_SteerAngle_394,4.1366
Weight_SonarBeam_Throttle_394,5.6277
Weight_SonarBeam_SteerAngle_395,-5.9159
Weight_SonarBeam_Throttle_395,1.2608
Weight_SonarBeam_SteerAngle_396,-7.7088
Weight_SonarBeam_Throttle_396,1.4137
Weight_SonarBeam_SteerAngle_397,-3.458
Weight_SonarBeam_Throttle_397,2.8806
Weight_SonarBeam_SteerAngle_398,-6.7869
Weight_SonarBeam_Throttle_398,3.7196
Weight_SonarBeam_SteerAngle_399,-1.947
Weight_SonarBeam_Throttle_399,2.1546
Weight_SonarBeam_SteerAngle_400,-7.1776
Weight_SonarBeam_Throttle_400,-0.96055
Weight_SonarBeam_SteerAngle_401,-1.5147
Weight_SonarBeam_Throttle_401,-3.1961
Weight_SonarBeam_SteerAngle_402,-5.8724
Weight_SonarBeam_Throttle_402,-7.3658
Weight_SonarBeam_SteerAngle_403,-4.1026
Weight_SonarBeam_Throttle_403,-1.4696
Weight_SonarBeam_SteerAngle_404,-0.38877
Weight_SonarBeam_Throttle_404,-3.4112
Weight_SonarBeam_SteerAngle_405,-1.1964
Weight_SonarBeam_Throttle_405,-9.46
Weight_SonarBeam_SteerAngle_406,-7.6539
Weight_SonarBeam_Throttle_406,-5.3648
Weight_SonarBeam_SteerAngle_407,-9.2118
Weight_SonarBeam_Throttle_407,4.3447
Weight_SonarBeam_SteerAngle_408,-6.5402
Weight_SonarBeam_Throttle_408,3.2516
Weight_SonarBeam_SteerAngle_409,5.1306
Weight_SonarBeam_Throttle_409,4.7868
Weight_SonarBeam_SteerAngle_410,-2.9404
Weight_SonarBeam_Throttle_410,2.2768
Weight_SonarBeam_SteerAngle_411,-1.0248
Weight_SonarBeam_Throttle_411,-0.62947
Weight_SonarBeam_SteerAngle_412,-5.6672
Weight_SonarBeam_Throttle_412,1.9307
Weight_SonarBeam_SteerAngle_413,-5.5396
Weight_SonarBeam_Throttle_413,-4.4386
Weight_SonarBeam_SteerAngle_414,9.113
Weight_SonarBeam_Throttle_414,9.5913
Weight_SonarBeam_SteerAngle_415,-6.9218
Weight_SonarBeam_Throttle_415,5.0565
Weight_SonarBeam_SteerAngle_416,3.8789
Weight_SonarBeam_Throttle_416,3.4461
Weight_SonarBeam_SteerAngle_417,5.8191
Weight_SonarBeam_Throttle_417,-7.3742
Weight_SonarBeam_SteerAngle_418,-4.0958
Weight_SonarBeam_Throttle_418,-0.53394
Weight_SonarBeam_SteerAngle_419,3.4196
Weight_SonarBeam_Throttle_419,7.3537
Weight_SonarBeam_SteerAngle_420,-9.3142
Weight_SonarBeam_Throttle_420,-5.0302
Weight_SonarBeam_SteerAngle_421,9.2791
Weight_SonarBeam_Throttle_421,7.0635
Weight_SonarBeam_SteerAngle_422,-7.6038
Weight_SonarBeam_Throttle_422,2.7406
Weight_SonarBeam_SteerAngle_423,8.5195
Weight_SonarBeam_Throttle_423,0.21688
Weight_SonarBeam_SteerAngle_424,-3.7841
Weight_SonarBeam_Throttle_424,1.8558
Weight_SonarBeam_SteerAngle_425,3.2748
Weight_SonarBeam_Throttle_425,-1.0683
Weight_SonarBeam_SteerAngle_426,9.9336
Weight_SonarBeam_Throttle_426,8.0659
Weight_SonarBeam_SteerAngle_427,-6.4321
Weight_SonarBeam_Throttle_427,-1.8634
Weight_SonarBeam_SteerAngle_428,8.6477
Weight_SonarBeam_Throttle_428,9.9601
Weight_SonarBeam_SteerAngle_429,-6.8257
Weight_SonarBeam_Throttle_429,9.6592
Weight_SonarBeam_SteerAngle_430,-8.9396
Weight_SonarBeam_Throttle_430,5.9199
Weight_SonarBeam_SteerAngle_431,4.9253
Weight_SonarBeam_Throttle_431,3.7964
Weight_SonarBeam_SteerAngle_432,-9.7491
Weight_SonarBeam_Throttle_432,0.71415
Weight_SonarBeam_SteerAngle_433,5.9871
Weight_SonarBeam_Throttle_433,-9.2716
Weight_SonarBeam_SteerAngle_434,-7.4002
Weight_SonarBeam_Throttle_434,-4.5868
Weight_SonarBeam_SteerAngle_435,2.4369
Weight_SonarBeam_Throttle_435,-0.29317
Weight_SonarBeam_SteerAngle_436,-5.5836
Weight_SonarBeam_Throttle_436,-2.31
Weight_SonarBeam_SteerAngle_437,3.8528
Weight_SonarBeam_Throttle_437,-2.3531
Weight_SonarBeam_SteerAngle_438,5.3624
Weight_SonarBeam_Throttle_438,-2.9128
Weight_SonarBeam_SteerAngle_439,-8.2015
Weight_SonarBeam_Throttle_439,5.8625
Weight_SonarBeam_SteerAngle_440,-6.465
Weight_SonarBeam_Throttle_440,8.0694
Weight_SonarBeam_SteerAngle_441,-1.0659
Weight_SonarBeam_Throttle_441,2.3252
Weight_SonarBeam_SteerAngle_442,4.9601
Weight_SonarBeam_Throttle_442,7.9506
Weight_SonarBeam_SteerAngle_443,-8.4625
Weight_SonarBeam_Throttle_443,-7.5297
Weight_SonarBeam_SteerAngle_444,-4.5687
Weight_SonarBeam_Throttle_444,5.5572
Weight_SonarBeam_SteerAngle_445,6.1875
Weight_SonarBeam_Throttle_445,-8.6271
Weight_SonarBeam_SteerAngle_446,1.2376
Weight_SonarBeam_Throttle_446,3.176
Weight_SonarBeam_SteerAngle_447,4.4632
Weight_SonarBeam_Throttle_447,-1.9427
Weight_SonarBeam_SteerAngle_448,3.8568
Weight_SonarBeam_Throttle_448,5.2703
Weight_SonarBeam_SteerAngle_449,8.5996
Weight_SonarBeam_Throttle_449,-2.5454
Weight_SonarBeam_SteerAngle_450,0.85387
Weight_SonarBeam_Throttle_450,7.4489
Weight_SonarBeam_SteerAngle_451,-5.2583
Weight_SonarBeam_Throttle_451,3.8333
Weight_SonarBeam_SteerAngle_452,-8.9234
Weight_SonarBeam_Throttle_452,-8.701
Weight_SonarBeam_SteerAngle_453,1.1106
Weight_SonarBeam_Throttle_453,-1.6882
Weight_SonarBeam_SteerAngle_454,3.6989
Weight_SonarBeam_Throttle_454,-6.6133
Weight_SonarBeam_SteerAngle_455,-8.3629
Weight_SonarBeam_Throttle_455,3.0257
Weight_SonarBeam_SteerAngle_456,2.7574
Weight_SonarBeam_Throttle_456,-7.5808
Weight_SonarBeam_SteerAngle_457,-9.3599
Weight_SonarBeam_Throttle_457,-3.3101
Weight_SonarBeam_SteerAngle_458,-1.564
Weight_SonarBeam_Throttle_458,-9.3474
Weight_SonarBeam_SteerAngle_459,-0.23754
Weight_SonarBeam_Throttle_459,-9.9768
Weight_SonarBeam_SteerAngle_460,2.8462
Weight_SonarBeam_Throttle_460,1.4758
Weight_SonarBeam_SteerAngle_461,-3.2887
Weight_SonarBeam_Throttle_461,-9.5154
Weight_SonarBeam_SteerAngle_462,-6.8896
Weight_SonarBeam_Throttle_462,1.2917
Weight_SonarBeam_SteerAngle_463,7.3503
Weight_SonarBeam_Throttle_463,-6.963
Weight_SonarBeam_SteerAngle_464,-7.5457
Weight_SonarBeam_Throttle_464,-6.1019
Weight_SonarBeam_SteerAngle_465,-4.9055
Weight_SonarBeam_Throttle_465,4.3968
Weight_SonarBeam_SteerAngle_466,9.3585
Weight_SonarBeam_Throttle_466,-3.5558
Weight_SonarBeam_SteerAngle_467,5.7028
Weight_SonarBeam_Throttle_467,-5.8207
Weight_SonarBeam_SteerAngle_468,-4.3788
Weight_SonarBeam_Throttle_468,-4.8578
Weight_SonarBeam_SteerAngle_469,-2.9032
Weight_SonarBeam_Throttle_469,-6.009
Weight_SonarBeam_SteerAngle_470,-5.2601
Weight_SonarBeam_Throttle_470,-1.8376
Weight_SonarBeam_SteerAngle_471,7.7034
Weight_SonarBeam_Throttle_471,-0.27854
Weight_SonarBeam_SteerAngle_472,-0.91353
Weight_SonarBeam_Throttle_472,8.4349
Weight_SonarBeam_SteerAngle_473,-9.3829
Weight_SonarBeam_Throttle_473,-0.99039
Weight_SonarBeam_SteerAngle_474,3.5136
Weight_SonarBeam_Throttle_474,7.5384
Weight_SonarBeam_SteerAngle_475,8.0718
Weight_SonarBeam_Throttle_475,9.3471
Weight_SonarBeam_SteerAngle_476,-6.5511
Weight_SonarBeam_Throttle_476,-4.699
Weight_SonarBeam_SteerAngle_477,-4.9321
Weight_SonarBeam_Throttle_477,-1.1271
Weight_SonarBeam_SteerAngle_478,-9.1099
Weight_SonarBeam_Throttle_478,-4.1181
Weight_SonarBeam_SteerAngle_479,-2.7633
Weight_SonarBeam_Throttle_479,-3.5809
Weight_SonarBeam_SteerAngle_480,1.2861
Weight_SonarBeam_Throttle_480,-5.4701
Weight_SonarBeam_SteerAngle_481,-5.5752
Weight_SonarBeam_Throttle_481,-8.8795
Weight_SonarBeam_SteerAngle_482,3.4944
Weight_SonarBeam_Throttle_482,0.24247
Weight_SonarBeam_SteerAngle_483,-8.1497
Weight_SonarBeam_Throttle_483,-3.6781
Weight_SonarBeam_SteerAngle_484,-6.1443
Weight_SonarBeam_Throttle_484,6.154
Weight_SonarBeam_SteerAngle_485,8.1132
Weight_SonarBeam_Throttle_485,1.8307
Weight_SonarBeam_SteerAngle_486,-3.8538
Weight_SonarBeam_Throttle_486,2.5156
Weight_SonarBeam_SteerAngle_487,0.90147
Weight_SonarBeam_Throttle_487,9.3983
Weight_SonarBeam_SteerAngle_488,-8.8481
Weight_SonarBeam_Throttle_488,-0.012561
Weight_SonarBeam_SteerAngle_489,-2.2489
Weight_SonarBeam_Throttle_489,-1.3072
Weight_SonarBeam_SteerAngle_490,6.3156
Weight_SonarBeam_Throttle_490,0.27388
Weight_SonarBeam_SteerAngle_491,-3.1915
Weight_SonarBeam_Throttle_491,6.257
Weight_SonarBeam_SteerAngle_492,-3.5677
Weight_SonarBeam_Throttle_492,-3.5286
Weight_SonarBeam_SteerAngle_493,8.1065
Weight_SonarBeam_Throttle_493,-4.6919
Weight_SonarBeam_SteerAngle_494,-0.81962
Weight_SonarBeam_Throttle_494,-7.7943
Weight_SonarBeam_SteerAngle_495,-4.0295
Weight_SonarBeam_Throttle_495,-3.5371
Weight_SonarBeam_SteerAngle_496,-6.5315
Weight_SonarBeam_Throttle_496,7.0198
Weight_SonarBeam_SteerAngle_497,5.7831
Weight_SonarBeam_Throttle_497,2.4521
Weight_SonarBeam_SteerAngle_498,-3.6831
Weight_SonarBeam_Throttle_498,-4.3392
Weight_SonarBeam_SteerAngle_499,-2.568
Weight_SonarBeam_Throttle_499,6.3135
